"headline","content","newspaper","date"
"CASOS DEL CORAZÓN","RICARDO TIENE ASPECTO DESALIENTADO. elimin de sus redes estaba, me di cuenta de que e había eliminado de Facebook, Instagram, Twitter, incluso de WhatsApp. Por cierto, ni siquiera recuerdo bien porque nunca estuve pendiente de él, pensé que cuando quise preguntarle cómo estaba, ya no existía esa red social. Justo que hable así de mí, yo qué sé, siempre fui sincero con él. Al principio, al sábado pasado unas amigas me dicen que fui a una reunión, me dijeron que él está ahí diciendo que hago? ¿Qué puedo hacer?","ojo","31/08/2018"
"CONSEJO","Querida Julia, es evidente que existe esa red social. Justo que hable así de mí, yo qué sé, siempre fui sincero con él. Al principio, al saber eso, no entendí por qué pasó. Pero un hombre para nada, para que pase. Cuando quise preguntarle cómo estaba, ya no existía esa red social.","ojo","31/08/2018"
"COMO CONSERVAR UN AMOR DE AÑOS?","Para prolongar la vida en pareja, acepta a la persona con sus defectos, sí empíalan y aprende a no enfurecer, maneja tu enojo, el respeto. Dile lo que sientes y soluciona los problemas con objetividad.","ojo","31/08/2018"
"LA PREGUNTA DUDE ARRIBA EL SEXO","Realizar interrogantes como dónde aprendiste?, quién te enseñó? mi pasión. Ha pasado de la compañía no debe preocuparse. La indagación sobre con quién estuvo. Si fue estrangularlo todo.","ojo","31/08/2018"
"BENEFICIOS DE DORMIR SIN ROPA","Al dormir desnudos facilitamos que nuestro cuerpo se enfríe y el cerebro libere tranquilidad. En ello se alcanza el sueño profundo si estamos acompañados de nuestra pareja. Un buen hábito.","ojo","31/08/2018"
"EL SEXO OCASIONAL. BUENO O MALO?","Una encuesta realizada más de 700 jóvenes por especialistas de la Universidad de Cornell revela que el sexo casual aumenta la autoestima, el bienestar y trae diversos beneficios psicológicos en las personas.","ojo","31/08/2018"
"PUPILETRAS","BANDAS MUSICALES INGLESES CON VERSIÓN DEL DÍA LOS BEATLES HARD ROCK THE PORTISHEAD E.R.I.C. CLAPTON NEW ORDER TEARS FOR FEARS THE PILLS PINK FLOYD FEARS THE BEATLES WINGS BEE GEES PHIL COLLINS LOS MIS RADIODREADS THE POLICE THE ROXY MUSIC PAUL McCARTNEY METRONOME LOS SAINTS ARCTIC MONKEYS LED ZEPPELIN THE WHO THE PILLOWS DIVISION BLONDIE EMPIRE TRAFFIC CREAM BIG CRISIS YES FLEETWOOD MAC NICK DRAKE GEORGE SHEARING THE SMITHS CLUB","ojo","31/08/2018"
"Según el testimonio de la víctima ante Policía","la noche del pasado miércoles 28, ambos discutieron por que ella se negó a tener relaciones sexuales con él.  Encontró un cuchillo de la cocina y se lo clavó en las piernas a la agredida. Ella acudió a la unidad, lugar donde fue atendida por los médicos. La Policía y el departamento del bre y lo detuvo. El extranjero aceptó los cargos intentando justificar su violento actuar diciendo que lo había hecho porque ella le debía dinero.","ojo","31/08/2018"
"Caen extorsionadores cuando comían cebiche","Miembros de una banda dedicada a la extorsión en obras de construcción privadas, asalto a locales y venta de drogas en Villa María fueron detenidos por los agentes de la misma Urbanización Chacmac, debido a que los presuntos delincuentes iban a llegar a comer cebiche a un restaurante del distrito. Los intervenidos son William Gutierrez Silvestre (26), Jerson Bryan Robles Ballena (26), Nilton Andrés Mendoza Siguas (29), Darwin Wilfredo Puente Sánchez (21), Luis Modesto Zule Castillo (22). Dos mujeres: Lilian Estela Ulhills Carbajal (19), pareja de Robles Ballena, y su madre Lilian Carhuahualpa (43) también fueron intervenidas, pues en su vivienda se encontró un arma y droga.","ojo","31/08/2018"
"La jueza del Banco de Crédito del Perú","Lorena Dávila (26), quien el último viernes se entregó a las autoridades será sindicada como la autora intelectual del asalto a una agencia bancaria, jura ser inocente. Como se recuerda, el asalto ocurrió el 7 de junio, en Breña vigilante del banco, Ismael Álvarez (29), acusa a la joven ‘la Gringa’ y a su pareja Mi. Chofer embiste a policía que lo intervino oficial contra un vehículo, en Carmen de la Legua, Callao. Son unos 15 mil soles pretendieron robar los asaltantes a la sucursal en Breña del BCP.","ojo","31/08/2018"
