"headline","subheadline","author","content","newspaper","date"
"Eliminados Matematicamente Selección Cayó en Venezuela y Se Despidió del Mundial de Brasil","","Na","En una foja presentación, Perú no pudo con Venezuela en Puerto La Cruz y se quedó sin chances de llegar al mundial.","publimetro","2013/09/11"
"Ejecutoria Fiscal Echaíz Niega Presiones de Alan Garcia","Ante Recomendaciones Preinforme MegaComision del Congreso","Na","Ante las recomendaciones del preinforme de la megacomisión del Congreso para procesarla por asociación ilícita para delinquir en la presunta obstrucción del caso BTR, la ex fiscal de la Nación Gladys Echaíz indicó que solo se busca dañar honras y por ello tomará acciones legales.","publimetro","2013/09/11"
"Fujimori Pide Arresto Domiciliar","Ex Candidato Peruano Solicita Modificacion Actual Situacion Penitenciaría","Na","El ex presidente Alberto Fujimori, condenado a 25 años de cárcel, pidió formalmente al Poder Judicial cambiar su prisión efectiva por arresto domiciliario, informó ayer su abogado William Castillo.","publimetro","2013/09/11"
"Ppk Respaldará Ministro Castilla","Reunion Programada Hoy con Premier Jimenez","Na","Pedro Pablo Kuczynski se reunirá hoy con el premier Juan Jiménez para discutir apoyo al ministro de Economía, Luis Miguel Castilla.","publimetro","2013/09/11"
"Cepal Reporta Incremento Exportaciones Peruanas UE y USA","Sin Embargo Caída Notable Envios a LatAm y Asiaticos","Na","Según la Comisión Económica para América Latina y el Caribe (Cepal), las exportaciones peruanas aumentaron significativamente a la Unión Europea y Estados Unidos, aunque decrecieron notablemente a destinos latinoamericanos y asiáticos.","publimetro","2013/09/11"
"Impacto Crisis Global en Indice Industrial Dow Jones","Modificaciones Previstas Incorporar Empresas Como Visa, Nike y Goldmans Sachs","Na","Las empresas Hewlett-Packard, Bank of America y Alcoa saldrán del índice industrial Dow Jones, siendo remplazadas por Visa, Nike y Goldman Sachs.","publimetro","2013/09/11"
"Lanzamiento Nuevo Modelo Smartphone Apple","iPhone 5S Introduce Sensor Dedo Imagen Mejorado","Na","Apple introducirá el iPhone 5S equipado con un innovador sensor de dedo y mejoras en imagen, comenzando su disponibilidad el 29 de noviembre en Perú.","publimetro","2013/09/11"
"Movimiento Social Musulmanes Demandan Investigacion Eventos 11-S","Convoca Marcha Masiva a Casa Blanca","Na","Musulmanes en EE.UU. organizarán una manifestación masiva solicitando investigaciones exhaustivas respecto a eventos ocurridos el 11 de septiembre.","publimetro","2013/09/11"
"Uruguay queda más cerca de la clasificación","","","Hoy en día, uno pensaría que… Uruguay quedó más cerca Celeste se impuso de local a Colombia y va cuarta.","publimetro","2013/09/11"
"Edinson Cavani y Christian Stuani sellan la victoria","","","Edinson Cavani, a los 77 minutos, y Christian Stuani, a los 80, sentenciaron la suerte de los visitantes en el mítico estadio Centenario ante 50 mil personas.","publimetro","2013/09/11"
"Ecuador suma un punto crucial contra Bolivia","","","En la próxima –fecha– Ecuador recibirá en Quito a Uruguay en duelo clave para la clasificación directa.","publimetro","2013/09/11"
"Jordanía supera a Uzbekistán en emocionante definición","","","Los ‘lobos blancos’ uzbekos comenzaron bien, con un gol de Anzur Ismailov a los 50’, pero con disparo de larga distancia Sacred Al Murjan igualó a los 42’. ","publimetro","2013/09/11"
"Italia y Holanda avanzan hacia Brasil 2014","","","Holanda, con doblete de Robin Van Persie (50’ y 54’) venció 2—0 a Andorra y aprovechó que Rumanía cayó 2.0 con Turquía de local para garantizar el primer lugar de su llave.","publimetro","2013/09/11"
"Argentina confirma su billete al Mundial","","","Argentin,a con una contundente victoria de 5—2 sobre Paraguay de visita, obtuvo el primer boleto directo de la eliminatoria sudamericana al Mundial.","publimetro","2013/09/11"
"Nadal reduce diferencial frente a Djokovic","","","Tras ganar el US Open, el español Rafael Nadal (2°) acortó a 120 puntos su diferencia con el serbio Novak Djokovic (1º) en el ranking ATP.","publimetro","2013/09/11"
"Fahsbender sobresale en preliminares de Miss Mundo","","","Elba Fahsbender logró quedar entre las 20 primeras en las pruebas deportivas.","publimetro","2013/09/11"
"Celebrity sightings: Zac Efron visits Peru","","","Antes de llegar a la ciudad imperial, mientras aún estaba en el aeropuerto Jorge Chávez, se tomó fotos con dos azafatas que saltaron a internet.","publimetro","2013/09/11"
"Fito Paez presenta nuevo álbum y reflexiona sobre su trayectoria","","","'Un disco que se gestó durante unos 15 años, y son canciones oscuras, es un repertorio de melodías más densas.'","publimetro","2013/09/11"
"Alejandra Delgado expone 'Segunda Lectura'; refleja perspectivas históricas alternativas","","","Recrea esta sensación de que la historia al final se deja ver solo por partes y dependiendo de quién la cuente, cómo la cuente y dónde la cuente.","publimetro","2013/09/11"
"¿EL MINISTRO CASTILLA ES RESPONSABLE DE LA DESACELERACIÓN ECONÓMICA?","DAVID RIVERA Director de la Revista Poder","David Rivera","Si Luis Miguel Castilla tiene que renunciar, como pidió el Frente Amplio de Izquierda, entonces todos los ministros de Economía de los países emergentes tendrían también que hacerlo porque en todos hay desaceleración. Como se sabe, la desaceleración está ocurriendo por la caída de los precios de las materias primas y eso ha generado que el sector empresarial tome sus precauciones a torno a las inversiones. Ante esto, es muy difícil juzgar qué tanto se pudo hacer proactivamente. El MEF es más de cuanto se hizo proactivo que el año pasado que tuvo García o incluso el de Toledo. El desempeño económico debería medirse en función de cuánto menos se creció según lo que se esperaba. Si ahora crecemos 4,5 o 5%, estamos por encima del promedio mundial, mucho peor sería si nos pasase lo del 2008, cuando crecimos apenas 0,9%. Por eso, decir que Castilla tiene la culpa es una exageración. Y pedir su renuncia es aún más irresponsable y hasta ingenuo. Efectivamente, ha cumplido un rol de cajero y no es lo que quisieramos, pero comparativamente, este MEF es mucho más proactivo que el que tuvieron Alan García o Toledo.","publimetro","2013/09/11"
