"headline","content","newspaper","date"
"EDGAR QUI SPE VIAJA AL NORTE PARA ACELERAR OBRAS","Como parte de sus esfuerzos para encontrar soluciones conjuntas que permitan acelerar las obras de reconstrucción en las regiones más afectadas del norte del país, el rector ejecutivo de la Autoridad para la Reconstrucción con Cambios (ARC), Edgar Quispe, sostuvo reuniones con los gobernadores de las regiones Piura y Lambayeque. En el encuentro con el gobernador piurano, Reynaldo Hilbck, se revisaron procesos, ajustaron cronogramas y se buscó acelerar la transferencia de recursos necesarios para recuperar la infraestructura afectada y desarrollar obras que protejan a los piuranos de nuevas inundaciones. Podemos decir que estamos corrigiendo algunos procesos que estaban trabados. Gracias a este trabajo en conjunto, los piuranos podrán ver pronto la ejecución de más obras, señaló el director ejecutivo de la ARC tras culminar la sesión.  Posteriormente, Quispe reveló que tenía instrucciones expresas de la premier Ana Jara para brindar todo el apoyo del Ejecutivo a los gobernadores y alcaldes. Explicó que se han realizado visitas en Lima y en la misma región para explorar los mecanismos posibles a fin de que sigan avanzando las obras que ayuden en la recuperación tras El Niño Costero.","correo","12/11/2017"
"EXGOBERNADOR CSAR IVÁNEZ ES ACUSADO DE CRIMEN","Tras que el Poder Judicial levantara la orden de detención preventiva contra el exgobernador regional de Cajamarca, Csar Ivánez, por el caso La Centralita, la defensa del exfuncionario espera un dictamen similar por el caso Nolasco. La abogada del exgobernador, Ysika Arteaga Narvez, anunció que, basándose en el acuerdo plenario 01–2017, también ha planteado el exceso de carcelera para dejar sin efecto la orden de prisión preventiva por el asesinato del exconsejero regional Ezequiel Nolasco que pesa sobre su patrocinado. Ni en La Centralita ni en el caso Nolasco lleva preso Csar Ivánez por el caso del asesinato de Ezequiel Nolasco. Por lo tanto, en el caso Nolasco va a tener que también aceptarse el exceso de carcelera, señaló la letrada en declaraciones a Radio Santo Domingo de Chimbote. Sin embargo, Ivánez también está implicado en el caso del asesinato de Hilda Bracamonte, La Mamá. Por ese motivo cumple una orden de prisión preventiva por 18 meses que aún puede ampliarse por otros 18 meses más. Teaga adelantó que viene preparando una estrategia legal para enfrentar esta pretensión de la Fiscalía.","correo","12/11/2017"
"DRAMA POR MUERTE DE HINCHA COLOMBIANO","Mireya Reyes, madre de un joven hincha de la selección colombiana que llegó a nuestro país para alentar a su equipo en la etapa final de las clasificatorias a Rusia 2018, vive una pesadilla tras el trágico incidente. Se trata de Jerónimo Stiver Rodríguez Reyes, quien después del partido en Lima viajó al sur del país para conocer la ciudad de Arequipa. All fue embestido por el conductor de un camión, quien huyó sin socorrerlo, dejándolo sin vida. Una compatriota de la víctima logró contactar a los familiares. Solo la madre del hincha colombiano pudo viajar y trasladar el cuerpo de su hijo a la ciudad de Lima, pero asegura que no puede repatriar el cadáver debido a que no cuenta con los 3100 dólares para el traslado.","correo","12/11/2017"
"HALLAN 10 RESTOS PREHISPÁNICOS EN TU CUME","Investigadores encontraron un total de diez entierros humanos con cerámicas y otros elementos, que datan aproximadamente de los siglos XIV y XV, en la huaca Las Abejas, del Complejo Arqueológico de Túcume, en la región Lambayeque. La directora del Museo de Sitio de Túcume, Bernarda Delgado Elías, señaló que los entierros corresponden en su mayoría a mujeres artesanas que confeccionaban prendas para los señores de la elite. Asimismo, Delgado Elías destacó que, por el tipo de cerámica hallada junto a las fosas y por el análisis de los estratos de los suelos, se piensa que pueden ser de épocas muy tardías, como Chimú (1375 d.C.) e Inca especialmente (1470 d.C.). Además, la directora mencionó que los trabajos de investigación en dicho complejo arqueológico, donde el Gobierno está invirtiendo un poco más de 8 millones de soles, comenzaron hace dos meses y se prolongarán hasta el 2019.","correo","12/11/2017"
"PARAÍSOS FISCALES Y LA EVASIÓN DE IMPUESTOS","Shakira, la reina Isabel II de Inglaterra, el magnate mexicano Carlos Slim, el presidente de Colombia, Madonna y Bono tienen algo en común: todos ellos guardan millones de dólares en cuentas bancarias en paraísos fiscales. El objetivo de depositar su dinero en estas financieras extranjeras es pagar menos impuestos, incluso en algunos casos no están obligados a pagarlos. Esta revelación se dio a conocer en una investigación periodística internacional llamada Paradise Papers (Documentos del Paraíso) gracias a una filtración de expedientes de la firma de abogados Appleby y Asiaciti Trust. Muchas de las historias se enfocan en cómo políticos, empresas multinacionales y celebridades utilizan fideicomisos, fundaciones y empresas fantasmas para proteger su dinero de los funcionarios fiscales o dirigir sus negocios gracias al secreto garantizado por algunos de estos centros también conocidos como centros offshore.","correo","12/11/2017"
"Se avecina el pedido de facultades legislativas","Ya hay una posición oficial en el Apra? Sí, acordamos que no vamos a votar a favor de las facultades. En la reunión que tuvimos con la señora Aroz, le dijimos que estábamos a su disposición para acelerar e impulsar los proyectos de ley que ella considerara sustantivos. Ella dijo que los iba a alcanzar, pero hasta ahora no lo hace; ello indica que no los tiene. Todavía sabe para qué quiere las facultades.  El trabajo (de la Fiscalía) es completamente displicente; están ocupados en hacer trabajo político y no investigan en serio los temas de corrupción. Es culpa de los oficialistas que los proyectos que presentó PPK sigan encarpetados? Sí, es culpa de ellos. Pudieron haber tenido la actitud política de hacer conferencias de prensa y decir que no se impulsan sus proyectos. Hay miles de formas de impulsarlos.  El podría ayudar a impulsarlos... Se le hemos dicho a la señora Aroz que vamos a impulsar sus proyectos de ley. Ese es nuestro compromiso para no tener que otorgar nuevamente facultades: ya han emitido 112 decretos legislativos. Es un récord que en menos de un año vuelvan a tenerlas; eso nunca se ha dado. Es un Gobierno improvisado y falto de talento.","correo","12/11/2017"
"Correo/POLÍTICA","Legislador Jorge Castro lo solicitará mañana  Comisión Lava Jato citará a Pablo Sánchez Afirma que es necesario que responda situación legal de Jorge Barata y de la brasileña Odebrecht  El congresista del Frente Amplio e integrante de la comisión Lava Jato, Jorge Castro, afirmó ayer que tendrán que citar que en su sesión de mañana lunes ese grupo de trabajo cite al fiscal de la Nación, Pablo Sánchez Velarde, a fin de saber el curso de las investigaciones en los casos de corrupción de funcionarios.  (El lunes) vamos a evaluar lo que está sucediendo y será necesaria la concurrencia del fiscal de la Nación, dijo Castro a RPP. El legislador del Frente Amplio consideró que el titular del Ministerio Público debe tomar situaciones como la del exrepresentante de Odebrecht en el Perú, Jorge Barata, o sobre las cuentas de la constructora brasileña en el Perú.  ¿Acá lo teníamos a (Jorge) Barata? ¿Por qué lo soltamos a Barata? Porque no congelamos las cuentas? Y eso tiene que ver con el poder del Ministerio Público, pero él quiere hablar.  Aspirante Jorge Barata ha solicitado a la Fiscalía Anticorrupción que se le considere como colaborador eficaz en el caso Lava Jato.  Sobre la constructora brasileña, añadió que aún no ha tenido ningún impedimento en el país para vender sus activos, pese a que se declaró en quiebra.  El nuevo gerente de Odebrecht (Mauricio Cruz) manifestó, muy claro, que Odebrecht estaba quebrada. La única forma que ellos tenían para pagar era que le continuaran dando más obras, y cómo no le han concedido más obras (...) simplemente han optado por vender (...) el petróleo que les quedaba, reclam el parlamentario.","correo","12/11/2017"
"Proyecto de Ley Que Promueve El Desarrollo De La Ganadería Lechera Del País Impulsado Por La Comisión Agraria Del Congreso Busca Favorecer A Los Grandes Empresarios Ganaderos","*Iniciativa perjudicará gravemente a cientos de miles de pequeños ganaderos peruanos*  Como se sabe, Keiko Fujimori ha señalado que presentará una denuncia penal, pues considera falsa la versión propalada sobre lo que dijo Odebrecht.  Las asociaciones de pequeños ganaderos y miles de pequeños productores individuales de leche del Perú manifestamos nuestra preocupación ante la posible aprobación del proyecto de ley que promueve el desarrollo de la ganadería lechera del país y garantiza el origen del producto lácteo, pues la misma estaría favoreciendo solamente a los grandes empresarios ganaderos del país en desmedro de las más de 450 mil familias ganaderas, en su mayoría pequeños y medianos productores.  El proyecto de ley no recoge las necesidades reales del 90% del total de familias ganaderas las que además no están asociadas ni son representadas por AGALEP. Dichas propuestas las tratamos de exponer en la última sesión de la Comisión Agraria (07—11—17); y fueron ignoradas por todos los miembros de dicha comisión.  Nos sentimos maltratados y marginados de la discusión sin que se nos permita aportar de manera constructiva y positiva ideas para fomentar el verdadero desarrollo de la ganadería láctea en el Perú, algunas urgentes como: asegurar la disponibilidad y acceso al alimento para el ganado, financiamiento a tasas razonables, seguridad de acopio de leche en todos los rincones del país, entre otros.  Por todo ello, exigimos a la Comisión Agraria y al Congreso de la República que se nos convoque como parte interesada y afectada; y poder así llegar a un acuerdo que beneficie realmente a todos los ganaderos, sobre todo a los pequeños, y no solo a los más grandes.","correo","12/11/2017"
"Emblemáticos. El Ministerio Público informó que entre los denominados casos emblemáticos que fueron sueltos mediante estas dependencias se encuentran los vinculados a autoridades regionales y locales, como Klever Meléndez (Pasco), Gerardo Álvarez (Tumbes) y Carlos Burgos (San Juan de Lurigancho)","Asimismo, destacan los avances en las investigaciones realizadas en los procesos seguidos al gobernador regional de Cusco, Jorge Acurio Tito; y a sus homólogos de Ancash, César Álvarez; del Callao, Félix Moreno; y de Cajamarca, Gregorio Santos. En tanto, el Ministerio Público informó que, a todo esto, hay que sumar la investigación que realiza frente a los casos de corrupción, vinculados a presuntos sobornos, por parte de empresas leales hacia autoridades peruanas. Además, la entidad resaltó la recuperación de más de un millón de dólares desviados ilegalmente al exterior, a través de procesos de prdida de dominio internacional vinculados al caso Montesinos y a otros que se encuentran en trámite desde hace algunos meses.","correo","12/11/2017"
"Cardenal Juan Luis Cipriani se pronunció sobre el problema de la corrupción","Todo este tema de la corrupción está extendiéndose mucho. Estamos jugando a las escondidas. Nadie lo sabe. Está aquí, all. Una falta de respeto muy grande al pueblo. Cipriani criticó que todos los días salgan noticias de casos de autoridades políticas acusadas de este delito. El Papa sí es bastante concreto cuando insiste en que la corrupción es un cáncer, acotó. En otro momento, mencionó que la corrupción no debe tener cabida, bajo ninguna circunstancia, en el país. Al corrupto siempre, dice el Papa, como todo pecador, se le procura convertir, acercarlo, cambiar, Pero no una finta, sino un verdadero cambio. La corrupción no tiene espacio en la vida de un país. Y cuando esa corrupción se extiende demasiado, la gente comienza a desconfiar, expresó.","correo","12/11/2017"
