"headline","subheadline","author","content","newspaper","date"
"Dorian Mete Miedo","","","MAS DE 10 MILLONES DE PERUANOS EN EE.UU, EN RIESGO POR POSIBLE INTENSIFICACIÓN DE TEMPORAL INTERNACIONAL.","ojo","2019/09/01"
"Hoy Culmina Acogedora Ceremonia de Clausura de los Juegos Parapanamericanos","FIN DE FIESTA","","HOY CULMINAN LOS XXIII JUEGOS PARA PANAMERICANO CON CEREMONIA DE LUJO FIN DE FIESTA.","ojo","2019/09/01"
"Pelea termina en muerte violenta","","","CARRO OCULTO HECHO CHATO QUEDA ENTRENADO EN PLENA AVENIDA JAVIER PRADO.","ojo","2019/09/01"
"Sangriento Fin de Fiesta","Gracias Portanto Hoy Llegan a su Fin los Juegos Parapanamericanos Lima 2019."," ""NA""","Con esto, se cierra exactamente el desarrollo, por primera vez en nuestro país, de este evento deportivo. Tanto los Panamericanos como los Parapanamericanos reunieron a más de 7 mil deportistas.","ojo","2019/09/01"
"Falsa Graduada Argentinna Descubierta","Presumía Haberse Graduado Como Ingeniera Cuando Todo Era Falta.","","La joven argentina Adriana Noelia Gómez publicó en redes sociales un largo mensaje en el que se ufana de haber presentado su tesis y conseguido su título universitario en ingeniería.","ojo","2019/09/01"
"Ingeniosa Estrategia Ganadería","Granjero Recuperó Cerdo Escapado Usando Trozos de Salchicha.","","Un granjero logró recuperar a 260 cerdos que se escaparon de su establo, usando trozos de salchicha.","ojo","2019/09/01"
"Aventura Sanguijuela Infantil","Una Sanguijuela de Ocho Centímetros de Longitud Fue Extraída Viva de la Garganta de un Menor.","","EL MENOR SE FUÉ DE VACACIONES HACIA UNA ZONA RURAL DONDE SE HUBIESE TRAGADO AL GUSANO.","ojo","2019/09/01"
"Asesinatos Violento en Festividad Local","Degollado y Balazo Durante Celebración Patronal en Santa Rosa de Lima.","ROSARIO ESPINOZA","MATAN A HOMBRE EN FIESTA DE STA. ROSA DE LIMA... UN PILLETERO ABIÓ FIRME CONTRA UNO DE LOS ASISTENTES Y LO ASPARA DE TRES BALAZOS.","ojo","2019/09/01"
"Crisis Familiar en Incendio Automovilístico","Chofér Rescató a Madre Justo Antes de Detonaciones y Evitar Accidente Fatal.","POLICIAL","José Luis Sánchez Paredes conduciendo su automóvil experimentó un incidente dramático cuando el mismo comenzó a incendiarse repentinamente.","ojo","2019/09/01"
"Ataque Sorprendente en Evento Social","Robo Armado Termina en Arresto Masivo de Integrantes Bandas Locales.","REDACCIÓN","Agentes policiales de ‘Los Musiquitas’ detuvieron ayer en Comas a varios individuos implicados en ataques coordinados durante festividades locales.","ojo","2019/09/01"
