"headline","content","newspaper","date"
"Se solicitan candidatos para posición en Grupo Aéreo No. 8, Callao","Calificaciones requeridas:  - Completación de secundaria. - Tres años de experiencia en un entorno logístico o administrativo que haya implicado el movimiento y/o trazabilidad de artículos en una cadena logística. - Licencia de conducir válida y cinco años de experiencia en conducción. - Buen conocimiento del inglés y fluidez en español.  Ver oportunidad de empleo en Embajada Web.","publimetro","17/09/2018"
"Empresa Textil Solicita Personal","Solicitamos personal para las siguientes áreas:  - Supervisor Control de Calidad: Estudios técnicos textiles, manejo office y conocimiento ISO 9001, mejora continua, experiencia mínima de 2 años.  - Laboratoristas: Estudios técnicos textiles, manejo office y conocimiento ISO 8001, preferiblemente con experiencia. Enviar CV al correo electrónico laboralfisa.net.com.pe.","publimetro","17/09/2018"
"Trivial SHOW","Arte, política, ciencia, espectáculos... son algunos de los temas que ponen a prueba tus conocimientos con estas entretenidas y desafiantes preguntas:  ¿Qué dos países se unieron para formar el Reino Unido? - Inglaterra y Escocia  ¿Quién creó el personaje de Sherlock Holmes? - Arthur Conan Doyle  ¿Cuál fue la policía secreta de Alemania nazi? - Gestapo  ¿Cuál era la ciudad más poblada en el siglo XVI? - Sevilla  ¿Quién es el creador del personaje de James Bond? - Ian Fleming","publimetro","17/09/2018"
"Horóscopo","- **Aries** (21 de marzo–20 de abril): Tienes miedo de enamorarte demasiado rápido de esta persona. No midas tanto las cosas, surgirá un gran proyecto laboral.  - **Tauro** (21 de abril–21 de mayo): Te sientes usado debido a algunos problemas familiares. Mantén bajo perfil si deseas ganarte a tus compañeros.  - **Géminis** (22 de mayo–20 de junio): Algunas personas dependen mucho de ti. Ten tacto para manejar esta situación.  - **Cáncer** (24 de junio–22 de julio): No pienses tanto en las cuestiones emocionales, déjate llevar.  - **Leo** (23 de julio–22 de agosto): No eres el único interesado en esta persona. Apúrate y dile lo que sientes.  - **Virgo** (23 de agosto–22 de septiembre): La claridad de tus ideas te ayudará a ser más decidido.  - **Libra** (23 de septiembre–22 de octubre): Prepárate para una cita romántica esta noche.  - **Escorpio** (23 de octubre–21 de noviembre): Genera algo de desapego emocional.  - **Sagitario** (22 de noviembre–21 de diciembre): Hay cosas que tu pareja dice y que debes admitir que son ciertas.  - **Capricornio** (22 de diciembre–20 de enero): Tienes miedo de enamorarte de la persona equivocada.  - **Acuario** (21 de enero–18 de febrero): Has conseguido tener una relación sana y feliz.  - **Piscis** (19 de febrero–20 de marzo): Tu corazón va por un lado y tu mente por otro.","publimetro","17/09/2018"
"Pedro Ortíz Bisso sobre la violencia en los estadios","Para nada. Es un parche que no sirve (...) Se necesita una solución integral en el fútbol peruano. Pedro Ortíz Bisso, periodista del diario El Comercio, opina que jugar solo con la hinchada local no es suficiente para combatir la violencia en los estadios. Sugiere que los clubes deben asumir responsabilidades, implementar medidas de seguridad y que la Federación Peruana de Fútbol (FPF) debe imponer sanciones severas. Los lectores sugieren cámaras en los estadios y acciones firmes contra los infractores.","publimetro","17/09/2018"
"Economía peruana camino a meta","Bajo el lema de Reforma, ayer, el presidente Martín Vizcarra convocó a legislatura extraordinaria del Congreso este miércoles 19 para que apruebe las cuatro medidas en materia judicial y política que entregó su gobierno hace 40 días para luchar contra la corrupción. Se viene el cierre del Congreso?","publimetro","17/09/2018"
"Urgente: Junta de Portavoces","Pocos minutos después de haber escuchado el mensaje a la Nación del presidente Vizcarra, el titular del Congreso, Daniel Salaverry (Fuerza Popular), convocó la semana pasada, en sesión permanente al Congreso. Urgencia a la Junta de Portavoces para hoy a las 7:09 a.m. para analizar el anuncio de Palacio.","publimetro","17/09/2018"
"Letona cree que es una medida de distracción","La vocera de la bancada de Fuerza Popular, la Letona, declar en Panorama que esta es una medida del gobierno para distraer la opinión pública sobre las investigaciones de presuntos hechos de corrupción. Martin Vizcarra embalado. Por la mañana participó en bicicleteada de las Fuerzas Armadas; por la tarde grabó el mensaje que se difundió a las 8 p.m. Exige celeridad para las cuatro reformas que propuso el 28 de julio sobre el CNM, bicameralidad, no reelección de congresistas y financiamiento de partidos políticos.","publimetro","17/09/2018"
"Para evitar llegar a este punto, el Congreso deberá...","Para evitar llegar a este punto, el Congreso debería aprobar estos proyectos con absoluto consenso. Para el constitucionalista Domingo García Belaunde, Vizcarra ha hecho una mala interpretación de la Constitución y naturaliza los proyectos.","publimetro","17/09/2018"
"Una verdadera autoridad","Nada es más representativo de Londres que su transporte público. A pesar de sus millones de usuarios, el Metro de Londres siempre ve cómo arrancarte una sonrisa. En algunas estaciones puedes encontrar una pizarra con un poema diferente cada día. También podrías toparte con un músico que parezca profesional, y es que probablemente lo sea. El TFL realiza audiciones para otorgar licencias a los músicos que aspiran a tocar en las estaciones del Metro. Conseguirlas es muy difícil. Los poemas son parte de su programa para llevar la poesía a todos. El TFL también es responsable de los trenes urbanos y tranvías, y de los clásicos buses rojos y taxis negros. Además, controla el sistema público de alquiler de bicicletas. Es responsable de administrar las principales calles y avenidas de la ciudad, y de promover mejoras en sus accesos peatonales. El TFL administra el peaje urbano (tarifa por congestión) que pagan quienes ingresan al centro de Londres en auto, con el objetivo de desincentivar su uso. También combate la evasión tarifaria con calibradores que, aleatoriamente, suben a los vagones y buses. Incluso coordina con la policía la seguridad en los sistemas de transporte. Como el transporte va de la mano con el crecimiento de la ciudad, el TFL es consultado antes de evaluar la construcción de un edificio o infraestructura que afecte el transporte metropolitano, desde el ferroviario hasta el peatonal. El TFL se financia principalmente a través de los pasajes, pero también recibe financiamiento del gobierno y de residencias inmobiliarias beneficiadas por la expansión de redes de transporte.","publimetro","17/09/2018"
