"headline","subheadline","author","content","newspaper","date"
"NUEVA PLATAFORMA EDUCACION FINANCIAL","","Anna Lenka","El Banco de Crédito renovó ayer su programa de educación financiera, que se llama ahora ABC del BCP (antes era ABC de la Banca). \El portal (www.abcdelbcp.com) ofrecerá a los clientes consejos prácticos para tomar las mejores decisiones sobre su dinero y, de esta manera, poder tener más dinero en el bolsillo\"", explicó Anna Lenka, experta en finanzas personales del BCP.""","publimetro","2018/09/14"
"AUTORIDAD UNICA TRANSPORTE","Pleno del Congreso aprobó crear Autoridad Unica del Transporte","Carlos Bruce","El Pleno del Congreso bo ayer el texto sustitutorio de la ley que propone la creacion de la Autoridad Unica del Transporte (ATU) de Lima y Callao, que busca un sistema integrado de transporte de personas, transporte de carga y trafico urbano entre ambas jurisdicciones. Dicho ente sera un organismo tecnico especializado, adscrito al Ministerio de Transportes y Comunicaciones, y tendra como finalidad \organizar, implementar y gestionar el sistema integrado de transporte urbano\"".""","publimetro","2018/09/14"
"EVALUACION REFORMA POLITICA","Presidente Martin Vizcarra evalúa conjuntamente varios proyectos de reforma politica.","'Martín Vizcarra'; NA;Desde Tumbes, el Presidente Martín Vizcarra consideró que los cuatro proyectos de reforma politica y social presentados al soberano tienen la misma prioridad, por lo que pidio que sean revisados en conjunto y no uno por uno.\"" Queremos hacer cambios para llegar al bicentenario con instituciones sólidas \"", explicó.""","","publimetro","2018/09/14"
"Financiers. Importancia de Redes Sociales en Diplomacia Global","NA","NA","Si pensamos en las redes sociales como un mercado de ideas, creo que cada vez es más evidente que los valores democráticos y la cultura civil no siempre prevalecen frente a las dinámicas emergentes.","publimetro","2018/09/14"
"Festival Gastronómico y Cultural Finnsk","Mikki Puiékönén, Zorim Wong y Juho Hokianen preparan los platos.","'Fernando Pinzá',","Este viernes da inicio el primero Festival Gastronómico y Cultural dedicado a Finlandia, destacando ingredientes locales como setas, bayas y pescado.","publimetro","2018/09/14"
"Celebra el Primer Festival Gastronómico y Culural de Finlandia","Chef Mikki Puikönen sobre la influencia culinaria finlandesa.","Fernando Pinzá' ""","Su cocina utiliza principalmente productos naturales tales como vegetales, champiñones, hierbas, bayas y peces de agua dulce.","publimetro","2018/09/14"
"Mickey Mouse Club House","Chili’s inaugura nuevo local en Lima","NA","Esta semana, la cadena de restaurantes Chili’s inauguró un nuevo establecimiento en el centro comercial Balta Shopping, siendo éste el décimo sexto local en el Perú bajo dicha franquicia.","publimetro","2018/09/14"
"Diversificación de Platos en el Festival Gastronómico","Platos típicos ofrecidos en el Festival Gastronómico de Finlandia.","NA","Entre los platillos destaca el Steak Tartare, sopas de setas silvestres y opciones de pescado como la trucha y el salmón.","publimetro","2018/09/14"
"Nuevos Sabores Fusionados","Posibilidades de fusionar cocinas finlandesa-peruana.","NA","Según Mikki, la posibilidad de crear una fusión culinaria entre ambientes similares permite innovadoras combinaciones como el uso de arroz y quinoa.","publimetro","2018/09/14"
"Inauguración de Local Nuevo de Chili’s","Local número veintiséis en el Perú.","NA","Conocida por su oferta de comida Tex-Mex, ribs y hamburguesas, la cadena sigue expandiéndose en territorio nacional.","publimetro","2018/09/14"
"Gastronomía Europea en Festividad","Primer Festival Gastronómico y Cultural de Finlandia en curso.","NA","Organizado conjuntamente por el Swissotel y la Embajada de Finlandia en el Perú, ofrece una amplia muestra de la cocina nórdica.","publimetro","2018/09/14"
