"headline","content","newspaper","date"
"LA PREGUNTA DEL DÍA","Creo, casi sin temor a equivocarme, que el Congreso le dará la confianza a la solicitud presentada por el primer ministro César Villanueva y no habrá cierre. La antesala de esa decisión se tomó el lunes, cuando los voceros de las bancadas se reunieron con el presidente Martín Vizcarra y, a la salida de Palacio de Gobierno, moderaron su tono confrontacional.  Según declaraciones, además, hay una razón simple y práctica. No tiene sentido jugarte la alta posibilidad de que se cierre el Congreso y generar una crisis aún mayor. Pronunciar una conferencia sobre esto. De otro lado, mientras eres congresista, conservas una inmunidad que resulta bastante atractiva, pues no te pueden demandar ni meter preso. Y creo que casi una decena de congresistas, si se quedan sin inmunidad parlamentaria, se van a la cárcel. Se está imponiendo el principio de realidad. Y la realidad dice que Vizcarra plantear una serie de reformas, al Congreso no le dio la gana de darles curso, el presidente forzó la situación y el Congreso ahora se pone a trabajar como no habíamos visto antes. Estoy convencido de que si Vizcarra no utilizaba esta figura de la cuestión de confianza, los fujimoristas iban a seguir pateando las reformas.","publimetro","19/09/2018"
"LOS LECTORES RESPONDEN O EN LO QUE MÁS LE CONVIENE AL PERÚ SON LAS REFORMAS PARA NO TENER ESE CONGRESO LLENO DE CORRUPTOS Y TENER NUEVOS JUECES. REFORMA, YA!","Cerrar el Congreso ayudaría mucho porque ya no elegiremos a los que están ahora, que son todos unos obstruccionistas. Este Congreso es el más corrupto y nefasto de nuestra época republicana, nunca debió asentarse. Que cierran esa cloaca.","publimetro","19/09/2018"
"ALEGRANDE KARATE","Precisamente, el pasado domingo, Grande se llevó la medalla de oro de la sexta y última fecha de la Premier League, la liga más importante de la WFK que se desarrolló en Berlín, Alemania. Este es el segundo podio de Ale en torneos de este nivel, pues en febrero pasado, consiguió el bronce en Rotterdam, Holanda.  La victoria se consiguió gracias a mi preparación, que es bastante fuerte, enfocada en este evento y en los próximos que vendrán. Además, con la capacidad de mi entrenador (Roberto Reyna), se han manejado muy bien las estrategias para superar a mis rivales, le dijo Grande, desde Londres, a la Federación Panamericana de Karate (FPK).  Después de haber sorteado cinco rondas, Alexandra se midió en la final con la francesa Leila Heurtault (8º WFK), a la que venció 3—1. Las medallas de bronce del kumite —61 kg fueron para la canadiense Haya Jumaa (15ª) y la francesa Gwendoline Philippe (10ª). En karate, suben al podio los cuatro semifinalistas.","publimetro","19/09/2018"
"SURFERS PERUANOS CAEN AL REPECHAJE DEL ISA WORLD GAMES","En Tahara, Japón, Tomás Tudela y Lucca Mesinas no pudieron superar la quinta ronda del ISA World Surfing Games (WSG) y pasaron al repechaje de este torneo, el más importante de este deporte entre países. Alonso Correa fue eliminado. Tudela disputará el Heat 128 ante el local Hiroto Ohara, el sudafricano David van Zyl y el francés Jorgann Couinet. Mesinas va en el Heat 129, ante el canadiense Pete Devries, el indonesio Rio Waida y el español Gony Zubizarreta. Si superan este y los dos siguientes repechajes en el primer o segundo lugar, ambos surfers nacionales estarán en la final en busca de la medalla de oro del Open, a la que ya clasificaron el japonés Kanoa Igarashi y Lucca, quien tiene 22 años y es de Máncora. Santiago.","publimetro","19/09/2018"
"LA FIBA INHABILITA AL BALNCE PERUANO","Mediante un comunicado publicado en sus canales oficiales, la Federación Internacional de Baloncesto (FIBA) anunció ayer la suspensión de la Federación Peruana de Baloncesto (FDPB) de todas las competiciones o actividades oficiales que organiza el máximo ente de esta disciplina deportiva. Esta sanción se debe a que la FDPB no ha retirado dos solicitudes de inscripción anteriores ya registradas ante la Sunarp. La Junta Central de la FIBA decidi, en junio pasado, que se retiren estos registros y luego se llame a elecciones de una nueva directiva en la federación nacional. Una vez retiradas estas solicitudes, la FIBA levantará el castigo y se podrá convocar a elecciones. El Instituto Peruano del Deporte (IPD) evalúa cómo salir de este problema, pues por ahora solo hay un grupo de trabajo encargado de la FDPB.","publimetro","19/09/2018"
"CAPITANA MARVEL SALE TRILER","Marvel Studios liberó ayer el esperado tráiler de Capitana Marvel, primer filme de la superheroína Carol Danvers en el Universo Cinematográfico de Marvel. En el clip, se puede ver un poco más de su relación con Nick Fury (Samuel L. Jackson) y sus poderes. Se estrenará el 8 de marzo del próximo año.","publimetro","19/09/2018"
"HOLLYWOOD MEDIUM ABRE NUEVA TEMPORADA","El canal Entertainment estrena hoy a las 8 p.m. la tercera temporada de Hollywood Medium, programa que conduce Tyler Henry, uno de los más solicitados videntes del medio. En el primer episodio, Henry ayudará a Jim Parsons (The Big Bang Theory) a conectar con su padre fallecido. En esta temporada, Tyler Henry también recibirá a Iggy Azalea, Lucy Hale y Tyler Oakley.","publimetro","19/09/2018"
"UN MISTERIO, UNA PASIÓN","Argumento. Misterio es el seudónimo que hizo conocido a Percy Rodríguez, uno de los hinchas más acérrimos de Universitario de Deportes. Hombre de saco y corbata en su día a día, buscaba sacar a su familia adelante, luchando contra una sociedad por la que se sentía marginado. Pero cuando se colocaba la camiseta de la U, el hincha descontrolado se desataba.   Temporada. Desde mañana, de jueves a martes a las 8 p.m. y domingos a las 7 p.m. en el Teatro La Plaza (Centro Comercial Larcomar, Miraflores]. Entradas a $15 en Teleticket.","publimetro","19/09/2018"
"MICROTEATRO POR LA DEMOCRACIA","Meses convulsionados, audios que involucran hasta al vecino, destapes, dimes, diretes, lavadas de manos, negación de lo innegable, defensores de lo indefendible. Esta situación ha inspirado a Microteatro, que juntando a directores de teatro con periodistas ha abierto una temporada de Microteatro por la Democracia en su ya conocido espacio de Barranco. Con esta interesante idea se han juntado Marco Sifuentes con Jorge Contigo Per; Ebelin Ortiz con Augusto Álvarez Rodrich en La Misma Vanidad; Christian Ysla con Rosa María Palacios en Korruption High School; Fabiola Coloma con Mijael Garrido Lecca en Elections Challenge; y Mónica Delta con Pablo Saldarriaga en Diálogo de Sordos. La temporada solo va los miércoles hasta el 10 de octubre, fecha en la que ya todo este loquero electoral habrá pasado.","publimetro","19/09/2018"
"Elecciones legislativas","Votarn a favor de la confianza las bancadas de Peruanos por el Kambio (15 congresistas), Nuevo Per (9), Frente Amplio (10), Alianza para el Progreso (8) y el Apra (5).  Fuerza Popular (62), la bancada mayoritaria, es cuidadosa Villanueva para tomar una decisión. Su vocera Rosáldo Letona criticó a Vizcarra por haber tenido un doble discurso que genera desconfianza.  La bancada de Acción Popular (5) aún no toma una decisión.","publimetro","19/09/2018"
