"headline","subheadline","author","content","newspaper","date"
"Renzo Reggiardo deberá explicar posible plagio","","","El Tribunal del Pacto Ético Electoral acordó ayer analizar el supuesto plagio en que habría incurrido el candidato a la alcaldía de Lima, Renzo Reggiardo, en su plan de gobierno.","publimetro","2018/09/04"
"Miguel Torres responde por reunión","","","Luego de que el juez César Hinostroza revelara que la misteriosa ‘señora K’ era en realidad el congresista de Fuerza Popular Miguel Torres y no Keiko Fujimori, miembros de esa bancada indicaron que su colega deberá dar explicaciones.","publimetro","2018/09/04"
"Congresistas exigen salida de Chávarry","","","Miembros de distintas bancadas pidieron la inmediata renuncia del fiscal de la Nación y de los fiscales Tomás Gálvez y Víctor Rodríguez.","publimetro","2018/09/04"
"Fiscal de la Nación abre investigación contra Thorne","","","El fiscal de la Nación, Pedro Chávarry, abrió ayer una investigación preliminar contra el exministro de Economía y Finanzas (MEF) Alfredo Thorne por su participación en el proyecto de construcción del aeropuerto de Chinchero, en el Cusco.","publimetro","2018/09/04"
"Laura Barriga presenta informe final de la Comisión Lava Jato","","","Las Comisiones Lava Jato y Madre Mía del Congreso sesionaron ayer de manera reservada y debatieron, cada una, sus respectivos informes finales.","publimetro","2018/09/04"
"Ayacuchanos celebran fiesta religiosa","","","Se celebra la Fiesta Religiosa de Ayacucho, marcando tradicionalmente eventos culturales y devotos rituales.","publimetro","2018/09/04"
"Nueva ley ambiental genera controversias","","","Recién introducido proyecto legislativo provoca debates intensos debido a implicancias potencialmente disruptivas en industrias reguladas.","publimetro","2018/09/04"
"Stabilizing Argentine Economy","AGENCIA reports on newly imposed taxes."," NA","President Alberto Fernández announced today that exports will now incur additional tariffs aimed at stabilizing the economy.","publimetro","2018/09/04"
"Nueva Dirección en Voleibol Peruano","Declaraciones de la FPV. ","LA SEÑORA MARÍA","Este martes, la Federación Peruana de Voley (FPV) reveló que el técnico español Francisco Hervas liderará la selección femenina adulta. Actualmente, Hervas guía a Regatas Lima hacia éxitos significativos.","publimetro","2018/09/04"
"Ganan Preseas Judocas Peruanos","Abundante éxito en Santo Domingo. ","","La delegación peruana obtuvo cinco medallas en el Open Panamericano celebrado en Santo Domingo, destacándose Juan Postigos con una medalla de plata.","publimetro","2018/09/04"
"Mundial de Triatlón Presenta Resultados Destacables","Eric Mass destaca en competencias internacionales. ","","Once deportistas peruanos completaron el Mundial de Media Distancia Ironman en Sudáfrica, sobresaliendo Eric Mass con un notable rendimiento personal.","publimetro","2018/09/04"
"FIFA Revela Candidaturas para ‘The Best’","Premios individuales bajo consideración global. ","","Se informó que figuras como Luka Modric, Cristiano Ronaldo y Mohamed Salah contenderán por el prestigioso premio al Mejor Futbolista del Mundo ('The Best').","publimetro","2018/09/04"
"Difunde Noticias Importantes","Entrevista exclusiva con Juan Carlos Osorio. ","","Osorio aceptó el cargo de seleccionador de Paraguay, comprometiéndose a revitalizar el equipo para futuros eventos continentales.","publimetro","2018/09/04"
"Trucos de belleza de Camila Cabello","NA","AFP","Lo hizo cada vez que sentía que tenía acné o arrugas debido a la deshidratación. Según ella, el efecto es completamente natural.","publimetro","2018/09/04"
