"headline","content","newspaper","date"
"Problema mundial que sigue creciendo","Su cantidad liberada a la atmósfera en el 2017 alcanz niveles récord, según el Informe Anual sobre el Estado del Clima, publicado por el gobierno de Estados Unidos. El tratamiento de los residuos sólidos urbanos es importante para reducir la emisión de gases de efecto invernadero en un porcentaje significativo. Este proyecto busca reducir la emisión de gases contaminantes a la atmósfera en Colombia, convirtiéndolos en tres subproductos: agua, gas metano (utilizado en el proceso) y energía renovable.  Permitir a Colombia posicionarse como líder mundial en el tratamiento eficiente de los residuos sólidos urbanos sin contaminar.","publimetro","10/09/2018"
"Mutuo: un proyecto social para promover viviendas dignas","Esta iniciativa obtuvo el primer puesto del concurso Publimetro Emprendedores entre 103 propuestas. Se lleva un puesto (hot desk) en el edificio de WeWork en Magdalena y pauta publicitaria por US$2.500 en nuestro diario.  Familia López, una de las cinco familias que participó del piloto. Fundada hace dos años por Marisol Layseca y Sebastián Paredes, la plataforma Mutuo — (www.mutuo.org.pe) reúne a profesionales en Arquitectura e Ingeniería Civil con personas de escasos recursos que aún no cuentan con tener una vivienda digna y segura.  La idea es que estos profesionales diseñen un proyecto de vivienda de calidad para aquellas familias que no pueden acceder tan fácilmente a estos servicios, ya que es difícil pagar los honorarios, explica Marisol Layseca (28), arquitecta egresada de la Universidad Peruana de Ciencias Aplicadas (UPC).  Así, Mutuo permite a estas familias obtener diseños de viviendas a bajo costo, seguras y habitables, además de las enlaza con entidades financieras (para que accedan a un crédito) y entidades técnicas capacitadas de realizar las construcciones).  La situación de la vivienda en el Perú es crítica. El 60% es autoconstruida y solo el 6% de quienes construyen acceden a servicios profesionales. Queremos acortar esa brecha.  Cómo funciona?  A través de un concurso de arquitectura, Mutuo se encarga de seleccionar la mejor propuesta, según las necesidades de cada familia. Exponemos la información de las familias en la web y hacemos una convocatoria. Los profesionales se registran en el concurso y postulan con su propuesta. Estas son evaluadas por un jurado.  El proyecto ganador ingresa a una plataforma de desarrollo, en la que gracias a un feedback con las familias beneficiarias y el equipo de arquitectos ganador— se terminará el expediente técnico de la vivienda.  Los tres primeros res reciben un premio numérico. Sin embargo, Layseca destaca que muchos profesionales participan en el concurso por un tema de compromiso social. Se está mirando cada vez más las necesidades de las personas, hay una visión más humana en la profesión.  Este año se realizó un piloto con cinco familias de la comunidad 3 de Diciembre de Lurín. Para ello, se recibieron propuestas de vivienda de 230 equipos de arquitectos e ingenieros de 20 países.","publimetro","10/09/2018"
"Bio Aqua: purificando naturalmente el agua","Este proyecto ganó el segundo lugar del concurso Publimetro Emprendedores. Es un purificador económico que permite limpiar el agua usando una planta.  Un tercio de la población mundial no tiene acceso a agua de buena calidad. Tomando en cuenta este problema, Diana Moreno (26) estudió en la universidad las virtudes de una planta originaria de la India, llamada moringa.  Esta tiene una propiedad que hace que se coagulen todas las impurezas que hay en el agua y elimina los microorganismos dañinos. Empecé a investigar y pensé que con esta planta se podía hacer un purificador muy bueno, señala la hoy bachiller de Ciencias Biológicas de la Universidad Nacional Mayor de San Marcos.  Así nació la idea de desarrollar un biopurificador de agua para consumo manual que funciona en menos de siete minutos. Este minimiza el riesgo de contraer enfermedades diarreicas eliminando los gérmenes que las causan y actúa contra otros contaminantes como metales pesados. Además, no tiene olores ni sabor a cloro.  Se trata de un polvo natural hecho a base de semillas de moringa, cáscaras de plátano y un catalizador de semilla de moringa. Con un gramo se puede purificar hasta dos litros de agua. Los contaminantes e impurezas se precipitarán al fondo del envase, por lo que solo se debe trasvasar el agua limpia, indica la también CEO de Bio Aqua Nutrition.  El producto debe estar saliendo al mercado a inicios del próximo año. Un sobre de 10 gramos (que sirve para purificar 20 litros de agua) costará entre S/1,5 a S/ 2.","publimetro","10/09/2018"
"Bella Aborigen: moda social desde las comunidades de Ayacucho","Combinar moda, rescate cultural y Ayacucho puede parecer casi imposible, pero Bella Aborigen lo logra. Respetar la tradición y el arte del bordado y conjugarlo con accesorios modernos que reflejen buen gusto es un reto que tomó este grupo liderado por madre e hija: Gloria Calla y Fiorella Cutipa. Este emprendimiento ha tenido ya un impacto en la comunidad de Vinchos, Ayacucho.","publimetro","10/09/2018"
"Nace un nuevo canal","BAJO LICENCIA DE AMERICATELEVISIÓN Amores que Matan Real del Ocho Mi Amor el Wachimán Descubrelo en Lima en el canal 13 Arequipa C15 — Cusco C11 — Huancayo C11 — Trujillo CA — Chiclayo C13 — Piura C9","publimetro","10/09/2018"
"EL ALCALDE QUE QUIERO (PARTE I)","El alcalde que quiero no necesita llenar las calles con publicidad y eslóganes baratos. Prefiere caminar la ciudad que recorrerla en su 4x4. Además, si durante la campaña no tiene reparos en apropiar el espacio público, ¿qué puedo esperar de su gestión? El alcalde que quiero entiende la importancia del espacio público, más en una ciudad que se hizo a sí misma y que lo dejó de lado. Pero entiende que espacio público no es igual a parque y que parque no es igual a jardín que no se pisa. El alcalde que quiero recuperar y no privatizar el acceso a las grandes reservas de espacio público de la ciudad. Sus ríos, sus lomas, sus parques zonales y, claro, sus 20 km de Costa Verde. Y está dispuesto a comerse el pleito, así sean otros alcaldes los privatizadores, o incluso antiguos ministros. Para el alcalde que quiero, el transporte público es también espacio público. Los buses y vagones son también espacios de confrontación, donde se aprende a conciliar, a ceder, a convivir, a construir ciudadanía. Sabe que para que los espacios públicos funcionen deben ser limpios, seguros, estar bien mantenidos; y lo mismo vale para buses y vagones. El alcalde que quiero puede decir que su prioridad será la lucha contra la corrupción. Y lo entiendo, porque eso vende. Pero él sabe, aunque demos su honestidad por descontada, que la corrupción no se va a acabar, al menos no en su período. Por eso entiende que, aunque venda menos, la madre del cordero es el transporte y la movilidad. Porque una ciudad que no se mueve no es ciudad.","publimetro","10/09/2018"
"El alcalde que quiero sabe que as podría reducir nuestros tiempos de viaje y aumentar nuestra calidad de vida. Si realmente decide atacar ese problema, reducir las miles de muertes directas en accidentes de tránsito, y también las indirectas por causa de la contaminación. Sabe que es un reto muy difícil, el más difícil, porque hay muchos intereses detrás de mantener un sistema desintegrado, informal, caro e inseguro. Pero está dispuesto a comerse el pleito, así sean los mismos políticos los dueños de estos intereses. El alcalde que quiero entiende que, aunque venda menos, la madre del cordero es el transporte y la movilidad.","nan","publimetro","10/09/2018"
"El Banco Pichincha con nombre propio","Como parte de una estrategia regional que ya se aplica en otros países, el Banco Financiero cambió de nombre como parte del grupo ecuatoriano matriz. El Banco Pichincha toma su nombre de la provincia ecuatoriana que tiene como capital a la ciudad de Quito y una cadena montañosa. En el Per, el Banco Financiero tenía 31 años de operaciones. Desde hace más de dos décadas ya formaba parte del grupo Pichincha. El grupo Pichincha, que tiene su casa matriz en Ecuador, está presente en países como Colombia, Panamá y España. Sin embargo, el Per era el único que no había adoptado el nombre, nos explica Arturo Casado, vicepresidente de Marketing del Banco Pichincha. Casado resalta que se trata del banco más grande y antiguo de Ecuador, fundado hace 112 años. Entendemos que hay toda una cultura, desarrollo, valores y principios detrás del Banco Financiero. Con la adquisición del nuevo nombre y marca continuamos preservando esas características porque son las mismas que inspiran al grupo desde la casa matriz, aclara. En ese sentido, también señala que este cambio de nombre no significa un cambio en el modelo de negocio. Lo que queremos transmitir es que si bien cambiamos de marca, la esencia sigue siendo la misma. Para nuestros clientes no significa ningún cambio. Ratificamos nuestros compromisos con ellos, mantenemos las mismas características, prestaciones y condiciones de nuestros servicios y productos, dice Casado. Con este cambio de imagen, el grupo Pichincha da un paso más hacia su consolidación en el Per.","publimetro","10/09/2018"
"Exportaciones a Estados Unidos rumbo a récord histórico este año","Las exportaciones peruanas a Estados Unidos superarán los US$7.800 millones al cierre de este año, estimó el ministro de Comercio Exterior y Turismo (Minex), Rogers Valencia. Con ello se lograría crecer por tercer año consecutivo y alcanzar un récord histórico. En el primer semestre del 2018, las exportaciones aumentaron 26% para llegar a US$3.679 millones. Esta tendencia al alza se consolidaría, por lo que terminaríamos el año superando los US$7.800 millones, alcanzando un nuevo récord y generando más divisas al país, destac Valencia. Estados Unidos es el segundo mercado de destino de nuestras exportaciones, luego de China. Per vende a EE.UU. minerales, frutas, hortalizas y textiles, entre otros.","publimetro","10/09/2018"
"Una marcha global contra el cambio climático","Ecologistas de Asia, Europa y Oceanía exigieron medidas urgentes a este problema. Las protestas seguirán esta semana. Más de 18 mil personas marcharon el sábado en París, Francia, como parte de una protesta global para exigir medidas urgentes contra el cambio climático, ello en vísperas de la llamada Cumbre Global de Acción Climática, que se celebrará en la ciudad de San Francisco (EE.UU.) del 12 al 14 de setiembre. Esta concentración es la primera de muchas que se realizarán hasta el 2 de diciembre, fecha en que se celebrará la Cumbre del Clima (COP 24) en Katowice, Polonia. Las protestas también se replicaron en varias ciudades de Asia, Europa y Oceanía, como Tokio, Sydney, Bruselas, Manila y Bangkok. Esta semana, se realizarán más marchas en ciudades de Estados Unidos y América Latina. En total, habrá 1.000 manifestaciones y eventos en más de 100 países, ello como parte de la iniciativa Rise for Climate (levántate por el clima), impulsada por la organización ecologista 350.org. Naciones Unidas saludó el compromiso de los ecologistas en todo el mundo. En París, Francia, unas 18 mil personas marcharon el último sábado.","publimetro","10/09/2018"
