"headline","content","newspaper","date"
"’Creo que voy a darle de mamar hasta que vaya a la universidad. Estoy enganchada!’","Shakira ‘3X a – Ont nt <est encantada con la lactancia de su hijo Milan – un un aur…","peru21","01/06/2013"
"Bastante más que un rulito","Para muchos jóvenes, ‘P’Bruno Picasso’ es uno de los personajes de Al fondo hay sitio, otros saben que el señor que hace de no Picasso’ se llama Luis Ángel Pinasco, y algunos otros saben que ‘Bruno Picasso’ es el papá de Bruno Pinasco. Los más grandes tenemos bien claro que Luis Ángel Pinasco es uno de los profesionales más importantes de nuestra TV, pero yo sé que Rulito’ nasco es un hombre extraordinario. Trabajando a sí mismo en un aprendí que, más allá de besos y autógrafos, ser un ser humano íntegro es lo único importante. Nos abrió las puertas de su casa. Nos confió sus problemas y luchó por solucionarlos nuestros. Nunca olvidaré que no dudó en darme trabajo cuando se lo pedí y que junto con Sonia me ayudó a ser actor. Hoy, que solo hay cabida en los medios para el polémico, el que dijo algo en vivo… el que total se ampay, es difícil dar lugar a un hombre así.","peru21","01/06/2013"
"Jaime Bayly expresa su deseo de conducir un programa en nuestro país","’Ojalá algún canal me pueda dar un espacio’, afirm, al parecer que el polémico presentador Jaime Bayly extraña mucho el país y, por ello, no ha dudado en confesar su deseo de retornar a la televisión peruana con un nuevo espacio. ’En esta visita a Perú (regreso en agosto), ojalá algún canal me pueda dar un programa’, dijo Bayly durante la entrevista que le hizo al líder de la oposición venezolana, Henrique Capriles, para su espacio en Mega TV. La última aventura televisiva de Bayly en nuestras pantallas salió al aire a través de la señal de América TV, durante la segunda vuelta de la campaña electoral presidencial de 2011. Desde entonces, el también escritor radica en los Estados Unidos al lado de su actual esposa, la joven escritora Silvia Nez del Arco, con quien tiene a su tercera hija, Zoe. Actualmente, el recordado ‘Niño Terrible, que ya tiene 48 años, conduce en Miami el programa Bayly; un espacio de entrevistas que siempre genera polémica. Además, el conocido periodista ha continuado con su labor literaria y ha publicado nuevas novelas.","peru21","01/06/2013"
"Vanessa y su empresario","Encontró el amor? Al parecer, la actriz Vanessa Terkes habría encontrado un nuevo amor, según publicó el portal de Radioprogramas. El nuevo galán que haría latir el corazón de la menuda artista sería el productor de eventos Pedro Moral. Aunque Vanessa tiene 35 años y el empresario solo 28, la diferencia de edades no será impedimento para que la relación crezca. Asimismo, dicha web de noticias aseguró que la pareja estaría saliendo desde hace unas pocas semanas y que se llevarían muy bien.","peru21","01/06/2013"
"Jennifer responde a británicos","‘Demasiado sexy para TV’. Después de que le cayera una lluvia de críticas por su sensual presentación en el programa Britain’s Got Talent, debido a su atrevido vestuario y coreografía, Jennifer López se defendió de los ataques argumentando que era un traje convencional que ya había usado antes. ‘Creo que hay otras tías por ahí que son más provocadoras que yo. De todas maneras, yo no lo acabo de entender, a este programa llevé el mismo traje que me puse en el Billboard, donde no recibí ninguna queja. Para mí, no deja de ser un vestido convencional’, señaló a la cadena británica BBC.","peru21","01/06/2013"
"Jessica Tapia encontró al fin a su ‘príncipe azul’","Anoche le dio el sí en una ceremonia religiosa en la que se unió al estadounidense Steven Dykeman en la parroquia Sagrado Corazón de Surco. La periodista lució radiante en un elegante vestido blanco con un largo velo y fue recibida en el altar por el novio, quien llegó acompañado de su madre. A la ceremonia asistieron sus familiares y conocidos personajes como Viviana Rivas Plata, Silvia Cormejo, Astrid Fiedler, Ernesto Pimentel y Cecilia Tait, as como algunos políticos y ejecutivos de televisión. Durante la misa hubo una oración en memoria del padre de la periodista, quien falleció hace unos meses. Al finalizar la boda, Jessica Tapia y su flamante esposo posaron para la prensa, y la periodista confes emocionada: ‘Es el mejor día de mi vida, estoy muy feliz. Ambos estábamos convencidos del paso que hemos dado. Se cumple el sueño de toda mujer: de encontrar a su complemento… Este es un final maravilloso y con príncipe incluido’. La conductora conoció a Steven hace un año y el flechazo fue instantáneo. Ahora la pareja ha decidido radicar en los EE.UU. dentro de unos meses, por lo que Jessica le dirá adiós a la TV peruana.","peru21","01/06/2013"
"Christian Domínguez sobre error de Natalie Vértiz en Esto es guerra","’Son nervios’. La modelo Natalie Vértiz confundió a Pablo Neruda con Pablo Morral, pero después dijo que solo fue una broma. ¿Qué opinas? ‘Ella se pudo haber confundido, con los nervios de la televisión… Pero, si hubiera estado tranquila y no en un set, obviamente lo habría podido diferenciar… Yo solo le diría a Natalie que no se estrese, que siga adelante en Esto es guerra!’ Erick Elera acaba de convertirse en padre. ¿Te gustaría tener un hijo con tu pareja, la modelo Vania Bludau? ‘Erick es un papá ‘chocho’, es una bendición. Los bebés siempre traen el pan bajo el brazo. Él es exitoso y sé que le irá mejor aún… Convertirme en padre? Eso será más adelante, pero si viene el bebé, mostro… Si se demora, también mostro’. Cómo van las grabaciones de la teleserie Mi amor el wachimán 2? Tienes otros proyectos de actuación para este año? ‘Todavía falta como un mes para que salga la teleserie en pantallas, pero también faltan como tres meses para terminar de grabarla… Además, he recibido otros proyectos de actuación, pero para el 2014.’","peru21","01/06/2013"
"Estadoles suspende huelga que rechazaba proyecto de ley del Servicio Civil","El Sindicato Único de Trabajadores Estatales suspendió la huelga que rechazaba el proyecto de ley del Servicio Civil, luego de que el Congreso postergara el debate. Domingo Cabrera, secretario general, dijo que han descubierto que la propuesta tiene beneficios, como las gratificaciones.","peru21","01/06/2013"
"Existen 33 proyectos petroleros detenidos","Los conflictos sociales y las moras en los permisos ambientales les pasaron factura a 33 contratos petroleros que están detenidos y que involucran una inversión de entre US$2,000 millones y US$3,000 millones, aseguró el presidente de Perupetro, Luis Ortigas. El funcionario adelantó que en dos o tres meses saldrá el proyecto de ventanilla única para acelerar los trámites en el sector que, actualmente, demoran entre 16 y 36 meses. Ortigas también anunció que se reanudará la licitación de lotes petroleros, postergada desde hace tres años. En octubre se otorgará la buena pro de nueve bloques del zocalo (US$450 millones). A fines de año se podría convocar la base de otros 26 lotes que requieren consulta previa.","peru21","01/06/2013"
"AFP: 50% de trámites fue via Internet","Casi un millón y medio de afiliados solicitaron mantener la comisión sobre el sueldo, luego de que ayer venciera el plazo para hacer este trámite, informó la Asociación de AFP. Esta vez ya no se registraron largas colas en las agencias. El flujo de solicitudes bajó a 25 mil diarias en las últimas semanas. En marzo, cerca del fin del plazo anterior, se tramitaron 90 mil solicitudes al día. También ayudó la tecnología. En promedio, el 50% de las solicitudes de los afiliados de las AFP que eligieron la comisión por sueldo se realizó por Internet en esta última semana. En marzo, el promedio fue de solo 20%.","peru21","01/06/2013"
"Cuando las empresas hacen negocios entre ellas","¿Has escuchado el trmino marketing B2B? ¿Qué es y para qué sirve? El marketing B2B es aquel que trabaja las relaciones comerciales entre empresas o instituciones. La abreviatura deriva de Business to Business, en inglés, o negocios de empresa a empresa, en castellano. El marketing B2B se diferencia del tradicional (venta B2C o de empresa a consumidor) en tres aspectos fundamentales:  - El número de clientes B2B es más pequeño, pero los volúmenes de venta son mucho más altos y, por lo tanto, hay más dinero involucrado. Estas relaciones necesitan negociaciones más complejas y, generalmente, hechas de manera directa.  - Los compradores B2B son, casi siempre, mucho más especializados y conocedores de lo que demandan. Por esa razón, tendrán mayores exigencias técnicas respecto de la calidad de los productos que adquieran.  - Las compras B2B buscarán productos y servicios que los ayuden a hacer su empresa rentable y competitiva, por lo que buscarán la mejor relación costo posible. La mayoría de veces se obtiene más utilidad por el volumen vendido que por el margen.  ¿Cómo es este cliente? Le interesa mucho la eficiencia y el servicio que se le brinda durante la venta y de la postventa. Abarca empresas de manufactura, de procesos, distribuidores, entre otros.  El número de clientes es más pequeño, __ pero los volúmenes de venta son mucho más altos.  ¿Qué buscan? Se enfocan especialmente en la calidad y la personalización del servicio o del producto. En este rubro gobiernan las ONG, las entidades educativas, las entidades de salud, etcétera.  El número de clientes es más pequeño, __ pero los volúmenes de venta son mucho más altos.  ¿Cómo atenderlos? Estos clientes buscan el cumplimiento de procesos, la eficiencia y precios adecuados. En el sector público está comprendido ministerios y reguladoras, entre otros.  Buena relación La confianza es clave para trabajar entre empresas. Es recomendable mantener buenas relaciones tanto con los dueños de la firma como con los encargados de las compras y con quienes manejan sus productos.  Además, siempre tenga a su personal de ventas bien informado sobre los atributos de sus productos y muy bien entrenado en cuanto a técnicas de negociación y servicio, para fidelizar y desarrollar relaciones de negocio a largo plazo.  Recuerde que estas operaciones necesitan de un análisis profundo y detallado, por lo que podrían tomar un poco más de tiempo de lo normal. Además requieren de constante asistencia por parte de los vendedores.","peru21","01/06/2013"
"Standard & Poors podría elevar nota del país dentro de un año","Dentro de un año, la agencia Standard & Poors podría mejorar la calificación de riesgo de la deuda peruana (actualmente en BBB) si el país logra mantener el crecimiento económico favorable y si la inversión continua fuerte, comentó Andina. El analista señaló que se debería mantener una política fiscal prudente para obtener la calificación A. En América Latina, Chile tiene la nota más alta (AA). Destacó que Perú haya logrado un superávit fiscal que se haya ubicado en 2.1% del PBI en 2012. Es importante continuar vigilando la economía de Perú, agregó.","peru21","01/06/2013"
