"headline","content","newspaper","date"
"EL REINO SECRETO","Dirige: Chris Wedge. Voz: Colin Farrell. Sinopsis: Una chica se transportará al mágico mundo del bosque donde se libra una batalla entre las fuerzas del bien y del mal.","peru21","14/06/2013"
"Angie ataca a Luana:","No hay nada que perdonarle hace mucho tiempo. Aprendí a no necesitar a nadie. Nadie puede enseñarme más sobre mí misma. ¿Qué pasa con Perú?. Yo era la novia de la banda. [ ] (Es el programa más visto de la televisión peruana). Hay algo que pedía a diario y no había punto de comparación, hasta que llegó él. Vendimos la película a un canal extranjero para transmitirla a finales de año y el Blu-ray sale en julio. Esta mujer no perdona a Luana Oxenford. As lo demostr ayer cuando escribió en su Facebook un mensaje de ‘apoyo’ a la modelo Janeth Pinedo con duros calificativos hacia Luana, tras enterarse del ampay de esta con el actor Jesús Neyra. ‘Cual señorita’ de la Av. Arequipa, esperando el auto del h… que pase. ¿Cómo baja? Y con el respeto que se merecen las chicas que trabajan en esa avenida, porque por lo menos a ellas las recogen de la misma esquina…, dice parte del texto. Jibaja tampoco perdió la oportunidad para referirse a su separación de Jean Paul Santa María. Esto me transporta al mismo daño que esta noticia me hizo. ¡Gracias! Le agradezco a esta mujer que me quitó esto: algo que ya no iba a ser en tu vida. Para qué sirven –casadas– estas mujeres.... Al enterarse de ello, Marcelo Ford, padre de Luana, no dudó en defenderla. Mira quién habla, quién puede hablar de prostitución, de holgazanería, de drogadicción, de estar metida presa... Con qué derecho? No le creí el Facebook, pero no me extraña que haya puesto eso pero, si es feliz así, que sea feliz, indicó pero aclaró que no la demandará. Esa chica no vale la pena. Lamentablemente, el trago, la droga, transforma a las personas y, a veces, quema neuronas... Eso dicen los médicos, añadió. La modelo Angie Jibaja se despachó con todo contra Luana Oxenford, quien fue ampayada subiendo al carro del actor Jesús Neyra.","peru21","14/06/2013"
"Rebeca Escribens: Me encantaría trabajar en América TV","Se te ha voceado como reemplazo de Jessica Tapia, quien ha dicho que dentro de poco se alejará de A las once.... No sé nada, me he enterado por ustedes, pero me encanta que América TV tenga mi nombre para sus proyectos. Creo que es el medio más importante. Tengo muy buenos recuerdos de cuando trabajé ahí. Todo lo que América TV hace está bien cuidado. Has visto el formato del programa? Te gustaría conducirlo? Conversaste con Jessica Tapia o con Astrid Fiedler al respecto?. Lo veo cuando puedo porque a veces tengo teatro y es imposible. Todo lo que venga de América TV creo que está bien hecho, y yo feliz de escuchar la oferta. A Astrid aún no la conozco. A Jessica la vi en su matrimonio, la felicité, pero no hablamos de trabajo. Y actualmente a qué te estás dedicando? Has recibido alguna oferta para actuar en la pantalla grande?. Ahora estoy trabajando en La casa rebelde, en el teatro Marsano, hasta el 29 de julio. Y también con la película Sueños de Gloria, que se estrena en octubre. Además, tengo otra oferta para una película que se empezaría a rodar a fines de este año.","peru21","14/06/2013"
"Aligerando los talones","Transcurran ms de dos horas de la interpelacin (dar cinc.) y la ministra Gladys Triveo hizo un gesto de arsencio. Il   Vicepresidente Nicanor Falcon le pregunt qué quería responder sentada. No, gracias, estoy bien. Solo estoy aligerándome los talones, replic.","peru21","14/06/2013"
"ASESORES LEJOS DEL HEMICICLO","No pasa nadie  Por orden del titular del Congreso, Victor Isla, los asesores de prensa de los parlamentarios no pueden ingresar al área de periodistas en el hemiciclo. Parece que no quiere que se filtren más romances.","peru21","14/06/2013"
"DUAR CIDIOS","| La pregunta de ayer  | Cree que la selección de rugby llegará a la final del Mundial de Brasil 2014?  | Enlace a Ministro AOT  Alistara su fama  Trancash ya se ocupa al legislador Frad y Controla —chaleco de la reina presidencial— como futuro integrante del gabinete ministerial en la cartera de Vivienda. Han tantado la cara, dicen, que se merecería un cargo de esa naturaleza.","peru21","14/06/2013"
"SONDEOS INCOMODAN A ALCALDESA","La alcaldesa Susana Villarán incomoda cada vez que le preguntan sobre su descenso en los sondeos y respecto al alza de su antecesor Luis Castañeda. No conozco la encuesta, yo solo trabajo. Eso está bien para los opinologos, indic.","peru21","14/06/2013"
"EL CONGRESISTA RENNÉ ESPINOZA INFORMA","El congresista René Espinoza, principal escudero del expresidente Alejandro Toledo, tiene nada menos que 90 denuncias en su contra, entre las que figuran homicidio con emoción violenta y culposo, tráfico de menores y robo agravado (con crueldad). Así lo reveló ayer el programa Abre los ojos, que mostró el reporte del Registro Público con el sorprendente récord del citado legislador.  Espinoza —quien en ese momento se encontraba en el set— indicó que se trata de una información desactualizada porque solo tiene tres o cuatro cargos, Fueron denuncias infundadas en el periodo en que fui alcalde de Puente Piedra. Mi moral está intacta, manifest. Según el documento, el parlamentario también fue querellado por apropiación ilícita, lesiones, encubrimiento real, fraude procesal, daño agravado y peculado.","peru21","14/06/2013"
"PERÚ Y BRASIL: VECINOS SEPARABLES?","La clave es cómo el Perú construye un proyecto de ascendencia internacional plural. El editorial de El Comercio Dos modos un camino (13-06-2013) tiene como tesis central que el modelo peruano, con menos intervención estatal que el de Brasil, está obteniendo logros de crecimiento más sostenibles.  El debate sobre modelos es de primera importancia, aunque inevitablemente extenso y, tal vez, infructuoso. Se podría discutir, por ejemplo, sobre el sui generis modelo chino de capitalismo de Estado que, con una fría conducción partidaria, ha visto un crecimiento impresionante en los últimos 30 años y ha servido de locomotora a buena parte de la economía del mundo, incluso a la peruana. Nos debe servir de fulgente modelo—valga la redundancia—dados sus espectaculares resultados?","peru21","14/06/2013"
"KHOURY CHEQUEA USO DE RECURSOS PÚBLICOS","En 15 días veremos si investigamos a Nadine  El contralor general, Fuad Khoury, anunció que dentro de 15 días se conocerá si abre una investigación por el presunto mal uso de los recursos del Estado en las actividades de la primera dama, Nadine Heredia. Explicó que, mentalmente, su despacho viene recabando mayor información sobre esa denuncia.  Estamos pidiendo más datos a Palacio de Gobierno y al Instituto de Radio y Televisión del Perú (IRTP) y, una vez que lleguen, se hará un informe que será remitido a mi despacho. Es ahí cuando resolveré si abro o no una investigación, aseguró Khoury.","peru21","14/06/2013"
"UE EL GOBIERNO AYUDE A ACELERAR LOS PROYECTOS","Alertan sobre riesgo de menor inversión minera desde 2015.  Ministerio de  Energía y Minas anuncia decreto para agilizar los estudios de  impacto ambiental.  Los proyectos mineros que  están actualmente en ejecución fueron concebidos e  implementados en gobiernos anteriores, manifestó el jefe de Análisis Sectorial de Apoyo  Consultora, Víctor Albuquerque.  Esas obras suponen una  inversión de US$10,000 millones para este año y una cifra  similar para 2014.  No obstante, advirtió que si las medidas del Gobierno para acelerar los procesos no se ejecutan ahora, habrá una desaceleración y las  inversiones en 2015 sumaran US$8 millones, en 2016 llegarían a USD 6 millones y, en 2017, solo a US$4 millones. Este es un estimado  conservador, sin considerar que recién se anunció que Minas Conga seguirá. Hay que  trabajar la inversión hoy,  afirmó en un foro de ComexPer.","peru21","14/06/2013"
