"headline","content","newspaper","date"
"Un polvorón por las protestas de fraude electoral","Por eso, el JNE está evaluando seriamente anular las elecciones en Punta Hermosa y Pucusana. Richard Yra, candidato que obtuvo el segundo lugar en Punta Hermosa, denunció que las computadoras fallaron y que centenares de votos no se imprimieron y cuando los resultados de otras listas —que no eran las del alcalde Carlos Núñez-Otero, que postula a su tercera reelección—, fueron los votos en papel, los miembros de menteros los destruyeron. Identicas irregularidades se detectaron en Pucusana.","trome","15/10/2014"
"Modernidad o impunidad?","Antes de las elecciones, el ministro del Interior, Daniel Urresti, presentó una lista de 124 candidatos en todo el Perú que tendrán vínculos con el narcotráfico. Terminadas las elecciones, varios de estos candidatos hasta han ganado presidencias municipales en Ayacucho y Amazonas, también varias alcaldías. La procuradora nacional antidrogas, Sonia Medina, pide para que el Poder Judicial redoble sus investigaciones y denuncias contra estas autoridades con tremendos ‘chicharrones’.","trome","15/10/2014"
"A López Meneses, el protegido","No se ve bien que el presidente Ollanta Humala desaire a la comisión parlamentaria que investiga el escándalo del resguardo policial al ex operador de Montesinos. Ahora que denuncian que camionetas de resguardo presidencial de Palacio también le cuidaban el sueño al engreído del Doc.","trome","15/10/2014"
"‘Don Beto’ el enfermito","Antes de caer detenido, Roberto Torres, Don Beto o Bobby, alcalde de Chiclayo, estaba más fuerte que un toro y andaba de viajes de placer con su joven novia Katiuska. No le daba ningún resfriado y según periodistas norteños solo iba a la farmacia a comprar cajas de las milagrosas pastillitas azules. Pero según su abogado, César Nakasaki, estaría grave y deberá seguir en una clínica. Lo mismo hizo con su ex cliente el Chino.","trome","15/10/2014"
"Hermanas diablicas","La bronca entre Milena y Greysi, que se alarga como una telenovela venezolana, ya se está cayendo recontra mal a los limeños y no me lo esperaba. SHAMIRA SE VUELVE A UNIR A LA TV después de que se hayan puesto de acuerdo para seguir robando miles de soles a los programas que las tienen de caso. La escultural Shamira entrena duro y parejo para mantenerse en forma, pues espera la oportunidad ser vedette. Se están llenando de verdes con sus trapitos sucios; por ahora avanza en su carrera de modelo, anfitriona y bailarina, que ya le está dando satisfacciones, pero deberían darle un bolo al cómico Edwin Sierra. Lo justo es que su gran sueño es ingresar a la pantalla chica. Apago el televisor.","trome","15/10/2014"
"TE DA MS POR MENOS","B on Trome llvate milesdesolestodos losdas.Losdomingossorteamos5mil soles del final, y el ltimo domingo del mes el gordito de 7 mil soles, con lo que ese dasalen;12 mil! Como si fuera poco, de lunes a sbado mos tres premios dia e a mival nacional, o S!]Il[lfSIMMZZU[IIWI[MM[ 33 Para GANAR llena tus cupones con tus datns recrtalus y depositalos en los lugares autorizados Nombres : rios de 500 soles. par es sencillo, pues de bes inscribirte  do al 710—0260, en nuestra web (www.trome.pe) omeandando un mensaje de texto al 2436. Puedes apuntarte de 7 de la maana a 6 de la tarde, pues lossorteossona las? dela noche, Y ayer ganaron: Mariza EMPREN DED|RES AVANZADA Apollidos: Direccin: DNI: Telfone : Distrito: Provincia: Departamento: E—mail: irv cenrrccaa 1 ie nev ie o ceea  ma vintunia em de 6 ee ienccr ena 2 ta d A DISTRITO: Chorritos Rojas (2285942, de rrillos), Carlos rearez(2275219, de San Miguel) y Carmen Gmez(2556578, de Villa El Salvador). Mientras que el CrucitromepremiaLucio Garca(El Agustino), Luis Len(San Martn de Porres) y Maximina Padilla (Caete)conunRadioCD.","trome","15/10/2014"
"CONFIRMAN CORREDOR JAVIER PRADO—LA MARINA","ee Lagestin dela alcaldesa Susana Villarn —que culminar a fin de ano dejar operativos dos de los cinco corredores viales, queson parte delareforma del transporte. Gustavo Guerra Garc,a, presidente deProtransporte, precis que los ejes son: Tacna—Garcilaso—Arequipa y el de Javier Prado—La Marina. No DE LA surte: 2205042 GANADORES DE Los 3 premios oe $/.500 oeL oia 14/10/14 noMare: mariza nosas DISTRITO: Sen Miguel NoDELA suerte: 2752190 ee6 La revista +Mujer trae los consejos y tips queellas necesitan para desenvolversemejor en todolugar. En el actual nmero, la periodista Sol Carreo nos habla de su carrera y su faceta de mam. Tambin tenemos a Va Solo debes recortar los cupones que public mos todos los das, llenarlos con tus datos y Recuerda que son ocho Cauiurcnniacaciad tt iren eun taparallevaratodala familia a la playa en el veeun ta i eo presidente deProtransporte, precis que los ejes son: Tacna—Garcilaso—Arequipa y el de Javier Prado—La Marina.","trome","15/10/2014"
"ALTO AL CNCER DE MAMA","eee Cada ao, en el Per sereportan entre4 mil y5 mil nuevos casos de cncer demama, Al inicio no evidencia sntomas, pero paradetectarlo a tiempo y salvar vida es importante quedesdejvenessea licenciado el autoexamen mensual de la mama y el mamograma desde los 40 aos. La Liga Contra el Cncer har despistajes clnicos gratuitos de cncer de mama este viernes y s bado en la avenida Brasil 2746, Pueblo Libre.","trome","15/10/2014"
"POLEMICAS DECLARACIONES","Pelean por el sicariato Humala afirma que es producto del fenmeno de la globalizacin Dice que la mayora de vctimas son delincuentes Ollanta Humala dijo que el sicariato en el Pe es producto dela globalizacin y de otras variantes. Aadi —al igual que el ministro del Interior, Daniel Urresti— que la mayoradelasvctimasde esta clase decrimenestn vinculadasalhampa. La posicin del no es que tenemos que enfrentaresta prctica criminal, que viene dedcadas atrs del fenmeno delaglobalizacin, unfenmeno dediversas explicaciones queseda en el Per, dijo. Tambin pidi a los medios de comunicacin no alarmar a la pobla","trome","15/10/2014"
"SEGN JUAN DAZ, EN CASO MENESES","Orden habra salido de Palacio eseAlguiendePalaciode Gobiernocoordinaba, na conocimiento y mandaba sobre el personal de seguridad asignado ilegalmente a los inmuebles de scar Lpez Meneses, afirm el fujimorista Juan Daz Dios. Insistieron que el mandatario Ollanta Humala ra de colaborar con la comisin del Congreso que ve este caso. Se quej que el ministro del Interior, Daniel Urresti, hasta ahorno lebrindalainformacin.","trome","15/10/2014"
