"headline","content","newspaper","date"
"JEENN HINCHA DEL GENIO","La curvilínea Jeenn está feliz de la vida y se declara hincha acérrima del genio real de Trome. Esta porrista del Sport Boys se encuentra llenando sus cartillas de Los mil y un ganadores y espera ganarse un billete. ‘Siempre participo en las promociones de mi diario favorito’, precis.","trome","23/07/2017"
"UN MAESTRO EN LA FERIA INTERNACIONAL DEL LIBRO","Por: ELBO Te Beno dejó de ser incrédulo. Cuando me dieron cuenta hace algún tiempo que el escritor estadounidense de culto Richard Ford (n. Mississippi, 1944) iba a llegar como invitado estrella a la Feria Internacional del Libro de Lima, respondí ‘mejor cuéntame una de vaqueros’. Es que aparte de haber recibido el Premio Princesa de Asturias, Ford es uno de mis escritores vivos norteamericanos referentes. Conocí su obra gracias a mi amigo Juan Carlos Tafur, allá por el año 1992, donde compartíamos además de trabajo, una vida a cien por hora con música y libros. El me hizo conocer a Raymond Carver, con su inolvidable libro ‘¿Quieres hacer el favor de callarte, por favor?’; ‘Si te gusta Carver, te va a gustar Ford’, me dijo Juan Carlos. El primer libro de cuentos que cay en mis manos me impresionó: Great Falls (1986). Los críticos lo calificaron como un estilo de ‘realismo sucio’; relatos de perdedores extraviados del sueño americano, en lugares de los Estados Unidos que después retrataría David Lynch en Corazón salvaje; pueblitos en medio de la nada, en Montana, las Montañas Rocosas. Historias sin final feliz... Pero el éxito de su crítica no vino de la mano con el de las ventas. Después revelaría que fue su esposa quien le dijo que escribiera sobre ‘Allen Estacio Urquieta con su mbico personal’. En concreto, con su personaje Frank Bascombe: El periodista deportivo, Sinfonías de verano, Independence Day y Una temporada más. El narrador ‘sucio’ creó un personaje menos desconocido y se convirtió ‘en la conciencia social y moral de América’. Richard cuestiona el sistema de la mano de un don nadie, inocuo al sistema, pero con una postura transgresora, que corroe y le hace daño. Le tomó treinta años componer esta trilogía que seguramente se agotará en la Feria del Libro. Frank es un antiguo agente inmobiliario, meditabundo, se separó de su esposa, padeció un cáncer y lo peor, vio morir a su hijito de nueve años. Al ser un escritor, frustrado se metió a periodista deportivo. Ford también lo fue y de los buenos. Pero este columnista acaba de leer su novela Canada (2012) y me dejó impresionado. Tiene uno de los comienzos más impactantes de la narrativa de los últimos tiempos. Lean: Primero contaré lo del atraco que cometieron nuestros padres. Y luego lo de los asesinatos, que vinieron después. El atraco es la parte más importante, ya que nos puso a mi hermana y a mí en la senda que acabaran tomando nuestras vidas. Nada tendría sentido si no contara esto antes’. Dell Parsons, el protagonista, lo vivió cuando tenía quince años. Quien narra la historia es él mismo, pero con cincuenta años más. La extraordinaria narrativa de Ford hace que se ponga en la piel del quinceañero, quien describe el principio de su mundo con su padre, aviador en la Segunda Guerra Mundial, y su madre, una menuda judía. Un típico matrimonio tan dispar, que los involucrados no se dan cuenta del error de la unión hasta que ya es demasiado tarde. Dell relata cómo sus padres se quiebran y deciden jugarse el todo o nada al tarrobar un banco. Fallan y son capturados. La madre, que siempre había sido socialmente correcta, les dice a los chicos que si los jueces sociales y los mandan a un orfanato, mejor huyan a Canadá. Solo lo logra Dell, quien all cae en manos de un norteamericano siniestro, Arthur Remlinger, y el muchacho pierde lo poco o mucho que le quedaba de inocencia, dentro de esa vorágine de violencia vivida que es el grandote país al norte de Estados Unidos. No cuento más. Solo digo que la novela es una hermosa elegía a la pérdida de la inocencia, a los sortilegios del destino que les toca a los infantes cuando están en ciernes y no se sabe qué es peor: no haber escogido nacer o nacer en un lugar con los padres equivocados. Richard Ford públicamente recomienda a los escritores jóvenes no tener hijos si quieren de verdad consagrarse. Pero su personaje, Dell, a mi parecer, es el hijo que el maestro se niega a concebir. Apago el televisor.","trome","23/07/2017"
"EL IRAG","Es r EEA > o 3 $ 862900 y 492662 o PGiNA 18 2 — (AL DA) CHATO MELANCLICO | Chato Matta lleg al restaurante por una sabrosa papa a la camuflana de entrada y unos tallarines rojos con pollo. Despus se pidi una tacita de ans para la buena digestin. Mara, ahora que se acercan las Fiestas Patrias y familias se unen para viajar, uno se pone melanclico. Desde que me  parr no tengo vida de hogar, pero eso s, siempre estoy  pendiente de mis hijos. Tampoco me dan ganas de salir con Pancholn y sus canallitas Este Chato se puso a ver una pelicula antigua de cable, La dama de las camelias, con la inolvidable Greta  Garbo. De adolescente en el colegio me mandaron a leer el libro de Alejandro Dumas hijo y me encant. Se trata sobre el amor de un joven estudiante de buena familia hacia una cortesana  (lolita de alto vuelo] de la corte francesa. Ella estaba acostumbrada a que la mantuvieran duques y condes que le pagaban su lujoso departamento, carros, criados y una renta mensual, Margarita Gautier se llamaba y era bellisisima pero muy enigmatica. Adems, estaba enferma con principios de tuberculosis, El joven Armando Duval se enamora y ella lo rechaza porque lo ve jovencito y no desea arruinarle la vida, pero el joven insiste, En una ocasin, ella tose sangre y l la ve, le alcanza un pañuelo y llora. Ella se  mueve, Nunca un hombre haba llorado por ella, todos la  buscaban solo por su belleza y cuerpo. Esas lagrimas abren su corazon. Armando Duval y Margarita viven dias felices fuera de Paris, pero el escandalo llega a odos de toda la ciudad. El padre de Armando, un hombre respetable, a escondidas va a buscar a Margarita, le llora y le dice que su hija se iba a casar con un duque del que estaba enamorada, pero por la aventura de  Armando con una lolita, su relacion puede irse abajo. Por favor, por esa nia inocente, deje a Armando! Ella accede y rompe con el chico, haciendole creer que volvia con el duque. Este,  despechado y sin saber la verdad, comienza a hacerle dao, pese a que Margarita recae en la enfermedad, Esa novela con final tragico se la regal a Anita, mi tematica enamorada del instituto. Creo que fue una de las llaves con las que abri su corazon, pues era muy romantica. Hoy, ella ya no est entre nosotros.  Aunque nos separamos, siempre hubo la esperanza de volvernos a ver, Como aquella vez que nos reencontramos en la sala de cuidados intensivos de un hospital. Yo visitaba a un familiar y ella a su madrecita. Habamos estado peleados mucho tiempo por alguna tonteria. Cuando la vi grite: Enfermera, pongame en una camilla porque me viene un ataque al corazon?. Ana se carcajeo con ganas y me dijo Chato loco, no respetas ni a los enfermos De all volvimos a salir. Las unicas veces que iba  contento a un hospital era al Angamos de Miraflores, porque nos iban a encontrar. Margarita Gautier murio, Anita murio. Asi como dijo Armando Duval, devastado: Me voy de Paris, aqui no me retienen ni amores ni odios; yo digo por estos dias de  fiesta: Me voy de Lima, aqui no me retienen ni amores ni odios. Pucha, ese Chato ahora sufre. Por escuchar los malos consejos de Panchon perdi a una buena mujer como Anita. Me voy, cuidense.","trome","23/07/2017"
"FUERA LOS CORRUPTOS","Hablaba con mis amigos sobre la corrupcion y surgi una pregunta que nos hizo pensar mucho. Hay menos corrupcion en el gobierno de PPK que en los de Ollanta Humala y Alan Garcia?  pregunto Armando. De las siete personas que estbamos reunidas, solo una dijo que no. Con tantas cosas que ocurren hay mucho pesimismo, Fuera los corruptos! Joel Mendoza Dulanto jocemendu--89dgmail.com : Y Que ES LO QUE ESTOY HACIENDO, IDIOTA... : Pideinculcar valores a hijos Es lamentable, pero estamos  formando una generacion que no mueve un msculo facial, no se inmuta ante un  temblor, que no mueve un alfiler, no cede el asiento a una persona mayor, no  expresa sentimientos ni le da importancia a los valores, Padres de familia, despierten. Hagamos algo por nuestros hijos. Fernando Velasquez DNI: 07957417 Casos como el del Negociazo del  mediador Carlos Moreno y el polmico contrato de Chinchero lo confirman, Para colmo,  destituyen a procuradoras que luchaban contra este flagelo. 220 razones n:L ALMA No puedo negar que [Keiko Fujimori] nos  incomoda, nos fastidia... Si se mantiene en esta actitud, el reglamento es clarisimo [puede haber mas sancion o expulsion]... He visto una actitud intolerante. En general, estn cambiando los estilos de vida, no solo de los nios y jvenes, sino tambien de los adultos. Pero los buenos valores siempre se deben mantener y eso es responsabilidad de los padres. RUSLA LETONA (CONGRESISTA)","trome","23/07/2017"
"EL PISCO SOUR, COCTEL NACIONAL","Lo que todo turista prueba al llegar: nuestro pisco sour, coctel nacional. En salud con pisco! en el mundo. Nuestro licor de ban— — Algunos lo prefieren puro, otros en el tradicional de la Nación — cional pisco sour y celebra hoy su día— novedosos cócteles inscional’ y miles disfrutan— — pirados en estas Fiestas Patrias.","trome","23/07/2017"
"PERRITOS RESCATISTAS SERÁN LA SENSACIÓN","Cuando alzaba vuelo La Gran Parada Civil-Militar para dirigirse de Chiclayo a Lima, un avión de Latam fue impactado a la altura de la avenida Brasil y quienes viajaban en él, un gallinazo, lo que provocó que la aeronave se detuviera y todos los pasajeros bajaran. Esto ocurrió en el aeropuerto. Estos canes participaron activamente durante el fenómeno de ‘El Niño Costero’ y desfilarán con los agentes que guían su búsqueda y rescate de la Policía Nacional.","trome","23/07/2017"
"EN CHICLAYO, GALLINAZO SE CHOCA A 7,000 METROS CON AVIÓN","Cuando alzaba vuelo La Gran Parada Civil-Militar para dirigirse de Chiclayo a Lima, un avión de Latam fue impactado a la altura de la avenida Brasil y quienes viajaban en él, un gallinazo, lo que provocó que la aeronave se detuviera y todos los pasajeros bajaran. Esto ocurrió en el aeropuerto. Estos canes participaron activamente durante el fenómeno de ‘El Niño Costero’ y desfilarán con los agentes que guían su búsqueda y rescate de la Policía Nacional.","trome","23/07/2017"
"LABICOLOR","Angel Achahui, bartender de BarBro, en la Feria de la Peruanidad, propone: LABICOLOR: Pisco acholado, zumo de limón, crema de coco y granadina. OFIESTA AMAZÓNICA: Pisco con aguaymanto, 7 races y menta. OPER ANDINO: Pisco con licuado de maca, quinua y jarabe de goma.","trome","23/07/2017"
"OCHOLO SOY","Pisco puro, zumo de limón, puré de sandía, jarabe de arándanos y crema de pisco de fresa, leche evaporada y crema de coco.","trome","23/07/2017"
"CHILCANO DEL INCA","Pisco acholado, zumo de aguaymanto, ginger ale y jarabe de goma.","trome","23/07/2017"
"OPERUANSIMO","Pisco quebranta, pulpa de aguaymanto, ginger ale y jarabe de goma. MORENHO: Pisco puro, vino tinto macerado en hierbas y frutas y amargo de Angostura.","trome","23/07/2017"
"EJERCICIO UNITAS 2017","Militares desembarcaron en Huacho. Representado por la Marina de Guerra, cuyos integrantes demostraron una alta preparación y capacidad. Buques de guerra, helicópteros, lanchas de transporte, señales de humo y otros artefactos militares fueron utilizados en la prueba. El Ejercicio Naval Multinacional Unitas 2017 tiene como fin principal fortalecer la cooperación para la seguridad, optimizando el entrenamiento en operaciones con fuerzas aliadas en distintos escenarios.","trome","23/07/2017"
