"headline","subheadline","author","content","newspaper","date"
"Ascendió a 10 la cifra de fallecidos, entre ellos dos chilenos."," NA","Anoche murió madre que intentó salvar a sus hijos y que perdió a uno de ellos.","Putrefacto de la muerte a Cerro San Cristóbal carece de señalización – ruinas de paredes y muros de contención.","ojo","2017/07/11"
"Paseaba con sus amigos","Terremoto convertirá en tumbas a casas de Lima","Metrolima","Recién cuando ya tenemos la tragedia encima, como la ocurrida el domingo en el cerro San Cristóbal, sale a flote la informalidad como el modo operativo aquí, acá, ahí, allí, allá, acullá. Ejemplo claro es que no tendríamos que lamentarnos tanto si los alcaldes del Rímac y Lima, Enrique Peñaherrera y Luis Castañeda, respectivamente, priorizaran la seguridad vial, especialmente en lugares icónicos como el antes mencionado cerro, en vez de centrarse en disputas políticas personales.","ojo","2017/07/11"
"Nacen rumores de cambio en política local","Informalidad vial resurge post-tragedia","Director: Jaime Asían Dominguez","Conforme avanzan las investigaciones, parece que muchas víctimas podrían evitarse si existiese una gestión seria respecto a la infraestructura urbana. Muchos alcaldes prefieren pensar en futuros cargos públicos más que mejorar actualmente sus ciudades.","ojo","2017/07/11"
"Abrimos galería Nicolini tras incidente fatal","Persiste humo en zonas centrales","Redacción","Tras casi diecisiete días de permanecer cerrada, la galería Nicolini volvió a recibir clientes aunque todavía queda humo visible en algunas partes. Personal municipal insiste en verificar exhaustivamente todas las áreas antes de dar luz verde completa.","ojo","2017/07/11"
"Asalta moto-taxi a empresaria nocturna","Robo frustrado gracias a intervención rápida","Carlos Franco","Una pareja de esposos propiedad de negocios cercanos narró cómo evitaron perder miles de soles frente a ladrones que irrumpieron en su negocio justo cuando comenzaba el turno nocturno.","ojo","2017/07/11"
"Cae banda de ‘raqueteadoras’ en San Martin","Detienen a sospechosos con teléfonos móviles","Fernanda Villavicencio","Agentes policiales capturan a individuos implicados en múltiples hurtos menores utilizando táctica conocida como ’raqueteo’, encontrándose además objetos presumiblemente robados ocultos bajo ropajes.","ojo","2017/07/11"
"Hombre pierde la vida en percance vial","Ataque mortal en ruta principal","Juan Valdez","Un transeúnte fue brutalmente atropellado en la autopista principal, siendo posteriormente encontrado inconsciente por residentes locales quienes avisaron rápidamente a servicios de emergencia.","ojo","2017/07/11"
"Milestone for Peru's Democracy","NA","NA","The National Jury of Elections has approved the electoral roll ahead of next year’s general elections.","ojo","2017/07/11"
"Neymar leaves door open to leaving Barça","Brazil star says his future remains undecided after being offered millions to join Spurs.","'Who knows', said Neymar Jr.; He added that while currently there were no plans to leave Camp Nou but nothing was certain about the future.","","ojo","2017/07/11"
"Cristiano Ronaldo wants captaincy role before staying at Real Madrid","Portuguese forward demands third skipper position behind Ramos and Marcelo according to reports.","Debate continues over whether Ronaldo will stay at Real Madrid.","","ojo","2017/07/11"
"Palestinian President Abbas visits Iran amid tensions between Tehran and Riyadh","Abbas’ trip comes days after Saudi Arabia cut diplomatic ties with Qatar and recalled its ambassador from Tehran following attacks against two oil tankers off Fujairah coast near United Arab Emirates.","Iran denies involvement despite accusations from Gulf states;","","ojo","2017/07/11"
"The World Cup Final Match Report","France defeats Croatia 4–2 in extra time to win their second world title.","Match report details France's victory including goals scored during regular and additional times.","","ojo","2017/07/11"
"Luis Suarez scores twice as Uruguay beat Russia 3–0 in last group game","Uruguay finish runners-up in Group A thanks to four points more than hosts Russia who also lost out on qualification due to goal difference.","Report highlights key moments leading up to Uruguay securing runner-up spot.","","ojo","2017/07/11"
