"headline","content","newspaper","date"
"Deulofeu marca tras regreso al Barcelona","Deulofeu, quien regresó en esta temporada al Barcelona, añadi la pelota de taco, tras un centro del francés Lucas Digne. A pesar de que estaba de local y el amplio favorito, el conjunto barcelonista, tuvo algunas dificultades para asegurar el triunfo. Sin embargo, Deulofeu, quien ayer marcó su primer gol, mostró precisión en defensa. La muestra de esto fue que el Barcelona recién pudo asegurar el marcador a los 56 cuando Lionel Messi, habilitó a varios jugadores del Málaga y cedió el balón a Andrés Iniesta, quien con un potente derechazo bati al arquero Andrés Prieto, poniendo el 2–0 definitivo y dejando a su equipo en lo más alto de la tabla de posiciones.","correo","22/10/2017"
"Real Madrid obligado a ganar ante el Eibar","Con 17 unidades, recibe esta tarde 1:45 p.m. (hora peruana) al Eibar, con la única obligación de ganar para no alejarse del puntero, Barcelona. Ante la ausencia de Keylor Navas, Zinedine Zidane, apostará por Kiko Casilla, en el arco para continuar con los tres puntos. El conjunto merengue formará con Casilla; Nacho, Varane, Sergio Ramos, Marcelo; Casemiro, Modric, Kroos, Isco; Benzema y Cristiano Ronaldo.","correo","22/10/2017"
"Nuevos aires generan cambios","Por Roxana Demartia El Horóscopo Aries (3 Marzo–21 Abril): Las relaciones de pareja podrán salir de su estancamiento cotidiano. Descubrirás facetas nuevas que te beneficiarán. Tauro (22 Abril–21 Mayo): En el tema laboral, deberás mantenerte firme, ya que puede haber más de una disputa con tus compañeros. Tu economía y tu ámbito profesional podrían verse incrementados y duplicados toda la mañana de hoy. Quizá ciertas ofertas de empleo consoladoras desaproveches la oportunidad. Buen día para conocer a una persona muy especial que necesita convertirse en algo más que... Virgo (23 Agosto–23 Septiembre): Los asuntos concernientes al hogar tendrán preferencia sobre otras cuestiones. No descuides tu imagen personal. Posiblemente alguien note tus errores de vista, ya que harás más caso a tu familia. Reserva y define la situación. Escorpio (24 Octubre–22 Noviembre): Hoy debes aprovechar todo lo que tienes, pues es posible que se te presente una oportunidad de cambiar tu rumbo. Libra (23 Septiembre–22 Octubre): En tus asuntos laborales perderás la paciencia. Trata de mantener la calma. Acuario (23 Enero–20 Febrero): Los asuntos materiales ocuparán tus pensamientos. Se concretará una asociación laboral con un amigo. Piscis (21 Febrero–20 Marzo): Tu pareja estará a tu lado para todo lo que necesites hoy está bastante insatisfecha. Debes ser más detallista.","correo","22/10/2017"
"Flavio Solórzano: Chef del Restaurante Senorio de Surco","Opinión a dedo: Pepa Mi abuela que insistía en que era obediente, me respondía siguiendo una pregunta... ¿Cómo se hacía eso?, con una mueca de incredulidad familiar por aquello que yo contestaba: ‘Abuelo, si una vez entré a la vitrina, vea a través de ésta cómo las mujeres acomodaban palo por palo de masa en bandejas de madera, después dejaban caer el tallado líquido sobre estos. Esos segundos se hacían eternos hasta que tuviera un pedazo de turrón entre mis manos.’ Siempre que daba el primer mordisco, de manera automática mis ojos se cerraban como para que la experiencia sensorial fuera completa. De niño disfrutaba la forma como reventaban en mi boca los confites con los que se decoraba el turrón, a excepción del más grande, el rompe muelas. Del salado al dulce. El turrón de doña Pepa quizás sea la preparación dulce con la que más he experimentado o ensayado, a fin de encontrar la receta perfecta. Y siempre diré que aún no encuentro la perfección, ya que así tendría oportunidad no solo de probar, sino también de comer más, como lo llamo yo. Generalmente los cocineros que hacen cocina salada son muy empáticos con estas técnicas, pero participan menos –por razones de esta. En ningún caso, la pastelería siempre fue un terreno cómodo – de transitar. Hoy estoy seguro de que uno de los responsables es el turrón – de doña Pepa.","correo","22/10/2017"
"FEE2aA AL BODEGA","Es un aplicativo que convierte a las bodegas en tiendas virtuales y brinda capacitaciones mensuales a bodegueros para que puedan aumentar sus ventas. Esta app los conecta con potenciales clientes y distribuidores.","correo","22/10/2017"
"AUDI PERÚ lidera el ranking internacional de servicio posventa","La cadena de los cuatro aros en el Perú lidera el ranking internacional de servicio posventa, obteniendo la puntuación máxima en todos los indicadores de desempeño evaluados. Para Patricio Lira, gerente de Audi Perú, este logro demuestra el compromiso que tienen con su exclusiva clientela.","correo","22/10/2017"
"MARIL MARTENS, UNA EDUCADORA FEMINISTA Y CONTESTATARIA","Maril Martens, exministra de Educación, refiere cómo enfrentó la presión política y social mientras estaba en medio de una huelga de maestros. Afirma que tenía los pantalones bien puestos para proteger la evaluación magisterial y la reforma educativa, aunque esto le costara el cargo. Expresa orgullo por defender una política de Estado y describe su firmeza en decisiones cruciales, incluyendo la evaluación y los descuentos a profesores. Comenta también sobre su papel en la interrupción de una paralización nacional de días escolares y su intención de contribuir al empoderamiento de mujeres en áreas rurales tras evaluar opciones para retomar su trabajo profesional.  Reflexiona sobre su identidad religiosa y las tensiones causadas por ciertos sectores religiosos respecto al enfoque de género en el currículo escolar. Critica la falta de acogida mostrada por algunos líderes eclesiásticos y defiende la importancia del enfoque de género para combatir la violencia de género. Reconoce su crianza en un entorno católico y machista, destacando cómo ha evolucionado su visión sobre estos temas gracias a sus hijos, quienes le ayudaron a ver más allá de los estereotipos tradicionales. Finaliza expresando su admiración por la generación actual, caracterizada por buscar la verdad y valores auténticos.","correo","22/10/2017"
"JAIME EFREN COASACA FUE VICTIMADO EN SURCO","Sicarios asesinan a abogado que defendió a Caracol. Recibió llamada de una mujer y minutos después acudi a la calle donde lo ejecutaron. Su esposa denuncia que líder criminal ordenó matarlo.  Correspondiente a lo que parecía el cierre de un contrato para ejercer la defensa de un ciudadano terminó en tragedia la noche del viernes. El abogado Jaime Efren Coasaca Torres, quien ejerció la defensa del temido Gerson Glvez Calle, (Caracol), en 2016, fue asesinado de cuatro certeros balazos en el distrito de Surco. El letrado, quien también se desempeñó como fiscal provincial de Huánuco, fue acribillado en la cuadra 4 de la avenida Augustín Rosa Lozano por dos sujetos que se desplazaban en motocicleta. Uno de los proyectiles le impactó en la cabeza y otro en el cuello. Inmediatamente, mientras el atacado caía, los sicarios emprendieron la huida hacia San Juan de Miraflores, al parecer por la avenida Salvador Allende.  Hipótesis. Agentes de la Policía deslizaron que los sicarios centraron el objetivo en el liderazgo de Caracol. Según trascendió, el doctor recibió la llamada de una misteriosa dama en horas de la noche. La misión era cruzar la pista y ubicarse cerca del paradero para esperar a esta mujer, pero a los pocos segundos aparecieron los sujetos en moto y lo ultimaron, señalaron fuentes policiales.  Denuncia. El hermano de la víctima, que acudió ayer a la Morgue Central de Lima, hizo referencia ante la prensa; sin embargo, agentes policiales informaron que la esposa del fallecido denunció que fue el propio Caracol quien ordenó asesinar al abogado. Según trascendió, la causa del homicidio fue que el exfiscal decidió dejar de defender al temido cabecilla de la organización criminal.","correo","22/10/2017"
"MS DE 2 MIL DENUNCIAS POR DESAPARICIN DE MENORES","PNP señala que la mayoría sale del hogar por propia voluntad, pero algunos caen en manos de trata de personas.  Entre enero y agosto de este año, se registraron 2,288 denuncias por desaparición de menores, reveló a Correo la Policía Nacional del Perú (PNP).  El jefe de la División de Trata de Personas y Tráfico Ilícito de Migrantes de la Dirincri, Nel Fredy Castillo Luque, precisó que Junín es la región con mayor número de denuncias con 290; le sigue Ayacucho, con 279; Piura, con 278; Arequipa, con 274; Iquitos, con 263; Lambayeque, con 189; entre otros. En nuestra capital, se registraron 423 denuncias, entre adultos y menores; pero afortunadamente en 360 de estos casos aparecieron las personas.  Problemticas. Escapar porque existe conflicto en su hogar, por irse con su novio o porque tienen malas notas y saben que van a repetir, son algunas razones. Son mínimas las apariciones por deficiencia física y trata de personas, apunta Castillo.  No obstante, el subdirector de CHS (Capital Humano y Social) Alternativo, Luis Enrique Ayular, advirtió que la desaparición de un adolescente es la antesala de la trata de personas. Aclaró que cuando un menor desaparece de la casa la mañana siguiente sin denuncia y sin llevarse pertenencias, es una primera señal de que ha sido vctima de este delito. También se puede dar en un contexto de violencia, pues las personas pueden caer en situación de vulnerabilidad y los tratantes aprovechan esa circunstancia, o cuando un menor acepta una falsa promesa de trabajo y pierde contacto con la familia, precisó.  Resaltó además que los casos de trata de personas, en especial adolescentes, se incrementan. Los casos que se denuncian aumentan aproximadamente en 30%. Por ejemplo, en el 2014, se había detectado 501 casos de menores captados por trata; en 2015, 889; en 2016, 1144 sospechosos; y en 2017, esta cifra aumentará en 30%, señaló.  Los casos de desapariciones deben denunciarse en el instante mismo que suceden, en la División de Personas Desaparecidas y Trata de Personas de la Dirincri. Por ningún motivo se debe esperar las 24 o 48 horas posteriores para denunciar el incidente.","correo","22/10/2017"
"NIOS DEBEN SER LOS PRIMEROS BENEFICIADOS CON CANNABIS MEDICINAL, SEGUN DEVIDA","La Comisión Nacional para el Desarrollo y Vida sin Drogas (Devida) señaló que los niños deben ser los primeros inscritos en el registro de usuarios del cannabis medicinal.  La entidad precisó que estos menores deberían ser, en primer término, aquellos cuyas urgentes necesidades de mejora de calidad de vida hemos conocido en los últimos meses, a través de los medios de comunicación. Asimismo, señaló que la norma sobre el uso del cannabis con fines medicinales es un paso fundamental para atender a los pacientes que lo requieren como única alternativa para reducir los síntomas de sus enfermedades. En ese sentido, exhortó a las autoridades competentes a trabajar en acelerar los mecanismos para que estos pacientes tengan acceso a productos medicinales de calidad en el más corto plazo posible.","correo","22/10/2017"
