"headline","subheadline","author","content","newspaper","date"
"Lunes 23.10.2017 64 Mil Exfonavitistas Cobrarán Este Miércoles","Antes de Oficializar Pedido, Premier Espera Invitar a Bancadas del Congreso","Raíz Go In","Este domingo 22 de octubre, el Presidente Pedro Pablo Kuczynski fue el primer ciudadano en ser censado por el jefe del INEI. Tras ello señaló la importancia de esta actividad: '(...)'","correo","2017/10/23"
"Censo Nacional Genera Suspiciones en Clase Política","Convenio Entre el INEI y Universidade de Cesar Acuña Causa Polemica","DiarioCorreoPe","Un grupo de congresistas está empeñado en llevar al jefe del INEI, Aníbal Sánchez Aguilar, a comparecer ante la Comisión de Fiscalización del Congreso.","correo","2017/10/23"
"Tema del Dia","Exigen Presentacion en el Congreso de Titular de Institucion Estatal por Supuesta Irregularidad en Entrega Base Datos","DiarioCorreoPe","Funcionario alega que informaciòn está al alcance de todas las instituciones toda la información recolectada y utilizada obtiene detalles sociodemografìcos y econòmicoss para realizar análisis de diversas facultaùdes universitarias.","correo","2017/10/23"
"Sobre Importancia del Censo","Presidente Destaca Valor del Recuento Demogràfico","DiarioCorreoPe","'(...) El censo es muy importante. No sólo para saber cuántos somos, sino cómo vivimos.' afirmó el mandatario después de completarse el registro poblacional.","correo","2017/10/23"
"Polemica en el Seno del INEI","Denuncian Privilegios a Particular Empresa Educativa","DiarioCorreoPe","Según Farid Matuk, ex jefe del INEI, quien dirigió el Censo de 2005, 'es irregular' que una entidad externa tenga acceso preferencial a la base de datos del censo.","correo","2017/10/23"
"¿Confía en la Comisión de Fiscalización?","","","En la comisión sí, pero ya les queda poquito tiempo; ojalá puedan hacer mucho en poco tiempo.","correo","2017/10/23"
"Comisiones Ad-Hoc Aprueba Duodecima Lista","Estado destinará S/69’031,278.03.","","Para el pago a estos reclamos, que conforman el décimo grupo, el Estado destinó S/69’031,278.03 (sesenta y nueve millones treinta y un mil doscientos setenta y ocho con 03/100 soles). Esta suma se irá transferiendo a la citada entidad bancaria conforme realice la atención a los exonavistas.","correo","2017/10/23"
"Crisvilchez Web","Beneficiarios podrán cobrar sus aportes en las ventanillas del Banco de la Nación.","","Portando solo su D.N.I. Mas sobre este proceso.","correo","2017/10/23"
"Doble homicidio en Puente Piedra","Dos marinos muertos baleados en Puente Piedra.","GOBERNADOR REGIONAL DEL CALLAO felicita a los 38 nuevos profesionales","Agentes de la Policía Nacional hallaron los cuerpos de dos miembros de la Marina de Guerra del Perú al interior de una vivienda ubicada en la Asociación Virgen de Copacabana, en Puente Piedra. Ellos fueron identificados como el técnico Willy Bocanegra Herrera (42) y el oficial David Pablo Arevalo. Ambos tenían impactos de balas. La policía presume, por la ubicación de los orificios, que David asesinó a Willy y luego se disparó él mismo con su arma, la cual fue hallada cerca de su cuerpo.","correo","2017/10/23"
"Sismología Informa Temblor Remece Lima","Un sismo de 4.7 grados en la escala de Richter remeció ayer Lima.","DIARIO CORREO.LIMA/LUNES 23 DE OCTUBRE/2017 edición","Según informó el Instituto Geofísico del Perú (IGP), ocurrió a las 07:09 pm, con una magnitud de 4.7 grados en la escala de Richter y una profundidad aproximada de 36 kilómetros. Su epicentro se localizó a 36 km al sur-oeste de Callao.","correo","2017/10/23"
