"headline","subheadline","author","content","newspaper","date"
"Megaoperativos desmantelan redes criminales","Nacional","REDACCIÓN","Agentes de la Policía Nacional y fiscalización llevaron a cabo múltiples intervenciones exitosas contra diversas agrupaciones ilegítimas.","ojo","2018/05/23"
"Cae banda de ‘marca’ en barrios altos","Policial","POLICIACA","Un equipo especializado logró arrestar a individuos implicados en robos violentos utilizando táctica de arrastre.","ojo","2018/05/23"
"Aumentan denuncias de violencia doméstica","Social","MARÍA ELENA CABERO","Se evidencia un preocupante ascenso en incidentes relacionados con la violencia hacia mujeres, especialmente jóvenes adultas.","ojo","2018/05/23"
"Incremento en donaciones de órganos necesario","Salud","CRISTINA VIÑALES","Urge elevar significativamente el número de donantes voluntarios ante la demanda constante de trasplantes vitales.","ojo","2018/05/23"
"Sismología advierte sobre temblores recurrentes","Ciencias Naturales","HERNÁN PRIETO","Continúa monitoreo intensificado luego de registrar nuevos eventos sísmicos cerca de zonas urbanas clave.","ojo","2018/05/23"
"Denuncian a ‘Popeye’.","","Juan Carlos López Valera, de 57 años, dueño del local “lil Carajo, habría contado con la colaboración de uno de sus trabajadores. Durante el operativo denominado “la Lamagna”, realizado por la policía de Milán, se descubrieron varios documentos fraudulentos destinados principalmente a migrantes.""","","ojo","2018/05/23"
"Gobierno Peruano Expulsa Representante de EUA","","Maduro anunció la expulsión del mayor representante de EE.UU. en Venezuela tras repudiar las sanciones económicas impuestas por su reelección. Además, menciona que el individuo afectado había sido declarado persona non-grata.","","ojo","2018/05/23"
"Papa Francisco Visita Irak","","Durante su visita apostólica a Bagdad, Papa Francisco realizó varias actividades significativas, incluida una misa frente a miles de fieles cristianos iraquíes, marcando un hito importante dado que ningún pontífice anterior había visitado Iraq.","","ojo","2018/05/23"
"Milenka y Edwin van a pasear","Milena Zárate sobre su hija Kristel","Deportes","Según Milena Zárate, su hija Kristel pasa tiempo con Edwin Sierra aunque sus padres actualmente mantienen relaciones separadas.","ojo","2018/05/23"
"Hagbla Ugged Nom, Hola, mi Emma Lindá","Selección Peruana listo para partidos amistosos","-","Se informa sobre la preparación de la Selección Peruana para juegos contra equipos internacionales, incluyendo detalles específicos sobre jugadores potencialmente titulares.","ojo","2018/05/23"
"García afina tácticas con salida rápida”;Trabajo intenso previo al mundial""","-","Detalles sobre cómo Ricardo Gareca trabaja intensivamente con la selección nacional para mejorar tácticamente antes del próximo torneo internacional.","","ojo","2018/05/23"
"Afinaron tácticas con salida rápida","Preparativos de la selección peruana","-","Descripción detallada de ejercicios físicos y técnicos implementados por Ricardo Gareca con la selección peruana.","ojo","2018/05/23"
"Eric (DEPORTE); Gareca afina tácticas con salida rápida","Entrenamientos enfocados hacia el éxito","-","Información sobre cómo Ricardo Gareca continúa ajustando las formaciones y tácticas de juego de la selección peruana mediante sesiones de entrenamiento rigurosas.","ojo","2018/05/23"
"Moda (VIDA & ESTILO)","XJ Diseño peculiar","-","Análisis de nuevas tendencias en moda introducidas por Demna Gvasalia, especialmente centrándose en diseños innovadores de bolsos.","ojo","2018/05/23"
"Psicología","Mejorar la Autoestima","Elsa Peredo","Conversación con Elsa Peredo sobre formas efectivas de aumentar la autoestima utilizando herramientas psicológicas basadas en principios de Louise Hay.","ojo","2018/05/23"
"Tecnología","Espasmofilia: Entendiendo la condición","-","Explicación exhaustiva de la espasmofilia, sus síntomas principales, posibles causas y sugerencias dietéticas para mitigar los episodios.","ojo","2018/05/23"
"Buzón del Amor","Provinciano busca conexión sincera","-","Un individuo describe su búsqueda de una relación significativa con alguien provincial y estable.","ojo","2018/05/23"
"NA","NA","NA","Las parejas que mantienen hábitos alimenticios similares tienden a ser más felices.","ojo","2018/05/23"
"Lima 23 Miércoles 23.05.2018","NA","NA","Tema: Ingredientes de pizza... Bebé plato empanado rebanadas pan rallado aceite sal harina agua levadura masa tomates salsa queso mozzarella champiñones jamón pollo pepperoni piña atún olivas pasas nueces almendras pistachos cacahuetes avellanas frutos secos especias hierbas condimentos quesos variados ingredientes adicionales instrucciones: Los números del 1 al 9 no deben repetirse en ninguna de las otras cajas. Concesionario autorizado Gegljele – S.A. concesionarios únicos J: Julynm ...","ojo","2018/05/23"
