"headline","content","newspaper","date"
"LA PREGUNTA DEL DÍA","POR: JOSIP MUHVIĆ-PINTAR ¿Quién merece estar en la lista de las personas más influyentes del mundo? LIZ MELENDEZ Directora del Centro de la Mujer Peruana Flora Tristan S. Arlette Contreras y Lady Guillén fueron dos casos que se hicieron públicos el año pasado y contribuyeron a detonar una gran indignación en la población frente a la impunidad en los casos de violencia contra la mujer. Ambas se convirtieron en los rostros de un grito que exige justicia, Fueron muy valientes para enfrentar este proceso Todo eso causó que un grupo de activistas feministas organizaran la primera marcha 8NiUnaMenos.  Pero hay que recalcar que fue una suma de esfuerzos y que la lucha contra la violencia de género en nuestro país no viene del año pasado, sino de hace más de 30 años, impulsada por el feminismo y las asociaciones de mujeres, Creo que los avances normativos que se han ido dando son resultado de estas luchas permanentes.  Sin embargo, es cierto que los casos de Arlette Contreras y Lady Guillén marcaron un hito, un antes y después en esta lucha. Lo que toca ahora es seguir fortaleciéndola.","publimetro","21/04/2017"
"LOS LECTORES RESPONDEN","Arlette Contreras y Lady Guillén se convirtieron en los rostros de un grito que exige justicia.  Arlette Contreras se ha convertido en un icono de la lucha contra el maltrato hacia las mujeres en nuestro país, Por supuesto que se lo merece.  Alberto Nishiyama  Toda persona que contribuya a la mejora de su sociedad merece un reconocimiento, Más aún si es contra el machismo y la violencia.  Carlo Cusirramos  – Sí, Su caso fue uno de los más importantes, fue una de las razones por la que miles de personas fuimos a la marcha Ni Una Menos.  Angela Arce","publimetro","21/04/2017"
"Difusión","Puedes ver más de su trabajo en www.ania.org.pe, DIFUSIÓN Mira el video de adelanto La cadena Discovery Kids colg ayer el video promocional de las cápsulas animadas que serán emitidas desde mañana sábado a través de su señal, Puedes ver el video en su fanpage (www.facebook.com/tudiscoverykid) o en nuestra página web: www.publimetro.pe/frenteentretenimiento. DI-FUSIÓN WWW.PUBLIMETRO.PE VIERNES 21 DE ABRIL DEL 2017 ESPECIAL DÍA DE LA TIERRA d. M 105 ‘’EL MUNDO DE BARRETO POR ELGOSSABMETRO PE ANIA Y KIN’’ TIENE VOCES PERUANAS Nadie puede decir que ama algo de un momento a otro. El amor es un sentimiento que se cultiva, se gana y se aprende. En esa línea, ¿cómo daremos exigirle a un adulto que ame y respete a su planeta si en sus primeros años no se le inculcó eso? Pues, con el firme objetivo de contribuir en la formación de una conciencia medioambiental en las nuevas generaciones, el Grupo El Comercio, Coney Park, América TV y la Asociación para la Niñez y su Ambiente (ANA), se unieron en el 2009 para crear El Mundo de Ana y Kin, marca de entretenimiento que inspira a los más pequeños a adoptar estilos de vida en favor del medio ambiente. Dicha iniciativa, entre otras, se ha materializado en 13 cápsulas animadas —de aproximadamente 90 segundos— que han sido licenciadas por Discovery Kids, — importante — cadena que comenzará a emitirlas de forma aleatoria durante su programación en Latinoamérica desde mañana. ‘’El objetivo es reconectar a los niños con el medio ambiente y demostrarles que ellos también son importantes en la labor de mantener con vida nuestro planeta’’, detalla, Claudia Dammert Presta su voz a Meshi, el único árbol que produce semillas y hojas en todo el mundo. POR EL CAMBIO Animación peruana en favor de la Tierra Discovery Kids emitirá desde mañana la serie de clips animados El Mundo de Ana y Kin, primera producción peruana en llegar a dicho canal. All se inculcará a los niños la importancia del cuidado del medio ambiente.","publimetro","21/04/2017"
"En el Día de la Tierra, cultiva tus propias verduras y flores en casa","Publimetro regala hoy semillas de albahaca, brécol y girasol. Conoce las ventajas de sembrarlas. Cultivar verduras en casa no solo es sencillo, sino que también es una forma de contribuir y cuidar al medio ambiente. No se necesita mucho espacio. Puedes hacerlo en un pequeño jardín o en una maceta. Además, es una actividad relajante que integra a la familia y que, principalmente, contribuye a tener una ciudad más verde y sostenible. Por el Día de la Tierra, nuestros lectores han recibido hoy con el diario, una pequeña bolsa con varias semillas de albahaca, brécol y girasol. Junto a las semillas, hay un sticker con las indicaciones para sembrar y mantener estas plantas de la manera adecuada. La albahaca, además de su sabor intenso, puede usarse para elaborar ensaladas y sandwiches. Además, tiene muchos nutrientes y facilita la digestión. El brécol también tiene propiedades antioxidantes y es rico en potasio, calcio y zinc. Y el girasol, además de ser una flor decorativa, tiene semillas ricas en antioxidantes, muy beneficiosas para el organismo. Cada vez más personas en el mundo deciden plantar verduras y flores en casa. Con estas semillas, puedes dar el primer paso. ¡Animate y haz el cambio!","publimetro","21/04/2017"
"Las principales fuentes de energía que utilizamos son de origen fósil...","Las principales fuentes de energía que utilizamos son de origen fósil, incluyendo el carbón, petróleo y gas. Estas satisfacen el 80% del consumo total. La energía renovable (eólica, solar, hidroeléctrica, etc.) representa el otro 20%. Los informes globales indican que la humanidad usa actualmente más de un millón de terajoules (unidad de medida) de energía por día. Eso equivaldría a tres mil veces lo que producen las mayores centrales eléctricas del mundo funcionando a toda capacidad. Centro de Sistemas de Energía de Skoltech (Rusia), para saber más sobre nuestras preferencias energéticas. ‘’El mayor reto tiene que ver con la creciente demanda de los países en vías de desarrollo y de los nuevos tipos de usos, como la energía que se necesita para vehículos eléctricos’’, explica Valentin Robu, profesor asistente de la Universidad Heriot-Watt (Gran Bretaña). Este especialista explica que si solo una fracción de las personas que viven actualmente en las regiones del sudeste de Asia, India o África esperan el mismo nivel de aire acondicionado en sus hogares que en algunas partes de Estados Unidos o algunos países ricos de Medio Oriente, la demanda podría rápidamente convertirse en “insostenible”. Petróleo ‘’En su momento fue conveniente: se puede conducir un auto con el tanque lleno unos cientos de kilómetros. Sin embargo, las reservas de petróleo se concentran en pocas regiones, lo que trae preocupaciones sobre la seguridad del suministro y el costo. Además, es muy contaminante’’, arma Bialek. Aumentando Los especialistas anuncian que podría ocurrir un desastre masivo si no nos apartamos del hábito de utilizar combustibles fósiles. Publimetro investiga cómo se podría resolver la llamada “crisis energética”. ‘’En algunos de estos países la red de energía es débil o inexistente, incluso para el abasto básico de aparatos eléctricos o para la refrigeración de comida y medicina. La clave es administrar este aumento de la demanda y desarrollar nuevas soluciones técnicas que, por ejemplo, permitirían el enfriamiento a gran escala de manera más eficiente’’, agrega Robu. Otro problema de la generación de energía que ya estamos enfrentando es la contaminación. La emisión de grandes cantidades de CO2 en la atmósfera lleva al calentamiento global. La gasolina es un combustible práctico, por lo que es difícil reemplazarlo. Una forma de hacerlo podría ser a través de coches eléctricos, pero siguen siendo bastante caros y no se puede conducir largas distancias usando una batería, ‘’Debemos mantener el equilibrio de diferentes fuentes de energía, pero las renovables deben tomar el lugar más importante’’, manifiesta Janusz Bialek, director del Centro de Sistemas de Energía de Skoltech, en Rusia, El proceso hacia la solución de problemas de energía ya empezó. Para el año 2020, la Unión Europea tiene como objetivo la instalación de 500 millones de medidores inteligentes en los hogares que controlen el consumo de energía. Esto ayudará con la gestión de la demanda y reducir la cantidad de energía consumida por familia. ‘’Creo que el principal cambio en el consumo de energía será el aumento de la electrificación, debido al uso más amplio de los coches eléctricos’’, adelanta Bialek. ‘’Conseguimos aterrizar en la Luna hace casi 50 años usando computadoras que eran menos poderosas que las calculadoras simples de hoy. Así que estoy seguro de que conseguiremos desarrollar tecnologías para enfrentar los desafíos energéticos’’, afirma.","publimetro","21/04/2017"
"Thorne participará en reuniones del FMI y BM","El ministro de Economía, Alfredo Thorne, asistirá desde hoy a las Reuniones de Primavera del Fondo Monetario Internacional (FM] y del Banco Mundial (BM), que se extenderán hasta este domingo 23 en Washington (EE.UU.).  El evento reunirá a líderes mundiales en Washington para debatir la situación global.  El ministro peruano participará en foros como Fomentar los Mercados de Capitales Locales’ y El Impacto de la Regulación del G20’. Asimismo, Thorne se reunirá con el presidente del BM, Jim Yong Kim, y la directora del FMI, Christine Lagarde.","publimetro","21/04/2017"
"BBVA reduce la previsión de crecimiento del Perú a 2,5%","La economía se ve afectada este año por el Niño Costero, retraso de proyectos de infraestructura y deterioro de confianza empresarial.  El BBVA Research redujo su proyección de crecimiento para el Perú de 3,5% a 2,5% en este año, principalmente debido a tres factores. ‘Se han materializado tres riesgos que se anticipaban en febrero: las anomalías climatológicas, el retraso en la construcción de proyectos de infraestructura y el deterioro de la confianza empresarial’, explicó Hugo Perea, analista jefe de BBVA Research Perú.  Los efectos del Niño Costero se sienten en la economía a nivel nacional. Estos tres elementos explican el recorte de un punto porcentual en la previsión de crecimiento del Producto Bruto Interno (PBI) peruano.  Por otro lado, Perea sostuvo que la infraestructura que se ha dañado hasta el momento por el Niño Costero equivale a US$4 mil millones, lo que significa el 1,9% del PBI nacional. Perea también precisó que la inflación anualizada registrada de marzo (4%) se explica principalmente por la subida de los precios de alimentos (5%) y de la educación (4%). ‘Es una elevación transitoria, que empezara a declinar a partir del segundo semestre del año’, dijo.","publimetro","21/04/2017"
"Oposición en Venezuela vuelve a salir a las calles","Marchas aumentan la presión contra el gobierno de Maduro. ONU pide retomar el diálogo.  Miles de opositores al gobierno venezolano se enfrentaron ayer con las fuerzas de seguridad en Caracas, luego de que sus intentos por llegar a la Defensora del Pueblo fuesen impedidos por la Policía con el uso de gases lacrimógenos y perdigones.  Esto sucedió un día después de la más grande de las marchas opositoras, que dejó tres muertos y decenas de heridos. Una de las imágenes más impactantes de la jornada de ayer la protagonizó un joven desnudo que se subió al capó de una tanqueta policial pidiendo que detengan las bombas lacrimógenas. Los voceros policiales lo desalojaron a la fuerza.  A diferencia del miércoles, los seguidores del chavismo no salieron ayer a las calles. AGENCIAS  El portavoz del secretario general de la ONU, Stéphane Dujarric, expresó ayer su preocupación por la crisis en Venezuela e hizo un llamado al gobierno y a la oposición para que se comprometan a retomar el diálogo.","publimetro","21/04/2017"
"División en Francia ante reñida elección presidencial","Por primera vez, y con un tenso ambiente antiinmigracionista, cuatro candidatos se disputan voto a voto el pase a la segunda vuelta este domingo.  A tres días de la primera vuelta electoral, el 41% de los franceses aún no sabe por qué candidato votar, entre los once que compiten por la presidencia este domingo 23 de abril. Nunca antes en la historia de Francia un proceso electoral se había desarrollado con tanta incertidumbre.  La mala gestión del presidente saliente François Hollande (Partido Socialista) frente a la crisis económica, combinada con un creciente escepticismo ante la Unión Europea (UE) en la ola del Brexit y la tendencia populista proveniente de Estados Unidos, ha provocado que cuatro partidos muy dispares entre sí tengan prácticamente las mismas posibilidades de llegar a la segunda vuelta del próximo 7 de mayo: dos tradicionales y dos nuevos.  Los franceses reclaman un cambio, venga de donde venga. Lo que demuestra el hecho de que la candidata Marine Le Pen, del partido de extrema derecha Frente Nacional (FN), sea la candidata más estable de esta campaña con un 22,5% de intención de voto, según la última encuesta de Ifop-Fiducial publicada ayer. Sin embargo, es Emmanuel Macron, del nuevo movimiento de centro izquierda En Marcha y exministro de Hollande, quien lidera la votación con un 24% de apoyo. Ambos—a una antiinmigración y antieuro, y el otro proveniente de la banca de inversión y a favor de reforzar la UE— se erigen como los dos favoritos para pasar la valla de la primera vuelta.  No obstante, de cerca les siguen el exministro François Fillon del derechista Partido Republicano (19,5%) y Jean-Luc Mélenchon, líder del movimiento de izquierda radical Francia Insumisa (18,5%). La encuesta apunta más a un 27% de abstencionismo, el más alto desde las elecciones del 2002.","publimetro","21/04/2017"
"Porque el Perú lo necesita, la Fábrica se echa a andar","Mañana 8:00... El evento ECAVPE — CAVPE  Joaquín Leguía, fundador de la Asociación para la Niñez y su Ambiente (ANA), fue quien ideó a los personajes de Ana y Kin y la metodología TiNi (Tierra de Niños y Jóvenes) para fomentar la vida y la biodiversidad. Sobre esa base, Olga Arana, destacada productora audiovisual, desarrolló la serie animada El Mundo de Ana y Kin, que será transmitida mañana sábado a través de Discovery Kids. Puedes ver más de su trabajo en www.ania.org.pe. Para difusión, puedes ver el video de adelanto en la página oficial de Discovery Kids.","publimetro","21/04/2017"
