"headline","subheadline","author","content","newspaper","date"
"Una mirada hacia adelante en la Liga Española","","","Javier Mascherano menciona cómo La MSN entra en acción mientras Neymar continúa ausente.","publimetro","2017/04/26"
"Neymar aún suspendido, Suarez y Messi listos frente a Osasuna","","","Suárez y Messi formarán parte del próximo partido, aunque Neymar permanece fuera.","publimetro","2017/04/26"
"Real Madrid busca revancha contra Deportivo","","","Con Sergio Ramos y Gareth Bale lesionados, Real Madrid espera triunfar sobre Deportivo.","publimetro","2017/04/26"
"Messi honrado por sus 500 goles","","","Messi será reconocido durante el partido gracias a sus impresionantes contribuciones históricas.","publimetro","2017/04/26"
"Feria automotriz del Banco del Crédito del Perú","","","AutoFest ofrece acceso gratis a diversas opciones vehiculares, financiamiento disponible.","publimetro","2017/04/26"
"Sampaoli dialoga con directivas Argentinas","","José Castro Carmona","Presidente del Sevilla revela conversaciones previas de Sampaoli con representantes de Argentina.","publimetro","2017/04/26"
"Abracadabra de Citroën: Victoria de Neolia Maritégui","","","Neolia Maritegui celebra obtener un C4 Cactus mediante la iniciativa Yo Quiero Uno.","publimetro","2017/04/26"
"Porsche Vision Gran Turismo captura imaginación","","","Este prototipo virtual promete emocionar a fanáticos del GT.","publimetro","2017/04/26"
"Melgar enfrenta a DIM en crucial choque internacional","","","Partido clave para Melgar en la fase de grupos de la Copa Libertadores.","publimetro","2017/04/26"
"Bruce Lee's Game cambia paradigmas en eSports","","","Innovadora plataforma transforma experiencias competitivas online.","publimetro","2017/04/26"
"Argentina recuperará su protagonismo en lo que resta de las Eliminatorias","Sampaoli implementaría un estilo más ofensivo centrado en Lionel Messi","NA","Argentia recuperará su protagonismo en lo que queda de las eliminatotrias (quinto con 22 puntos). Sampaoli implantaría un juego más ofensivo girando al rededor de Lionel Messi, con quien mantiene una buena relaci6n. Esto es un factor vital para la interna de la seleccion, por tanto No ES PURO NOSBA. Un analista estadounidense, esta en su mejor momento y dara rota te mas de si para que su OVACION – penso vaya junto a lo que significa el crack del Barca.","publimetro","2017/04/26"
"Informe sobre la actuación actual de Gansé en Sevilla","NA","NA","En cuanto a la campana que viene reali zandc eG en Sevilla, creo que es buena. Tuvo un mejor incio (llego’ hasta el noveno lugar y en estes ultimos meses el nivel de su equipo ha ido decayendo, pero en la liga se mantienen entro los primeros. Ademas, de ganar manana, iguallara en puntaje (diez puntos) con Atlético de Madrid en el tercer puesto.","publimetro","2017/04/26"
"Sobre la posibilidad de contratar a Jorge Sampaoli como DT argentino","Los lectores opinan","Christian Chuga","Daniel Ugarte opina que aunque Sampaoli podría ser una buena opción, cree que no es la ideal para la selección argentina ya que ellos requieren un cambio motivacional que sólo Diego Simeone les podría proporcionar. Sin embargo, considera que Dany Alves ve positivamente la elección de Sampaoli debido a su capacidad para imponer disciplina y promover un juego ofensivo. Finalmente, menciona que dadas las circunstancias actuales, parece improbable encontrar otra figura dispuesta a tomar riesgos dirigiendo la Albiceste.","publimetro","2017/04/26"
