"headline","subheadline","author","content","newspaper","date"
"LUNES 30 DE SETIEMBRE DEL 2019","","","","trome","2019/09/30"
"Aún queda 14 Autos","Conoce Más de Esta Promoción en AniversarioMetro.Pe","","Una insuperable oferta presenta la venta de 14 automóviles nuevos. Detalles completos están accesibles mediante la página oficial.","trome","2019/09/30"
"Hubo Fiesta en el Monumental","Pero Barristas Sí Agarraron Balazos en las Casillas","","En el contexto festivo post-partido, incidentes violentos surgieron involuntariamente entre barristas rivales dentro del estadio.","trome","2019/09/30"
"Investiga Policía Acusaciones de Violentos Incidentes Futboleros","Universitario Vs. Alianza Lima","","Un universitario ha perdido la vida mientras que su compañero resultó gravemente lesionado después de un conflicto bélico con aficionados de Alianza Lima.","trome","2019/09/30"
"Policía Arresta Presuntos Responsables Pelea Futbolística","Capturan Cinco Personas Durante Altercado Entre Aficionados","","Después de intensificar investigaciones, cinco individuos han sido capturados bajo cargos relacionados con disturbios futbolísticos.","trome","2019/09/30"
"Borrachos Provocan Daños en Restaurante Local","Mesera Herida Debido a Conflicto con Cliente Ebrio","","Durante un encuentro nocturno, un cliente embriagado provocó conflictos físicos significativos, impactando tanto personal como infraestructuras comerciales.","trome","2019/09/30"
"TROME.RADIOGRAFÍA POLITICA POR:ELBUHO","NA","EL BUHO","Este Buho abre sus ojos y no puede creer que la crisis política en el país haya llegado a niveles tan dramáticos, En estos momentos, a los protagonistas de esta tragicomedia parece que ya ni les interesa las encuestas, los reclamos del pueblo o el simple hecho de maquillar una imagen con algún resquicio de ética, ni exhibir en la confrontación política algo de decencia. Ni, valgan verdades, para Barranzuela, Becerril, Vicente Romero, Velásquez Quesquén o Mulder, vale todo.","trome","2019/09/30"
"CULPABLES SON TODOS","NA","NA","Aquí hay responsabilidad de ambos bandos. Tras varios lustros siguiendo la política como columnista, he aprendido con la práctica lo que hace siglos aconsejó Niccolò Machiavelli, en su visión clásica sobre cómo gobernar, a Lorenzo de Medici: ‘En política, ni los buenos son tan buenos ni los malos tan malos’. Pero es evidente que hay responsabilidades mayores de parte de aquellos que perdieron las elecciones en el 2016 y pretendieron tomar de facto desde el Congreso y, al encontrarse frente a la firme posición del Ejecutivo, decidieron destituir a un Presidente y ahora parecen dispuestos a repetir esa acción con Martín Vizcarra.","trome","2019/09/30"
"LA RESPONSABILIDAD DE MARTÍN","NA","NA","El moqueguano sabía que estaba jugando con fuego cuando accedió a formar parte de la conjura de Kenji Fujimori contra Pedro Pablo Kuczynski. Sus respuestas imprevistas y precipitadas, así como maniobras políticas realizadas únicamente tras consultar con personas cercanas a él, fueron efectivas durante sus primeros ataques hacia sus adversarios en el Parlamento, tales como el referéndum y la prohibición de la reelección indefinita de legisladores. Sin embargo, la desesperada sugerencia de realizar elecciones anticipadas proferida el 23 de julio de este año terminó siendo contraproducente. Era de esperarse tal resultado dado que dicha decisión nunca incluso había sido deliberada junto a su entonces segunda Vicepresidente ni con ninguno de los principales integrantes de la bancada oficialista. Tales falencias significativas deben tener consecuencias dentro del ámbito político.","trome","2019/09/30"
"FUJIAPRISMOCANÍBAL","NA","NA","Lo alarmante radica en que nosotros, ciudadanos peruanos, deberíamos cargar con el costo de la voracidad insaciablе del fujiprisмо, grupo que aspira no solamente derribar al actual jefe de Estado, sino también minar toda iniciativa dirigida a combatir la corrupción generalizada. El caso conocido internacionalmente como ’Lava Jato’, sumado a las últimas revelaciones provenientes de Jorge Barata y otros involucrados bajo alias desconocidos hasta antes de estas filtraciones, mantienen sin reposo a numerosos personajes relevantes tanto apristas como fujimoristas. Esta situación explica por qué la meta primordial no consiste exclusivamente en remover o disminuir la influencia de Vizcarra, sino principalmente asegurar el dominio absoluto sobre el Tribunal Constitucional; conservar a Pedro Chávarry en calidad de Fiscal Supremo, quien podría coordinar acciones legales mediante colaboradores directos contra figuras clave como José Domingo Pérez y Rafael Vela; revertir cualquier pacto establecido previamente con representantes de Odebrecht y comprometer seriamente la labor llevada a cabo por la titular de la Fiscalía General de la República, Zoraida Avalos.","trome","2019/09/30"
"BUSCAN UN TRIBUNAL ""TRUCHE"": NA","NA","NA","Los titulares del Legislativo, embriagados por el ejercicio arbitrario de su autoridad, intentan instaurar hoy un Tribunal Constitucional de manera forzosa, seleccionando once candidatos extraídos de forma improvisada y nocturna, incluyendo individuos tan infames que inclusive ciertos diputados afiliados al partido fujimorista, como Luis Galarreta, han renunciado públicamente ante dicho nominativo, recurriendo luego a otro colegiado perteneciente a alguna agrupación aliada para que éste último cargue con la culpa respecto a aquel candidato indigno. ¿De dónde proviene tal conducta? Esto ocurre debido a que existe la determinación explícita de conformar un órgano judicial supeditado capaz de ordenar la libertad absolutа de Keiko Fujimori. Este comportamiento constituye una falta de respeto flagrante hacia la sagacidad colectiva de cada peruano. La declaración pública emitida por la jueza del mencionado organismo jurisdiccional, Mariana Ledesma, reviste extrema importancia: ella manifestó haber recibido información según la cual un par de sus correligionarios judiciales le sugirió permanecer en su función condicionadamente a cambio de favorecer la excarcelación de Keiko, y posteriormente ratificó la acusación divulgada inicialmente por el programa televisivo ''Hildebrandt en sus Trece''. Dentro de los circuitos gubernativos circulan rumores indicando que, de prosperar la designación de un cuerpo judicial tan desprestigiado producto de una triangulación partidaria, el ejecutivo nacional tiene planeado implementar medidas drásticas. Mantenernos alerta será crucial mientras procedemos a cerrar nuestro aparato receptivo visual.","trome","2019/09/30"
