"headline","subheadline","author","content","newspaper","date"
"Los pasos para denunciar un caso de violencia sexual","","","Cómo funciona la Línea 101, reforzada la semana pasada para ofrecer una mayor cobertura a las mujeres que necesitan ayuda. Las denuncias recibidas por teléfono son dirigidas a los Centros de Emergencia Mujer.","publimetro","2018/02/26"
"Aumento de calor en marzo","Debido a la progresiva disminución de los efectos del fenómeno de La Niña, Lima tendrá un ligero aumento en la sensación de calor."," ""NA""","Informó el SENAMBHI. Así, se espera que en los primeros días del próximo mes la temperatura llegue a los 30°C, especialmente en Lima Este.","publimetro","2018/02/26"
"Inauguración de la nueva central de videovigilancia en Surquillo","","","La municipalidad de Surquillo ha inaugurado su nueva central de videovigilancia, donde se monitorizan las 117 cámaras instaladas en este distrito. Ante cualquier emergencia, los vecinos pueden contactarse mediante el número *7000.","publimetro","2018/02/26"
"Alliance Lima remonta frente a Universidad Católica","Un clásico disputado en Montevideo","","Alliance Lima logró revertir un marcador adverso frente a Universidad Católica, culminando el juego con un triunfo de 3–1 gracias a los tantos convertidos por Hohberg, Cruzado y Pozzi.","publimetro","2018/02/26"
"Celebración del lanzamiento de la plataforma ecologica en San Isidro","Parque González Vigil Costero","","San Isidro presenta la Plataforma Ecologica, un área verde recientemente desarrollada en el borde costero de la zona, dotada de arbustos, más de 100 árboles, senderos peatonales y bicicletas, junto con alumbrado solar.","publimetro","2018/02/26"
"Dudas sobre la Ley de Modalidades Formativas Laborales","¿Falta de debate adecuado?","fernando_pinzas@publimetro.pe","Se discute cómo Fernando Pinzá argumenta que la falta de debate significativo precedió a la aprobación de la Ley de la Educación Superior Tecnológica, sugiriendo cambios basándose en experiencias prácticas en centros de trabajo relevantes.","publimetro","2018/02/26"
"Fernando Pinzá defiende la Ley de Formación Profesional","Reacciones mixtas generan controversia.","fernando_pinzas@publimetro.pe","Pinzá aclara que la legislación pretende integrar aspectos prácticos en programas técnicos, enfrentando críticas erróneas que interpretan incorrectamente la normativa como explotadora hacia los estudiantes.","publimetro","2018/02/26"
"Colau aboga por un compromiso mayor para que el MWC pueda continuar en Barcelona","AGENCIAS","","Ada Colau, alcaldesa de Barcelona, habló sobre la importancia de mantener el Mobile World Congress (MWC) en la ciudad.","publimetro","2018/02/26"
"PROMOCIÓN TOYOTA VARIS","RECOMENDACIONES PARA FINANCIAJE","","Toyota ofrece planes financieros competitivos para el modelo Yaris, incluidos detalles sobre pagos iniciales y condiciones especiales.","publimetro","2018/02/26"
"Trending Topics","Los temas principales en Twitter.","-","Se analizan varios acontecimientos relevantes, tales como la Gala Final del Festival de Viña del Mar, las memorias de Michelle Obama y matrimonios simbólicos en México.","publimetro","2018/02/26"
"Museo Palacio de Bellas Artes","Visita guiada gratuita.","-","Información sobre visitas gratuitas al Museo Nacional de Antropología y actividades culturales relacionadas.","publimetro","2018/02/26"
"Festival de Jazz en París","Presentación internacional.; -""","Detalles sobre artistas invitados y programación musical del festival.","","publimetro","2018/02/26"
"Herald Tribune Awards","Premios literarios entregados anoche.","-","Anuncio de los laureados en diferentes categorías literarias.","publimetro","2018/02/26"
"LA VIDA.","","NA","Las emociones nos predisponen a la acción. Esto quiere decir que, de la forma en que las manejemos dependerá el impulso que le imprimiremos a nuestros proyectos. Puede que nuestras emociones sean la gasolina que activa el motor de nuestra acción; pero, también, si elegimos de forma incorrecta, otras emociones pueden convertirse en una melaza que con su viscosidad parelle nuestro motor e imposibiliten que avanzemos en la dirección que queremos.","publimetro","2018/02/26"
"Mundo Emocional”; “SI COMIENCES TUS EMPRENDIMIENTOS DESDE EL MIEDO, ES PROBABILE QUE NO LOGRES DIVISAR TODAS LAS OPCIONES QUE SE PLANTEAMANTANTE TE.”;NA""","Ahora bien, si arranca tu idea desde la emoción de la expectativa (que no es ansiedad por el futuro, sino más bien curiosidad por lo que vendrá), entonces tu organismo se prepara para actuar. Suena sencillo, hasta que descubres estudios como el de Eduardo Punset y Rafael Bisquerra, que han identificado 543 emociones diferentes, cada una con la capacidad de invitarnos a la acción o, por el contrario, de paralizarnos. La vida es un experimento permanente de emociones y, desde ese convencimiento, debemos hacernos conscientes de que somos una casa de huéspedes que recibe cada día a diferentes visitantes (emociones) que están de paso. Debemos abrirle las puertas, recibirlas y mostrarles la salida en un tiempo prudencial. Según la revista electrónica Iztacala de la UNAM de México, las respuestas viscerales son un juego de la asociación de experiencias previas, lo cual sesga nuestras decisiones. Esto quiere decir que el mundo será de una forma u otra dependiendo de la emoción que recibamos como huésped en nuestro sistema.","","","publimetro","2018/02/26"
"El Analfabeto Emocional","MUNDOG.GESTION.PE","Exclusivo para suscriptores de Gestión","Como comparto en el libro El analfabeto emocional, la vida sin emociones no es posible, por lo que aunque algunas personas reniegüen de ellas o insistan en el falso afán de controlarlas, las emociones están ahí, listas para convertirse en nuestro combustible o frenarnos en nuestros proyectos. Identifica las emociones que te impulsan a la acción y ve por tus proyectos desde la certeza de que todo va a salir bien!","publimetro","2018/02/26"
