"headline","subheadline","author","content","newspaper","date"
"Prisión Preventiva para Conducto de Green Bus","Seis Meses Detenido Hospitalizado","Na","El Juzgado de Turno de Funcionarios de los Municipios de Lima dictó nueve meses de prisión preventiva para Goytzon Bravo Tocas, chofer de la unidad de Green Bus que ocasionó el último domingo el trágico accidente en el Cerro San Cristobal.","publimetro","2017/07/13"
"Hoy es el Día de Sensibilización sobre el TDAH","Detalles Importantes Acerca del Trastorno","Na","¿Sabes lo que es el Trastorno por Déficit de Atención e Hiperactividad (TDAH)? Se estima que un 5% de la población escolar podría estar afectada por algún tipo de TDAH. Este artículo ofrece detalles cruciales sobre cómo detectar y manejar el TDAH.","publimetro","2017/07/13"
"Congreso Citará de Grado o Fuerza a Enrique Cornejo","Para Explicar Acuerdo Aeropuerto de Chinchero","Na","La Comisión de Fiscalización del Congreso citará de grado o fuerza a Enrique Cornejo, exministro de Transportes del segundo gobierno de Alan Garcia, para que explique sobre el contrato del aeropuerto de Chinchero (Cusco).","publimetro","2017/07/13"
"Galerret Sugerencia Cambios en Gabinete de PPK","Tras Diálogo con Keiko Fujimori","Na","El vocero de la bancada de Fuerza Popular (FP), Luis Galaretta, le sugerio ayer a Pedro Pablo Kucyzinski (PPK) hacer cambios en su gabinete ministerial, tras comentar la reunion que sostuvo el mandatario con Keiko Fujimori.","publimetro","2017/07/13"
"Nueva Forma de Ser Limeña Discute Verónica Klingenberg","Solidaridad versus Individualismo","Veronica Kligenberger","Formas y Fundos: El silencio era hasta hace un tiempo un sintoma de buen augurio, ‘No News, Good News’, aseguraba un dicho que here de un tio bonacho. La idea era usar la frase ante eventuales reclamos de amigos y familiares que no sabian nada de uno. Pero ultimamente esa maxima ya no resulta tan cierta.","publimetro","2017/07/13"
"Incluye Origen Étnico Censo 2021","Identificar Realidad de Comunidades","Na","El proximo censo nacional, programado para el proximo 22 de Octubre, incluire por primera vez una pregunta sobre identificacion ethnia, anunció ayer el Titular Nacional de Estadistica e Informatica (Inei). Asi, el censo denominado Xii de Poblacion, Vi de Vivienda y II de Identidades Indigenas permitira conocer el numero exacto de peruanos que integran las comunidades afrodescendientes, andinas y amazonicas.","publimetro","2017/07/13"
"Cifras de muertos en el marco de la ola de protestas a favor y en contra del Gobierno, que estalló el pasado 1 de abril, informó ayer la Fiscalía.","","Daniel Antequera señaló al Presidente Nicolás Maduro por la muerte de la mujer, a quien ‘una bala de la dictadura le arrebató la vida’. Por su parte, Maduro afirmó ayer que la nueva Constitución que producirá su próxima Asamblea Constituyente – ’encarará la guerra económica’ que sufre el país.","","publimetro","2017/07/13"
"Trending Topics","","","","publimetro","2017/07/13"
"A uno de los mayores icebergs del mundo, de unos 5.800 kilómetros cuadrados, se ha desprendido de la Antártida, revelaron ayer expertos de la Universidad de Swansea, en Gran Bretaña. Indican que el pedazo pesa ‘más de un billón de toneladas’ y su extensión equivale a 55 veces la Ciudad de París.","","","","publimetro","2017/07/13"
"","","“Para Donald Trump, el calentamiento global es un invento.”","","publimetro","2017/07/13"
"Las autoridades fiscales españolas informaron ayer que sus agentes realizaron una inspección a un yate alquilado en la ciudad de Formentor, propiedad del futbolista portugués Cristiano Ronaldo, quien está siendo investigado por un caso de fraude fiscal. Sin embargo, el organismo aclaró que fue ‘un ejercicio rutinario’ debido a la placa del yate, y no por el propio jugador.”;
;Desde el martes, cientos de civiles sirios vienen huyendo de las áreas bajo el control del Estado Islámico (EI) en la ciudad de Alepo, blanco de una operación militar de las Fuerzas Democráticas Sirias (FDS), una coalición liderada por grupos kurdos, reportó ayer el Observatorio Sirio de Derechos Humanos. Organización de las Naciones Unidas calcula que todavía unas treinta mil personas siguen atrapadas en dicha área.""","","","","publimetro","2017/07/13"
"Malmö igualó ante el Vardar por la ida de la segunda ronda de la Liga de Campeones.","","","","publimetro","2017/07/13"
"Dani Alves se convertirá en el fichaje principal del París Saint-Germain (PSG) para la siguiente temporada. El defensor brasileño de 34 años, exjugador de la Juventus de Italia, firma por las siguientes dos campañas deportivas. También era buscado por el Manchester City de Pep Guardiola.","","","","publimetro","2017/07/13"
"Roger Federer derrotó al canadiense Milos Raonic y alcanzó las semifinales de Wimbledon. Su próximo adversario será el checo Tomas Berdych, quien accedió a la instancia posterior tras el retiro del serbio Novak Djokovic por lesión. Simultáneamente, el británico Andy Murray fue eliminado por el estadounidense Sam Querrey.","","","","publimetro","2017/07/13"
"Evoluciones positivas en la selección peruana de baloncesto masculino con la incorporación del técnico Luizomar de Moura. Recordamos que hace dos años, la Selección Sub 17 obtuvo el sexto puesto mundial. Ambas divisiones representan al país en torneos internacionales simultáneamente.","","","","publimetro","2017/07/13"
"Mañana, la selección nacional Sub 20 iniciará su participación en el Mundial celebrado en México. Posteriormente, el equipo adulto continuará compitiendo en el Torneo Mundial de Clubes en Polonia. Destacan figuras jóvenes promisorias como Anahí Leyva y Nicole Abreu.","","","","publimetro","2017/07/13"
"Fondista huancavelicano reflexiona sobre su experiencia en el Mundial de Maratón Paralímpico en Londres. Reconoció haber obtenido el cuarto lugar nuevamente, atribuyendo dificultades principalmente a problemas de hidratación derivados de su discapacidad física. Planea adquirir equipamiento adecuado para solventar dicho inconveniente antes de futuros compromisos competitivos.","","","","publimetro","2017/07/13"
