"headline","subheadline","author","content","newspaper","date"
"Gestionan rebaja de deudas con tarjetas de crédito","Ahora puedes transferir tu deuda a otro banco y ahorrar significativamente.","","Las personas pueden reducir el costo de sus deudas de tarjetas de crédito transfiriéndolas a un único banco, bajando la tasa de interés considerablemente.","gestion","2014/06/30"
"Dominan los créditos vehiculares a tres años","Cambios recientes favorecen términos más largos para autos.","","Se nota un cambio en cómo las personas prefieren estructurar sus préstamos automotrices, eligiendo períodos de amortización extendidos debido a mejorías financieras individuales.","gestion","2014/06/30"
"Incremento notable en ventas de smartphones","Smartphones sobrepasan a móviles básicos en retails.","","Según datos proporcionados por Gfk, los teléfonos inteligentes constituyen ahora casi el 60% de las ventas totales de dispositivos móviles en canales minoristas.","gestion","2014/06/30"
"WTS persigue lanzar marca propia estadounidense","Empresa peruana aspira expandirse en mercados internacionales.","","World Textile Sourcing (WTS) planea introducir su propio etiqueta en el competitivo mercado americano aprovechando su éxito en suministrar productos textiles premium.","gestion","2014/06/30"
"Cadena Hotelera Noi explora expansiones globales","Posibles colaboraciones asiáticas en agenda.","","Después de establecer exitosos negocios en Chile, la cadena hotelera Noi visualiza asociaciones internacionales, particularmente en Asia, mientras examinan opciones en Latinoamérica.","gestion","2014/06/30"
"Banco Ripley amplía capital y retorna al mercado","Plan estratégico orientado al liderazgo en atención al cliente.","","Como parte de su estrategia corporativa, Banco Ripley incrementa su base de capital y prepara su retorno al mercado de valores buscando posicionarse como referente en excelencia de servicio.","gestion","2014/06/30"
"Que abastezca al SENI, y haga sustentable el actual ducto de gas de Ica.","","","Envistaque ya no haya industria petroquímica a la vista que se planee desarrollar en Ica, y que, de paso, le hubiera dado mayor uso a la red de tuberías que Contugas ha desplegado en ese departamento, ahora la alternativa para aprovechar ese gas es proveer de gas para generación eléctrica.","gestion","2014/06/30"
"","","Bruno Seidel Arango,""Así lo informó a Gestión Bruno Seidel Arango, gerente general de Contugas, quien reveló que el Grupo Energía de Bogotá –al que pertenece esa empresa operadora del gasoduto de Ica–, planea construir un nodo termoeléctrica en esa jurisdicción.""","","gestion","2014/06/30"
"","","","El citado gasoducto, de 1,000 kilómetros (entre re’ desde acero y de polietileno), podría tener respaldo del Ejecutivo, nodo eléctrico en Ica estaría listo en el 2017, estima Contugas.","gestion","2014/06/30"
"","","","LOS DATOS.. Contratos Contuga ha firmado contrato con 25,000 usuarios en el departamento de Ica, para abastecerlos con gas natural... La empresa tiene la obligación contractual de abastecer a esos 25,000 clientes al año cinco del acuerdo (al 2020).. Meta. Con el apoyo del Estado, a través del FEIS, Contugas espera suministrarle el gas a 80,000 usuarios en el área de su concesión.","gestion","2014/06/30"
