"headline","content","newspaper","date"
"UN MSICO COMO BOB DYLAN MERECE EL PREMIO NOBEL DE LITERATURA?","Hay una realidad que en la globalizacin se ha puesto en evidencia y es que hay nuevas formas de escritura y de literatura que tienen que ver con la cultura de los mass media. En ese sentido, creo que este premio es positivo. Como comentaba antes, yo creo que l es un gran artista, no es cualquier cantautor ni un msico. Hay que entender que hay nuevas formas de escritura y de literatura que tienen que ver con la cultura de los mass media. Me refiero a esa capacidad de bsqueda que me parece pertinente. Los premios que da cualquier institucin son variables. Creo que la gente se est perdiendo en detalles. Lo que hay que ver es la propuesta, el curso o la obra, y analizarla independientemente de lo que los mass media suelen decir.","publimetro","14/10/2016"
"LOS LECTORES RESPONDEN","Un msico como Dylan, s, Tiene letras geniales y menos es lo merece. Tal vez otro msico y escritor que tambin podra merecerlo es Leonard Cohen. Pues uno suele pensar que literatura no es igual a componer letras para canciones. Creo que la Academia Sueca del Nobel ha buscado acercar el premio al pueblo. El premio es no solo por su poesa, sino por su pensamiento brillante. Est dejando un legado a las nuevas generaciones.","publimetro","14/10/2016"
"Con motivo del Día Mundial de la Alimentación","Hoy en día, uno pensaría que... El año pasado, nuestro país se posicionó como el primer productor y exportador mundial de quinua en el mundo. Según cifras del Ministerio de Agricultura, el grano andino alcanzó una producción de 110 mil toneladas (más del doble de lo registrado en 2013), desplazando a los otros países productores, Bolivia y Ecuador. Los dos mercados principales fueron EE.UU. (18 mil toneladas) y Canadá (3 mil toneladas), además de Italia, Gran Bretaña y Holanda.","publimetro","14/10/2016"
"Según el INEI, ingreso de extranjeros al Perú se elevó en 11% en agosto","El Instituto Nacional de Estadística e Informática (INEI) informó ayer que en el pasado mes de agosto se reportaron 406 mil 285 movimientos migratorios de entradas de extranjeros al país, un resultado mayor en 11% con respecto al mismo mes del año pasado. Cabe indicar que el ingreso de extranjeros incluye las entradas de turistas, tripulantes, diplomáticos, entre otros. Según la Superintendencia Nacional de Migraciones, los extranjeros que ingresaron al país en total llegaron de Chile (41,5%), Ecuador (15%), Estados Unidos (10,7%), Bolivia (5,8%), España (4,7%), Colombia (4.3%), Brasil (3.9%) y México (2.6%).","publimetro","14/10/2016"
"Primax Go. Primera app para pagar combustible desde tu teléfono celular","El grupo Primax anunció ayer el lanzamiento de Primax Go, una aplicación que permite pagar los consumos de combustible desde el celular. Para usarlo, solo hay que ir a las estaciones de Primax habilitadas para realizar este pago. Al seleccionar el monto, saldr un código de barras que deber ser mostrado al personal de la estación. De ahí, aparecerá la orden de pago digital. La app es gratuita para iOS y Android.","publimetro","14/10/2016"
"El ministro de Economía y Finanzas, Alfredo Thorne, indicó ayer...","Que el 70% de peruanos se encuentra fuera del sistema financiero, lo que significa que solo tres de cada diez personas en edad adulta tiene alguna cuenta abierta. En este contexto, Thorne resaltó que en julio pasado haya sido promulgada la Estrategia Nacional de Inclusión Financiera (ENIF), que tiene como misión promover el acceso y uso responsable de los servicios financieros, gracias a un esfuerzo multisectorial. Pero el titular del MEF también hizo referencia a algunos logros recientes. En la inauguración del taller de Digitalización de los Pagos de Gobierno, realizado en Miraflores, señaló que en la última década, el Perú ha sido una de las economías de más rápido crecimiento en la región, logrando así que el desarrollo y movimiento de mercados financieros se dispare. El impacto que esto ha generado en el acceso y uso de servicios financieros ha permitido que el Perú sea reconocido por el Global Microscope (Economist Intelligence Unit) como el mejor entorno para las microfinanzas y la inclusión financiera durante los últimos ocho años, sostuvo. Thorne informó también que una de las principales acciones de la ENIF será el desarrollo de un ecosistema de servicios financieros digitales. Este ecosistema deber facilitar el acceso al financiamiento, alternativas de ahorro y de aseguramiento, tanto para personas como para empresas. Para ello, resulta fundamental lograr que las transacciones del Estado peruano sean llevadas hacia canales de pagos digitales, manifestó.","publimetro","14/10/2016"
"Perú apoya proyecto de tren bioceánico","El primer vicepresidente y ministro de Transportes y Comunicaciones, Martín Vizcarra, señaló ayer que el Perú tiene la disposición de analizar de manera conjunta con Bolivia el proyecto del tren bioceánico. Este ferrocarril irá desde el puerto brasileño de Santos hasta el puerto peruano de Ilo, y pasará por Bolivia. Vizcarra detalló, desde Puerto Maldonado, que ha acordado con el presidente boliviano Evo Morales que se realicen reuniones técnicas bilaterales periódicas para que se puedan ver resultados en los plazos establecidos. Vizcarra dio estas declaraciones durante la Reunión de Alto Nivel sobre Transporte Sostenible de Países en Desarrollo Sin Litoral.","publimetro","14/10/2016"
"ONU nombra a António Guterres como su nuevo secretario general","Nueva York. Asamblea General confirm al ex primer ministro portugués como líder del organismo. Prometió trabajar por la igualdad de género. La Asamblea General de la Organización de Naciones Unidas (ONU) eligió por aclamación al ex primer ministro portugués António Guterres como nuevo secretario general de la organización, en sustitución de Ban Ki-moon. Sin paz, la vida está vacía de todo sentido, sin paz, no podemos garantizar el desarrollo sostenible y el respeto de los derechos humanos, indic Guterres tras la elección. El diplomático portugués, ex alto comisario de las Naciones Unidas para los Refugiados (ACNUR), fue elegido como nuevo secretario general de la organización.","publimetro","14/10/2016"
"Michelle Obama: Trump es un predador sexual","New Hampshire, EE.UU. Primera dama estadounidense arremetió contra el candidato republicano por sus acusaciones sexistas. La primera dama estadounidense, Michelle Obama, acus ayer al candidato republicano, Donald Trump, de tener la conducta de un predador sexual, por sus polémicos comentarios sobre las mujeres. Por ello, instó a los estadounidenses a decir basta ante el intolerable trato del candidato, pues no es algo normal ni se puede seguir ignorando. Durante un mitin en Manchester, New Hampshire, a favor de la candidata demócrata Hillary Clinton, Obama criticó que Trump haya dicho que sus comentarios, en los que se jactaba de abusar de las mujeres, sean solo una broma de vestuario. Ninguna mujer merece ser tratada de esa forma, sostuvo. A su juicio, los vergonzosos comentarios del magnate, en un video del 2005, no son un incidente aislado, sino la muestra de cómo este candidato presidencial trata a las mujeres. Ante ello, la primera dama enfatizó en la importancia de votar el próximo 8 de noviembre, porque quedarse en casa equivale a impulsar a Donald Trump.","publimetro","14/10/2016"
"PROHIBIDO CAMBIAR DE BANCADA","Se aprob ley contra el transfuguismo. Castiga a congresistas que salgan de los grupos polticos que los llevaron al Parlamento, ms  El caso ms reciente es el de Yeni Vilcatoma, quien renunci hace un mes a la bancada de Fuerza Popular tras discrepancias con sus integrantes. Actualmente, ella est aislada en el Congreso, pues ha sido retirada de la Comisin de Defensa y en adelante no podra integrarse a otro grupo parlamentario.  Vilcatoma adelant que pedir al Tribunal Constitucional la anulacin de esta ley, Mirenme a m: Si est sucediendo esto conmigo ahora, qu va a pasar con ustedes maana?, dijo en el debate. Yo no soy una para, no estoy sola, represento a muchos peruanos.  Miguel Torres (Fuerza Popular), presidente de la Comisin de Constitucin, seal que la aprobacin de este proyecto es seal de madurez poltica. Debemos aprender a respetar la decisin de la poblacin, explic. La ley contra el transfuguismo no ha tenido consenso en el Congreso.","publimetro","14/10/2016"
