"headline","content","newspaper","date"
"Negocios 7","In0ulet se enfoca en tiendas medianas Con un aumento de 50% en la venta por metro cuadrado, la idea de ln0ulet es segursumando marcas medianas, dijo su gerente de Marketing y Comercial, Karina Meier. Así, el plan de incluir una tienda fast fashion en ln0ulet Faucett (Gestión 04.01.2018) se ha dejado de lado, pues considera que este tipo de tienda está enfocado en malls más grandes. In0utlet Faucett cerró el primer semestre con un aumento de 8% en ventas, y ha sumado las tiendas Guess Factory y ancaster. El flujo de visitas en sus tiendas se habrá elevado 26%, y para la campaña Das ln0utlet esperan que las ventas crezcan 20%.","gestion","20/07/2018"
"TAN GRANDE QUE OLVIDARSE QUE ES UNA SUV","NEW OUTLANDER 2018 — Con más espacio para lo que quieras ... oe onuelenimomo con C…ay Android válido para todas la: vw… de 0mlandev do la man PRECIO DESDE: $27,990 / S/92,367 PLANO No A–07 Plazo hasta 07/2018 o hasta agotar stock (min. a un… por modelo), sin multitud de costo adicional a provincia: equipamiento puede variar un previo aviso. Ten en cuenta el tipo de cambio vigente al día de la transacción. ($27,990 o S/92,357 válido para Outlander 2WD 2.0 GLX CVT [2015] (5)$80,000 de 56,000 (S/19,800 válido para 2WD 75 2.0 GLS CVT [2015]) Outlander 2WD 75 2.4 GLS CVT (2018) ‘Lo que ocurra …o. ‘Manual operación cada 10.000’… vehículo para Mitsubishi Outlander, Pajero Sport y ASX. Para mayo infórmate: www.mitsubishi-honda.com.pe Precios válidos para venta de todo. Ilustraciones o dependen de oferta disponible. Imagenes pueden variar. El equipamiento puede variar un previo aviso. Ten en cuenta el tipo de cambio vigente al día de la transacción.","gestion","20/07/2018"
"LAS MEJORES UNIVERSIDADES DE AMÉRICA LATINA EN EL 2018, SEGÚN THE FORBES","Forbes: Estos son los 20 equipos deportivos más valiosos del mundo.","gestion","20/07/2018"
"QUIERE GANAR EN LA EXCLUSIVA A LA FIEBRE DE FUSIONES?","Apueste al perdedor. Google compra 51% de Ecuador en sucesor de Anzoátegui. Negociación del acuerdo 13 del proyecto Majes-Siguas.","gestion","20/07/2018"
"AEROCOMERCIAL: EL PERUVIAN, CON SU PLAN DE EXPANSIÓN INTERNACIONAL","Este año Posibles límites del sitio (o sentido) de marca. Ser posible mantener en la mente del consumidor?","gestion","20/07/2018"
"LAS MÁS OPTIMISTAS ESTÁN EN EL NORTE, SEGÚN ENCUESTA DE MBANK","Dos de cada tres mypes esperan aumentar ventas en Fiestas Patrias. El 33% invertirá ganancias de la campaña en compra de mercadería, y el 20% pagar deudas. Más de la mitad de mypes elevó sus créditos con el sistema financiero para invertir en su negocio. Las micro y pequeñas empresas (mypes) siguen optimistas y apuestan por que la campaña de Fiestas Patrias reditúe buenos números a SUS arcas. Así, dos de cada tres estiman mayores ventas que en similar período del 2017, según una encuesta de Mbank. Es en el norte del país, donde el optimismo repunta, con un 76% de empresarios que prevén aumentar ventas. Luego de las malas campañas del 2017, afectadas por el fenómeno de El Niño, y ante el favorable impacto que se espera de las obras de reconstrucción, las ven una recuperación, señala el banco. Solo un 10% considera que este año las ventas por campaña serán menores… Consultados sobre las fuentes de financiamiento que usarán para la presente campaña, un 56% manifestó que solicitará un crédito a alguna institución financiera, similar porcentaje usar fondos propios y el 10% se endeudará con sus proveedores. Las utilidades de este período serán invertidas en mercadería por el 33% de empresarios, 20% pagar deudas y un 17% las ahorrar. Asimismo, en el último año se redujo significativamente el número de mypes que vienen mostrando la norma local está dando a las mypes a aumentar sus requerimientos de financiamiento.","gestion","20/07/2018"
"KIA ESPERA MANTENER AVANCE DE PRIMER SEMESTRE Y PROYECTA INGRESO A PICK-UPS","Al cierre del 2018, espera crecer al menos 2.5%. Sumar seis locales en este segundo semestre. Renovar portafolio con cuatro modelos de gama media y alta. Su gerente general en el Perú, Luis Maritegui, señaló que tal resultado les permite disputar el segundo lugar de dicho segmento –que representa 90% del mercado– este año. Hoy, esa posición la ocupa Hyundai y el primer puesto lo tiene Toyota. Como mínimo, tenemos que mantener el avance del primer semestre, si es que no podemos crecer aún más, comentó Gestión. Sin embargo, admitió que deberán ser más competitivos comercialmente para librarse del efecto del alza del Impuesto Selectivo al Consumo (ISC), que elevó los precios de vehículos nuevos (excepto las pick-ups y camiones). En ese sentido, indicó que irán por nuevos mercados y públicos. Además, planea abrir seis locales más en el segundo semestre en zonas donde hoy no tienen cobertura. Entre ellas, dos distritos de Lima y ciudades como Huancayo, Andahuaylas, Huacho y otras. Asimismo, renovar su portafolio con cuatro modelos de gama media y alta. Ha hecho las pick-ups Apartir de la reciente alza del ISC, la demanda de pick-ups despegó en junio. Y si bien Kia no participa en esa categoría, buscar aprovechar la tendencia con un modelo que también se orienta al trabajo. Tendremos la k2500 que es una unidad de carga para la agroindustria y minera, anotó, tras precisar que dicho modelo fue excluido del alza del ISC. No obstante, Maritegui adelantó que la marca sí planea competir con modelos propiamente pick-ups. En los próximos dos años vendremos una pick-up, la fábrica lo ha comentado, dijo.","gestion","20/07/2018"
"WARNES DE JULIO DEL 2018 GESTIÓN","RADAR EMPRESARIAL Inca One adquirirá segunda planta procesadora de oro en Arequipa. Aplicativo colombiano Rappi prepara arribo a Perú. Compaa Nacional de Chocolates lanza nuevo formato itinerante. Yanbal-Unique suma espacios en Medellín. Inca One adquirió una segunda procesadora de oro en Arequipa por 16.3 millones de dólares canadienses. Es así que se hace de la planta de procesamiento Korica ncha, localizada a 50 kilómetros de la planta de beneficio Chala One, que ha producido casi 43,000 onzas de oro en este segundo trimestre. De esta manera, Inca One tendrá el 90.14% de la planta Korica ncha, cuya capacidad de procesamiento asciende a 350 toneladas pesadas. Inca One espera que ambas plantas generen sinergias de costos y eficiencias operativas, así como un capital de trabajo combinado de US$ 5 millones. Cabe precisar que el 3.5% de la producción de oro de Korcancha será cancelado por Equinox Gold con 53 millones de dólares canadienses, entre acciones ordinarias y efectivo.","gestion","20/07/2018"
"Entrevista Patricia Balbuena, ministra de Cultura","“Queremos inc0rporar la Ley del Libro en esta nueva legislatura  Elaboran la iniciativa junto a la CPL. Alistan decreto supremo con Poltica Nacional del Libro y de Fomento a la Lectura.  SANDRA ALVARADO s. sa1varad0dlanogeslumlcom pe  Hoy se inaugura la Feria  Internacional de Libro (FIL) Lima. Precisamente, en  materia de industria editorial, la ministra de Cultura,  Patricia Balbuena, explica los avances para fortalecer el proyecto de Ley del Libro y los lazos con las editoriales independientes.  ¿Cómo marcha la preparación de la Ley del Libro?  Alejandro Neyra (exdirector de la Biblioteca Nacional). dejó avanzados dos  instrumentos: La Política Nacional del Libro y de Fomento a la Lectura, así como la  presentación de Ley del Libro.  ¿Cuándo presentan el proyecto al Congreso?  Lo trabajamos con la Cámara Peruana del Libro (CPL). Queremos ver si la podemos incorporar en la agenda de la nueva legislatura que se abre a partir de julio.  ¿Se contempla beneficios (tributarlos?)  La ley ya incorporaba una disposición (en ese sentido). Teníamos dos caminos: discutir el artículo del beneficio tributario o el paquete completo y acordamos con la CPL hacer esto último.  ¿En qué etapa están?  Estamos haciendo el borrador de la Política Nacional del  Libro y de Fomento a la Lectura y ya podríamos tenerla con decreto supremo. En el caso de la ley, tendríamos que ver cómo nos vamos en el Parlamento.  ¿Trabajarán más con las  editoriales independientes?  Ya trabajamos con los pendientes, tuvimos en mayo una feria y participaron cerca de 40 editoriales. Este fenómeno de las ferias se han venido empezando a extender.  En el tema del pasado también?  En las regiones más grandes, como Cusco, Puno, La Libertad, elas editoriales independientes están moviendo la dinámica local. Son elites culturales y regionales de intelectuales. No solo se trata de literatos, también antropólogos, educadores, entre otros.  ¿Están creciendo las editoriales independientes?  Un dato importante es que tienen cada vez más tiempo de vida las independientes que ya tienen ocho o 10 años de vida. Uno podría pensar que las que están naciendo se están muriendo, pero no es así, pues están diversificando su producción.","gestion","20/07/2018"
"Banff Festival. El cine de montaña escala a nueva cumbre a nivel local","Karen Rojas Andía  El cine documental... Ho  Vx-. 00d lanza data motaquillazos (“Everest” reuni ms de US$ 200 millones), la producción de  documentales reporta buen pulso, mientras festivales sobre esta temática se multiplican.  En efecto, la Alianza Internacional de Festivales  de Montaña está presente en 17 países y sus gestores detectan una audiencia oculta que poco a poco va saliendo a la luz.  Crecimiento  Las expectativas son optimistas y nuestro país no es ajeno: Banff Mountain Film Festival originado de Canadá ya aspira a conquistar públicos más heterogéneos incluyendo en la región.  Patrick Moore, ese rostro visible detrás del evento en Latinoamérica, llevó por primera vez el evento a Chile en el año 2000, tras lo cual deseó expandirse a otros 12 países incluido el Perú. Este año cumplirá su octava edición en mayo y expandirá hacia Arequipa y Cusco.  La auge de eventos locales ha sido progresiva: hace tres años una modesta sala de cine cedió la posta a un espacio abierto con más capacidad de aforo, el Museo de Arte Contemporáneo (MAC) de Barranco.  Esas que solo en Lima se esperan para esta edición 700 asistentes por noche, mientras el alcance interior alcanzan a 500.  Su organizador anota que a la jornada inaugural en que se proyecta una selección de filmes internacionales, se agrega otra sobre cortometrajes de escalada ‘made in Per’ que entran en competencia. Formato que surgió, cuando Moore notó que la producción de material regional creció progresivamente.  El 17 y 18 de noviembre se presentarán ahí las películas del Banff y Reel Rock, además de proyecciones de los finalistas peruanos del concurso MyFilmFestival y de los ganadores de las respectivas categorías.","gestion","20/07/2018"
