"headline","content","newspaper","date"
"TIERRAS DE SEXIS?","La mayoría de hombres siempre resaltan dos características principales de las mujeres: la fidelidad y la lealtad. La fidelidad es que ellos renuncian ambas causas dependiendo de la situación.","ojo","29/09/2018"
"ATRACCION POR LAS MUJERES MAYORES","A lo largo de la historia, los hombres siempre suelen sentir mayor atracción por las mujeres mayores y esto es porque ven en ellas experiencia y el conocimiento que desean aprender cuando son menores.","ojo","29/09/2018"
"LAS MASCOTAS Y SUS PAREJAS","La llegada de una mascota suele afianzar la relación de una pareja, ya que esta se convierte parte de su pequeña familia. Además, asumen una responsabilidad en conjunto, lo que genera complicidad en el hogar.","ojo","29/09/2018"
"VIRGO","Tendrás un buen día si no les empeñas en batallar con las personas que tengas cerca. Especialmente con las que pertenezcan a tu familia.","ojo","29/09/2018"
"PISCIS","Tu sexto sentido está muy activo durante este paso, si le das atención podría dar algunas pistas importantes que luego temes que sean ciertas.","ojo","29/09/2018"
"EL VIAJE DE MORA","Es un espectáculo dirigido por Nishme Smar para las familias con niños de entre los 3 y 36 meses. Mónica Ross interpreta a Mora, una bebé que narra el proceso de catarse en el vientre. Proscénicos todos los sábados y domingos en el Teatro La Plaza.","ojo","29/09/2018"
"HOY SE CELEBRA EL “DÍA DEL SHOPPING” COMPRAS FAMILIARES","Algunas tiendas han medido el “Día del Shopping” sus ofertas van hasta este 30 de septiembre. Actividades. En diferentes lugares de venta también organizan actividades familiares, como desfiles de moda, tardes de música, firmas de autores y shows infantiles, además de juegos interactivos para los peques de la casa, entre otros.  RECOMENDACIONES. Importante asistir temprano para encontrar todos los productos. Además, tendrás más espacio para comprarte esos obsequios para los cumpleaños. Las tiendas estarán abiertas hasta las 11:00 p.m.","ojo","29/09/2018"
"ETAPAS DE ESTRÉS EN LAS FAMILIAS","Todos los hogares atraviesan con el tiempo por diferentes situaciones que les generan estrés. El primer momento es cuando se tiene un bebé, si el recién nacido se adapta rápido, no hay problema, pero si hay rechazo, se puede generar conflicto hasta con la propia pareja u otros integrantes de la familia. Otra situación es cuando los hijos entran al colegio por primera vez, ya que es un cambio tanto para los padres como para el pequeño. Cuando los hijos se casan y se van de la casa, también causa estrés y sobre todo, zozobra en los progenitores e incluso puede generar depresión.","ojo","29/09/2018"
"EL ROMANCE EN REPÚBLICA DOMINICANA","Este país ofrece una amplia oferta de hospedaje, gastronomía y actividades pensadas para disfrutar en pareja, entre las que destacan la Península de Saman, ubicada en la costa norte del este destino es ideal para las parejas que buscan tranquilidad en alta mar. Saman es la clásica postal caribeña y playas inigualables. Asimismo, las callecitas adoquinadas de la ciudad colonial conducen a la maravillosa arquitectura de sus museos y plazas.","ojo","29/09/2018"
"RIQUISIMO CAUSA DE ATÚN","Preparación. Pelar y prensar las papas limpias, mezclar las papas con los ajos y rellenarlas con el atún. Mezcla la sal y el jugo de medio limón. Amasar hasta lograr una masa homogénea. En un recipiente aparte, colocar la cebolla, sal, jugo de medio limón, el atún desmenuzado y mezclar. Separa las papas empolvadas y coloca el relleno dentro.","ojo","29/09/2018"
"IMPRESIONANTE HUARAZ","Desde la ciudad de Lima, Huaraz se ubica en la región de Ancash. Este destino tiene mucho que ofrecer a sus visitantes nacionales e internacionales. Posee un clima seco, ideal para las personas calmadas rápidamente; sin embargo, hasta octubre se extiende su clima soleado, luego se van presentando lluvias de gran intensidad. No obstante, hay infinitas alternativas para pasar unos maravillosos días de relax.","ojo","29/09/2018"
"LA SALVIA","Es una planta con magníficas virtudes, pero su mayor popularidad reside en que es excelente en el tratamiento de las enfermedades propias de la mujer, como los sofocos de la menopausia, las alteraciones de la regla o el síndrome premenstrual. El efecto antisudoral de la salvia ha sido muy estudiado. Es muy calificado oso recomendado para el control febril. Si deseamos tener una piel joven, podemos hacer un baño de vapor con mas agua de salvia. También es útil para hacer gargantas en mascarillas de anginas, amigdalitis, ronqueras, afonías y faringitis.","ojo","29/09/2018"
