"headline","subheadline","author","content","newspaper","date"
"Editorial","","","Edición de 10 cuerpos. Revistas y Suplementos para toda la Familia.","elcomercio","2015/11/01"
"Autorización.","","","Se mantiene norma que impide a procuradores hacer declaraciones públicas sin permiso. ¿Reformas? Evaluará propuestas para que aboga­dos sean ele­gi­do­s por concurso pübli­co. No quíso opiniar sobre el caso de Julia Príncepe. Señalía que Fun­da­dor deL Movimiemo «De­be Dar La Ca­ra».","elcomercio","2015/11/01"
"Informe Nota Diplomatica","","","Péru repe­tí: La fronte­ra empie­za en pun­to Cooncor­dia Can­celeria responde por cues­tiona­mi­ento de Chi­lle a crea­cion de Dis­tri­cto Ta­cneò. ","elcomercio","2015/11/01"
"Peligran Bienes Patrimonials Por 'By-Pass' De 28 De Julio","","","Concejo de Lima no infor­ma a Cul­tu­ra sobrel im­pac­to de la obra.","elcomercio","2015/11/01"
"Estrategias Para Armar Una Plancha Presidental","","","Los ingredien­tes que se usa­nen para eligier a los candi­datos a Vicepre­si­dentess.","elcomercio","2015/11/01"
"Nueva Izquierda En Estados Unidos","","","Socialistas nor­teameri­cano­s. Irupciónde Bernai Saunders en campana na supuestamen­te nuova en politica estadounericana.","elcomercio","2015/11/01"
"Précisos En Provinsias: Envío Terrestre S/.4,00 y Aeréo S/.5,00.","","","","elcomercio","2015/11/01"
"Entrevista Al Ministro De Justicia, Aldo Vasquéz Ríos","«Procura­dores no Carecen De Autonomı́a, Y Yo Respeto Esto»","Miguél Bellido Rocío Larosa Vásqu ez","Nuevo ministerio de Justicia, Aldo Vasquéz Rios aclara que procuradores no deben ser substitutivos de los fiscales. Evita avanzar sobre el caso de Julia Príncepe. Garantiza autonomía dentro del Marco Legal.","elcomercio","2015/11/01"
"Caso Jurisdiccional Pendiente","Antejuidicios Politicos Encarepatados","Martin HiDalGo","SubcomisióN de AcusiacioneS ConsTitucionals no ha traMitido 81 acusaciones. Plazos vencidos. Ejemplo: Acusación contra ex-presidente Alan Garcia por narco-indultos.","elcomercio","2015/11/01"
"Decisión.; Por ejemplo, César Acuña...","","","Por ejemplo, César Acuña, precandidato de Alianza para el Progreso, tendrá a Humberto Lay, de Renovación Nacional, a su lado durante la campaña. Si bien una buena plancha no garantiza que un candidato gane las elecciones, una acertada decisión sí puede traer réditos políticos.","elcomercio","2015/11/01"
"A su vez, una indebida elección...","","","A su vez, una indebidamente elección puede terminar 'quemando' al aspirante a la Presidencia. Por ello, para preparar la plancha se necesita prestar especial atención al recetario, evitando así olvidarse de algún ingrediente.","elcomercio","2015/11/01"
