"headline","subheadline","author","content","newspaper","date"
"Cronología completa del accidente:","","","Este domingo, durante la mañana, un camión repartidor de productos agrícolas volcó tras colisionar contra un poste eléctrico en la intersección de la calle Manuel González Prada con la avenida Abancay, en el centro histórico de Arequipa.","trome","2014/10/20"
"Aumenta número de casos COVID-19 en regiones:","","","Según cifras reportadas hoy, varias regiones del país experimentan un aumento significativo en nuevos contagios de coronavirus, destacándose especialmente Loreto y Madre de Dios debido a brotes locales.","trome","2014/10/20"
"Inauguran nuevo hospital regional en Cajamarca:","Con presencia del presidente Martín Vizcarra","","Tras varios años de espera, el nuevo hospital regional de Cajamarca fue inaugurado oficialmente ante miles de ciudadanos ansiosos por mejorar el acceso a atención médica especializada.","trome","2014/10/20"
"Municipalidad implementa programa de saneamiento ambiental:","Incluirá recolecta de residuos electrónicos","","Como medida innovadora, la municipalidad lanzó un ambicioso programa destinado a incrementar la concientización pública sobre el cuidado del medio ambiente, enfocado principalmente en la correcta disposición de basura tecnológica.","trome","2014/10/20"
"Amenaza a la seguridad del país, causa de corrupción y sicariato","Reveló estrategia reducir precio hoja de coca","Na","Parte de la estrategia de lucha contra el narcotráfico, encontrar aliados en terroristas restantes, objetivo reducir precio hoja de coca.","trome","2014/10/20"
"Habilitan medidas preventivas contra Ébola","Medicina necesita guantes, batas, lentes","Dr. Eduardo Gotuzzo","Director del Instituto de Medicina Tropical Alexander von Humboldt menciona falta de material necesario para enfrentar posible contagio de Ébola.","trome","2014/10/20"
"Matan pelotero en ‘cubanada’","Bayron Castrillon Ramos asesinado junto a amigo","Na","En medio de celebración, pelotero Bayron Castrillón Ramos (19) y su compañero Javier Carnero Ramos (23) resultaron gravemente afectados por ataques armados.","trome","2014/10/20"
"Cuarto día de incendio en plaza Dos de mayo","Roban mercadería en supermercado","Na","Incidente ocurrió después de incendio provocado por manifestantes, robando mercancías valuadas en miles de soles.","trome","2014/10/20"
"Sesionará consejo municipal de Chiclayo","Exalcaldesa investigada por lavado de dinero","Abogado Luis Lamas","Investigan cargos relacionados con lavado de activos, corrupción de funcionarios públicos, y otras actividades ilegales vinculadas a la alcaldesa anterior.","trome","2014/10/20"
"Pasan alimentos a más de 50 gatos callejeros","Amigos ayudan a mascotas abandonadas","Na","Dos individuos proporcionan recursos básicos a numerosos gatos huérfanos, mostrando solidaridad hacia estos animales indefenso.","trome","2014/10/20"
"Bajan al rio cadaveres de víctimas del incendio","Rescate continúa en área devastada","Na","Trabajadores buscan sobrevivientes bajo escombros, recuperando cuerpos días posteriores al evento catastrófico.","trome","2014/10/20"
"Tribunal declara culpable a expresidente peruano Alberto Fujimori","Sentencia confirmada por tribunal supremo","Na","Alberto Fujimori declarado responsable de crimen organizado y secuestro, decisión respaldada por máximo órgano judicial del país.","trome","2014/10/20"
"Revisión de modelos automotrices – ¡Oferta imperdible!","","","CAMIONETAS TOYOTA HILUX 4X2 DOBLE CABINA TURBO DIESEL 2008 itiso’ US$7,400 cada una o S/.22,200 cada una.","trome","2014/10/20"
"CAMIONETA TOYOTA HILUX 4X2 DOBLE CABINA TURBO DIESEL 2011 smeer'' US$10,900 o S/.31,200."," NA"," NA"," ""Todos los vehículos están en perfecto estado. Visítanos este sábado 26 de Octubre a partir de las 11:30 AM en el Hotel Ariosto (Av. Paz 742 – Miraflores).""","trome","2014/10/20"
"Fechas importantes futuras","","","ESTADIO MANSI CHE (TRUJILLO); PERDONÓ EN EL ROBERTO JIMÉNEZ (LC) 14 – ESTADIO 25 DE NOVIEMBRE (MOQUEGA)","trome","2014/10/20"
"Historia local recordada","Recuerdo del combate naval de 1866","","El incendio ocurrido cerca de la Plaza Dos de Mayo destaca la importancia cultural de estas estructuras circundantes, incluido el diseño central realizado por el arquitecto francés Claude Guillaut y el escultor Leon Cugnot.","trome","2014/10/20"
"Linguística peruana moderna","Significado actualizado de ‘chapar’","Martha Hildebrandt","Según Martha Hildebrandt, en el Perú, 'chapar', inicialmente usado para describir acciones repentinas o violentas, ahora tiene un uso específico dentro del argot juvenil refiriéndose a besar la boca.","trome","2014/10/20"
"Síntomas menopáusicos inducidos","Impacto físico y emocional","Dr. José Luís García","Las mujeres pueden enfrentar síntomas intensificados debido a la menopausia prematura causada por factores externos tales como exposiciones ambientales severas.","trome","2014/10/20"
"Tecnología cosmética avanzada","Maquillaje natural y efectivo","Fabiana Neglia","Utiliza productos ligeros y naturales adecuados según edad para mantener un aspecto fresco sin necesitar mucho tiempo dedicado al maquillaje.","trome","2014/10/20"
"Delicias culinarias caseras","Preparación fácil de langosta estilo choclo cocido","Chef Mario Pérez","Ingredientes simples combinados crean un plato rico y satisfactorio ideal para cualquier ocasión especial.","trome","2014/10/20"
"Informe deportivo nacional","Magdalenas figuran en competencias destacables","Juan Carlos Fernández","Durante eventos deportivos clave, jugadores jóvenes han mostrado habilidades excepcionales prometiéndo carreras brillantes.","trome","2014/10/20"
"REFLEXIONES SOBRE LOS EVENTOS ACTUALES","NA","NA","Contenido principal aquí.","trome","2014/10/20"
"SITUACIÓN POLÍTICA MOVIDA COMPARADA CON SHEILA MATTHEWS","NA","NA","Este Búho presenta sus Pastillazos debido a la demanda constante de los lectores. Culposo Yo: No es el cantautor conocido sino el lamentoso testimonio de Roberto ‘Bobby’ Torres, ahora admitiendo culpa ante el tribunal liderado por César Nakazaki. Esperamos sinceramente que esta admisión sea genuina para evitar dilataciones procesales innecesarias. Desafortunadamente, hay razones para temer que esto pueda resultar meramente formal dado el historial corrupto asociado con figuras similares.","trome","2014/10/20"
"","","","","trome","2014/10/20"
"PÉRDIDA FINANCIERA POR CORRUPTOS","NA","NA","No sólo se le imputa a la mafia dirigida por ‘Bobby’, incluida la recaudación ilegal superior a 100 millones de soles provenientes de actividades ilícitas durante su gestión municipal, también se revela intento de influenciar decisiones legales mediante sobornos significativos hacia miembros del Tribunal Constitucional, quienes revocaron previas inhabilidades emitidas contra él basadas en evidencias sólidas de peculado fiscal.","trome","2014/10/20"
"","","","","trome","2014/10/20"
