"headline","content","newspaper","date"
"Propuesta de cine gratuito en el Parque del Museo","En esta propuesta se proyectarán seis películas nacionales, las cuales podrán verse en el parque del museo en forma gratuita.","gestion","13/01/2017"
"El museo de arte de George Lucas","Luego de diez años de negociaciones, el Museo de las Artes Narrativas de George Lucas se mudará a Los Ángeles. El recinto albergará más de 10,000 cuadros, entre ellos pinturas y posters originales de películas de Hollywood.","gestion","13/01/2017"
"La recaudación de la subasta de David Bowie","A más de un año del fallecimiento del cantante David Bowie, la recaudación de la subasta de su colección de arte alcanzó los US$ 40 millones. La pieza más valiosa que poseía el músico fue Air Power, vendida por US$ 9 millones.","gestion","13/01/2017"
"‘Cordano’ cumple 112 años","Visita de uno en particular: de Pedro Pablo Kuczynski.  Sandra Vargas Gutierrez  ‘Quien no haya comido en ‘Cordano’, no conoce Lima’. Con estas palabras, Jacinto López, gerente general del restaurante, resume la experiencia del local de jirón Ancash que hoy cumple 112 años.  Al hablar de este local, recuerda que es imposible no rememorar parte de la historia de la ciudad de Lima, sus cos personajes y, por supuesto, su gastronomía, que all parece haberse mantenido en una gratificante pausa.  Jacinto aún recuerda cuando vistió un mandil por primera vez para atender a los comensales del lugar: ‘Fue en 1973. Llegué recomendado por amigos de Chacas (Ancash), de donde provenía el 90% del personal que atendía ‘Cordano’. Hoy ya suma 43 años en este trabajo y revela que el camino para ser considerado restaurante de culto fue duro.  Las historias  El 13 de enero de 1905, los italianos Vigilio Botano y los hermanos Luis y Antonio Cordano abrieron un bazar donde ofrecían desayunos. El éxito fue inesperado, así que pronto el espacio quedó estrecho y se mudaron a un local próximo, donde funcionan hasta la actualidad.  En 1978, sin embargo, la crisis económica puso en aprietos a los herederos de los Cordano y decidieron vender el local a los trabajadores.  ‘Eramos 1950 personas, entre cocineros, camareros, cajeros y mozos. Comenzamos a conocer la panadería administrativa, pero la práctica, y decidimos mantener la forma de interactuar con la clientela. Nadie se dio cuenta que ‘Cordano’ cambió de propietarios’, señala.  ‘Cordano’ cuenta con tres amplios espacios cuyos pisos, entre otros detalles, serán remodelados este año.  Los favoritos de Nancy Lange:  1. Tortilla de espárragos. 2. Pan francés con jamón. 3. Causa rellena.  Mantuvieron el rumbo durante varios años, pero en los noventa por poco claudican: ‘El terrorismo y los conflictos sociales nos empujaron a cerrar, pero trabajamos duro’…  Los invitados  Jacinto no ha sido testigo de la presencia de todos los ilustres comensales que pudieron deleitarse con las tacu tacús y chilcanos de guinda en ‘Cordano’. Sin embargo, esas anécdotas fueron transmitidas de unos a otros dueños.  Comenta que uno de los huéspedes ilustres fue el poeta Martín Adán ‘Dicen que iba horas escribiendo en algunas servilletas’.  Algunos recomiendan cambiar nuestra carta, ofrecer comida sofisticada, pero no estamos de acuerdo. Nuestros platos son bien servidos y sabrosos’.  También eran asiduos clientes Chabuca Granda, Mario Cavagnaro, Víctor Humareda y el escritor Luis Alberto Sánchez, así como la mayoría de presidentes.  Pero López sigue recordando a un invitado especial: Pedro Pablo Kuczynski. ‘Deseamos que venga y pruebe nuestros platos. Su esposa, nos visita seguido y hasta tiene platos favoritos (ver el dato)’, añade.  Hoy, ‘Cordano’ luce y sabe como siempre. Su esencia perdura en el tiempo.","gestion","13/01/2017"
"Perfil: Angela Delgado sobre el Hay Festival","‘Quisiera que Arequipa se consolidara como la capital cultural del país.’ La gestora del Hay Festival sostiene la necesidad de una política nacional y descentralizada en cultura. Para ella el camino está en superar los elefantes blancos.  Angela Delgado, con 15 años en la gestión cultural, tiene en su haber hazañas (una consecuencia irremediable de la otra): haber concretado un festival con tinte internacional fuera del mapa y poner a la Ciudad Blanca en el escaparate de la industria cultural.  La peruana detrás del Hay Festival narra que si bien el evento está respaldado en un sistema de financiamiento público, ‘su mayor problema sigue siendo lo más complicado’. Pese a los obstáculos, nada la ha hecho desistir, sigue soñando en grande.  ¿Qué les aporta el festival a la Ciudad Blanca?  El festival cubre dimensiones insospechadas, a nivel cultural, económico y turístico. Ha quedado demostrado que las personas están sedientas de actividades de esta naturaleza, y que puede potenciarse el turismo cultural.  ¿Cuál es la lección?  Que la cultura no es un gasto, sino una inversión. Es una industria capaz de generar réditos económicos, sociales, etcetera.  ¿Aspira a que se consolide?  Creo que se va a consolidar poco a poco un circuito. Est probado que la gente tiene la necesidad de consumir cultura y debemos propiciar el crecimiento de ese mercado. No podemos estar orgullosos de que aumenten los centros comerciales, cuando no ocurre lo mismo con las bibliotecas, parques recreativos, zonas de entretenimiento público.  ¿Cuál debería ser la punta de lanza para generar más dinámica misma cultural?  Es necesaria una política a nivel nacional, que sea el paraguas del que puedan desprenderse diversas iniciativas. Necesitamos vernos hacia una descentralización de país a través de la cultura.  ¿Cómo podría empezar?  Siendo coherentes, cuando analizamos todas las ventajas competitivas de cada zona del país, desde el plano cultural. Por ejemplo, Arequipa tiene una tradición fotográfica maravillosa que se remonta al siglo XIX, y tenemos que rescatar todo ese acervo. Lo otro consiste en ver cada ciudad como posibilidad de intercambio.  La ciudad como espacio de comunicación  ‘Ir a un mall para comprar un helado y caminar sin rumbo, para mí, no es vivir’.  ¿Y cómo podría lograrse?  Analizando en qué estado están nuestros parques, museos, teatros y que podamos romper esa inercia absurda de tener elefantes blancos en cada esquina. Los lugares públicos tienen que ser fuentes de inspiración, a través de la inclusión de propuestas culturales.  Desafíos actuales  Necesitamos romper la creencia de que cultura es un hobby, un complemento prescindible o una actividad suntuaria. Ese es un mito. Lo otro es hacer entender a los demás que la cultura no es un gasto.","gestion","13/01/2017"
"Pedirán medidas coercitivas para garantizar presencia de procesados","Se pedirán las medidas coercitivas que sean necesarias para garantizar la presencia de los procesados en las diligencias y que no entorpezcan la actividad probatoria. Cabe recordar que Ledo fue sujeto de investigación por la Fiscalía por presunto delito de lavado de activos, luego de que su suegra comprara propiedades con fondos de la empresa Ecoteva.  Hoy veo una apertura de tomar temas que no son necesariamente coyunturales (...) Si alguien piensa que la reforma para evitar la corrupción es solo un asunto de Odebrecht está equivocado, si transformamos a un asunto coyuntural estamos mal. ¿Cuál es su perspectiva para este año? Espero que sea un año de aprendizajes para la democracia. Repito: la democracia no quiere decir piensen igual, sino buscar el consenso y eso es lo que planteamos en el AN. El consenso puede ser enormemente importante.","gestion","13/01/2017"
"Nueva legislación: Autoridad de Transparencia y Acceso a Información Pública y su encrucijada","El incumplimiento de las normas de acceso a la información pública por parte de los funcionarios encargados será sancionado con multa, destitución e inhabilitación. Miguel Álvarez Juárez Pinto  El Ejecutivo creó la Autoridad Nacional de Transparencia y Acceso a la Información Pública, en el marco de facultades delegadas por el Congreso, para encargarse del acceso a la información pública así como la protección de los datos personales, pero como una dirección dentro del Ministerio de Justicia. Sin embargo, algunas voces critican que se incumpla el plan de gobierno de Peruanos por el Cambio que ofrecía una autoridad autónoma en el tema de acceso a la información y protección de datos, poniendo en duda la independencia de esta nueva dirección.  ¿Cómo garantizar esa autonomía? Para el Gobierno, la autonomía no se da con un edificio ni más funcionarios sino con detalles. Funcionarios mentales revelaron a Gestión que la implementación de un organismo autónomo solo implicaba un mayor presupuesto en personal administrativo que era innecesario, por lo que se decidió que se organice la solución al interior del Ministerio de Justicia. La nueva autoridad de transparencia también establecerá los lineamientos que se aplicarán para la clasificación y desclasificación de documentos, que estarán listos en febrero del 2017, y darán predictibilidad a los ciudadanos.  Y el Congreso? De acuerdo a la norma aprobada, incluye a todas las entidades de la administración pública, es decir, al poder Ejecutivo, Legislativo, Judicial, gobiernos regionales, municipales y otros. Por lo que será de esta manera una sola la autoridad encargada de resolver los conflictos derivados del acceso a la información. Destruye  El Gobierno revela a Gestión que son cerca de 2,100 las entidades obligadas a entregar información, y solo conoce el 57% de ellas, según la Unidad de Inteligencia Financiera (entidades financieras, fondos mutuos, automotrices, joyerías y otros), las que además podrán compartir información entre sí de sus respectivos clientes, con las restricciones que establece la ley. Así mismo, están facultados de requerir el consentimiento del 57%, que producen 80,000 casos, pero existen solicitudes que no son contestadas, bajo diversos argumentos de los responsables o entidades, sin que nadie pueda reclamar una segunda revisión. Por ello, ahora si no se entrega la información que es pública el funcionario podrá ser sancionado con una multa, y en los casos más graves con la destitución e inhabilitación. Esta fue la opción del Ejecutivo, ya que en lugar de recrear todo el sistema se pensó en arreglar el made incumplimiento castigando a la autoridad a imponer sanciones.  El Tribunal  Las sanciones serán dictadas por un Tribunal de Transparencia y Acceso a la Información Pública, órgano resolutivo dentro del Ministerio de Justicia. Este está conformado por tres miembros que serán elegidos por concurso público y por un plazo de cuatro años. De esta manera, se establece una doble revisión en una solicitud de acceso a la información pública.  Procedimiento  Toda solicitud será dirigida al funcionario designado o al que tiene en su poder la información o al superior inmediato. La entidad debe entregar la información en un plazo de 12 días hábiles (antes era de 7 días).  Cuando la entidad est obligada a poseer la información solicitada y conocer su ubicación o destino, debe comunicarlo al solicitante. La entidad puede negar el acceso a la información cuando se trate de información secreta, reservada y confidencial (ver los datos).  Sin embargo, de no mediar respuesta en el plazo, el solicitante puede considerar denegado su pedido. Cuando se niegue o no se obtenga respuesta dentro del plazo, el solicitante en un plazo de quince días calendario puede interponer el recurso de apelación ante el Tribunal de Transparencia. El referido tribunal debe resolver la apelación en el plazo máximo de diez días hábiles, bajo responsabilidad.","gestion","13/01/2017"
"Propuesta en el Sur: Centro Cultural de Asia da un giro en su programa y se enfoca en adultos","El recinto, que también alberga una galería de arte, tendrá presentaciones hasta el 15 de abril. La inversión por show puede variar desde los US$ 7,000 hasta los US$ 40,000 con la ópera.  Luís León Ramírez  La propuesta del Boulevard de Asia no se reduce en bares, discotecas y restaurantes, la cultura también es parte del itinerario de los veraneantes en el sur de Lima. Aunque la programación del Centro Cultural Boulevard de Asia (que se extiende durante el verano) incluye espectáculos para todas las edades, los adultos son el público sobre el cual se centrará la oferta de esta temporada, que iniciará con un show de magia el 14 de enero.  La apuesta para el 2017 consiste así en arrancar con Hay una vida mejor, del mago Plomo, uno de los shows con mejor acogida. Según comenta Marina Tejada, gerente general de M&E Group, empresa organizadora de los espectáculos en la casa cultural, el Boulevard siempre ha estado enfocado a los jóvenes, pero ahora está dispuesto a dar un giro. Actualmente, de ocho espectáculos, al menos cuatro se dirigen a un público compuesto por adultos. Esto marca la diferencia con respecto al año pasado, cuando de diez presentaciones, alrededor de cuatro eran comedias dirigidas a los más jóvenes (Gestión 20.01.2016).  Queremos ser la alternativa cultural para esos padres de familia que compraron su casa de playa hace 20 años, aquellas personas que tenían sus hijos (que ahora jóvenes) y hoy no salen de sus casas, seala Marina Tejada. La vocera estima que, en 2016, la asistencia promedio fue de 450 personas por espectáculo, pero shows como los de Plomo o Vania Massas, superaron los 800 asistentes. La representante del recinto señala que hay mucha expectativa por superar la asistencia este año (ver el dato).  Además, el centro cultural también cuenta con una galería de arte, la cual abrirá sus puertas con una muestra fotográfica y cambiará su contenido cada mes (ver en corto). Detrás del show  El Centro Cultural invierte con los espectáculos. Por ejemplo, armar stand-up comedy cuesta hasta US$ 7,000, pero en el caso de ópera en Asia, el presupuesto puede llegar a los US$ 40,000. Si bien hay una repercusión del evento, lo que busca el Boulevard es generar movimiento educativo, asegura. Los planes para este verano incluyen una programación que se extenderá hasta la quincena de abril, a diferencia del año pasado cuando aquella solo se prolongaba hasta finales de marzo. La oferta del Centro Cultural Boulevard de Asia también incluye conciertos cuyo margen de ganancia será entregado como donación a la organización nacional Operación Sonrisa.","gestion","13/01/2017"
"Modificaciones al Código Tributario: Transparentar la Deuda Tributaria mediante la Reducción de Sanciones (Artículo 178)","Agilización de los Procedimientos: Suspensión de Intereses Moratorios Vencidos Plazos de Resolución de Sunat.  Reglas para el Valor de Mercado de Exportación e Importación de Commodities: No Necesariamente Siguiendo la OCDE.  Mercado Internacional (commodities como minerales, aloe): Error:—1 (Los Precios se Fijan Totalmente Como Referencia Dichas Cotizaciones del Precio Comparable No Controlado, sino sobre el Valor de Cotización).  Siempre que se Realicen Entre Empresas Vinculadas (Empresas Vinculadas Económica y Patrimonialmente) o Con Países o Lugares con Una Menor Carga Tributaria. La Lista de Estos Bienes Será Definida por el Reglamento.  Servicios Internacompañías  Se Debe Evidenciar la Efectiva Prestación del Servicio, por la Que se Debe Narrar el Valor Económico o Comercial; y las Empresas Independientes Disponibles a Pagar por Servicio o Ejecutarlo por Sí Mismas.  El Valor de Mercado se Determina Sobre la Base de los Costos y Gastos Más Un Margen de Ganancia, Pero el Último a Que en Servicios de ‘Bajo Valor Agregado’ (Contabilidad, Recursos Humanos y Otros) el Margen No Debe Ser Mayor a 5% y se Requiere Sustentar el Margen. Sin Embargo, Esta Norma Contraviene la Recomendación de la OCDE, por la que No se Requiere Acreditar el Sustento.","gestion","13/01/2017"
"La Certificación: Nueva Tendencia en Capacitación","En un Medio Cada Vez más Competitivo, En Donde las Empresas Requieren Recursos Humanos Dos, los Estudios de Postgrado y las Certificaciones Internacionales se Han Convertido en un Requisito Fundamental Ahora de Elegir a los Profesionales que Afrontarán Nuevos Retos de Gestión en la Empresa.  En Este Sentido, las Certificaciones, a Diferencia de las Maestrías, Tienen la Gran Ventaja de Ser Aceptada a Nivel Internacional Suponiendo que las Mismas Cuenten con Centros Componentes Fundamentales. El Primer Componente Es Contar con una Institución que Respalde la Certificación, con Mucho Prestigio y que Sea Ampliamente Reconocida a Nivel Internacional. El Segundo Componente es Contar con un Estándar que Puede Ser una Referencia Para Todos los Profesionales que Deseen Obtener la Certificación y el Examen Compuesto por Componentes Variados Un Examen de Capacitación que Pueda Ser Distribuido a Nivel Mundial Aprovechando Todas las Ventajas de la Tecnología.  La Certificación es una Capacitación Generalmente de Menor Duración que una Maestría, pero no Por ello Debe Dejar de Ser Rigurosa. Hoy en Día, Existencias Certificaciones Internacionales que se Han Convertido en un Requisito a la Hora de Obtener Altos Cargos y Posiciones Estratégicas Dentro de las Organizaciones.  La Certificación como una Nueva Tendencia en la Capacitación Viene Desarrollándose en Nuestro País, en la Región, Hace Algunos Años y Su Proyección es Muy Esperanzadora para los Siguientes Años. Las Certificaciones que Actualmente Cuentan con un Posicionamiento Muy Interesante Son las Certificaciones en Dirección de Proyectos, Metodologías Ágeis, Metodologías de Mejora Continua, Gestión de Riesgos y Tecnologías de Información.  Las Certificaciones Internacionales Nosolamente Nos Brindan a Nivel Personal, También Se Cuenta con Certificaciones para Empresas, Universidades y Entidades Educativas. Por Tal Motivo, es Muy Importante que las Universidades del País Inicien o Comiencen con los Procesos de Certificación para Sus Carreras Profesionales, para Estandarizar Sus Procesos y Crear Nuevos Productos o Servicios de Capacitación.","gestion","13/01/2017"
