"headline","subheadline","author","content","newspaper","date"
"Critican nombramientos en MinJusticia","","Publimetro","El congresista Héctor Becerril criticó al gobierno por incluir figuras con historial de corrupción como funcionarias.","publimetro","2016/11/08"
"Evaluación Elecciones USA","Impacto potencial en relaciones comerciales","Juan Velit, Internacionalista","Analizamos cómo un posible triunfo de Trump frente a Clinton podría influir en las dinámicas comerciales entre EE.UU. y Perú.","publimetro","2016/11/08"
"Fallece artistas Lika Mutal","Recordada por monumento emblemático","","Lika Mutal, reconocida escultora residente en Perú desde 1968, falleció debido a complicaciones médicas.","publimetro","2016/11/08"
"Incidencias Post-Incendio Cantagallo","Solicitudes de reubicación","Na","Tras el devastador incendio en Cantagallo, más de 400 individuos fueron realojados en Martinete, solicitando mayores facilidades.","publimetro","2016/11/08"
"Auditoría caso Antalsis","Suspensión audiencia judicial","","Se aplaza juicio relacionado con supuesto conflicto de intereses involucrando a Francisco Boza y Antalsis.","publimetro","2016/11/08"
"GORE Ejecutivo avance programas","Zona rural prioridad gubernamental","Ministerio de Relaciones Exteriores","Durante la reunión del Gore Ejecutivo, se reportó un adelanto considerable en varios programas clave.","publimetro","2016/11/08"
"Diversión familiar en oferta turística","Actividades recreativas disponibles","Decameron Hotels","Descubrir nuevas formas de disfrutar en familia con opciones variadas ofrecidas por Decameron Hotels.","publimetro","2016/11/08"
"Elecciones USA análisis resultados","Comparativo Trump versus Clinton","Laura Chinchilla, Observadora OEA","Análisis detallado de las implicancias de las próximas elecciones presidenciales en EE.UU. y su efecto geopolítico.","publimetro","2016/11/08"
"Puerto Rico perspectivas políticas","Debate sobre anexión a EE.UU.","Diario El Nuevo Dia","Ricardo Roselló parece favorable para obtener la gobernatura buscando transformar el status territorial de Puerto Rico.","publimetro","2016/11/08"
"Tecnológicos desarrollos futuros","Presentación Mass Effect: Andromeda","Electronic Arts","Nuevo capítulo anunciado en saga popular de videojuegos revela innovadoras características narrativas.","publimetro","2016/11/08"
"Cantidad de los alimentos que consume puede desencadenar graves deficiencias nutricionales y hasta desnutrición."," NA","NA","Asimismo, este trastorno puede traer consecuencias psicológicas, como el aislamiento social, pues los ortorrexícos planean su vida en torno a la alimentación y dejan de hacer ciertas actividades por esta razón.","publimetro","2016/11/08"
"VIDA SANA 11 OBSESIÓN POR LA COMIDA SALUDABLE"," NA","NA","La ortorexia se puede desencadenar por el interés a estar saludable o evitar enfermedades, por mejorar la autoestima, por querer estar delgado o por buscar una suerte de espiritualidad a travé´s de la comida. Si uno cree tener una obsesi´ on con la cio­n sa­ludable y evita consumir ciertos alimentos, si pasa la ma­yor par­t del dia pen­sando en ali­mentos o en qué consumo y qué no, si la alimentacion estàn controlando su vida al pun­to de evitar situa­cio­nes so­cia­les o iso­larlo, entones se debe buscar ayuda. La ortorexia debe ser trata­da por un equipo multi­dis­ciplinar que pode­incluye nu­tricio­ni­sti­cas, psi­quiatri­cos, psico­logo­gos y médi­cos. Lo important es evitar que este transtor psico­lo­gi­co dañe la salud fisica y men tal dela perso­na. Si bien es cierto que uno deve preocuparse por su alimentacio­n y por sab er ele­gar los ali­men­tos que va a consumir pa­ra gojar de bue­na san­ta­dad, la obsesio­n por ali­mentarse de mane­ra sa­luda­ble puede traer gra­ves conse­cuenci­as. Nin­gun extrema es buenas.","publimetro","2016/11/08"
"¿QUÉ COMER DURANTE EL EMBARAZO?"," NA","Rocio Tipiana, Nutricionista de Lab Nutrition","En el emba­razo, los habitos y estilos de vida de la madre afectan direc­tamen­te al bebé. Por ello, es importante que la ges­tante este en opti­mas condi­cioness para que su embara­zo no tenga complica­cio­ness. Segun Ro­cio Tipiana, nu­tri­cionis­ta de Lab Nutrition, enfermedades comun­es del embarazo como la pe­reacla­mpsia (presion alta) y la diabetes ge­sta­cial se puedenn evitar controlando el peso con die­ta y ejerci­cio. Por ello, el pla­nal de FEStIVAl FAÇIAl I DEL 7 AL 14 DE NOVIE MBRe FAC|AL BYCAR 25°? E DI CO CON OXIgeNaCIÓN AV SAN BOrgJA SUR NO 52 6 –SAN BoRJaOXIGENA CIÓN 5229FA Ç IA L 229At Colagéno Limaaee ic acccomidasse al dia se recomeenda du ran­te el emba­razo segun Ro­cio Tipiana. Ali­mentacio­n enesta eta­padebere ser varia­do y conte­ner nue­tretes ba­si­cos,Se reco­miende lacien­talcomo la leche y el quesoa­por­tan cal­cio, frutasyverdu­des yali­mentosscomo el hi­gado,sangrecita,lentea­ses ycarnes rosas que aporte­nhierro.\En el pri­mer tri­metre, se requerenseunas 150kcal adicional ess y en els egundo y tercer trimetre, unos 340kal\"",explicaela.""","publimetro","2016/11/08"
"MEDICO QUIRURGICO DR. LU IS CAMPAÑA OLAVÁBAL ENTRADA LIBRESPECIALISTA EN CIRUGÍA GENERAL Y ENDOSCOPIOLOGÍA LAPAROSCOPICA\"," NA","Dr. Lu Is Ca mpañ aOl azabal "," ""\""Cirurgıa de Obesidade y Laparoescopia en Lima del Dr. Luis Campaña vineibas idad:Cirujania intragastrical\’ Mangagestraica(sins cor-te)\'+Ci rugıa para personas Dia betics(tipoe 2)JR.HUA RAZNO 1425-BRENHA(ESPALDADEL HOSPITAL DEL NIÑO)TEL.330–3065CEL.99970573/9639601263\n3.Cirugıa de laObesidade y Laparosecopgia.en Lima del Dr. LuisCampaña.\nvineibas idad:\n-Cirugıa intra gastrical\' \n-Manga ga strica(s ins cor-te)\'-\n+Cirugıa para pesonas Diabetes(type 2)""","publimetro","2016/11/08"
"GARECA BRINDÓ UNA PRENSA ANTE PARTIDO CONTRA PARAGUAY"," NA","NA","Los íntimos pidet los puntosa lam ampao del articulo 6 de las basis del za­do 2016,puesconsideran quelpartido nosehajugado porelsponsibilidad de ladireccio­nia de Uni­versitari­o.www.publi metro.peMartes 8 dede noviem bre del 2016&Emdr ea ire Ree o dr Italiasconvoca a lapadula paraselaseliminatorias.El delant eroManologabb ia dni(napo li)noconcluyo yaestermino del entrenami entode la select ionitaliana poruna lesion yeldtdGiampa io vent urade cidio remplazarlo con giann luca lapadula(26),queledio lavictoriadel acmilanelpasadomingo(2‐1)sobre palermosiesto es laprimervocalizacion del delantero ìtalo‐peruanoala zzurrqa quienelsabado12visitas liechten stein pornuestra cuartafechadel grupo g de las eliminato riase rumbo almundial derusia(Italianomarchaesegunda con 7 puntos)Lapadula secorporo de inmedia to alas practicas dirijidas porventura.Su opcion de jugar por el peru se desva necede.Pu BL IM ET RO(Ref: 150 mtspedela estacion del treneléctrico deSanbor ja sur)_www clinica continental.com ‐A/ClinicacontinentalSaludybellezaDeportesClasi co en veremosInversita cha 14 dela Lig ui ila B. Lalaposible repogramacio ndel clas sicose supeditarà aestadecision.Losintimi pedtpuntosal amploro delartic ulo 6 de lasbases delcampeonato 2016,puesconsideranquelpartido noses ha jugado poresponsabilidad de la direccion de universitario.www.pub limetro.peMartes 8 de noviembre del 2016&Emdr ea ire Ree o dr ","publimetro","2016/11/08"
