"headline","subheadline","author","content","newspaper","date"
"Plan para salvar a la ‘U’ ofrece pagar S./ 1.264 millones en al menos tres años","Propuesta se debatirá mañana, pero aún no existe consenso entre acreedores.","","Este jueves, los acreedores del club tendrán que decidir si aprueban o rechazan el plan de reestructuración del club. Para su aprobación se requiere que voten favorablemente 66.66% de los acreedores.","gestion","2015/01/28"
"Gobierno estudia medidas fiscales para incentivar turismo interno","","","Según funcionarios gubernamentales, estas medidas forman parte de un paquete económico destinado a revitalizar el sector tras la pandemia global. ","gestion","2015/01/28"
"Creciente popularidad de energías renovables impulsa nuevos negocios locales","","","Emprendedores ven oportunidades significativas en áreas como solar y eólica, especialmente después de cambios regulatorios favorables implementados por el gobierno.","gestion","2015/01/28"
"Migrantes venezolanos llegan a Piura","Se calcula que unos 25 mil ciudadanos provenientes de Venezuela permanecen en diferentes partes del territorio peruano.","Magdalena Chambi","Los migrantes venezolanos siguen llegando a distintas provincias piuranas donde buscan trabajo informal.","gestion","2015/01/28"
"Ecuador evalúa solicitar ayuda humanitaria ante flujo migratorio venezolano","Según el canciller Ricardo Patiño, cerca de medio millón de compatriotas residentes en Venezuela han abandonado el vecino país.","","De acuerdo a declaraciones ofrecidas por el Canciller ecuatoriano, Ricardo Patiño, cerca de medio millón de compatriotas residentes en Venezuela han abandonado el vecino país.","gestion","2015/01/28"
"Gobernanza democrática y derechos fundamentales","Conferencias magistrales impartidas por profesionales de prestigio internacional","","Durante estos últimos meses hemos podido disfrutar de conferencias magistrales impartidas por profesionales de prestigio internacional quienes han venido a compartir experiencias personales y académicas vinculadas a la gobernanza democrática y los derechos fundamentales.","gestion","2015/01/28"
"Pronostican lluvias intensas en algunas regiones del país","Incluso se reporta heladas en Apurímac y Ayacucho","","Para hoy viernes se pronosticó precipitaciones moderadas a dispersas en Amazonas, Loreto, Madre de Dios, Pasco, Junín, Huánuco, Cajamarca, Lambayeque, Áncash, Arequipa, Moquegua, Tacna y Callao. Heladas matutinas en Apurímac y Ayacucho.","gestion","2015/01/28"
"Celebra tus fiestas navideñas con seguridad","","Juan Pablo Castañeda","Es recomendable evitar usar veladoras o luces eléctricas decorativas en árboles de Navidad, así como colocar adornos brillantes fuera del alcance de niños y mascotas.","gestion","2015/01/28"
"Agricultores de Chiclayo denuncian contaminación ambiental","Denuncian vertimientos ilegales de petróleo crudo procedente de Petroperú","","Representantes de agricultores de la provincia chiclanera denunciaron que existen constantes vertimientos ilegales de petróleo crudo procedente de Petroperú.","gestion","2015/01/28"
"La DINI ahora también se encarga de la lucha contra la corrupción","","","En comunicado afirma que tiene a cargo esta rea, que no está en su reglamento. Niega reglaje.","gestion","2015/01/28"
"Congreso pide listado de empresas de seguridad","","","Mulder afirma que hay detectadas 16 compañías que hacen seguimiento.","gestion","2015/01/28"
"DNI rompe su silencio frente a reglaje","","","Indicaron que estas afirmaciones no corresponden a la tarea que le asigna la ley... ahora se hace cargo, de ‘producir conocimiento útil para la loma de decisiones en materia de seguridad y defensa nacional'.","gestion","2015/01/28"
"Lucha anticorrupción no es responsabilidad de la Dininternacional","Opinión","Fernando Rospigliosi","Analista poco trabajo fallido. Labores como la lucha contra la corrupción no le corresponden a la DIN[,...].","gestion","2015/01/28"
"Nativos toman el lote 8 y paralizan producción","","","Un centenar de nativos de la etnia Achuar ingresar[a]na la base petrolera de Jíbarito en el lote IAB (ahora 192) y paraliza[n] la producción de 16 pozos petroleros.","gestion","2015/01/28"
"Fujimorismo, Apra y PPC ahora van por la censura de Ana Jara","","","Objeto de críticas tras comentarios sobre posible censura al Gabinete.","gestion","2015/01/28"
"Belaunde Lossio podría buscar refugio internacional","","","Martín Belaunde. Tiene 15 días para apelar ante la Comisión Internacional del Refugiado (CONARE)... evaluando llevar su pedido a un tercer país.","gestion","2015/01/28"
"Toledo celebra fallo de La Haya y critica TLC","","","Recuerda que el Perú celebró el primero aniversario del fallo de la Haya... criticó el TLC con Chile.","gestion","2015/01/28"
"Michele Bachelet presenta próxima fase de reforma educativa en Chile","","","Afirma que los siguientes proyectos de la reforma educacional son dos: a los profesores y gratuidad en los estudios universitarios.","gestion","2015/01/28"
"Fidel Castro muestra apoyo a negociaciones con EE.UU.","","","Rompe su silencio y apoya negociación con EE.UUU. Dice que aunque no confía en la política estadounidense, favorece una solución pacífica.","gestion","2015/01/28"
"Autoridades argentinas discuten reforma de servicios de inteligencia","","","Reformas impulsadas tras muerte sospechosa de un fiscal destapan problemas dentro del sistema de inteligencia argentina.","gestion","2015/01/28"
"E-commerce, video marketing, portales web y apps: el futuro online","Panorama Digital","DIANA MUÑOA MAGUAÑA","Explora cómo tres jóvenes agencias digitales visualizan el futuro del sector en línea en Perú.","gestion","2015/01/28"
