"headline","content","newspaper","date"
"Suplemento dedicado a Sailor Moon","El suplemento del sábado 14 de noviembre estará dedicado a Sailor Moon, famoso anime de los años 90. Asimismo, hallar didcticos desafos mentales desde las 6 de la mañana a las 12 pm. A través de la pgina web del Facebook del Diario Ojo.","ojo","11/11/2020"
"El secreto del xito, en cualquier actividad u ocupacin que empecamos","Radica en ser competitivos. Esta premisa tambin es vlida entre los taxistas? S, seor. Y no se trata nicamente de quin corre ms rpido, por si acaso. La competitividad implica tener los argumentos para, en nuestro caso, ofrecer un mejor servicio que el colega. Y eso trae como consecuencia que el cliente busque otro da o utilice el mismo aplicativo mvil. Ovidio dijo que ‘un caballo nunca corre tan rpido como cuando tiene que alcanzar y superar a otros caballos’. En trminos prcticos, ser competitivo conlleva ‘derrotar’ a … eventual contrincante, pero con armas legales. Don Juan, maana ir al banco, lo espero a las 10, me lleva y me trae de vuelta. Cmo se llama eso? Seal de garantía, condimento que no se compra en las esquinas. Esas carreras son las que ms me gustan porque cobro por el servicio y por el tiempo de espera. Y qu estoy haciendo? Compitiendo, siendo competitivo. Una vez, conversando con una de mis hijas, me aclara: ‘Si no tienen una ventaja competitiva, no compitan’. Se refera, precisamente, a que era imperativo marcar la diferencia como hombre del volante y tener un holn de clientes seguros. Encima me rega: ‘O quieres estar dando vueltas, como pez en el agua, para conseguir un pasajero?’ Santa palabra. Y hay tips que refuerzan la competitividad dentro de nuestra ocupacin. Carro limpio, bien arnmatizado, todos los protocolos sanitarios establecidos, buena conversacin (solo si l o ella la inicia), preguntarle qu tipo de msica desea escuchar y tener siempre sencillo para el vuelto porque no hay nada ms tedioso que echarse a buscar cambio en tiendas, kioscos o grifos. Salvo que tengas una cuenta.","ojo","11/11/2020"
"Una buena herramieta: COMPETITIVIDAD","‘Si no tienen una ventaja competitiva, no compitan’, se refiere, precisamente, a que era imperativo marcar la diferencia como hombre del volante y tener un holn de clientes seguros. Encima me rega: ‘O quieres estar dando vueltas, como pez en el agua, para conseguir un pasajero?’ Santa palabra. Y hay tips que refuerzan la competitividad dentro de nuestra ocupacin. Carro limpio, bien arnmatizado, todos los protocolos sanitarios establecidos, buena conversacin (solo si l o ella la inicia), preguntarle qu tipo de msica desea escuchar y tener siempre sencillo para el vuelto porque no hay nada ms tedioso que echarse a buscar cambio en tiendas, kioscos o grifos. Salvo que tengas una cuenta.","ojo","11/11/2020"
"Película de moda, con el genial Robert de Niro y la bella Anne Hathaway","Y dice as: Ben Whitaker, un hombre viudo de 70 aos, revoluciona un negocio online dedicado al mundo de la moda cuando empieza a trabajar como pasante, volviéndose indispensable y muy querido entre sus compaeros, incluyendo a su jefa, quien con la ayuda de él la lleva en bicicleta y al principio se mostró contraria con él debido a su edad. Un buen rato lo utiliza como chofer y, con sus consejos, el impecable Ben prácticamente le arregla la vida. ‘Te empezaste este negocio sola hace un año y medio y ahora tienes 220 empleados, recuerda quién lo hizo.’ Competencia pura.","ojo","11/11/2020"
"Prctico manual para saber como cambiar un neumático","Para el piloto y embajador de Grupo Panalú, Lucho Alayza, el conductor debe conocer todas las funciones de cada herramienta del auto, y tomarse el tiempo prudentemente en el proceso de aprendizaje. Otro factor esencial es mantener todos los sentidos alerta y respetar las reglas de tránsito, como semáforos y el paso peatonal. Primero, cerciorarse que el auto repose en una superficie plana. Para que no se mueva utilizar algún tipo de taco en las ruedas restantes. Luego, colocar la gata aflojar los tornillos de la rueda en sentido contrario a las manecillas del reloj, sin retrarlos. Seguidamente, hacer descender el vehículo a unos 15 centímetros del suelo. Retirar las tuercas y la rueda dañada. Colocar el neumático de repuesto y apretar los tornillos. Hacer descender el vehículo y retirar la gata.","ojo","11/11/2020"
"Subaru presentó su nueva SUV de tres filas","En un evento digital, Subaru lanzó oficialmente su nuevo modelo Evoltis, con tres filas de asientos y capacidad para hasta 8 personas. Además de comodidad, ofrece tecnología y equipamiento.","ojo","11/11/2020"
"Consejos para manejar el primer auto","Para el piloto y embajador de Grupo Panalú, Lucho Alayza, el conductor debe conocer todas las funciones de cada herramienta del auto, y tomarse el tiempo prudentemente en el proceso de aprendizaje. Otro factor esencial es mantener todos los sentidos alerta y respetar las reglas de tránsito, como semáforos y el paso peatonal.","ojo","11/11/2020"
"Hombre romántico desea conocer una chica de pelo blanca que radique en Lima","A (…) en reclutarle hermosos poemas por el resto de su vida","ojo","11/11/2020"
"Magaly Moro","Marleny (39, a) Seora Moro, no puedo creer que unos tomos y feos peluches puedan poner en riesgo la relacin que mantengo con los, mi pareja desde hace cuatro aos. Pepe es un buen hombre, trabajador, hacendoso, respetuoso y fiel. Pocas veces peleamos, pero en las últimas semanas hemos tenido más discusiones que en todo nuestro tiempo de relacin. Todo empez porque quise remodelar el cuarto, que tenga un estilo minimalista y con muy pocos elementos. Entonces le ped que guardráramos algunas cosas en cajas y otras las botráramos porque daban mal aspecto en la habitación, fue en ese momento que le propuse que tirara a la basura años de peluches todos desgastados y viejos que tenía, son 3: un mono, un koala y un perro. José, como nunca, respondió con un tono de voz grave y muy determinante: ‘Ni se te ocurra tocar esos peluches ni esconderlos, a mí me gustan y son parte de mi decoración’. Un tiempo atrás, él me había dicho que eran un regalo de su mam y sus hermanas, pero su molestia me pareció muy sospechosa, así que decid indagar un poco más y resulta que son obsequios de una ex con la que estuvo a punto de casarse. Seora Moro, cuando me enter casi me dio un paro cardiaco. Me gener mucha inseguridad su engaño. Con mucha cólera lo enfrenté y le exigí que los botara, pero él se neg. Me parece una falta de temple que no se quiera deshacer de algo de su pasado. Espero no estar exagerando, necesito de su sapiencia para enfrentar esta situación.","ojo","11/11/2020"
"Empresario fornido de buena presencia – busca una dama bellay sin hijos para comenzar una amistad con miras a que se convierta en un romance","NA","ojo","11/11/2020"
