"headline","content","newspaper","date"
"Agaly Moro, estoy muy cansado de los gastos innecesarios que realiza mi esposa","Le juro que he hablado con ella muchas veces, pero parece que le entra por un oído y le sale por el otro. No tiene solución. Este es un problema que yo detecté desde nuestra etapa de enamorados, pero no le prest mucha atención. Ahora realmente me arrepiento. Maricamen es de las personas que no pueden ver algo en una tienda online porque de inmediato se lo compra, lamentablemente con la mentalidad Si es para alguien ahora cómpralo. Su nuevo hobby en la pandemia ha sido coleccionar mascarillas. Desde que el presidente Vizcarra anunció el primer caso de coronavirus en el Perú hasta la actualidad, ha comprado aproximadamente 200 mascarillas. ¿Puede creerlo? Tiene de todos los colores, modelos, texturas e incluso hasta ha repetido diseños. Lo peor es que me ha quitado espacio del ropero para poner sus mascarillas. Doctora, no tengo dónde poner mis calzoncillos. Es el colmo! Estoy agotado de discutir con ella por ese tema, porque simplemente no le da la gana de entender. La ironía de todo esto es que no sale para nada de su casa porque le da miedo contagiarse.","ojo","12/11/2020"
"Consejo sentimental","Estimado Tomás, aunque quizá para algunos pueda parecer gracioso, la situación que enfrentas es preocupante. Lo que posiblemente tiene Maricarmen es una patología que debe ser tratada por un especialista. No deben tomar a la ligera el hecho de no controlar sus deseos de comprar. Busca ayuda profesional para que sepas cómo orientarla. Muéstrale suerte.","ojo","12/11/2020"
"Vivir con los padres del ser amado","Tener una convivencia con los suegros puede afectar tu privacidad. Habitando en casa es importante seguir las reglas y normas impuestas por ellos, para evitar conflictos en la relación. Y si tienes posibilidades, lo mejor es mudarte con tu pareja.","ojo","12/11/2020"
"¿Es permitido romper una promesa?","Solo está permitido romper una promesa cuando hay un propósito bueno. Es decir, si buscas sorprender de manera positiva a la pareja. Sin embargo, es condenable si el fin es dañar al ser querido, porque la confianza se rompe.","ojo","12/11/2020"
"La importancia de trabajar en equipo","Para consolidarse como pareja es necesario soñar juntos. Por ello, es importante ayudarse mutuamente para que ambos logren sus metas. De esa forma no existen frustraciones que con el tiempo dañan el romance.","ojo","12/11/2020"
"Supeditar","Hacer que una cosa dependa de otra. SINÓNIMOS: controlar, espiar, chequear. ANTÓNIMOS: limitar, controlar, refrenar.","ojo","12/11/2020"
"Consejos para cuidar el hígado","- Mantener un peso adecuado. Se ha comprobado que reducir el peso corporal de un 7 a 10% brinda mejoras significativas frente a diversas afecciones relacionadas al hígado, además de los beneficios a la salud en general.  - Adopte una dieta mediterránea. Se recomienda este tipo de dieta rica en ácidos grasos omega 3 y baja en carbohidratos. Incluir en las comidas kiwi, cúrcuma, canela, albahaca, hinojo, perejil, romero, salvia y tomillo. Y aceites de calidad como el de oliva, sacha inchi y girasol.  - Tome de 5 a 7 raciones de alimentos, pequeñas y fraccionadas, a lo largo del día. La última debe ingerirse por lo menos tres horas antes de ir a la cama.  - Manténgase hidratado. Debe preferirse el agua pura y las infusiones sin endulzar. Evite las bebidas gasificadas y el alcohol.  - Haga más ejercicio. Expertos sugieren seguir una rutina interdiaria por 40 minutos durante 12 semanas. Son ideales los ejercicios aeróbicos como caminar, bailar, trotar, andar en bicicleta o nadar. Las personas con males cardiorespiratorios deben realizar ejercicios de resistencia usando el peso del propio cuerpo como las sentadillas, abdominales, flexiones o el yoga.","ojo","12/11/2020"
"PEDRO TORRES","En la regin Arequipa no se han reportado casos de enfermos por difteria desde el ao 2000. Los hospitales estn en alerta.","ojo","12/11/2020"
"CONGRESISTA CAMPOS MANEJA EBRIO Y CAUSA ACCIDENTE","El ltimo martes al legislador Rolando Campos Villalobos por conducir en presunto estado de ebriedad e impactar su camioneta contra una motocicleta estacionada. La Polica intervin la noche del incidente en la cuadra de la calle Dos de Mayo. El legislador de Accin Popular fue conducido a la dependencia policial por el presunto delito contra la seguridad pblica (peligro comn).","ojo","12/11/2020"
"ASESINA A SU PAREJA Y SE QUILA LA VIDA","En el distrito cusqueo de San Jeronimo, los cuerpos sin vida de una pareja fueron hallados al interior de una vivienda. Segn las primeras pesquisas, Leonidas Pumachara Cutipa (54) acuchill a su pareja Virginia Alcca Salas (47) tras sostener una discusin. Momentos despus de cometer el feminicidio, el sujeto se quit la vida con la misma arma.","ojo","12/11/2020"
"FALLECI PEDRO MIGUEL HUAMANCHUMO","Pedro Miguel Huamanchumo, fundador, msico y vocalista de la legendaria agrupacin Pedro Miguel y sus Maracaibos falleci ayer a consecuencia de una hemorragia cerebral que lo mantuvo por varias semanas grave en el Hospital Edgardo Rebagliati. El talentoso artista, que supo impregnar a su obra esa marcada influencia de la mxica regional cubana, populariz en nuestro pas los hits Comentario en el solar y La Paila. Fue autor y compositor de los temas Descarga Maracaibo, Mi rumba es rumba, Son con boogaloo, Guaiirando, Oye mi montuno y Sanguito, rese un comunicado de la Asociacin de Autores y Compositores, del que Huamanchumo era uno de sus asociados.","ojo","12/11/2020"
"SALIERON EN CITA DOBLE CON FABIANNE HAYASHIDA Y SU NOVIO","Despus de iniciar coqueteos a miles de kilmetros de distancia, durante la cuarentena, los modelos Mario Irivarren y Vania Bludau estaran en intensas saliditas y a muy poco de concretar un nuevo romance mediatico. Fueron captados por las cmaras de Amor y Fuego, en una cita doble con la exconductora Fabianne Hayashida y su pareja, paseando por el Malecn de Miraflores. Vania reconoci que el popular Cuqui Coqueo lo llev a un encuentro muy atmsferico y que hubo una qumica especial entre ambos, halagos que el integrante de EEG devolvi rpido. Pero las salidas no se pudieron concretar porque la modelo estaba en las fronteras peruanas debido a la pandemia.","ojo","12/11/2020"
"DEFENSA DE ALIANZA LIMA TRATO DE HUIR DE LAS CAMARAS","El defensa de Alianza Lima, Francisco Duclvs, fue captado por las cmaras del programa Amor y Fuego en el preciso momento en que entraba a un hostal con una misteriosa jovencita que no sera su pareja. Tambin llam la atencin que el futbolista habra sido ampayado justamente la misma noche en que su equipo enfrent a la Universidad Csar Vallejo, y perdi con una abultada goleada de 4 a 1.","ojo","12/11/2020"
