"headline","content","newspaper","date"
"EMOCIÓN NO SE RESONORIZA POR LA COLOCACIÓN DE LOS RETICULANTES","somoerontes ME PD FS OF CRUCE TA ENRNAS somoercanes E D ID 200 E A TA GA ESTERES RAROCASS sonoEronnes ID SEMEROS smoerenes IA VG RESTEZAS / ES s.pErcanes M .6 —LS AS OCHEA , OM VD CRCE CON Acteectada sumica. IR AFENORT87 0 MIORINGO ESTE R ESCIOOS sarun ta r 2RRS .O3 LL sumaarta OS PLT 200— A ARECANA MA SAMASO DESUNO . ACTATEIO O IDNTERICS ADTRONS A RASECORE SatAdO SENTO — ACTES ROCIESART ADEDER SAAGO DESUROE . S NY 256 IN L IT AMECTN S PRACES SANTIAGO DESURCO — AV PREADES TS 201 HESALES E TLF 216 FR 651 ; FOTO AUSSENA R NA SATABO DESORCO . ACSEBAN CAMERE 13€ U UN ROQUE MENO SOVUN AR HEGANAS E N3 AMESTA VENTA DE COLECCIONABLES — STRON MARON VURXOS LA VICTORA — AV.NICOLS ARRIOla 898 INT.3(DENTRO DEL TERMINA! — COL, 697542541 TRANSPORTES CROMOTES) UR SANTA CATLINA","correo","23/01/2018"
"UN DÍA COMO HOY","En 1950, hace 68 años, nace el músico argentino Alberto Spinetta. El cantante, fallecido ... 3 12,iorn formó los grupos Pescado Rabioso — Almendra, Durazno Rosa y solista, entre otros.","correo","23/01/2018"
"El Congreso aprueba la ley publicada recién ayer en El Peruano","fronteras vivas, la forma debe ser sostenible y con una  conexión respetuosa.  EN ORDEN. No obstante, el fujimorista Ushahua remarca este diario que se  comprometió, durante la campaña electoral, a darle a la población trochas carrozables para que los agricultores puedan  transportar sus productos. Dentro del proyecto expresamos que se van a respetar los derechos de nuestros  hermanos indígenas. (...) Estamos respetando la ley ambiental, remató.","correo","23/01/2018"
"Por prometer dinero en campaña, Fiscalía solicita dos años de prisión para exgobernador","Acciones del periodista le pasan factura a exgobernador  CORREO | REDACCIÓN  Primera Fiscalía Penal Corporativa del  San Martín solicitó dos años de prisión efectiva para el  exgobernador regional de Ancash Waldo Ros Salcedo, quien es acusado del delito de inducción al voto, al haber presuntamente  do sumas de dinero como  promesa electoral.  También a través de distintos medios de comunicación que, en el caso de ser elegido, entregara 500 soles a cada uno de los ciudadanos, como parte de los ingresos generados por el  canon minero del que goza la mencionada región.  Según el magistrado, ese compromiso electoral habría sido irreal por carecer de  techo, tanto técnico como  legal.","correo","23/01/2018"
"Helicóptero busca cuerpo de turista desaparecida","Un helicóptero de la Policía se sumó a las labores de  búsqueda de la turista Nathaly Salazar Ayala, desaparecida desde el 2 de enero en Cusco. Las  acciones de rescate se centrarán en el río Vilcanota, donde habría sido arrojado el cuerpo.","correo","23/01/2018"
"Junín. Paso restringido en la Carretera Central por fuerte nevada","Las autoridades de La Oroya cerraron el paso por la Carretera Central, entre los kilómetros 120 y 145, debido a la intensa caída de nieve y granizo durante la madrugada de esta mañana. Según la Policía, la medida busca evitar accidentes en el sector con grandes pendientes al costado de la vía.","correo","23/01/2018"
"La visita","Para un cambio de aires que nos  hace falta, unos días de tregua, aún que sepamos que, terminada la visita, todo volverá a ser como antes, o casi todo. La lista de temas pendientes que nos ha dejado el papa Francisco equivale a la receta que emite el  doctor después de auscultarnos. El diagnóstico es el que refiriéndose cuando dijo que estamos fritos si la comunicación sigue apoderándose de la global política. La frase La política está muy enferma explica por qué apenas dejan la Presidencia los meten presos. Si esta es la podredumbre que encontró afuera, también habló de la que afecta a la propia Iglesia, aunque lo hizo ya en el avión de regreso a Roma. Pero lejos de estos pronunciamientos, fundamentales en la posición de la Iglesia, me quedo con tres escenas que dicen mucho más de lo que una comunidad espera de su pastor. Llevaba apenas unos minutos en el Perú cuando, saliendo del Grupo Aéreo N° 8 de Lima, iba saludando desde ese pequeño auto que eligió. Entonces, me impactó ver, a los lejos, a una policía, impecablemente uniformada, con su teléfono en la mano, persignarse al verlo pasar cuando el Papa agitó su mano fuera de la ventanilla. Luego fue esa jovencita que, tras el baile de la marinera en el aeropuerto de Trujillo, lo miraba con tanta timidez que no resistió acercársele, abrazarlo y colocarse su cabeza sobre su pecho. Más tarde sería esa señora de 99 años, en cuyo cartel le pedía tocar su mano porque ya estaba ciega. Lo vi con el corazón, dijo. Es que además de esta pequeña minoría que siempre le busca tres pies al gato, es ruidosa y sabe moverse en los medios, están esos millones de peruanos que viajaron, trasnocharon, acamparon, caminaron y resistieron el hambre, el agotamiento y la incomodidad para estar cerca del hombre que representa su fe, sus creencias, su esperanza. Cada lágrima de emoción de estas personas, esos ojos humedecidos, en los lugares donde estuvo Francisco, por las avenidas por donde pas o desde los televisores en sus casas, valieron la pena.","correo","23/01/2018"
"Puigdemont sale de Bélgica por primera vez","Viajó a Dinamarca.  El expresidente catalán Carles Puigdemont defendió en Dinamarca las posiciones del independentismo, en su primera salida de Bélgica desde que huyó de España en octubre y que no alterará su situación, al rechazar el Supremo español reactivar la orden de arresto europea. Puigdemont, propuesto de nuevo como candidato a encabezar el gobierno catalán, participó en el coloquio Cataluña y Europa, en una encrucijada por la democracia?, que fue organizado por la Facultad de Ciencias Políticas de la Universidad de Copenhague.","correo","23/01/2018"
"Una entrevista de Pierre Gutierrez/Foto: Grupo Epensa","No se le debe tirar piedras a quien está acostumbrado a hacerlo  Maduro, señaló hace algunos días que asistirá a la Cumbre de Américas en abril para  encontrarse con el pueblo hermoso y amado del Perú, y para llevar las verdades de su gobierno.  El anuncio de su presencia en nuestro país ha despertado, por decir lo menos, incomodidad entre políticos, periodistas y ciudadanos de a pie, muchos de ellos venezolanos que llegaron al Perú escapando del chavismo y en  busca de un futuro, mejor lejos de la hiperinflación, escasez e inseguridad.  El evento es una reunión de los  gobernantes de los países de América para tratar temas diplomáticos y/o  civiles de importancia a nivel  continental. Participan los 35 presidentes de los Estados independientes americanos.  El presidente venezolano, Nicolás Maduro no ha tenido una buena relación con Pedro Pablo Kuczynski... Maduro pretende ser recibido por alguien a quien él llamó perro. Denunció a PPK de haber  complotado con Trump  para invadir Venezuela. Además, lo acusa de ser empleado del imperialismo. Todo es una estupidez mayúscula que no la crece nadie, Maduro tiene un gobierno demoníaco que debe ser enfrentado con dureza.  En redes sociales hay  cibernautas que piden recibir a Maduro con tomates y huevos... Nosotros no debemos responder la barbarie con más barbarie. Nicolás Maduro es un personaje al que se le debe repudio, pero no se le debe tirar piedras a quien está acostumbrado a hacerlo.  Perú prácticamente ya no tiene relaciones diplomáticas con  Venezuela... Perú retiró a su embajador, nombró a una encargada menor por el tema de negocios. ¿Qué hacemos  manteniendo relaciones diplomáticas con un gobierno genocida que no respeta los derechos humanos?  Ayer, la Unión Europea adoptó sanciones contra siete funcionarios chavistas. Congelaron sus cuentas y les prohibieron viajar al  Viejo Continente... Debemos saludar dichas sanciones. No podemos quedarnos de brazos cruzados ante un gobierno corrumpido y genocida. La presión  internacional debe continuar.  ¿Cómo puede continuar? Hoy se  reenen en Chile los cancilleres que se reunieron en Lima. Sería una buena oportunidad para que soliciten a la  Corte Penal Internacional el envío  u urgente de un fiscal a Venezuela, para que se demuestre que sus tropas han  masacrado al expolicía Sebastián Prez y a su gente. Que se declare que all se  cometieron crímenes de lesa humanidad.","correo","23/01/2018"
"LA HERIDA ABIERTA DE LA MINERA ILEGAL","Ha sido el de la minera ilegal, que arrastra muchos otros delitos y daños a miles de personas. Es por eso que la lucha contra el flagelo de la extracción de minerales al margen de la ley debe darse sin desmayo y desde muchos ámbitos, no solo desde el policial-militar. Desde hace varios años vemos que se llevan a cabo operaciones de las fuerzas del orden en Madre de Dios y otros puntos del país, que apuntan principalmente a la destrucción de las ya famosas dragas. Sin embargo, esos aparatos que solemos ver ardiendo en llamas e inutilizados son apenas la punta del iceberg de este ilegal y millonario negocio.  Urge aplicar una estrategia integral para erradicar esta lacra, que destruye el ambiente a través de la contaminación de tierras y ríos, tal como se aprecia en impactantes imágenes que suelen circular en los medios. Con ello se estará haciendo bastante también para frenar la explotación sexual de cientos de personas y la evasión tributaria.","correo","23/01/2018"
