"headline","subheadline","author","content","newspaper","date"
"Lima. Miércoles 17.01.2018","PETROPERU SE ENDÉUDA POR $1300 MILLONES PARA REFACCIÓN DE TALLERES EN TALARA","","Diario Correo reporta que Petroperú planea endeudarse por $1300 millones destinados a refacciones en Talara.","correo","2018/01/17"
"Petroperú Endesa","Director: Iván Slocovich Pardo","","Según información obtenida por Diario Correo, existe conocimiento dentro del despacho del magistrado responsable de conceder la prisión preventiva para figuras públicas importantes, incluida la redactora Maria, sobre acciones legales potenciales en curso.","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Fujimori Busca Librar Caso 'Pativilca'; Solicita Extinción de Acción Penal","Defensa Legal Solicita ‘Extinción’ de la Acción Penal","","Abogado de Fujimori solicita a la Sala Penal Nacional que declaren la extinción de la acción penal después del indulto otorgado por PPK. Esto implica que Fujimori buscaría ser separado del proceso por el caso Pativilca mediante documentos judiciales específicos citados.","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Tema del Día: Janet Leiva Después del Indulto Otorgado a Fujimori","Janet Leiva Opina Posterior al Indulto de Fujimori","Jetvadiqrupcenensape","Tras el indulto otorgado por el entonces presidente PPK a Fujimori Mori, éste intenta liberarse de cargos penales asociados al caso Pativilca, buscando protección legal completa.","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Entrevista Maritza García, Concejista de Fuerza Popular","‘Hay Familiares de ’Keikistas’ Vinculados a Odebretch’","Maritza Garcia","Concejista de Fuerza Popular discute implicancias de conexiones familiares con el caso Odebrecht y critica posturas opuestas dentro de su propia agrupación política.","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Celebra Renuncia Potencial de Un Legislador","Ex-Congresista Afirma No Temer Amenazas","Richard Concepcion Carhuanchao","Un destacado juez afirma tener temor personal y familiar debido a amenazas percibidas derivadas de decisiones judiciales controvertidas involucrando altos mandatarios anteriores.","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Hermano de Legisladota Glória Montengro Contrata con el Estado","Presidente de Comision de Ética Dice que Su Colega Cometió Falta","Gladia Anayya","Legisladora de APPL enfrenta controversia por contrato gubernamental adjudicado a su hermano, violando disposiciones legales relativas a conflictos de interés. ","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Movimiento Habla Castañeda Reune Firmas Necesarias","Movimiento Superó Meta de 25mil Firmando Petición","","Jurado Nacional de Elecciones reconoce validez de firma recolectadas por movimientos ciudadanos para interpelar al alcalde de Lima, Luis Castañeda, sobre su administración local.","correo","2018/01/17"
"","","","","correo","2018/01/17"
"Pleno Agenda Propuesta Política en Debate","CPP Pide Archivo de Proyectos de Ley Restrictivos","","Proyectos legislativos que limitan publicidad estatal en medios privados generan alerta en el sector periodístico nacional, siendo criticados por restricciones indebidas a la libre circulación de noticias.","correo","2018/01/17"
"Escónicas Conejero presenta obra basada en García Lorca","NA","CORREO|Primera Fila","Cuando Rae e ee a ra d rentemente lejano, acaba sien 6ls ta en ie Enseña en la F Facultad de do más cercano que muchas P p id e más importante, además.— Escónicas Conejero escribió la obra— de la PUCP.","correo","2018/01/17"
"— Esta obra es un ejercicio para hablar de Rapún, quién ha figurado siempre como un personaje menor en la historia de García Lorca, y de tanta gente de la cual no sabemos nombres, pero no sobre la gente que murieron.","","","","correo","2018/01/17"
"- ¿Esta obra es un ejercicio para hablar de Rapún, quién ha figurado siempre como un personaje menor en la historia de García Lorca, y de tanta gente de la cual no sabemos nombres, pero no sobre la gente que murieron.? ","","","","correo","2018/01/17"
"- En ese sentido, creo que es evidente la conexión con lo que está pasando aquí en Estados Unidos.","","","","correo","2018/01/17"
"- También tiene que haber memoria que necesitemos aquí? Sí, por supuesto. Nosotros, especialmente, y el mundo en general. El problema es que la gente se olvida. Entonces, la pregunta que Rapún hace es: ‘’¿Se van a acordar?’’. Esto es algo que queda sujeta.","","","","correo","2018/01/17"
