"headline","content","newspaper","date"
"Medidas de fuerza","Tras las conversaciones con el Ejecutivo, los cultores se comprometieron a levantar el paro, que ayer cumplió su segundo día y estuvo marcado por la toma de importantes arteras.  La vía Los Libertadores fue tomada desde el peaje Socos, lo que impidió la comunicación de Aya dispusiera incrementar el número de efectivos para reforzar la seguridad en el lugar y reabrir las vías.  HUANUCO Y JUNÍN. En la región Huanuco se reportaron saqueos en algunos mercados y se bloquearon todos los accesos a la capital regional.  Se informó que se cortó el paso en la vía que lleva a Tingo María y Pucallpa. Asimismo, se obstruyeron las rutas a provincias como Dos de Mayo, Huánuco con Lima. También se cortó el paso entre Huamanga y Quinua, y entre Ayacucho y Apurímac.  Se supo que algunos Yerbateros Los viajes a la selva central y a sectores de la sierra en paro fueron cancelados ayer en el terminal de rowilca, Lauricocha y Huamalies.  En Junín, el panorama no era mejor. Miles de agricultores llegaron hasta La Oroya para manifestarse. Incluso pincharon las llantas de las unidades de transporte para impedir su desplazamiento.  Concretamente en la ciudad de Ayacucho hubo piquetes de agricultores que impidieron que abrieran los negocios. Además, rompieron los parabrisas y reventaron los neumáticos de los autos que transitaban por las calles.  La situación provocó que el comandante de la PNP, general José Luis Lavalle, ordenara reforzar la seguridad en el lugar y reabrir las vías.","correo","11/01/2018"
"LAS PROTESTAS DE LOS PRODUCTORES DE PAPA EN EL CENTRO","Mientras el Gobierno trata de neutralizar una crisis política de proporciones y se apresta a resolver problemas macroeconómicos —que afectan el producto bruto interno—, está muy lejos de dedicarse a temas concretos que la gente sufre día a día. Por ejemplo, el último lunes miles de productores de papa en el centro del país iniciaron un paro de 72 horas, en el que han bloqueado carreteras y han generado perjuicios al comercio y al transporte de pasajeros en regiones como Huánuco, Pasco, Junín, Huancavelica, Ayacucho y Apurímac.  Ante ello, el presidente Pedro Pablo Kuczynski y sus ministros se muestran sin capacidad de reacción, lentos e ineficaces.  Los agricultores protestan porque el valor de la papa está por los suelos. En los últimos tiempos bajó de 0.60 soles a 0.20 soles por kilo. Los productores piden que el Gobierno declare en estado de emergencia este sector, que condone deudas, el seguro agrario y que se promueva la industrialización del tubérculo, para que ya no se importe papa precocida de otros países, por ejemplo.  Como decía Gastón Acurio en una exposición ante alumnos de la Universidad del Pacífico: El crecimiento, la estabilidad y la riqueza de un país nunca estarán del lado de los recursos naturales, sino de los productos que se elaboren con ellos. Queda claro entonces que, en el caso de la papa, sería ideal su procesamiento por empresas regionales o nacionales para ya no traerla del extranjero.  La verdadera forma de mejorar precios es la industrialización de materias primas, ¿por qué los gobernantes no siguen ese camino?, dijo el precandidato a la región Junín, Carlos Cominetti.  Los productores deben saber que los recursos económicos no solo están ligados a la tierra, sino también a la ciencia y tecnología.","correo","11/01/2018"
"FRANCIA: SURGE MOVIMIENTO CONTRA PURITANISMO SEXUAL","La violación es un crimen, pero la seducción insistente o la galantería no.  Un colectivo formado por un centenar de artistas e intelectuales tomó esta semana la dirección contraria al firmar un manifiesto opuesto al puritanismo sexual. La tribuna, publicada en el diario Le Monde, está firmada por conocidas personalidades de la cultura francesa como la actriz Catherine Deneuve, la escritora Catherine Millet, la cantante Ingrid Caven, entre otras.  La violación es un crimen, pero la seducción insistente o la galantería no son un delito, ni la lujuria una agresión machista, afirman las autoras de este manifiesto.  Aseguraron defender una libertad de importunar, indispensable a la libertad sexual y denunciaron un retroceso del puritanismo, surgido según ellas tras la ola de acusaciones contra el productor estadounidense Harvey Weinstein.  A raíz de ese escándalo nació campañas como Me Too (Yo también) y Balance ton porc (Delata a tu cerdo, en francés), en las que decenas de miles de mujeres denunciaron haber sido víctimas de acoso o agresión sexual.  Sin embargo, para este colectivo, esta fiebre de enviar a los cerdos al matadero, lejos de ayudar a las mujeres a ser autónomas, sirve en realidad a los intereses de los enemigos de la libertad sexual, a los fundamentalistas religiosos, a los peores reaccionarios.  Además, en la tribuna defienden que una mujer no tiene que sentirse traumatizada jamás por un hombre que se frota contra ella en el metro, aunque esto est considerado un delito.  Las firmantes aseguran que las denuncias registradas en las redes sociales se asimilan a una campaña de delaciones y acusaciones públicas hacia individuos a los que no se deja la posibilidad de responder o de defenderse. Esta justicia expeditiva ya tiene sus víctimas: hombres sancionados en el ejercicio de su oficio, obligados a dimitir por haber tocado una rodilla, intentado dar un beso, hablado de cosas íntimas en una cena profesional o enviado mensajes con connotaciones sexuales a una mujer que no sintiese una atracción recíproca, dicen en la tribuna.  Una treintena de feministas y activistas han respondido en duros términos al manifiesto. En una nota firmada por la ministra Caroline De Haas lamentan que las autoras del manifiesto usen de nuevo su visibilidad mediática para banalizar la violencia sexual y las acusan de despreciar de facto a los millones de mujeres que sufren o han sufrido ese tipo de violencia.  La exministra francesa de derechos de las Mujeres Laurence Rossignol calificó el manifiesto como bofetada contra todas las mujeres que denuncian la depredación sexual.","correo","11/01/2018"
"Los “albertistas” tuvieron su propia reunión.","Las personas integrarán el Tribunal Disciplinario de FP, que investigará a los “albertistas”. Mos votos para que nuestros colegas de Fuerza Popular puedan reflexionar”, escribió en su red social.  Luego de ello, la bancada democrática inició el proceso disciplinario contra los 10 “albertistas”. Otro de los puntos que se tocó en la agenda fue el nuevo ministro de Educación, que será tomado por la bancada en una próxima reunión. Además, trataron el indulto a Alberto Fujimori y muchos lamentaron la forma en que se dio su salida de prisión. “Se cree que se negoció”, dijo la fuente.  Al respecto, el vocero de Fuerza Popular, Daniel Salaverry, hizo notar su gran malestar con la parlamentaria Maritza García, quien días atrás localizó como “hipcrita” y “doble moral” por celebrar la liberación de Alberto Fujimori. “Me imagino la frustración y amargura que ella debe estar sintiendo por los problemas que está atravesando, porque la Universidad de Piura le ha anulado su título profesional, porque el Colegio de Abogados le ha anulado su colegiatura, por haber tenido que renunciar a una presidencia de una misión de la Mujer por comentarios que no debió hacer”, sostuvo.","correo","11/01/2018"
"Jueces esperan protección de ente supranacional.","Corte IDH definirá suerte de magistrados del TC en la sesión del 2 de febrero.  El próximo 2 de febrero, la Corte IDH revisará la acción de amparo que paralizó en el Congreso de la República el proceso de la acusación constitucional que tiene en jaque a los magistrados del Tribunal Constitucional Eloy Espinosa-Saldaña, Marianella Ledesma, Carlos Ramos y Andrés Morales. El sustento para esta decisión es que, según el dictamen del grupo, los magistrados infringieron la Constitución al vulnerar la cosa juzgada y cometer prevaricato en una sentencia del caso El Frontón. Sin embargo, esta decisión fue congelada tras un pronunciamiento de la Corte IDH que advirtió que existía riesgo de que el Legislativo, de mayoría fujimorista, atentara contra la institucionalidad del TC.  Así las cosas, la Corte IDH decidió también que revisará el caso en el pleno que desarrollará el primer viernes de febrero en el que escuchará los argumentos del abogado Carlos Rivera, defensa legal de los familiares, y del Estado peruano. Según conoció Correo, Rivera ya envió el escrito a la corte, en el que sustenta el riesgo que representa para la investigación judicial del caso El Frontón que los jueces sean sancionados. En tanto, el Estado peruano tiene hasta mañana para definir si su representante será el procurador supranacional Luis Huerta u otro defensor estatal.  La decisión que tome la corte interamericana marcará la pauta para que el Congreso decline el procedimiento o defina si somete a votación las recomendaciones del subgrupo de trabajo.","correo","11/01/2018"
"Iniciativa prohíbe invertir en medios de comunicación privados.","Exoneran de dictamen proyecto que restringe publicidad estatal.  Polémica propuesta de Varci Mulder fue incluida a última hora en la agenda plenaria del Congreso establecida para la sesión de hoy.  Un proyecto de ley 2133, que pretende restringir la publicidad del Estado en medios de comunicación privados, fue incluido a última hora en la agenda de la sesión ordinaria del Congreso de la República de hoy para ser debatido y, eventualmente, aprobado. Lo inusual es que este proyecto, presentado por la Subcomisión Parlamentaria Aprista en noviembre de 2017, fue debatido en la Comisión de Transportes y Comunicaciones del Congreso solo en tres ocasiones, y carece de dictamen. El proyecto de ley fue exonerado del dictamen de comisión por la Junta de Portavoces del Congreso en la sesión del día martes 9 de enero, es decir, dos días antes del pleno de hoy.  A esta Junta de Portavoces solo asistieron los integrantes de tres bancadas: APRA, Fuerza Popular y Alianza para el Progreso, así confirma Correo el congresista Juan Sheput. No obstante, la Junta de Portavoces tuvo el quorum necesario para validar sus acuerdos. Asimismo, amplió la agenda parlamentaria de hoy introduciendo el proyecto en la relación de dictámenes con el No25.  El proyecto ingresó a la Comisión de Transportes y Comunicaciones el 27 de noviembre de 2017. El congresista Jorge Castro Bravo, miembro de la Comisión de Transportes, coment que esa celeridad se debe a que es la primera sesión para de la legislatura actual. Agrega que el proyecto busca poner frenos a derroches del presupuesto estatal, no solo en publicidad sino en otros numerosos rubros. También argumenta que tres sesiones son suficientes. No se pretende eliminar la publicidad estatal en medios privados, sino poner un determinado límite porcentual.  El oficialista Juan Sheput, consultado por este diario, no cree que este proyecto sea debatido hoy. Sería irresponsable exonerar del trámite de comisiones y que no haya un debate adecuado, dijo. En su opinión, se necesitan hacer ajustes en el proyecto, de tal forma que el modelo no limite el derecho de un Gobierno a dirigir, y del ciudadano de estar informado. Agrega que no se puede cerrar, a priori, la inversión en medios privados para poder comunicar.","correo","11/01/2018"
"Vecinos en alerta por posibles deslizamientos e inundaciones.","Chosica revive su temor a un desastre natural por la ocurrencia de intensa lluvia.  Ministerio de Agricultura señala que acelera trabajos para evitar desgracia, pero municipio denuncia retrasos.","correo","11/01/2018"
"LA GOBERNABILIDAD DEBE ESTAR POR ENCIMA DE TODO","bautizado por el propio presidente Pedro Pablo Kuczynski, el viejo reino de todos los hombres del presidente. Martín E o SAN rnggz *k u viejo reino.  Existe el tpico extendido que sostiene que toda tecnocracia se alquila, lo que genera una especie de imbo inimputable en el que los tcnicos que apoyan a un gobierno lo hacen pensando en el Estado y no en el escenario dudoso y contingente de la poltica partidista. Se trata del ms elaborado de los discursos tecnocrticos, pues tiene como objetivo disfrutar los beneficios de un gobierno sin asumir ningn tipo de pasivo. La tecnocracia sobrevive de esta forma alimentndose de la poltica, pero abjurando formalmente de ella, Soy tecncrata, pero no s nada es el lema de esta posicin arraigada en la alta direccin del Estado. Sin embargo, basta con examinar la situacin de los tcnicos para desmentir su falsa neutralidad. Los tcnicos de la alta direccin del Estado, los que estn en puestos de confianza, sostienen la visin poltica de esta presidencia, la hacen operativa. Y realizan un acto esencialmente poltico al trabajar para el gobierno de PPK. Por eso, por esta toma de posicin (la poltica siempre es una toma de posicin), el destino de PPK est unido inexorablemente al de los tcnicos que lo respaldan amparndose en una inexistente neutralidad.  La mala poltica es aquella del no supe, no pude, no quise. Esa es la poltica de la irresponsabilidad. Ser tecncrata en un gobierno como el del presidente Kuczynski genera responsabilidad. Todos los hombres del Presidente caminan con l y tarde o temprano compartirn su destino poltico. Cuidado. El Estado no es una entelequia. Se encarna en personas de carne y hueso. Hoy, los tcnicos inmaculados trabajan para un Leviatn que hace gala de humor ingls. Ni Hobbes!  Lo que es evidente es que el Gobierno necesita calma y un ambiente de colaboraciones mutuas para afrontar retos mayores. Por ejemplo, en estos momentos hay protestas de los productores de papa en el centro del pas, que han virado a medidas de fuerza como bloquear las carreteras en cuatro regiones del Per, perjudicando no solo el transporte de pasajeros sino tambin el comercio. Es urgente que el Ejecutivo se despabile y tome cartas en el asunto.","correo","11/01/2018"
"VOLVER A EMPEZAR","En la vida es imprescindible tener objetivos para alcanzar el xito. El escritor brasileo Lair Ribeiro seal que es tan difcil llegar a un destino que no se tiene como regresar a un lugar donde nunca se ha estado. De ah que marcando una meta uno se labra su propio destino. Y eso es lo que hace falta hoy: que PPK y Mercedes Aroz indiquen y expliquen claramente cuales son esas metas que debemos alcanzar como pas. No se trata de sobrevivir polticamente ni de continuar labores de reconstruccin. El reto tiene que ser mucho mayor, Es necesario que podamos visualizar el pas con el que todos soamos y que es posible Construir si empezamos a trabajar juntos. Es el momento de los grandes gestos y de las seales de humildad y de grandeza que los lderes polticos tienen que ser capaces de producir. Si no, la frustracin y el desencanto pueden generar violencia y destruccin. El primer objetivo del presidente Kuczynski y de su nuevo gabinete debe ser recuperar el respeto de la gente. Si no lo logran y no consiguen iniciar un verdadero proceso de reconciliacin nacional, se puede crear el clima perfecto para que en las prximas elecciones el cambio que reclama la poblacin sea tan radical hacia la izquierda que lo poco o mucho que se pueda avanzar en la construccin de un pas libre sea destruido. Para superar esta crisis, el Gobierno requiere un cambio de estrategia y la participacin de todos los que crean que es realmente posible volver a empezar para hacer las cosas bien.","correo","11/01/2018"
"LIMPIANDO LA CANCHA","Tanto reclamamos los peruanos la necesidad de tener autoridades elegidas sin cuestionamientos, ha hecho bien el Congreso en sacar de la posibilidad de postular a cargos pblicos a los sentenciados por los graves delitos de terrorismo, narcotrfico, corrupcin y violacin sexual incluyendo a aquellos que ya cumplieron sus penas-, pese a la oposicin del Frente Amplio, que encabeza el legislador Marco Arana, quien ya ha anunciado su candidatura presidencial.  Si ya existe una norma que impide que condenados por esos mismos delitos trabajen en colegios como docentes o administrativos, el allanamiento del Poder Legislativo para dar luz verde a una observacin del Poder Ejecutivo que estar vigente en las elecciones de este ao, no hace ms que aumentar las limitaciones a personajes que tienen todo el derecho de reinsertarse en la sociedad tras cumplirsus condenas, pero no desde ambientes muy sensibles y que afecten a la poblacin.  Es absurdo que se permita ser presidente, congresista, alcalde o gobernador a antiguos terroristas o a corruptos que han hecho lo que les ha dado la gana con el dinero de todos. No sean por esta norma, en unos aos ms podramos ver quizs a Csar Ivrez nuevamente al frente de la regin norcha o a Beto Torres otra vez como alcalde de Chiclayo.   Lamentablemente, muchas veces el populismo permite estas aberraciones en zonas con mucha pobreza y escasa educacin. De otro lado, el Frente Amplio debera explicar muy bien a qu se debe su negativa a la puesta en vigencia de esta norma, que debi salir por unanimidad, pues es difcil entender que haya gente en el Congreso que se oponga a la exclusin de sentenciados por graves delitos de la posibilidad de ser autoridades. Es solo por los indultados?  As se quejan cuando se les reclama que le hacen el juego al terrorismo? As nos hablan de lucha contra la corrupcin? Las autoridades deben ser los mejores ciudadanos y los mejores vecinos, al igual que los profesores a cargo de la formacin de los peruanos. No podemos tener en la administracin pblica a gente con prontuario por corrupcin, aunque el izquierdista Frente Amplio crea lo contrario. Si no nos quejamos de robacables y comepollos, cmo vamos a permitir que terroristas, narcos, corruptos y violadores con sentencia rijan nuestros destinos.","correo","11/01/2018"
