"headline","content","newspaper","date"
"Honrar su memoria nos obliga a comprometernos","Nos muestra que sus preguntas eran distintas, por su formación, por ser mujer, por su propia historia y que con ellas trataba de obtener información nueva, evidencia distinta y se arriesgaba a replantear nuestra historia.  Honrar su memoria nos obliga a comprometernos no solo a recordar y difundir su legado, sino, sobre todo, a firmar el compromiso de seguir pensando el Perú, de seguir haciéndonos preguntas, de seguir releyendo de dónde venimos para entender adónde queremos ir.  Conocí a María hace 25 años, fuimos amigas. Le di mucho con ella, recibí mucho de ella. Me enseñó a solamente arrepentirse de lo que he dejado de hacer, nunca de lo que hice. Siempre apoyé que así asumiera nuevos desafíos.  María ya descansa, pero sigue, y seguirá viva, en sus textos, en sus cuentos, en las historias que nos contó y en los consejos y lecciones que nos dio.","peru21","14/03/2016"
"FMI apoya políticas no convencionales","Las políticas monetarias no convencionales de los bancos centrales en Europa y Japón recibieron la aprobación del Fondo Monetario Internacional el domingo, pese a que autoridades en mercados emergentes advirtieron que con ello se estaría elevando los riesgos para la economía global, según lo informado por Reuters.  Con baja inflación, la directora de la institución, Christine Lagarde, dijo en un evento en Nueva Delhi que los países deberían seguir adelante con políticas monetarias no convencionales si estas vienen acompañadas de reformas estructurales y baja inflación.","peru21","14/03/2016"
"Masiva protesta por la salida de Rousseff","Diversas marchas se realizaron en todo el territorio brasileño para exigir la renuncia de la presidenta Dilma Rousseff, cuyo gobierno está vinculado con las investigaciones de corrupción en el caso Petrobras y la crisis económica en el país. Según los organizadores, solo en São Paulo salieron a protestar más de 300,000 personas. La Policía Militar indicó que tan solo en Brasilia unas 100,000 personas se agruparon alrededor del Congreso para respaldar el pedido de juicio político que la oposición promueve contra Rousseff.  La destitución se fundamenta en irregularidades contables que fueron detectadas en los balances que el gobierno de Rousseff presentó en 2014 y 2015. La oposición ha informado que agregarán a este caso las sospechas que existen sobre la posible financiación ilegal de la campaña que la llevó a su reelección en el 2024.","peru21","14/03/2016"
"Explosión deja 34 muertos en Ankara","La explosión de un coche-bomba cerca de la plaza Kizilay, en el centro de la ciudad de Ankara, ocasionó la muerte de al menos 34 personas y dejó heridas a 125, informó el ministro de Salud, Mehmet Müezzinoglu. Ningún grupo terrorista se ha adjudicado el ataque. Empero, en octubre pasado, un ataque similar fue perpetrado por los Halcones de la Libertad del Kurdistán, grupo disidente de los separatistas kurdos, Partido de los Trabajadores del Kurdistán.","peru21","14/03/2016"
"No me queda ninguna duda","Primero fue Anel Townsend, transformada en una versión moderna de Martha Chávez, defendiendo lo indefendible: ‘Caesar Acuña es del pueblo, representa la democracia, desafía el racismo y el clasismo’. Lo cierto es que Acuña plagió sus tesis, se robó un libro y amenazó con demandar al propio autor para lo cual falsificó una firma y, además, regaló plata en cadena nacional, contraviniendo la ley igualito que Keiko pero a ella no la botan, ¿no? Qué raro!)  Cuando Favre abandonó a Acuña, Anel se qued. Cuando Lay abandonó a Acuña, Anel se qued. Y cuando Acuña abandonó las elecciones, Anel se fregó.  Luego fue Susana, quien decidió ser vicepresidenta de un investigado por violar DD.HH. (Urresti) ‘para salvar al Perú de Keiko’. De no ser por haber ganado la alcaldía gracias al ‘poto audio’?, Susana sería una versión ‘prog’ de Lula: aunque gane, pierde. Su paso por Urresti duró hasta que el delirio se estrelló contra la decisión impopular de Humala-Heredia de abandonar la carrera y traicionar a Urresti. Gracias por tu participación, a ver quién te cree de aquí en más.  Vidalmir Huaroc, dirigente de izquierdas convertido en candidato a la presidencia por el Movimiento Regional, tendrá, quizás, una historia diferente. La Dirección de Fiscalización del INE no ha podido demostrar que Huaroc regalara víveres pero el prometerlo es ya una violación a la ley. En un primer momento Keiko (que sí sale en una foto regalando víveres este año) y su gente intentarán defenderlo, pero luego lo usarán como chivo expiatorio y dirán ‘Ven? Nosotros respetamos la ley, aunque duela’. Y querrán decir ‘aunque le duela a Huaroc’.  Si Alianza Popular pierde la candidatura del PPC, Lourdes Flores correrá la misma suerte. Gutiérrez regresa?”","peru21","14/03/2016"
"Que Fuerza Popular, no solo en este proceso sino en los anteriores, ha hecho entrega de dádivas, bienes, objetos, artefactos, etc.","El tema es probar la fecha de la entrega, debe haber sido después del 17 de enero, y la segunda es que esa fotografía demuestre la entrega. Cómo la fotografía puede ser una prueba?  Si yo estoy parado frente a varios regalos y mi actitud es meramente pasiva, esa foto no explica mucho, pero si estoy parado frente a bienes que se han regalado y poso con ellos, como se ha visto, eso demuestra que sí se entregó. De la lectura de la fotografía se desprende que me estoy tomando una foto con algo que yo he entregado.  En el caso particular del concurso de baile organizado por Factor X, hay un video. En él no se ve que Keiko entregue el dinero, pero ella participa en el evento. Eso es una prueba?  Es que en el video tampoco se ve la entrega, y yendo al tema de la participación en el evento, la ley no sanciona eso. Pero este video debe ser valorado por el JEE. Luego del informe de fiscalización, les habrán dado traslado a la señora Fujimori. Probablemente su personero pedirá el uso de la palabra, dará un día para responder. Y luego el JEE tendrá un día para emitir su fallo.","peru21","14/03/2016"
"A la Sra. Heredia se le viene una hemorragia de denuncias","y una cosa es defenderse como una ciudadana cualquiera y otra como presidenta de un partido... riesgo la inscripción del partido; como es público, entre los recientes cambios en la Ley Electoral, uno fundamental es la posibilidad de no presentarse a la contienda para salvar la inscripción (máximo en una oportunidad). Siguiendo la ley, lo que la Sra. Heredia busca es salvar la inscripción.  Y para qué le serviría a la Sra. Heredia guardar un cascarón? Sin una bancada, as sea mínima, de qué le sirve tener una inscripción encarpetada los próximos cinco años? ¿Será que la guarda para postular en el 2021? Pues, en mi opinión, es algo más primario. A la Sra. Heredia se le viene una hemorragia de denuncias, y una cosa es defenderse como una ciudadana cualquiera y otra como directora de un partido político. En resumen, es guardar la inscripción para que en su defensa judicial pueda apelar a la persecución política. Truco viejo, si me preguntan, y no sé si a estas alturas viable, si tenemos en consideración que su aprobación bordea el 10%.","peru21","14/03/2016"
"El candidato presidencial de Alianza Popular, Alan García, visita Villa María del Triunfo","en un esfuerzo por recuperar la simpatía con los sectores populares. Para evitar nuevas confrontaciones, esta vez solo bailó y tocó la conga.","peru21","14/03/2016"
"Encuesta: La pregunta de hoy es cuál es tu criterio entre Nadine Heredia y las empresas brasileñas investigadas por el caso Lava Jato?","Irreplicable de ayer sí cree que el JNE volverá a poner en carrera a los candidatos Julio Guzmán Participantes 3,523 Heduardicidios & Largo de insultar a sus colaboradores, Garc ledio un manotazo a un policíabochec%","peru21","14/03/2016"
"El Apra en Huancayo—: Reaparece Barrios","En un recorrido de Alan García por Huancayo se pudo ver al ex ministro Fernando Barrios, quien como presidente de Essalud se despidió a sí mismo para cobrar una indemnización.","peru21","14/03/2016"
"El autor justamente en Huancayo, el candidato García se mostró molesto con la desorganización del Partido Aprista. Su recorrido proselitista estuvo organizado por el pepecista Wilmer Tapia, pero no por los ‘compañeros’.","Guzmán no responde Mala costumbre Julio Guzmán ha hecho la costumbre de no responder las preguntas de la prensa. Ayer lo volvió a hacer tras la presentación de los alegatos por su recurso extraordinario en el JNE.","peru21","14/03/2016"
"Vacchelli regaló dinero al INEI?","El candidato al Congreso Gian Carlo Vacchelli 165/3,000 al actor conocido como ‘Guayabera Sucia’, en el programa de Andrés Hurtado ‘Chibolín’. El JNE le abrirá proceso de exclusión?","peru21","14/03/2016"
