"headline","content","newspaper","date"
"Me cambi por otro hombre","Con jeans apretados y polos ceñidos, sentimiento un poco defraudado. Dos meses después de conocer a esta chica, al pedirle que me explique qué pasó, me confiesa que había conocido a otro hombre. Me gustaba salir a fiestas sin decirte nada, ir a conocer nuevas amistades. Podían llamarme al 987298159. Gracias.","trome","09/01/2014"
"CLORINDA: De origen griego. Jardín florido","Es decidida, curiosa, sociable e inteligente, además de tener un carácter fuerte. En el amor, es hábil y tiene la tendencia a broncearse. Así se proyecta típicamente. Sus ojos verdes generan luz y seducción. Las mujeres con este nombre deben protegerse del sol para cuidar su piel.","trome","09/01/2014"
"EL CAPO DE LA MAFIA","Este bollega a casa cansado a medianoche, tras pasar tantas tensión y estrés de los cierres de edición, tantas pugnas políticas o la violencia cotidiana. Mi hijita duerme plácidamente y solo le doy y beso su mejilla. De ahí, pongo mis videos favoritos, series que no pude ver en el cable. Lo hago por temporadas completas y sin cortes comerciales. Actualmente estoy viendo, en la segunda temporada, la notable Breaking Bad. Pero ayer volvía a una ‘clásica’ El final de la segunda temporada de Los Soprano’, la mejor serie de TV de todos los tiempos, con el perdón de La dimensión desconocida. El sobrino de Tony Soprano (James Gandolfini), Paulie Gualtieri, fue baleado y estuvo varios días en coma. Al despertarlo cuenta a Tony que ha regresado de la muerte y que estuvo en el infierno, donde vio a su padre, quien le dijo ‘bienvenido Tony’. El mafioso, impresionado, se lo cuenta a su psiquiatra, la doctora Melfi (una pieza no menor, Lorraine Bracco). Ella le pregunta, ¿y usted teme irse al infierno?... Tony se molesta y le manda un discurso que resume su posición en la vida, que es una descripción de mafia. ‘No… somos soldados no. Esta guerra y los soldados matan otros soldados. Esto es el negocio. Pero tenemos códigos, la familia, la lealtad’. Luego Soprano le dice a su psiquiatra que ‘a los que violan y torturan niños, depravados y dementes, esos son los que se deben ir al infierno’. Según los analistas, fue esta doble moral de Tony lo que hizo que se hiciera de millones de seguidores en todo el mundo. Lo ven como un mafioso con tacto. Claro, dentro de su familia hubo verdaderos psicópatas como Silvio o Christopher, quienes nunca podrán haber dirigido a una familia criminal sin desatar carnicerías o llevándolos a todos frente a una cárcel de máxima seguridad. Tony, a pesar de matar, mandar a matar, robar o estafar, tenía cerebro para capitalizar a un ejército de criminales con el tino para mantener los ricos, evadir al FBI y hacerlos vivir en residencias en la zona ‘ficha’ de Nueva Jersey, colocándoles la profesión de ejecutivos de ‘una empresa de desechos’. No por nada Los Soprano fue considerada un clásico de la cultura popular norteamericana. Durante los años que se mantuvo la serie, vimos robar, extorsionar, traicionar, mandar incendiar el restaurante de un viejo amigo, sacarle la vuelta a su esposa con varias mujeres, odiar a su madre –a quien pensaba negra–. Porqué, entonces, nosotras, columnistas o millones de tele-espectadores seguimos sus andanzas de rey de los bajos fondos vestido con guayaberas mismas Augusto Ferrando? Tony era todo lo contrario a El Padrino, Don Corleone, del cine Ford Coppola, que jefaturaba una familia inmersa en sucios negocios de la prostitución, el juego y la extorsión en Nueva York, pero en su hogar era un padre amoroso, un esposo fiel y respetuoso y, sobre todo, un hombre de palabra respetado hasta por sus rivales de las otras familias. Todas le besaban la mano. Tony Soprano era el reverso de la medalla. Su oficina funcionaba en un club de striptease, el Bada Bing. Tiene mujeres a montones, pero prefiere las rusas, sino, a las que maltrata cuando se ponen exigentes, en los negocios, pueden robar, matar por encargo o cualquier vida que le reporte ganancias. Pero Tony es un padre humano, demasiado humano, sufre por no entender a sus hijos, que se rebelan cada uno a su manera, por el hecho de ser hijos de un mafioso. A veces, la realidad más cruda que la ficción. La serie se supo sin él. Emily es la reina indiscutible de estas últimas temporadas y muchos abrigaban la esperanza de que Tony regresara a las pantallas con algunos kilos de más. Lamentablemente, fue una competencia muy reñida, pero la escultural Emily se alzó con el triunfo y se coronó como ‘La Malcriada’ te James Gandolfini muri prematuramente cuando visitaba Italia, del 2013’ el ansiado galardón que se disputó un millar de bellezas. Su cara angelical y sus medidas 93-61-98 la tierra de sus ancestros, no creo que se haya ido al infierno, como te fueron lo que más valoraron los lectores de Trome que votaron por ella. Hoy le impuesto el cetro de reina. Más vale así que Tony Soprano. Apago el televisor.","trome","09/01/2014"
"ASESINOS DE MUJERES","Mi amigo, el fotgrafo Gary, lleg al restaurante por un olluquito con carne de res, arrocito blanco y un huevofritomontado. Mara, la violencia contra lamujer se agrava en forma alarmante. No llegamos nalos diez primeros das de este 2014 y ya se han registrado al  menos siete casos de feminicidio o de intentos de asesinato perpetrados por cobardes. Justo en el primer da del Ao Nuevo, el enfermero Luis Caballero acuchill a la  bien enfermera Natalie Cayo dentro de una  poso en Pueblo Libre. La joven de 23 aos haba  aviado su relacin con el sujeto y este, tras pedirle  mentalmente que vuelva con l, la acuchill hastamatarla.  Una horas antes, cuando el 2013 llegaba asufin, el  albail Frank Cruz ahorc a Estefani Huaranga dentro de sucasa en Carabayllo. Haban terminado solo unas  semanas antes y el sujeto le quit la vida, ahorcndola con un cable del luz, luego que ella no acept volver a su  lado. Otro ataque brutal fue el de David Rojas Chamorro, quien le arroj agua hirviendo a Mvila Chuquicusma, la madre de su hija, porque estas negaba regrasarcon l y a tener intimidad. Ds despus, y ya en manos dela polica, el tipo argument que desfigur a su ex pareja porque estaba celoso. El ltimo caso que ha saltado alas pginas policiales en estos das es el de Melissa Macollunco, quien qued en coma tras ser brutalmente acuchillada repeticiones veces la noche del 30 de noviembre del ao pasado.  Trashabersido desahuciada,  su pareja, el estibador del Mercado Central, Mariano Mays Ramrez, de 46 aos, 21 mayor que ella. Con la acusacin, la polica captur al individuo, que haba vuelto a trabajar como siempre con la seguridad de quelavctima no sobrevivira ni saldra del coma.  Dcos tuvieron que amputarle una pierna a Melissa  Macollunco, debido a la grave infeccin que le provoco lascuchilladas. El ao pasado ms de 100 mujeres fueron asesinadas por sus parejas, exparejas o desconocidos, y registraron 122 tentativas de feminicidio con  consecuencias graves como la discapacidad permanente.  Recen mentira que en esta poca de Internet,  Smartphones y computadoras, muchos se comporten peor que animales salvajes. Qu pasa con la frase que repiten los abuelos: A la mujer, ni con el ptalo de una rosa? Las mujeres deben convencerse que un hombre celoso y violento es un grave riesgo para su vida y la de sus  hijos. No pueden tolerar golpizas y maltratos verbales bajo ninguna excusa Gary tiene razn. Me voy, cuidense.","trome","09/01/2014"
"Alarmado por fenmenos climatolgicos","En Estados Unidos se congelan, en Argentina se  rinden de calor y en diversas partes del mundo hay otros  fenmenos climticos alarmantes y dainos para la humanidad. No entiendo hasta cuand esperaremos pacientemente que el calentamiento global siga  perjudicando nuestro habitat. El planeta est en peligro.  Jos Antonio Garcs M. — jangarces—90igBhotmail.com  La polucin, la basura, la destruccin delacapa de ozono y otros fenmenos vinculados a la contaminacin, estn alterando el clima y causando el llamado  calentamiento global.  Hay personas que dicen que sumascota es un miembro ms de su familia. Puede ser cierto, pero por ms cario que sele tenga a un perrito, nunca ser igual al amor por un hijo. Se debe cuidar y jugar con las mascotas, engrerlas,  pero jams subirlas a la cama o darles besitos en la boca, pues tienen bacterias que pueden ser peligrosas.  Hipoltos Vargas — hiposva—tele23Hotmail.com  Las personas que besan a sus perros o dejan que  estos les lamen la boca y la cara suelen ser ms propensas a padecer enfermedades orales propias de sus mascotas, según diversos estudios. Hay que tener cuidado.","trome","09/01/2014"
"Asesinaron a ecuatoriano en el interior de un hostal","Viciosos sicarios asesiaron a sangre fría a un  ciudadano ecuatoriano en el interior de un  hostal, tras alojarse, con sus respectivas mujeres, en bitaciones contiguas a la de su vctima, en Los Olivos. Luego de matarlo, los homicidas huyeron lanzndose por las ventanas del  segundo piso del edificio. Segn la  polica, el ecuatoriano Mariano  Maldonado Cruz (24) se hosped en  el hostal *Bomboncito*, del jrón Los Olivos sin nmero, en la bitacin 205 junto con su enamorada Carolina volledo  Rodrguez (24) hace cuatro das. A las 9:30 de la noche del martes, Carolina Revolledosalide lahabitacin y de inmediato los dos sujetos dejaron sus cuartos para asegurar que ella se iba ala calle. Luego tocaron la  puerta de Mariano Maldonado, quien abri y dio con los asesinos quienes lo acribillaron a tiros, contn polica.  Agreg queluego de dejarlo tendido en el piso,  icidas huyeron descolgndose por las ventanas del cuarto.","trome","09/01/2014"
"Rateros asesinan a golpes y cuchilladas para robarles dinero y artefactos, en el Rmac","Avezzados ladrones que se hicieron pasar como clientes, para que un  gruesaran su casa y asesinaron a golpes y cuchilladas para robarles dinero y artefactos, en el Rmac. Vecinos delacuadrauno deljrón Atahualpa llamaronalapolica, tras observar que dos sujetos huironsalerosamente de lacasadeRamn Mauriz Ramos (84) y abordaron unauto, donde les llevaron los objetos de lan-. Cuando lleg la polica confirm que Ram0n Maunzes mbamuerto dentro de su habitacin, inform un vecino.","trome","09/01/2014"
"Pandilleros arrojan al suelo a muchacho en el lmite de San Borja y Surquillo","Ataque salvaje! En 20 segundos y con  tiros, piedras y un pico de botella rota, tres sanguinarios pandilleros masacrarona un joven con quien tuvieron un adiscusin por una pelea entre barrios, en ellmite de San Borja y Surquillo. La vctima, que sufri sietedas en coma, ayer despert. En un video grabado por las de seguridad danas de San Borja, en la avenida Principal, instapal, se observa que el 1 de enero Frank Rojas  Man (24) y sus amigos disminuyen Huacutem en la berma central con un maestrovesta polo azul, gorra celeste y que tena un inmenso palo. Luego la vctima lo persigue, pero cuando tropieza y cae al suelo viene otro muchacho de polo celeste sin mangas quielo golpea con una piedra en la nuca, haciendo perder el conocimiento, dijo un testigo.  El joven qued tendido boca abajo en la pista y uno de los agresores le propina tres palazos en la espalda. Luego llega otro que le lanza a la   beza un pedazo de concreto que se parte en tres. Despus aparece un   tercer sujeto que se agacha y le hace cortes en las   llas con un pico de botella, aadi. MARQUITOS  Segn la polica, el sujeto que le caus las heridas en la cara seria el   pandillero Marquitos, que das antessali del reformatorio de Maranguita. Otro que particip en la gresca era un tal Omar y los dems del barrio de Villa Victoria de Surquillo.","trome","09/01/2014"
"Defienda a obreros de construccin civil","Por representar legalmente a un afaccinde construccin civil en la ciudad de Mala, en la provincia de Caerte, fue asesinado a balazos el abogado Fausto may Navarro (50). Un sujeto irrumpi en su oficina ubicada frente al Poder Judicial de este distrito y lo acribill. El crimen se produjo ayer al medioda cuando la vctima atenda a un grupo de trabajadores. El asesino se confundi entre los obreros y le dispar a quemarropa, luego huy en una moto, dijo un testigo.  En el sur chico de Lima, como en otras partes del pas, tambin se libra una dura pugna por las obras de construccin civil. La vctima es primo hermano del alcalde de Chilca, Alfredo Chauca Navarro.","trome","09/01/2014"
"Camin loco aplasta mamita","Elena Carbajal Andrs de Crdenas (54), una humilde madre de familia, muri aplastada por un camin que invadi el paradero donde esperaba para cruzar la pista, en Ate-Vitarte. El accidente se produjo ayer a las 12:45 de la tarde, en el kilmetro 15.5 de la Carretera Central. El conductor del camin Y1M-786, Michael Chuquispuma Fuentes (29), dijo que se le vaciaron los frenos, lo que provoc el accidente, indic la polica.","trome","09/01/2014"
