"headline","subheadline","author","content","newspaper","date"
"Mundo lunes 22 de mayo del 2017","","","Corea del Norte redobló ayer su desafío a la comunidad internacional al lanzar a modo de prueba un misil que recorrió unos 500 kilómetros, apenas una semana después de haber disparado con éxito otro proyectil de medio alcance.","elcomercio","2017/05/22"
"Mundo lunes 22 de mayo del 2017","","","Pyongyang, lo que ha incrementado enormemente la tensión, reseñó Efe. El desafío norcoreano llevó al Pentagono a enviar el mes pasado a aguas de la zona al portaaviones nuclear USS Carl Vinson, que aún realiza maniobras junto a la Marina surcoreana.","elcomercio","2017/05/22"
"Economía costos del desempleo juvenil Informe de El comercio-IPE","","Instituto Peruano de Economía (IPE)","Las cifras de desempleo en jóvenes son las más altas desde el 2007. No se aprovecha el bono demográfico, y la informalidad desalienta la inversión personal en educación.","elcomercio","2017/05/22"
"CIENTIAS INVESTIGACION","Instagram pone en riesgo la salud mental del adolescente","Royal Society of Public Health (Reino Unido)","Un estudio publicado por la Royal Society of Public Health (Reino Unido) revela que Instagram es la red social más nociva para la salud mental del adolescente.","elcomercio","2017/05/22"
"SALUD ELMER HUERTA","Experiencia de Ray Chavez en combate a la sarcopenia","Salud Pública","Recientemente se informó que el Sr. Ray Chávez, quien con 105 años es el sobreviviente más longevo del ataque de Japón a Pearl Harbor, tuvo que ganar 9 kilogramos de masa muscular para poder viajar a Hawai (EE.UU.) y acudir a la conmemoración.","elcomercio","2017/05/22"
"Dt / Deporte Total Lunes 22 de Mayo del 2017","Barcelona remonta 4-2 al Eibar con doblete de Messi","Gasson Curian Chang","El Real Madrid de Zidane venció 2-0 al Malaga y se coronó campeón de la Liga española, la número 33 en su historia. Cristiano Ronaldo y Karim Benzema anotaron los goles del triunfo.","elcomercio","2017/05/22"
"Melgar saca la ventaja mínima ante UTC en Torneo de Verano","Con un tanto de Fernández, vence 1-0 en la ida de la definición del título.","VICTOR GARAY LUNA","Omar Fernández se escapó de las cámaras y corrió hacia su pareja en la tribuna para pedirle matrimonio, el público en la UNSA lo festejó. Y es que la alegría arequipeña hoy tiene en el colombiano a su principal (por no decir única) carta para despertar el entusiasmo en el cuadro rojinegro.","elcomercio","2017/05/22"
"Así jugaron Melgar UTC","1 0 12 P. Álvarez-6 8 D. Leudo-5 17 Santamaraya-5 20 M. Quina-5 29 N. Loyola-5 28 A. Arias-6 6 C. Ascues-5 26 Hinostroza-5 27 P. Arce-5 22 Fernández-6 9 E. Herrera-6 DT: J. Reynoso 7-J. Carvallo 1 4-J. Acasiete 25 5-N. Duarte 14 4-G. Dulanto 13 4-D. Diaz 5 4-B. Ubierna 30 4-J. Segura 4 4-D. Millán 10 4-J. Vergara 23 4-J. Villamarin 11 4-M. Callorda 16 DT: F. Navarro Gol: Fernández (MEL). Cambios: 23 W. Aguierre (5) x Arce 73', 16 P. Requena (4) x Ascues 77', 10 D. Chavez (-) x Hinostroza 84' (MEL); 17 R. Villamarin (5) x Acasiete 46', 20 K. Moreno (5) x Villamarin 77' (UTC). Tarjetas Amarillas: Herrera (MEL), Callorda (UTC). Arbitro: Miguel Santivánez - Regular."," NA","ESTADIO: UN-SA - Arequipa. Calificación del Partido: 6 'Vamos a aprovechar al máximo los ocho días de trabajo que tengamos con los jugadores en la Selección. Es una oportunidad que así nomás no se presenta.' Néstor Bonillo Preparador físico de Perú","elcomercio","2017/05/22"
"CAYÓ DRAMATICAMENTE EL DÓLARES PERÚ ANTE LA REVALORIZACIÓN DEL DÓLAR AMERICANO","NA","NA","Cayó dramáticamente a partir de mayo del 2014, anclado en US$45. Paralelamente se revaloró el dólar americano y se depreciaron las monedas de los países vecinos del Ecuador, procesos que – siendo una economía dollarizada de facto – condujeron a la pérdida de competitividad, colapsando las exportaciones, forzando a asumir créditos externos costosos y exacerbando la recesión iniciada hace dos años y que este 2017 sería incluso más severa (-2,9%).","elcomercio","2017/05/22"
"FUTURO POLÍTICO EN GUERRERO BAJO MORENO","NA","NA","El futuro: ¿qué podemos esperar de los cuatro años del Gobierno de Lenin Moreno, hasta que Rafael Correa intente volver al poder en el 2021? Obviamente hará ajustes en la balanza de pagos y disminuirá el déficit fiscal (7,5% del PIB), proceso que llevará adelante gradualmente (a diferencia del shock que hubiese aplicado su contendiente derrotado, el banquero Guillermo Lasso).","elcomercio","2017/05/22"
"LATINOAMÉRICA SACUDIDA POR CORRUPTORES ODABRECHT","LAS DECLARACIONES SOBRE LOS SOPORTES CLAVE PARA MAYO","Andreas Oppenheimer","Latinoamérica sacudida por la corrupción. Las confidencias de Odebretch que se divulgarán en Junio.","elcomercio","2017/05/22"
"MIRA AL PAIS NO INVIERTAN EN EL PERÚ","OPINIÒN DE CALDERÓN","Andrés Calderón","No invierta en el Perú. Andrés Calderón advierte sobre la incertidumbre legal y cómo impacta negativamente en la percepción internacional hacia la inversión privada debido a decisiones arbitrarias respecto a contratos públicos.","elcomercio","2017/05/22"
"HISTORIA PERSONAL DE UN MEDALLISTA OLIMPICOS ","-Posdata-Dt EntreVisTa-Jaimé del Castillo","Juan Ponce","Judoca soy un deportista de 33 años y tengo mi Escuela XParta Martial Arts, donde disfruto este deporte. El pasado 30 de Abril obtuve la Medalla de Oro en el Campeonato Panamericano de Judo representando al Peru en la Categoría 90 Kilogramos.","elcomercio","2017/05/22"
