"headline","content","newspaper","date"
"Marketing es también el mundo de Ximena Vega Amat y León","marketing es también el mundo de Ximena Vega Amat y León, una mujer que comenzó muy joven en FCB Mayo, una de las mayores agencias de publicidad a nivel mundial. Durante los 20 años que trabajó en la prestigiosa organización se dedicó en el área creativa y fue miembro del Strategy Council/FCB, un consejo de estrategias a nivel global que la llevó a ocupar altos puestos ejecutivos. Al renunciar decidió fundar Claridad, una empresa de coaching estratégico que pretende revolucionar esta importante materia de comunicación como la conocemos hoy, potenciando el talento propio de las marcas.  ¿Cómo defines tu nueva empresa? Se trata de un modelo que tuve que inventar con la combinación de mis fortalezas: estrategia y educación. Pensé en fusionarlas y decidí hacer coaching estratégico. Nos basamos en brindar una alternativa de desarrollo decisivo con los clientes y buscar la profundización de pensamiento en plan.  ¿Claridad sería la segunda etapa del planning? Lo que hice durante los primeros años de mi carrera fue leer y conversar con los creadores de los modelos estratégicos y empecé a nutrirme del planeamiento desde otras disciplinas. Esta organización viene a ser una evolución, tomé insumos que no se usan en el marketing ni en la publicidad, y los inserté de una manera novedosa. Parto de la premisa de que la industria de la publicidad, teniendo que ser la más innovadora, sigue siendo tradicional.  ¿Cuál es el factor que necesita la publicidad para evolucionar? Entender que las cosas han cambiado, lo que antes se ejecutaba no funciona hoy. Comprender que la manera cómo los clientes y las marcas quieren ser entendidas y desarrolladas es distinta. El consumidor es diferente y la manera cómo enfrentamos la publicidad tradicional es obsoleta. Hay que pensar todo el tiempo cuál es el siguiente paso.  ¿Qué dificulta este cambio? Buscar la combinación correcta de la estrategia y la creatividad. Es cierto que hay que vender, pero esa es la parte numérica, hay una parte ‘mágica’ que me gusta en la carrera, que es construir marca y darle valor más allá de la venta. Se trata de ir descubriendo que el mundo cambia todo el tiempo. El problema es que la industria cree, piensa o siente que el mundo es estático. El principal reto es seguir el proceso continuo de aprendizaje. El perfil del publicista o marketero da cuenta de una persona que disfruta la adrenalina, de la presión y comprende que la carrera es a mil por hora.  ¿Cuál es la relación entre la ciudad y los estereotipos? La publicidad al ser obsoleta en muchos de los elementos, trabaja con estereotipos de modelos, de frases, de lugares, y se ha vuelto muy cliché. Como si fuera una película en vivo, una obra de teatro, una mentira. No debería generar la sensación de ‘solo quieren mi plata’, sino ir más allá y compenetrarse con la sociedad, tener una relación más honesta con la gente.  ¿Se relaciona con la responsabilidad social? De todas maneras. En nuestra empresa incluimos aristas importantes como las relaciones públicas y la responsabilidad social que otras empresas ni las miran. Las marcas son un conjunto de elementos que las definen, ¿cómo no te van a definir estas aristas? La estrategia te dice qué va a ser de ti en los próximos años y para eso debes involucrar todo lo que construye la marca.  ¿Qué les falta a las marcas peruanas? Necesitan ser conscientes de que necesitan un cambio, es fácil cuando se encuentran en una situación cómoda, pero en algún momento eso deja de funcionar. Hay que evolucionar a nivel de pensamiento, porque la estructura estratégica quiere de una formación de profundidad en ese proceso.  ¿Qué se puede hacer para iniciar ese cambio? Pues para empezar, debe haber agentes de cambio, nuestra empresa es uno de ellos, porque tiene una intención sobre el tema comercial. Creo que va a ir mejorando, soy superoptimista con el futuro, es cuestión de tiempo y que cada vez más gente se entere de lo que hacemos.","correo","16/10/2015"
"Despiste y choque deja varias heridas en Canchis","n y otras 20 nas -en su mayoría resultaron heridas tras el despiste y posterior choque de un vehículo contra una vivienda ubicada en el distrito de Maranganí (Canchis).  Al promediar las 8.10 de la mañana se produjo el accidente en la intersección de la calle Lima con el jirón Vilcanota.  La combi de placa de rodaje W2D-758, conducida por Paulino Mauri Lacuta (62), que se dirigía de la comunidad de Silly a la localidad de Marangani, se empotró contra una casa.  El chofer, quien resultó lesionado, y los pasajeros, de entre 8 y 12 años, fueron auxiliados por la policía y los bomberos.  Luego los trasladaron al hospital de Sicuani, capital de Canchis, y al centro de salud de Maranganí.  Tres de los escolares fallecieron en el lugar del accidente.  En el trayecto al nosocomio pereció el cuarto.  INDAGAN. Ocurre dentro de la población de Marangani, el ingreso es empinado. Posiblemente se vaciaron los frenos, la combi avanzó así y se impactó con la vivienda donde no había ningún habitante, informó el comisario de Marangani, Jesús Rondón Yápez.  Los occisos fueron cuatro como Aderlin Bruss Sumire (10), Kely Carolina Torres (07), Griselda Soncco (13) y Luis Soncco (16).  Los cadáveres fueron conducidos a la morgue de Sicuani, otro distrito de la provincia de Canchis.  Según las primeras investigaciones, el siniestro habría sido a causa de una falla técnica por el sobrepeso del vehículo y el exceso de velocidad.","correo","16/10/2015"
"Tres procesados por prostituir a dos menores","A Puno. Tres procesados por prostituir a dos menores  Teresa Pinto Apaza (46), Teófilo Pinto Apaza (49) y Ricardo Ccajavilca Valeriano (36) fueron detenidos por el delito de trata de personas tras someter a dos menores de iniciales APS, (17) y JINAV. (14) a la prostitución. Las jóvenes fueron liberadas tras una operación policial en un hostal de Juliaca.","correo","16/10/2015"
"Denuncian construcción ilegal de pista en territorio indígena","Madre de Dios. Denuncian construcción ilegal de pista en territorio indígena  La Federación Nativa del Río Madre de Dios y Afluentes (Fenamad) denunció la construcción irregular de una carretera que cruza la zona de amortiguamiento de la Reserva Comunal Amarakaeri (RCA). De acuerdo con el gremio, el gobernador regional Luis Otsuka impulsó desde agosto la construcción de esta vía, que tiene 20 metros de ancho, sin consulta previa, sin EIA y sin la autorización del Servicio Nacional de Áreas Naturales Protegidas por el Estado (Sernanp).","correo","16/10/2015"
"Es tiempo de actuar","Opinión Renato Sandoval Director Correo Norte  Es tiempo de actuar  Al gobierno central y ahora llegó el momento de ejecutar los proyectos de prevención ante El Niño. Las autoridades regionales no pueden de más tiempo exigiéndole al estado que traspase más presupuesto, cuando aún no gastan lo que tienen en el bolsillo.  En el norte del país, los trabajos para contrarrestar un fenómeno natural extraordinario comenzaron a paso lento, mientras las autoridades pedían rápido más dinero de parte del Ejecutivo. Sin embargo, al momento de revisar cómo iban las obras, desde Lima se percataron que las arcas regionales y locales estaban casi llenas.  Las autoridades de la zona norte, en su mayoría inexpertas frente a un desastre natural, creyeron que El Niño solo afectaría a las zonas agrícolas y las viviendas cerca de los cauces. Así que la primera reacción que tuvieron fue contratar a empresas para el enrocado de las defensas ribereñas, sin pensar que la lluvia cae para todos, sin excepción.  Entonces, las autoridades regionales y locales deben mostrar su capacidad de gasto y su compromiso con la ciudadanía invirtiendo todo el dinero para las obras de prevención en los diversos sectores. Por ejemplo, en Salud y Educación no previeron cómo va a llegar El Niño y recién sobre la marcha comenzaron a exigir más plata para soportar un periodo lluvioso. Esta falencia también es producto de una falta de coordinación.  En un prolongado estado de emergencia, como en el que está la zona norte del país, sera una fatalidad que cuando empiecen las lluvias no se haya ejecutado el 80% de las obras de prevención. De ser así, las autoridades serían pasibles de alguna denuncia pública por indolentes.  Y: pasó la fase de pedir dinero.","correo","16/10/2015"
"Ex candidato presidencial estaba autoexiliado","Régimen de Maduro arresta a opositor  Manuel Rosales regresó a su país pese a que en su contra existía una orden de captura hace seis años  A Rosales lo han acusado de corrupción. Infragaz  Urbanización  Las Laderas .  De Pachacamac )  Mivivienda  pigroup.com.pe  www.dpigroup.com.pe  Seguridad  Un impresionante despliegue de seguridad rodeó el aeropuerto de Maracaibo a la espera del vuelo del opositor.  El Ministerio Público de actos de corrupción que rechaza.  El excandidato de la oposición venezolana en las elecciones de 2006, ganadas entonces presidente Hugo Chávez (1999-2013), ha dicho que con su regreso espera «ayudar a ganar las elecciones del 6 de diciembre» que renovarán el Parlamento, actualmente controlado por el oficialismo.","correo","16/10/2015"
"Militares seguirán en Afganistán más allá del 2016","Decisión es una derrota para Obama que prometió acabar con la guerra  El presidente Barack Obama hizo el anuncio ayer la permanencia de miles de soldados estadounidenses en Afganistán más allá de 2016, al considerar que las fuerzas extranjeras no son suficientemente fuertes para garantizar la seguridad del país.  Esta «modesta pero importante extensión de nuestra presencia (...) puede hacer una gran diferencia», apuntó Obama desde la Casa Blanca, al confirmar el mantenimiento de 9800 efectivos en Afganistán «durante gran parte de 2016», aunque ese número bajará a unos 5500 para finales del año próximo o principios de 2017, especialmente en un pequeño número de bases en Bagram (cerca de Kabul), Jalatabad (este) y Kandahar (sur).  Aunque los combates acabaron oficialmente hace 10 meses, la decisión de prolongar una intervención estadounidense supone una derrota para quien fue elegido con la promesa de acabar con las guerras de Irak y Afganistán.  Tras el anuncio, el secretario general de la OTAN, Jens Stoltenberg, se felicitó por la decisión de Obama y subrayó que será «crucial» continuar apoyando a las fuerzas afganas.  Pocas semanas después de los atentados de 2001 en Nueva York y Washington, una coalición liderada por Estados Unidos lanzó una masiva ofensiva militar en Afganistán por la negativa del régimen talibán de entregar al líder de Al Qaeda, Osama Bin Laden.  En 13 años, Estados Unidos llegó a tener 100,000 efectivos en combate y hasta que el conflicto terminó oficialmente en 2014, más de 2300 soldados perdieron la vida y otros 22,000 resultaron heridos.  Desde entonces, la Casa Blanca fue reduciendo el número de uniformados y había planeado que los números bajaran a solo unos 1000 a fines de 2016. Ahora, esos planes se ven frustrados y el número de militares actualmente en el terreno se mantendrá en niveles similares.","correo","16/10/2015"
"Croacia autoriza el uso de la marihuana medicinal","Croacia autorizó ayer el uso medicinal de la marihuana con la entrada en vigor de una norma del Ministerio de Salud croata.  Los médicos podrán prescribir productos y medicamentos con tetrahidrocannabinol (THC), la principal sustancia psicoactiva de la marihuana, en el caso de enfermedades graves como el cáncer, la esclerosis múltiple, la epilepsia y el SIDA, si varios expertos lo consideran oportuno.","correo","16/10/2015"
"Óscar Pistorius saldrá en libertad bajo fianza la próxima semana","El campeón paralímpico Óscar Pistorius, condenado a cinco años de cárcel por haber matado a su novia Reeva Steenkamp, será liberado condicionalmente la semana que viene, tras haber permanecido encarcelado durante un año.","correo","16/10/2015"
"Polémica en Dinamarca por disección de león en zoológico","Un zoológico danés provocó polémica ayer al efectuar la disección de un león ante unos niños durante un acto educativo, que fue calificado como «espectáculo macabro» por activistas de los derechos animales. El león, de nueve meses de edad, era uno de los tres ejemplares del zoo de Odense (centro), que tuvo que ser sacrificado en febrero pasado porque no se halló otro hogar para él.","correo","16/10/2015"
