"headline","content","newspaper","date"
"Manchester City intentará cortarle puntos al líder invicto Liverpool","En un encuentro casi de descarte para los de Pep Guardiola. ‘’Nuestro foco debe estar en nuestro propio juego’, dijo Sergio Agüero en la previa.","peru21","03/01/2019"
"LA Galaxy anuncia como nuevo DT a Barros Schelotto","Los Ángeles Galaxy de la MLS anunció ayer como su nuevo entrenador al argentino Guillermo Barros Schelotto, hasta hace unas semanas DT de Boca Juniors. ‘’Esta es una tremenda oportunidad para mí y estoy muy emocionado esperando comenzar a trabajar’, sostuvo el Mellizo quien tendrá a su cargo el LA Galaxy.","peru21","03/01/2019"
"Nani Roma llegó a Lima y está deseoso por arrancar el Dakar","El piloto español Nani Roma, quien ya está en nuestra capital para disputar desde este domingo y hasta el 17 de este mes el Dakar, ha afirmado que llega a la gran cita motivado y con muchas ganas. ‘’Ahora toca preparar el viernes el shakedown (ensayo previo) y ultimar los detalles para iniciar la carrera el domingo’, sostuvo el ibérico, ganador de esta competencia en 2004 (motos) y 2014 (autos). ‘’El año se ha pasado muy rápido.’’ Estamos contentos y emocionados de estar aquí’, dijo Gánsel Du Kar en 2004 y 2014.","peru21","03/01/2019"
"Djokovic avanzó en Doha y apunta hacia Wawrinka","Novak Djokovic, actual número uno del ranking ATP, sufrió para clasificarse a la segunda ronda del torneo de Doha, imponiéndose ayer al húngaro Marton Fucsovics (N.36) por 4–6, 6–4 y 6–1 en dos horas exactas. De seguir con la racha de buenos resultados, ‘Nole’ enfrentará en semifinales al suizo Stanislas Wawrinka, hoy en el puesto 66.","peru21","03/01/2019"
"Independiente buscaría cesión de Cueva","El futuro de Christian Cueva podría tomar nuevos rumbos. El poderoso Independiente de Avellaneda (que jugará en la Copa Sudamericana ante Binacional) habría hecho una oferta formal al Krasnodar ruso por la cesión del futbolista de la selección peruana. Así lo informó la web del portal argentino TyC Sports, confirmando nuevamente el interés del ‘Rojo’ por el volante nacional, tal como ocurrió hace seis meses, cuando ‘Aladino’ jugaba en São Paulo, antes de llegar a Rusia. La cesión será con opción a compra y en Avellaneda esperan una pronta respuesta.","peru21","03/01/2019"
"Por tensión muscular, Nadal no estará en Brisbane","Por lesión en el muslo izquierdo en la víspera de su primer partido a nivel competitivo de la temporada, el tenista español Rafael Nadal no estará en el torneo de Brisbane. ‘’Los dos doctores de acá y los médicos de mi Confederación en España me dijeron que si juego aquí, existe el riesgo de que no pueda hacerlo en Melbourne (Abierto de Australia)’, explicó.","peru21","03/01/2019"
"Pleno debata sus dictámenes sobre los proyectos de reforma del sistema de justicia que propuso en Fiestas Patrias del año pasado el jefe de Estado.","La iniciativa fue presentada personalmente por el mandatario Martín Vizcarra, minutos después de la 1:00 pm., luego de asistir a la ceremonia de inicio del año judicial, salió de Palacio de Gobierno y se dirigió caminando al Congreso.  Durante el trayecto, recibió el respaldo de la ciudadanía que lanzaba arengas como Fuera, Chávarry, Si no hay solución, cierre el Congreso o 2019 sin corrupción.  La vicepresidenta del Congreso nos ha recibido y ha manifestado todo el interés que tiene este poder del Estado para atender con la prioridad  Hubiese deseado que (la Junta) sea esta tarde (ayer) o mañana (hoy) y tengamos Pleno cuanto antes.  Alberto de Belaunde Congresista de la Bancada liberal del caso el proyecto, dado que lo hemos presentado con carácter de urgencia, dijo Vizcarra al salir del Parlamento.  REACCIÓN DEL CONGRESO  Si bien varias bancadas concordaron en exigir la renuncia inmediata de Chávarry, solo la Bancada Liberal se mostró claramente a favor del proyecto. Alberto de Belaunde, vocero alterno de ese grupo, declaró a Perú21 que su bancada solicitará que el documento sea discutido de inmediato en el Pleno.  En FP, si bien Keiko Fujimori se mostró a favor y dio instrucciones a su bancada para apoyar, sus congresistas pusieron reparos. La presidenta de Constitución, Rosa Bartra, dijo que priorizar el estudio y debate del proyecto, pero que como democrática más avalare con mi voto que se vulnere el principio de separación de poderes y autonomía de los órganos constitucionales,  El vocero de FP, Carlos Tubino, dijo que un proyecto de esta categoría no debería pasar directamente al Pleno, porque puede rozar con la Constitución. Los abogados constitucionalistas tendrán que revisarlo, manifest.  No obstante, tanto Tubino como De Belaunde coincidieron en criticar que la Junta de Portavoces se desarrolle recién el lunes. De Belaunde manifestó que hubiese deseado que (la Junta) sea para esta tarde o mañana (hoy), y tengamos Pleno cuanto antes. Por su parte, Tubino, en Twitter, sostuvo que su bancada, ante la crisis en la Fiscalía, le exige a Salaverry que adelante para hoy la Junta de Portavoces.  El Apra, si bien pidió la renuncia inmediata de Chávarry, planteó modificar el proyecto. Jorge del Castillo indicó que la iniciativa tiene no solo visos sino hechos concretos de inconstitucionalidad. Por ley no se le puede suspender funciones a un funcionario de orden constitucional.","peru21","03/01/2019"
"ENTREVISTA Víctor García Toma, constitucionalista","Parte de la solución la tiene el Congreso  | Ejecutivo buscó una salida ante la sorpresiva remoción inicial de los fiscales Rafael Vela y José Domingo Pérez, y esa fue plantear declarar en emergencia el Ministerio Público (MP). ¿Qué tanto ayudaría esa medida?  Responde, en esta entrevista, Víctor García Toma.  Este proyecto del Ejecutivo es clave para la reestructuración del MP?  Hay una crisis en el sistema judicial y uno de los actores es el MP. ¿Cómo afrontar esta crisis?  Lo Contitucional, en su artículo 337, establece las circunstancias en las que puede haber medidas de excepción. All está el estado de emergencia, pero no existe una norma expresa de la Constitución para las emergencias institucionales. Una prueba de ello es que hemos afrontado serios problemas en gobiernos regionales, como Ancash o Callao, y no se pudo decretar un estado de intervención,  Entonces, a través de qué mecanismo se debería reorganizar a la Fiscalía?  El MP se rige por el artículo 151 y subsiguiente de la Constitución. All se dice que los mecanismos para remover a un fiscal son la infracción y la acusación constitucional por la comisión de delito en el ejercicio de la función. Y luego la ley orgánica hace referencia a la falta disciplinaria. Salvo el caso del fiscal Chávarry, que tiene cuatro denuncias en el Congreso y se podría habilitar su tramitación, en el resto de los miembros de la Junta de Fiscales no existiría amparo legal para esa situación.  Pero declarar en emergencia el MP es una medida importante y urgente,  De acuerdo en que nos preocupemos en salvar al MP de la situación en que se encuentra. Una parte de la solución la tiene el Congreso tramitando las denuncias constitucionales. En lo relativo a que parte de la Junta de Fiscales tiene mentiras y, en general, el funcionamiento del MP no es el que requiere la ciudadana, sí se requiere y amerita una atención normativa que daría paso por una modificación de la ley orgánica del MP.  La propuesta del Ejecutivo también abarca la modificación de la ley orgánica del MP.  Si la norma está dirigida a hacer modificaciones a la estructura, organización y funcionamiento del MP, efecto. Si, luego de eso, se mencionan que dictar medidas transitorias en lo que se refiere a nombramientos, perfecto; pero lo básico es la estructura, la organización y el funcionamiento del MP.  De aprobarse el proyecto no solo saldría Chávarry sino también los demás fiscales supremos, en funciones una Junta Transitoria.  Ahí viene el problema. Yo no puedo dictar una medida de emergencia si es que previamente no he cambiado la estructura. Si lo hago, sigue siendo vigente la atingencia siguiente: sigo nombrado y tengo un título de lo que era el CNM y no estoy ni sujeto a período de ratificación ni tengo un proceso disciplinario abierto; en consecuencia, no cabe mi remoción. Entonces, habría que cambiar la ley y luego en las disposiciones transitorias decir que a partir de la fecha cesan las personas que ejercen en el cargo, pero no a la inversa,","peru21","03/01/2019"
"EDITO Chávarry en la soledad","Corralado por las circunstancias que generó, el fiscal de la Nación, Pedro Chávarry, tuvo que retroceder en la cuestionable decisión que hizo pública el último día del año y ayer ratificó en sus funciones a los fiscales Rafael Vela y José Domingo Pérez en el equipo especial que investiga la corrupción de Lava Jato en el Perú.  Eso está bien por la continuidad de las investigaciones en el combate a la corrupción, pero no es suficiente. Chávarry debe dejar a la brevedad el cargo, como lo clama la ciudadanía hace tiempo y como lo han exigido ayer sus propios colegas, los fiscales supremos Pablo Sánchez y Zoraida Ávalos, quienes han llamado la atención sobre la crisis institucional que en el Ministerio Público ha generado su máximo representante. Ra demostrar que la bicicleta es un excelente medio de transporte. Y para acreditar que lo suyo CASOMAMANL.  En efecto, el fiscal de la Nación hizo oídos sordos incluso a los pronunciamientos que numerosos grupos de fiscales hicieron desde diversas partes del país cuando se ponían de manifiesto los indicios de colusión cuando se conoció que era el protegido del fujimorismo en el Congreso, no gratuitamente, sino porque su líder, Keiko Fujimori, era investigada por la recepción de aportes ilegales de Odebrecht e incluso hoy está con prisión preventiva por ello.  Chávarry ha reaccionado al ver, por un lado, la protesta masiva en las calles y, por otro, que también estaba poniendo en jaque al Congreso, donde incluso sus otrora aliados, los que lo blindaban y protegían de acusaciones e investigaciones, hoy le han dado la espalda y expresamente llegaron a decirle que se vaya.  El fiscal de la Nación traicionó la dignidad de su cargo y no ha honrado el mandato constitucional de la institución que encabeza y que es representar a la sociedad y defender los intereses públicos tutelados por el derecho. Todo lo contrario. Se escudó en jerarquías y formulismos jurídicos para hacer ostentación de un poder que él creía tener desde su alto despacho.  Hoy esperamos que concrete su renuncia ante la Junta de Fiscales Supremos. Que renuncie a sus inmunidades y privilegios y se someta a las investigaciones que tiene pendientes si quiere rescatar algo de su gestión pública. Chávarry se mostró desafiante mientras estaba bien respaldado por apristas y fujimoristas. Pero aislado y en soledad, solo le ha quedado rendirse. Ya no hay jerarquía que le sirva.","peru21","03/01/2019"
"SE ACABÓ EL RECREO Mujer jefa de comisaría","En el marco de sus cambios sectoriales, el Ministerio del Interior anunció a la comandante de la Policía Nacional, Yuli Hidalgo, como nueva jefa de la comisaría de Huarmey en la región Ancash. Suerte.","peru21","03/01/2019"
