"headline","subheadline","author","content","newspaper","date"
"Malo Maniobras deja a Mario Hart al Borde de Barranca de Cien Metros","Otros Pilotos Auxilian","","Mario Hart se lleva gran susto en Caminos del Inca. Mal maniobra lo dejó al borde de un barranco de cien metros.","elcomercio","2015/10/16"
"Cómo Utilizan Dispositivos Moviles Jovenes Ciencias","","","Cómo utilizan los jóvenes los dispositivos móviles?","elcomercio","2015/10/16"
"Gareca Baraja Tres Opciones Reemplazar Cueva Frente Paraguay","Tecnico Evalua Llamar Mas Futbolistas Fecha Eliminatorias","","Gareca baraja tres opciones para reemplazar a Cueva ante Paraguay. Técnico también evalúa llamar a más futbolistas para la tercera fecha de las eliminatorias.","elcomercio","2015/10/16"
"Informe Revela Deterioro Precariedad Dininteleligencia Crisis Contingencia Operativa Suspensión Decretosuperior Prioriza Estrategicas Funciones Organismos Regulan Congreso Peruano","Comision Creacion Recomienda Cambios Fundamentos Labor Dinintelelgancia","Daniel YoVera Christopher Acosta","Informe de la Comisión reorganizadora DINI: inteligencia en crisis. La comisión reorganizadora nombrada por el Gobierno advierte de serias deficiencias en el funcionamiento del órgano de inteligencia. Documento cuestiona que el personal de la Dirección de Inteligencia Nacional (DINI) no sigue los procedimientos establecidos y da cuenta de pugnas internas y poca 'lealtad' hacia la institución. Además, advierte del severo descuido en el 'frente externo'. Daniel Yovera, Christopher Acosta.","elcomercio","2015/10/16"
"Nuevo Frente. Nadine Heredia enfrenta nuevo juicio.","","Luis Vivanco, abogado de Ilan Heredia","Nadine Heredia tendrá que enfrentarse a otra investigación judicial. Ahora, el cargo es por supuesta complicidad en actos de contrabando.","elcomercio","2015/10/16"
"Lima, cabeza de toro.","","","Según el Índice de Competitividad Regional del Perú 2015, Lima sobrepasa a otras regiones en economía y educación, pero queda rezagada en materia de seguridad.","elcomercio","2015/10/16"
"Investigan compra de joyas por parte de Primera Dama.; NA ; NA ; Caso involucra uso indebido de tarjetas de crédito por parte de la esposa del expresidente Alan García. Autoridades fiscales revisan transacciones sospechosas.","","","","elcomercio","2015/10/16"
"Aporte significativo en historia natural","Descubrimiento en Mongolia abre nueva ventana al pasado.","","Un equipo internacional de científicos ha realizado un notable descubrimiento en Mongolia, identificando un antiguo nido de 'Saurolophus angustirostris', un género de hadrosaurios reconocido por poseer una prominente cresta craneal. Durante la exploración realizada en la localidad denominada Tumba del Dragón, ubicada en el vasto desierto del Gobi mongol, los investigadores extrajeron varios fósiles juveniles junto con fragmentos de cáscaras de huevos. Este hallazgo proporciona valiosa información sobre las etapas embrionales de dicha especie.","elcomercio","2015/10/16"
"Hallazgos sugieren desarrollo precoz","","","Los resultados preliminares indican que los fósiles corresponden a ejemplares sumamente jóvenes, representativos de las formas larvarias del 'Saurolophus'. Las características morfológicas observadas, especialmente la diminuta dimensión de sus cráneos—tan sólo un 5% comparado con los adultos—confirma esta premisa. Adicionalmente, la baja densidad ósea y la consistencia espongiforme de los tejidos calcificados corroboran la idea de que estos animales sucumbieron en edades precoces.""","elcomercio","2015/10/16"
"Investigación multidisciplinaria","","Leonard Dewael","Este innovador estudio contó con la colaboración de prestigiosas instituciones académicas belgas, específicamente la Universidad de Gent y el Instituto Real de Ciencias Naturales de Bélgica. El líder del proyecto, el renombrado paleontólogo Leonard Dewael, enfatizó la importancia de integrar metodologías transdisciplinares para profundizar nuestra comprensión de la biogeografía histórica asiática durante el período Cretácico Superior, época en la que florecieron estos fascinantes organismos.""","elcomercio","2015/10/16"
"Reglamento del Decreto Legislativo 1068.","","NA","Según esta disposición, es falta administrativa declarar a los medios de comunicación sin haber solicitado la autorización respectiva. Sin embargo, se trata de una disposición inconstitucional que no debería ser aplicada por autoridad alguna y, si aun así se pretendiera darle aplicación, esta solo podría efectuarse con posterioridad al acto de declaración y solo cuando en ella se devuele información claramente confidencial.","elcomercio","2015/10/16"
"","","","El Tribunal Constitucional ha sostenido que los reglamentos disciplinarios pueden únicamente completar o detallar aquellas faltas que se encuentren en la norma con rango de ley y en ningún caso crear faltas disciplinarias. Es decir, solo sería constitucional la falta contenida en el artículo 58.c si se encontrara esencialmente en el Decreto Legislativo 1068 y tal situación no existe. Esto vulnera los principios de reserva de ley y de tipicidad de las faltas administrativas.","elcomercio","2015/10/16"
