"headline","subheadline","author","content","newspaper","date"
"Cárceles son tierra de nadie","","Susan León y Mendochacha","Empezó visitando restaurantes famosos junto a amigos destacados, compartiendo experiencias memorables.","trome","2016/04/27"
"MISIÓN EQUIVOCADA!","HA BLA TROME","Walter Salazar","Se destaca la preocupación por la seguridad pública debido a robos recurrentes en áreas específicas de Lima.","trome","2016/04/27"
"PROMESA INCUMPLIDA","LOS JUBILADOS NO TIENEN INCREMENTO SALARIAL","Carlos Fascia","Explica la situación económica difícil enfrentada por jubilados bajo la Ley 19990, criticando la falta de acción gubernamental.","trome","2016/04/27"
"HAY DISCORDANCIA ENTRE HERMANOS FUJIMORI","OPINIÒN POLìTICA","Alan Garcia","Analiza las implicancias políticas de las diferencias públicas dentro de la familia Fujimori respecto a aspiraciones electorales.","trome","2016/04/27"
"TOTS OFRECE DESCUENTOS SIGNIFICATIVOS","Promoción válida sólo el 27 y 28 de abril.","-","Detalles de varias ofertas disponibles en supermercados Totts, enfocándose en productos seleccionados.","trome","2016/04/27"
"AUTOMOVILES INVOLUCRADOS EN ACCIDENTE GRAVE","CHOFER CAUSA DAÑOS SEVEROS","Pedro Pachecco","Relata un accidente grave causado por un conductor imprudente, describiendo las consecuencias y acciones legales subsiguientes.","trome","2016/04/27"
"LLEVABA COCAÍNAS OCULTAS EN ENVASES COMERCIALES","APREHENSIÓN EXITOSA EN CALLAO","-","Descripción de una exitosa intervención policial que interceptó grandes cantidades de narcóticos enviados mediante métodos ingeniosos.","trome","2016/04/27"
"DOS PERSONAS ATACADAS TRAS RETIRO DE DINERO","CRIMINALIDAD CRECE EN VIlla EL SALVA-DOR","-","Narrativa de un intento fallido de asalto después de un retiro significativo de efectivo, culminando en múltiples detenciones.","trome","2016/04/27"
"FAMILIAS BUSCAN JUSTICIA ANTE PLAGIOS EXTORSIVO","CASO ABIERTO EN PENAL PIÉDRAS GORDAS","-","Informe sobre familias afectadas por extorsiones relacionadas con plagios, buscando justicia legal frente a amenazas persistentes.","trome","2016/04/27"
"SUPER APUESTA GRATUITA DIARIAMENTE","GANANCIAS POTENCIALES EN PRIMER PLANILLADO","-","Invitación a participar en concursos organizados por medios locales ofreciendo oportunidades financieras sustanciales.","trome","2016/04/27"
