"headline","subheadline","author","content","newspaper","date"
"Solo Hay Una Escena Donde Estamos Quietos","","Na","La Actriz Brie Larson Nos Habla Del Trepidante Rodaje De Kong.","publimetro","2017/03/08"
"MOSCÚ Niega Vínculos Con Odebrecht","","Na","El Presidente Dice Que Todo Es ‘Completamente Falso’ En Respuesta A La Investigación Solicitada Por La Procuradora Katherine Ampuero.","publimetro","2017/03/08"
"CIA En Celulares Y Televisores","Wikileaks Filtra Documentos Sobre Espionaje Informático De La Agencia Central De Inteligencia De EE.UU.","","WikiLeaks Filtra Documentos Sobre Espionaje Informático De La Agencia Central De Inteligencia De EE.UU.","publimetro","2017/03/08"
"Mujeres Peruana Rompen Estereotipos","","Na","Hoy Que Se Conmemora El Dia Internacional De La Mujer, Conozca Los Testimonios De Cuatro Peruanas Que Se Desenvuelven Y Trabajan En Areas Antes Pensadas Solo ’Para Hombres’. Sin Duda Su Labor Ayuda A Construir Una Mayor Igualdad De Genero.","publimetro","2017/03/08"
"Woman Driver Success Stories","Sin Duda Su Labor Ayuda A Construir Una Mayor Igualdad De Genero.","","Desde Cinthya Soldevilla Quien Fue La Primera Mujer En Conducir Un Bus Del Metropolitano... ","publimetro","2017/03/08"
"Feria De Autos Subaru","Subaru Impreza Forester Desde Us$ 19,490 O S/ 64,707 Incl. Igv Bonos De Descuento*","Na","Promoción Vigente Solo En Todos Nuestros Modelos Subaru 2017.","publimetro","2017/03/08"
"Dolar Euro Dow Jones Indices","Compra – 5/.3,291 Venta S/.3,294 Euro Compra . S/3,421 Venta S/.3,635 Dow Jones –0,13% Igbvl –1,02%;","","Informacion Economicas Relevantes Presentadas En Numeros Clave.","publimetro","2017/03/08"
"Eva Fernandez Reacciona A Supuesta Persecucion Judicial","Dice Ser Objeto De Una ‘Persecusion Judicial’","Na","La Expedienta De Argentina– Cristina Fernandez (2007–2015) Negó Ayer Haber Cometido Los Delitos De Corrupcion Que Se Le Imputan Y Reiteró Sentirse Victima De Una ‘Persecucion Judicial Sin “Antecedentes”’, Tras Acudir A Los Tribunales De Buenos Aires En Una Causa Por Presunto Lavado De Dinero Y Cohecho.","publimetro","2017/03/08"
"Reina Isabel Monta Caballo A Sus 90 Años","","Na","La Reyna Isabel Iii De Gran Bretania, Quien Esta Propxima A Cumplir 91 Anos El 21 De Abril, Fue Fotografiada Por El Diario The Telegraph Montando A Caballo Por La Ribera Del Rio Tamesis…","publimetro","2017/03/08"
"Datos Mundial Derechos De La Mujer","Texto Felupe Herrera [Gráfico Narcy Macedo] Mundo Disfruta","Felipe Herrera","En Todo El Mundo Las Mujeres Ganan Menos Que Los Hombres. En La Mayoria De Los Pais Las Mujeres En Promedio Ganan Solo Entre El 60 Y 75 % Del Salario De Los Hombres.","publimetro","2017/03/08"
"Historia Feminista WikiLeaked Revela Programa CyberEspionage","Supuesto Programa De CiberEsposicion","Na","Portal De Filtraciones Annuciò Su Proximo Project Titulado Vault 7, Una Primer Entrega De Documentos Destapa Un Programa De Hackging A Travès De Smartphones, Televisiones Y Mas.","publimetro","2017/03/08"
"Una forma en que la empresa privada puede apoyar este movimiento es darle a sus trabajadoras el día libre.","","NA","Además, deben garantizarles un salario digno e igualitario.","publimetro","2017/03/08"
"DATOS SOBRE EL TG: La creciente violencia de género y la brecha salarial respecto a los hombres son solo algunos de los ejes principales de una protesta que se realizará hoy en diversas partes del mundo.","","","Los objetivos evidencian el poder y la importancia de las mujeres en la economía global. También se busca llamar la atención sobre las problematicas de género a las que se enfrentan las mujeres a diariamente. Las exigencias buscan erradicar la discriminación y los estereotipos de género, un pago justo por el trabajo realizado, el derecho al aborto libre y seguro, así como la protección de los derechos humanos y la eliminación de la brecha salarial. En América Latina, Argentina alzó su voz a través de la marcha “Ni Una Menos” para exigir el cese de los feminicidios y los casos de violencia sexual que afectan a casi toda la región. En EE.UU., miles de mujeres vestirán hoy de rojo en apoyo a este movimiento. Allí se eligió ese color por estar asociado con la energía y la acción, así como la voluntad de sobrevivir. ¿Si no puedo faltar hoy a mi trabajo? La intención es que haya una sensibilización mundial con el movimiento, generando conciencia sobre la importancia de las mujeres en la sociedad y el hogar. Pero si no puedes marchar, las mujeres que acudan a sus empleos pueden vestir los colores del movimiento. En cada país, el paro tendrá sus propios emblemas. En el Perú, el color elegido es el morado. ¿De shopping? Como una forma de protestas, los grupos feministas en EE.UU. han pedido no realizar compras hoy en centros comerciales y tiendas online, a no ser que sean comercios que apoyen el paro internacional y cuyas dueñas sean mujeres.","publimetro","2017/03/08"
"","","","","publimetro","2017/03/08"
"Miami Beach, Florida, celebrará el Carnaval de Miami Beach 2017.;;NA""","Este evento reunirá a cerca de medio millón de visitantes provenientes de distintos países. Entre otras actividades destacan: desfile de carrozas, música en vivo, baile folklórico, gastronomía típica latinoamericana, etc. El ingreso tiene costo adicional al boleto de admisión general ($25 USD adulto/$17 USD niños mayores de tres años);","","","publimetro","2017/03/08"
"","","","","publimetro","2017/03/08"
"Ayacucho FC derrotó a San Martin por 3–0 en la jornada pasada.","","","Ayacucho FC sumó tres valiosos puntos frente a San Martin gracias a los goles convertidos por Carlos Beltran (29’ PT), Diego Manzaneda (44’ ST) y Jonathan Dos Santos (47’ ST). Ahora, el equipo ‘chiki’, liderado por el técnico Pablo Bengoechea, suma cinco unidades producto de una victoria ante Sport Boys (3–1) y un triunfo frente a Universitario (2–1) además de un empate ante Melgar (1–1).","publimetro","2017/03/08"
"","","","","publimetro","2017/03/08"
"Real Madrid y Bayern München aseguran su avance en la UEFA Champions League.","","","Derrotaron con los mismos marcadores de la ida al Napoli (3–1) y Arsenal (5–1), respectivamente. Aunque ambos sufrieron en la primera mitad de sus respectivos partidos en condición de visita para cerrar las llaves de octavos de final de la Champions League, Real Madrid y Bayern Munich se clasificaron a la siguiente fase del torneo al imponerse nuevamente al Napoli y Arsenal. Finalmente, los españoles ganaron en Italia 3–1 y los alemanes golearon en Londres 5–1, replicando los resultados obtenidos en los partidos de ida. El resultado global a favor del Real Madrid fue de 6–2 y el del Bayern Munich 10–2. Así de contundentes. Pese a la holgura de los marcadores, tanto el cuadro merengue como el bávaro tuvieron que esforzarse al máximo para remontar en el complemento. En el estadio San Paolo, Dries Mertens había encendido la esperanza para las napolitas –tres minutos después, Sergio Ramos igualó con un cabezazo (51’) y el mismo Mertens apagó la ilusión local tras desviar otro cabezazo del capitán blanco (57’). Al final, Álvaro Morata selló la victoria definiendo dentro del área (90'+1’). Por otro lado, en el Emirates Stadium, Theo Walcott adelantó a los Gunners con un soberbio remate (20’). No obstante, la controvertida expulsión del central Koscielny (54°) acabó con las aspiraciones locales. Derribó a Robert Lewandowski en el área y, desde los doce pasos, el polaco empató (55’). Posteriormente, llegó una cascada de goles: Arjen Robben (68'), Douglas Costa (78') y Arturo Vidal (80' y 85'). Peñarol se aproximó momentáneamente al empate con tantos de Gastón Rodríguez (49' y 70').","publimetro","2017/03/08"
"","","","","publimetro","2017/03/08"
"Boris Johnson renuncia a postularse como Primer Ministro Británico.","","","Johnson anunció su decisión debido a diferencias irreconciliables con Theresa May sobre el proceso Brexit. Sus comentarios provocaron controversia interna y externa, mientras que varios analistas discuten posibles consecuencias geopolíticas.","publimetro","2017/03/08"
