"headline","content","newspaper","date"
"Los descuentos dieron una victoria clara frente a un rival que lucha por salir de una incómoda posición.","OBLIGADO A GANAR. Real Madrid necesita lograr los tres puntos cuando mida fuerzas con el Athletic Club de Bilbao mañana. En el equipo blanco fue contundente la presencia del tridente formado por Bale, Benzema y Ronaldo (el último nominado BBC).","correo","23/10/2016"
"Destino: La edad no será impedimento para realizar sus sueños","MIE 26 + 3:30 PM PanamericanaTV Correo biaRíoCorreoPe 3q LIMA/DOMINGO 23 DE OCTUBRE/2016 El nuevo Cre—— Es el nuevo jefe, dicen que sabe muchas amenidades.","correo","23/10/2016"
"Concesionarios Autorizados Lima prenSmart","cua ee mme iii in aerona en rs tece eg a a Pd Pdemiciac es emi ra v paaa Rma ei oe RFFF Tt n rs zo ss l ie a : PO E nr eme . ... ete, Tom : : ma Tm — E e> ( eme pd E EEE E un men area na n ete, uee d ui ft E on na R2 Rno , st es me — e n = dus, E e o — E dr e; m Rei m ps — Eco eal p — a i.os menieae a — EEE gnenacntes — mac ma A ra a E — E a a mr en ie ie s eme  3 mn ee gr im 6 a Rrt N punenes ie —— pt in i — ea nb TH3 ps s— om E —— ml tt ioane ii leaS un E mn Hs =.--m= dr rr ue —— E nt a ta cmcmio E n W — — n u ea Acor 175; ra nmi imm — ma mimimns.. 3m o 1l ie Aunaato, mr PrF e mo s rmurcnnancien en ea eom en a rr en u P y i Sins u mme sl a ma d, e ma ta a","correo","23/10/2016"
"Entusiasmo por el chocolate de la reina crece en todo el mundo","Se hicieron públicos los resultados del International Chocolate Awards con una interesante presencia peruana. Javier Masas World Gourmet Summit Quiere disfrutar plenamente? Tome nota de las siguientes etiquetas: Gran Bitter al 70% de Cuzco, Cacaosuyo Piura Milk y bombón de chocolate, caramelo y sal de Maras de Xocolatl by Vanna Maggio. Estos son los tres chocolates que han logrado medallas – bronce, oro y plata, respectivamente – en la competencia final del International Chocolate Awards de este año, la más importante de chocolatería del mundo. La noticia no es poca cosa. Si bien el medallero está dominado por compañías de Europa, la presencia latinoamericana es importante y sostenida, con menciones a Colombia, Venezuela y Ecuador salpicadas por todas partes. Y es interesante señalar que buena parte del producto empleado por los triunfadores de otras latitudes procede de esta parte del mundo, de África a México, lo que da cuenta del inmenso potencial para desarrollar productos de alta calidad en nuestro continente. A quien sabe del tema, esto no le sorprende. El cacao se originó en esta parte del mundo – concretamente en algún lugar de la Amazonía que hoy comparten Perú, Colombia y Ecuador – y está documentado el uso de su pulpa en pueblos prehispánicos. Europa, fascinada con el producto, trató que creciera con desigual éxito en regiones que le resultaban menos distantes y más accesibles. El problema era que la tierra – el terroir, dirá extrapolando el término un entendido en vino – imprima su personalidad en el producto y, a fin de doblegarlo y lograr su estandarización, había que sobretostarlo, matando todo rasgo de identidad y origen. Para hacerlo más transportable se le añadía azúcar en exceso y muchísima leche. El resultado? El chocolate quemado y excesivamente dulce que conocemos desde siempre. Estos premios proponen un nuevo paradigma, incluso en los chocolates de leche: el del respeto al producto principal, el cacao, que debe notarse por encima de todos los demás componentes, y el origen, que a partir de ahí se hace reconocible y cobra importancia. Agrega un nivel de sofisticación nunca visto en el universo del té – que por su inmensa diversidad de descriptores aromáticos puede al fin equipararse en complejidad al del vino – y al estar vinculado a la tierra, responde directamente a las personas que las trabajan. Por eso hay que celebrar no solo el reconocimiento a la calidad que premia directamente el gran jurado, sino el incremento en las capacidades que empresarios y productores llaman para batirse con gigantes internacionales en un mercado que, por fin, valora el origen y la calidad antes que el azúcar. Felicitaciones.","correo","23/10/2016"
"Supuestos Partido Comunista del Perú","En su facción denominada Sendero Luminoso, empezó con la ideología conocida como marxista-leninista-maoísta; que incluía una síntesis del pensamiento de Marx, Lenin y Mao. Dependía de la China y se diferenciaba del Partido Comunista Peruano, que era manejado por la Unión Soviética. Una de las diferencias más difundida por los comunistas chinos era que la lucha armada deba partir del campo y luego continuar en las ciudades de los países que intentaban dominar.  Según los especialistas, Abimael Guzmán Reynoso, el derrotado líder de Sendero Luminoso, analizó, cuando era catedrático de la Universidad Nacional de Huamanga, en Ayacucho, las realidades de la Unión Soviética, que después se redujo a Rusia, y de la China y elaboró algunas ideas sangrientas que incorporó al pensamiento de los líderes mundiales del comunismo. Según estas ideas, el nuevo-comunismo sería el marxismo-leninismo-maoísmo, pensamiento Gonzalo. Guzmán se hacía llamar camarada Gonzalo o presidente Gonzalo. Esto constituye un evidente culto a la personalidad, que suele importarles un rábano a los pseudointelectuales que aún defienden a Guzmán en algunas universidades públicas.  Los argumentos que empleaban para justificar sus acciones criminales remarcaban la injusticia social, la tensión de un estado que no tenía posibilidades de solucionar los problemas del país en un sistema democrático. Sendero Luminoso propugnaba una transformación social mediante la denominada ‘guerra popular’, que pretendía destruir el viejo estado caduco mediante la muerte, el caos y el terror. Según sus proclamas, una vez destruido el viejo estado, la dictadura del proletariado construiría una sociedad más justa.","correo","23/10/2016"
"General Jorge Cárdenas sobre Sendero Luminoso","Explica que el Estado peruano, como la mayoría de los estados del mundo, no aprendió las experiencias vividas y permitió que se dieran las condiciones para el crecimiento de Sendero. En 1965, las guerrillas impulsadas por el MIR fueron vencidas, pero el Estado no utilizó estas experiencias para eventualidades futuras. Cuando comenzaron las acciones criminales de Abimael Guzmán en 1980, en su autodenominada ‘lucha armada’, el sistema del control social del Estado, que incluye a la Policía, no estaba preparado. Esta situación no debe repetirse nunca más. Algunos políticos no le dieron importancia al seguimiento de esta organización criminal y la consideraron como un hecho aislado. En esos tiempos, la Policía de Investigaciones tenía una pequeña unidad antiterrorista que solo contaba con algunos cuantos agentes. Cuando empezó a sentirse el terror en la población y el pánico se hizo masivo, recién esa pequeña unidad se convirtió en División y posteriormente en Dirección contra el Terrorismo, la famosa Dircote.","correo","23/10/2016"
"Análisis Político","Las acciones criminales de Sendero no fueron simples; fueron muy complejas, planificadas. Se dio en el contexto que se conoce como una guerra política, que implica guerra de masas, guerra de organizaciones, guerra de estrategias, guerra ideológica, guerra militar y guerra política propiamente dicha. En relación a la acción política, Iván Slocovich, director de Correo, nos declara lo siguiente: ‘En Correo fuimos los primeros en publicar la existencia del mausoleo de Sendero Luminoso el 23 de septiembre de 2016, seguros de que a esta banda criminal no se le puede dar tregua ni espacio. En política se puede discrepar y en Correo somos abiertos a eso. Día a día damos espacio a todas las ideas y propuestas relevantes, aunque podríamos no estar de acuerdo con ellas. As es la democracia. Pero Sendero Luminoso no hace política, pues es una banda criminal y asesina y ante ella nuestra línea editorial nos lleva y llevará a denunciar sus acciones delictivas camufladas en sus intentos por ‘hacer política’.’  Algunos políticos no le dieron importancia al seguimiento de esta organización criminal y la consideraron como un hecho aislado. Esta es la actitud que faltó desde fines de 1970, cuando Abimael Guzmán empezó su sangrienta tarea. Relacionado a la actual situación, Cárdenas Serna nos dice que ‘los terroristas, especialmente a través de sus “abogados democráticos”, han analizado la realidad actual y legal y han encontrado formas de acción a través de órganos de fachada, lo que les permite un accionar libre e impune; tras que el Estado no evaluó dicha coyuntura para procurar soluciones. La construcción de un mausoleo en Comas y su te adhesión de simpatizantes así lo demuestra. Es necesario que los políticos aprendan de la historia y cuando movidos solo por los intereses de grupo; es menester tener presente que la actividad terrorista no ha desaparecido del todo y el éxito alcanzado hasta ahora no garantiza una política complementaria y esta no se ha dado ni se viene dando’. Somos muchos quienes creemos que en Comas sólo se han enterrado notistas, pero no a Sendero Luminoso, salvo mejor opinión.","correo","23/10/2016"
"Las Lecciones Para Pancho Boza","Resultado lacerante la estampa del deportista pancho Boza, medallista en los Juegos Olímpicos de Los Ángeles 1984 y en los Panamericanos Toronto 2015, amarrado, cabizbajo y a merced de los jalones de los agentes que lo detuvieron en Miraflores. Está en proceso de investigación si el también ex-presidente del Instituto Peruano del Deporte (IPD) incurrió en delito al relacionarse con Martín Belaunde Lossio y la empresa Antalsis y, de ser culpable, tendrá que ser castigado conforme a ley, pero nos parece que hubo una escasez de tino para llevar su caso, tanto del lado fiscal como del policial. Muchas veces hemos sido testigos de los algodones con que se trata a peligrosos delincuentes y personajes corruptos; no obstante, a Francisco Boza, uno de los pocos medallistas olímpicos que tenemos, lo pasearon esposado, a paso ligero, sin la menor contemplación respecto de su imagen y la del deporte peruano (que suele ser convidado de piedra en las competencias internacionales). Era necesaria esta exhibición? Insistimos: no estamos pidiendo que le perdonen la vida porque se trata de Boza, no; lo que sugerimos es que se apele a un grado de sensibilidad para plasmar cierto respeto por quien hizo vibrar de alegría al país Con sus tiros ganadores. Estamos pidiendo mucho? No lo creemos. En todo caso, ya lo dejaron libre y sin el ruido de su captura.  Por lo demás —y eso debe haberlo aprendido Boza— en el deporte también pululan los lobistas en busca de agua para su molino.","correo","23/10/2016"
"El Perú y la corrupción","La corrupción en el Perú es endémica, somos un país donde la corrupción impera. Lamentablemente, nos engañamos sucesivamente e hipócritamente día a día. Somos un país que carece de justicia, donde los jueces no sentencian adecuadamente y nadie les pone la mano, los fiscales no denuncian y todos los soportamos. Nuestros políticos se capacitan y promueven durante los procesos electorales. All aparecen de la nada para postular a una curul, una gobernación o un municipio, dependiendo de la cantidad de dinero que aporten a la campaña electoral. No tenemos partidos donde se capaciten cuadros y se graden de políticos para los diferentes cargos. Tenemos unas FF.AA. y PNP cuyos oficiales de mayor rango son continuamente acusados de corrupción, y esta llega a los cuadros inferiores de manera inexorable por mal ejemplo. Casi todos estamos de acuerdo con el diagnóstico, no hay dudas, pero pocos se atreven a aceptarlo públicamente. Un punto de partida importante para curar a un enfermo es que este acepte su condición de tal. El presidente PPK acaba de ofrecer cinco medidas para combatir contra la corrupción y, por su naturaleza, diera la impresión de que delega esta responsabilidad, cuando en campaña electoral ofreció liderar esta tarea urgente y prioritaria para reforzar los cimientos morales de la Nación. El Presidente debe ensuciarse los zapatos y bajar a los detalles de esta lucha. La gente debe percibir que está sentado en el cuerpo a cuerpo para que todos se sientan apoyados y participes contra esta amenaza, es decir, debe liderar personalmente esta lucha. No hay otra forma.","correo","23/10/2016"
"Fuego en los almacenes del Ministerio de Salud","El gran incendio de los almacenes del Ministerio de Salud, en El Agustino, podría explotar en la ya debilitada gestión de Pedro Pablo Kuczynski si no acelera las investigaciones que determinen si el siniestro fue provocado o no. A los indicios de corrupción y el recuerdo de otras quemazones parecidas que se llevaron documentos importantes para esclarecer cuentas al parecer torcidas, se suma la lamentable e irrecuperable desaparición de los tres bomberos peruanos que, en un acto de heroísmo, ingresaron al edificio en llamas en búsqueda de salvar vidas, sin saber que las suyas serían el pago ante tal acto de desprendimiento. En las redes, los memes empiezan a decir que los congresistas sean voluntarios y los bomberos reciban sueldo. La frase lleva a pensar en el rechazo que empieza a generar en la población un sistema en el que la corrupción parece el motivo final de muchos políticos. La población, cada vez más crítica, no va a dejar pasar otro asomo de manejo turbio en la administración pública. Si nuestro presidente quiere bailar bien para llegar con buen ritmo al final de sus días de mandatario, debe hacer un mea culpa en vez de hacerse la víctima del asesor. ¿Acaso no actuó de igual forma el tristemente célebre Alberto Fujimori? Decimos esto porque la percepción es que se intentó tapar los esbozos de negociados de entonces y la revelación del audio permitió conocer la radiografía de un gobierno que se pintaba como diferente. A caminar derecho, que todo el sistema democrático peligra, no solo un presidente.","correo","23/10/2016"
