"headline","subheadline","author","content","newspaper","date"
"PEDRAZA AFIRMA QUE HUMALA NO AMENAZÓ A FAMILIA ÁLVILA","","SEBASTIAN ORTIZ MARTINEZ GUStAVO KANASHIRO","Wilfredo Pedraza, abogado de Ollanta Humala, aseguró que las conversaciones interceptadas no confirmaban a Ilan Heredia como tesorero del Partido Nacionalista, pero sí como alguien influyente en la dirección. 'No existe ninguna prueba documental', sostuvo.","elcomercio","2017/05/01"
"Nieto Acusa a mafia montesinista de reglaje en su Contra","","JORGE DEL CASTILLO","El ministro de Defensa, Jorge Nieto, denunció que existen remanentes relacionados con Vladimiro Montesinos activos en distintos ministerios gubernamentales, realizando vigilancias ilícitas incluso sobre él y sus colaboradores.","elcomercio","2017/05/01"
"Evaluación Gestión Maria Ferruzo","","DIANA SEMINARIO","Ante controversias sobre la Secretaria General del Ministerio de Defensa, María Ferruzo, el ministro Jorge Nieto indicó que se encuentra revisando su rendimiento mediante un proceso disciplinario administrativo.","elcomercio","2017/05/01"
"Indulto humano y arresto domiciliario","","Lino Chipana/arChivo","La trama del indulto humano y la del arresto domiciliario a través de una iniciativa legislativa del congreso- sista sin bancada Robert Vieira.","elcomercio","2017/05/01"
"Congreso peruano debatirá reforma legal sobre minería ilegal","Entrevista Alexandra Arambulo","Alejandro Lara/Fernando Orbe- gozo","La parlamentaria explica los alcances de su proyecto de ley que busca excluir el delito de minería ilegal del marco de la ley de crimen organi- zado... 'La diferencia entre el minero ilegal e informal se sustenta en las zonas prohibidas en las que trabajan'.","elcomercio","2017/05/01"
"Tres militares detenidos por violación solicitaran prisión preventiva","Agentes del ejército involucrados","Juan Ponce","Tres agentes del Ejército Peruviano fueron arrestados en la madrugada del sábado por, presuntamen- te, violar a una menor de 16 años... La Fiscalía pedirá prisión preventiva para estos sujetos mientras se determine su cul- padad.","elcomercio","2017/05/01"
"Lima Como Vamos revela insatisfacción con el transporte","Casi la cuarta parte de limeños tarda dos horas en trasladarse","juan ponCe","Según la última encuesta del observatorio ciudadano Lima Co- mo Vamos, el 24% de limeños encuestados demora al me- nos dos horas diarias en sus viajes de ida y vuelta para ir a trabajar o estudiar.","elcomercio","2017/05/01"
"Municipalidad de Lima investiga corrupción policiaca","Inspectora demandada por cobro ilegal","REUTERS Investigación","Jackeline Castro exige S/80 a cambio de no imponer una multa... Ella podría ser procesada por concusión (cobro ilegal)...","elcomercio","2017/05/01"
"Naciones Unidas planea primera misión espacial","Para beneficiar a países pobres con nuevas tecnologías","-","Las Naciones Unidas (ONU) lanzarán en el 2021 su prima- ra misión espacial, a fin de que los países con menos recur- sos puedan beneciariase de tecnologías útiles para el desenvolvimiento sostenible.","elcomercio","2017/05/01"
"FATIGUE CRÓNICA ASOCIADA CON MICROBIOTA INTESTINAL","Un estudio vincula la condición con seis tipos de bacteria","-","Según un estudio publicado en Microbiome, el síndromede la fatiga crónica está asociado a seis tipos de bacterias inte- stinales en el cuerpo.","elcomercio","2017/05/01"
"Tensiones crecientes en la Península coreana","'Kim es un joven astuto' afirma Trump","redacción mundial","Donald Trump deja abierta la puerta a una acción militar en Corea del Norte tras las continua- s provoca-ciones de Pyongyang... 'Kim es un joven astuto', añadió Trump.","elcomercio","2017/05/01"
"Henrique Capriles confronta al Papa por comentarios políticos","Capriles niega divisiones internas en la oposición venezola-na","Reuter's","Henrique Capriles rechaza las declaraciones hechas por el papa Franciscopor sugerir que parte de la opo-sicion venezolana no desea dialogar con el gobierno.","elcomercio","2017/05/01"
"Venezuela's opposition rejects Pope Francis' comments on division","","LA SEÑORA MARÍA","“No hay otra manera.” El dos veces candidato opositor a la presidencia de Venezuela y gobernador del céntrico estado de Miranda, Henrique Capriles, rechazó la declaración del padre Francisco sobre la oposición venezolana y aseguró que no está dividida.","elcomercio","2017/05/01"
