"headline","content","newspaper","date"
"Rumbo Al 2016: El diálogo que el Gobierno y los opositores sostuvieron en Palacio puede darle un respiro a Humala, agobiado por la derrota que significó la derogatoria de la polémica ‘Ley Pulpo’; la salida de congresistas de sus filas, el escándalo de la fuga de Martín Belaúnde Lossio y las denuncias contra Dante Heredia por presunto lavado de dinero, entre otros. Ausencia de Alan García y Keiko Fujimori en la cita puede ser percibida por el electorado como una jugada para llevar agua a sus molinos. En todo caso, el mandato de Ollanta ya entra a su última etapa y, hasta el momento, Keiko, PPK y Alan se presentan como los candidatos más fuertes para ocupar el sillón de Pizarro. Aunque falta mucho pan por rebanar.","Cada vez me convenzo más de que si Gastón Acurio decidiera lanzarse a la presidencia, seria el gran favorito para ganar. Es que los peruanos se sienten hartos de la clase política, pues muchos tienen tremendos errores. Parece que la gente espera el surgimiento de un ‘outsider’, un rostro nuevo que sea capaz de devolvernos la esperanza. Gastón encaja en esa figura. Es un empresario exitoso, con una imagen limpia, y ha sido el más importante propulsor de nuestra gastronomía en el Perú y el resto del mundo. El asunto es que él parece decidido a no lanzarse, como lo afirma siempre en las redes sociales.","trome","11/02/2015"
"Sicarios en el Callao: La prueba más contundente de que la corrupción campea entre las autoridades del primer puerto es el alto grado de delincuencia que existe en ese lugar. Dan las mafias de asesinos agrupados bajo la fachada de catástrofes de construcción civil, igual que organizaciones traficantes, sicarios, extorsionadores y otros criminales que estarían tras las rejas si nuestras autoridades fueran decentes. Se ha anunciado que harán un seguimiento a los dos sujetos capturados en el jirón Loreto, en el Callao, acusados del asesinato del comandante Pedro Guerrero en una pollera del Cercado en Año Nuevo. Es decir, la Policía ya cumplió con su trabajo de capturarlos, y ahora debemos ver qué es lo que hacen con ellos los fiscales y jueces. Estaremos alertas.","nan","trome","11/02/2015"
"El Tigre Gareca: Nunca podré olvidarlo. Eliminatorias de 1985. Estadio de River Plate, en Buenos Aires. Perú llegaba 2–1 a Argentina y estaba a punto de clasificar al Mundial de México ’86, dejando de lado a la albiceleste de Maradona. Pero cuando restaban solo nueve minutos, el flaco Ricardo Gareca se metió con pelota y todo al arco de Acasuso y nos dejó fuera. Hoy el Tigre está a punto de agarrar el buzo de nuestra selección con el objetivo de llevárnos a un Mundial. Su primer título como técnico en Primera División lo obtuvo con la “U”; en el 2008. Luego gan cuatro más con Vélez Sarsfield. Parece que el Perú le da suerte. Ojalá siga así si agarra el buzo blanquirrojo.","nan","trome","11/02/2015"
"Odio a las mujeres: En este país donde son insuficientes los esfuerzos para erradicar la violencia contra la mujer, brindado la vida de muchas de ellas, es inaceptable que un personaje de la televisión, como el tal ‘Metiche’, se dedique a insultar y denigrar a las chicas que no le caen bien. Y encima en horario familiar, en las mañanas. ¿Qué pensarán los adolescentes cuando un dizque conductor de televisión desprecia a una dama calificándola de ‘bruta’, ‘pierna nata triplex’, ‘fea’ y otros adjetivos? Apago el televisor.","nan","trome","11/02/2015"
"Hay un muerto, 108 familias afectadas y 5 colegios dañados por avalanchas","Pobladores bloquearon carretera con piedras para exigirle ayuda a premier Ana Jara.  La evacuación de zonas altas, lejos de cauces de ríos y cerca de árboles fuertes, reforzar techos y alejarse de cables eléctricos son medidas recomendadas.  Salazar relató que los policías rescataron el cuerpo del minero recién a las 6:30 de la tarde en el lugar. La zona es de difícil acceso.","trome","11/02/2015"
"ESTÁ 750 SOLES","Sueldo mínimo subirá a 810. El mandatario Ollanta Humala dej abierta la posibilidad de incrementar el sueldo mínimo vital, que hoy está en 750 soles. Esta remuneración, según una fórmula del Consejo Nacional del Trabajo (CNT), podría llegar a los 810 soles.  Se mide productividad, inflación y precios, y eso hará que el sueldo más suba en 8%.  Los sindicalistas dicen que esta remuneración debería llegar a los 1,400 soles.","trome","11/02/2015"
"Este viernes, 13 de febrero, un día antes de San Valentín, se conmemora en el mundo el Día Internacional del Condón","Para incentivar el uso responsable del preservativo y dar a reducir las Infecciones de Transmisión Sexual (ITS) y los embarazos no deseados.  En el Perú, la vía principal de transmisión del VIH es sexual (97% de casos, neses sexuales sin protección). Para conscientizar, habrá ferias informativas y otras actividades.","trome","11/02/2015"
"Por Tarjeta de Crédito","Un millón de pagos atrasados. En el Perú circulan más de 8 millones 350 mil tarjetas de crédito y débito con pagos atrasados, desde diciembre del 2005, equivalen a 1,078 millones de soles, según Asbanc.  El economista Alejandro Indacochea aconseja entender que la tarjeta de crédito es un compromiso, tener un objetivo o más de dos, no usarla para retirar dinero en efectivo, evitar compras innecesarias, sumo en cuotas y, si hay deudas, consolidarlas en una institución con baja tasa de interés.","trome","11/02/2015"
"Comerciantes rayan en Mercado Central","De celebrarse el 1 de febrero, miles de personas llegan al centro de Lima, en busca de regalos para sus seres amados. Las joyas, peluches y globos gigantes son los más requeridos. Hay cadenas desde 10 soles hasta pulseras desde 5 soles, precisaron.  Para las mujeres, elegir el regalo perfecto para su amado toma más tiempo. También hay dijes desde 25 soles. Depende del grosor de la cadena y el diseño del dije, precisó un comerciante en la galería.","trome","11/02/2015"
"Mató a su pareja tras descuartizarla","Christian Omar Illa dio detalles del caso donde asesinó a cuchillazos a su expareja Julia Sudetención. El crimen fue enviado al Ministerio Público. Jerusalén Mz. V, lote 14, en Puente Piedra, indicó el reporte.","trome","11/02/2015"
"Embarazada cae robando en casa","Después de ser descubierta cuando, junto a sus cómplices, robaba en la casa de un sociólogo, Cinthia Nathaly Villavicencio Huarniz (28), conocida como Gringa, quien tiene 9 meses de embarazo, fue detenida por la policía en Surco. Al registrarla, hallaron herramientas utilizadas para forzar cerraduras.","trome","11/02/2015"
"Vecina pluma agresión golpea a bebé de un año y la desaparece","Diana Sotomayor Palomino fue grabada mientras agarraba a cachetadas a su hija de apenas 1 año, mientras lavaba ropa en el patio de su casa, ubicada en Ica. Optó por desaparecer a su hija después de ser captada por la cámara de vigilancia.","trome","11/02/2015"
"Papá llama a ayuda para hijo enfermito","Un niño de 7 años necesita ayuda ortopédica, pues no camina bien. Su padre, Ángel Huillacahuaman (32), menciona que requiere botines ortopédicos, un andador pediátrico y un sopón largo bilateral con apoyos quirúrgicos.","trome","11/02/2015"
"SonPremiosdeSmilsolesy250 de 100 soles los que regalaremos","En tal, serán 50 mil soles para nuestros fieles lectores. Los cupones saldrán hasta el 15 de febrero, por mitades, en nuestra promoción favorita del Perú entero es la ‘Super Ganadora’ de Trome, pues todos los días del año regalamos platita contante y sonante. Son tres premios de 500 soles cada uno que salen del lunes al sábado. Los domingos tenemos los 5 mil soles del sorteo final y los últimos 500 soles de cada mes el gordísimo correspondiente. Una vez llena la cartilla, canjea tu entrada en uno de los módulos de Tu Entrada en Plaza Vea.","trome","11/02/2015"
"Escuelares Chequean venta de tiles","La Dirección General de Salud (Digesa) realizó un operativo en algunos puestos de venta de tiles escolares en el centro de Lima. El objetivo fue verificar que los productos no sean tóxicos para los escolares. La intervención se realizó en el jirón Inambari, bajo la supervisión del congresista Jaime Delgado.","trome","11/02/2015"
"Alertan Celulares pueden tener hongos y bacteras","El Instituto Nacional de Salud advirtió que un celular puede tener hongos, microorganismos y hasta bacteras fecales que podrían causar enfermedades como dermatitis, insuficiencia renal y diarreas. La doctora María del Carmen Gastegara dijo que las personas comúnmente usan estos aparatos después de agarrar dinero, subir al micro o trasladarse al baño, sin antes lavarse correctamente las manos.","trome","11/02/2015"
"Recomiendan protegerse del sol","Imágenes de un horno. Ayer, la temperatura superó los 31 grados en los distritos del Este (Ate, Santa Anita, La Molina, Chorrillos y otros), mientras en la costa pasó de 30 grados, según el Senamhi. Pero la tortura termina en el día. En la madrugada registró 23.4 grados, lo más alto en lo que va del verano, y se prevé que las próximas noches también sean calurosas. Estos deben a que la temperatura superficial del mar se está incrementando, hay un mar caliente, dijo la meteoróloga Raquel Loayza. Añadió que el cielo nublado no amortigua el calor. Asimismo, se informó que la radiación ultravioleta fue de nivel 14, lo más alto en lo que va del verano. Recomendaron tomar precauciones para evitar quemaduras prematuras a la piel o daños oculares. Las horas más complicadas van de 10 de la mañana a 4 de la tarde, precisaron.","trome","11/02/2015"
