"headline","subheadline","author","content","newspaper","date"
"waw.trome.;","","","Pe o Facebook.com/trome.","trome","2015/02/12"
"Mu1er lo MATAN TAXISTA POR.",";NA""","Taxista defendía a su esposa y resultó siendo asesinado a balazos por dos pistoleros que actuaron en complicidad con una agraciada mujer, que había solicitado los servicios de la víctima en Comas. Era cerca de las 8:20 de la mañana del martes cuando Medes Tito Carranza Ca Diórnz (61) retornaba a casa manejando el taxi de placa A9E–677 y de pronto una mujer lo detuvo y pidió una carrera hasta la cuadra uno del jirón Sucre, en el primero sector de Collique, ‘Al parecer, diez minutos después llegó a su destino, una calle solitaria y muy estrecha. Los vecinos dicen que apareció un mototaxi que le cerró el paso y bajaron dos muchachos que lo apuntaron con pistolas. El conductor actuó rápidamente y habría activado el trapaguás del vehículo para intentar escapar.’, comentó un testigo. ","","trome","2015/02/12"
"FELIZ SAN VALINTÍN ",";NA""","Con motivo del Día de San Valentín, diversas actividades están programadas en varios lugares de Lima. Este sábado, en el Circuito Mágico del Agua, disfrutarás de espectaculares fuentes de luces acompañadas de shows musicales. Otros eventos destacados incluyen el Gran Show Itinerante Mi Novio Danza en el Real Plaza Salaverry y variados sorteos en diferentes zonas comerciales.","","trome","2015/02/12"
"PROMOCIÓNSUPERCALIFRAGÉLISSIMA",";NA""","Participa en la promoción SuperCallfragliissima y podrías llevarnos a cenar a cualquiera de nuestros restaurantes seleccionados. Ingresa aquí https://supercallfragliissima.peru/","","trome","2015/02/12"
"HUMALA RESPUESTA POLÍTICA",";NA""","En respuesta a las declaraciones del expresidente Alan García respecto al manejo gubernamental actual, el Presidente Ollanta Humala sostuvo que el foco primordial debe centrarse en combatir el desempleo y estimular la economía productiva. Esta declaración surge mientras continúa el debate público sobre decisiones administrativas controversiales tomadas bajo su régimen.","","trome","2015/02/12"
"CASTANEDA ASEGURA QUE LE TIEMBLE Y HA BAJADO SU PRESUPUESTO PARA NEGOCIAR PORQUE SU CUERPO ESTÁ DESCUIDADO.","","Castañeda aseguró que Tilssa Leanza le tiene ‘muchomedio’ y por eso envió a Angie Jiba para atacarla, además, afirmó que aunque mandó a Angela baja, apenas logró contactar a través de representante para entrar a ‘Esta es Guerra’. Castañeda comentó sobre las críticas recibidas durante el programa ‘Las Suites’, indicando que esto generó mucha exposición mediática debido a la fama de la productora. También expresó sentirse preocupada ya que ha bajado su presupuesto personal dado que actualmente no trabaja.","","trome","2015/02/12"
"FOTOS INTERACTIVAS ","","","","trome","2015/02/12"
"EVALUACIÓN DE LOS RESULTADOS ELECTORALES ","","","","trome","2015/02/12"
"SUGERENCIAS PARA LAS RELACIONES ENTRE PADRES E HIJOS ","","","","trome","2015/02/12"
"PREGUNTAS FRECUENTES SOBRE EL USO CORRECTO DE LA LENGUA ESPAÑOLA ","María Crueldad Ornamentar Ciudad Arte de Reyes – Rejomuy – Anesto Carode Percibir un ruido sombrío del ar – Cadad de arte de Reyes – Abraham – Cantal – Abrahem – Musical Jobrone – Existemezade – Cuna de Ajedrez – España – Museo Nacional de Bellas Artes – Lima – Peru – Teléfono: 224–2800 – Fax: 226–2700 – Email: museobarros@barross.nacionalservices.gov.pe – Web: http://www.museobarros.bellasarts.gob.pe – Dirección: Jr. Camaná 115, Barranco, Lima 11 – Horarios: Martes a Domingo de 09:00 a 18:00 horas.;","","","trome","2015/02/12"
"Historia de Lucius Annaeus Seneca, filósofo romano, escritor político y dramaturgo, considerado padre del drama moderno. Sus obras incluyen tragedias como Fedra, Troilo y Crises, y comedias como Apocolocyntosis divi Claudii. Entre sus trabajos destacan Epístolas Morales a Lucilio, Diálogos Morales y Naturaleza Humana. Como consejero imperial bajo Nero, enfrentó conflictos éticos significativos, culminando en su suicidio ordenado por el propio imperador.","","Lucius Annaeus Seneca, filósofo romano, escribió numerosas obras influyentes, tales como tragedias y tratados filosóficos. Durante su tiempo como consejero de Nero, experimentó dilemas éticos profundos, finalizando con su muerte auto-infligida.","","trome","2015/02/12"
