"headline","content","newspaper","date"
"ANR: “Lo que busca el Gobierno es controlar todas las universidades”","El presidente de la Asamblea Nacional de Rectores rechaza proyecto de Humala.  Daniel Mora dice que la iniciativa del Ejecutivo promover la mediocridad.  RODRIGO CRUZ ARANA  Para el presidente de la Asamblea Nacional de Rectores (ANR), Orlando Velásquez, el proyecto de ley presentado por el Ejecutivo el pasado viernes tiene una intención clara: gobernar todas las universidades. En diálogo con El Comercio, Velásquez señaló que la iniciativa del Gobierno, que propone crear la Superintendencia Nacional de Educación Superior Universitaria (SUNEDU), es intervencionista e inconstitucional.  Como la ley que impulsa el congresista Daniel Mora hace agua por todos lados, y no tiene opción de ser aprobada en el pleno, el Ejecutivo se ha desesperado y quiere imponer lo que siempre ha querido: controlar todas las universidades, indicó el titular de la ANR.  Refiriéndose, además, que crear una superintendencia para que fiscalice a las universidades es violar directamente el artículo 18 de la Constitución. Es una vergüenza que quieran crear un ente adscrito al Ministerio de Educación, cuando este sector no puede ni con las escuelas de educación inicial, añadió.  Velásquez advirtió que si la medida prospera en el pleno del Congreso, presentarán de inmediato una acción de inconstitucionalidad. No obstante, remarcó que confía en que los parlamentarios no van a permitir que se intervengan las universidades, como sucede en las peores dictaduras.  El Gobierno plantea que la SUNEDU entregue las licencias a las universidades públicas y privadas. Asimismo, propone que este ente sea el encargado de fiscalizar y de otorgar beneficios tributarios a estos centros de estudios dentro del actual marco legal.","elcomercio","18/05/2014"
"No garantiza calidad","Aunque afirma que no le sorprendió, el presidente de la Comisión de Educación, Daniel Mora, ve con preocupación el referido proyecto del Ejecutivo.  El congresista señala que esta iniciativa llama la atención porque lo único que sugiere es la modificación del capítulo II del dictamen de la nueva ley universitaria, aprobado en diciembre último en la Comisión de Educación, y que estaría próximo a debatirse en el pleno.  En el capítulo II, el grupo de trabajo propone que se constituya la Superintendencia Nacional de Educación Universitaria (SUNEU), organismo destinado a reemplazar a la Asamblea Nacional de Rectores (ANR) y al Consejo Nacional para la Autorización de Funcionamiento de Universidades (CONAFU). Este punto ha sido cuestionado por las autoridades académicas, las que sostienen que atenta contra la autonomía universitaria.  La diferencia entre SUNEU y el SUNEDU, del Gobierno, según Mora, es que esta última no garantiza que los alumnos reciban una educación de calidad.  El superintendente será nombrado a ‘dedo’. El cargo podría politizarse.  El proyecto le quita la principal función que debe tener una superintendencia: supervisar la calidad educativa. Esto es grave porque se propone crear un ente blando que al final de cuentas promover la mediocridad en las universidades, asegura.  Asimismo, indica que la SUNEDU solo pide a los nuevos centros de educación superior un estándar mínimo de calidad para darles una licencia de seis años y beneficios tributarios. ¿Cómo le vamos a dar todo eso a una universidad cuando no sabemos cuál será su horizonte?.  Otro detalle resaltante de la propuesta gubernamental es la figura del superintendente, quien sería la máxima autoridad ejecutiva de este organismo autónomo. El proyecto sugiere que sea el ministro de Educación, mediante resolución suprema, quien designe a este alto funcionario del Estado.  Al respecto, el congresista advierte que este cargo podría ser politizado, ya que, en la práctica, el nombramiento del superintendente sería a dedo. Mora espera que ese texto se adjunte al proyecto de la nueva ley universitaria para que se debatan juntos en el pleno.  Sería sumamente dañino que se discuta este tema por separado, sostiene.","elcomercio","18/05/2014"
"Oficialismo responde","El legislador oficialista Leonidas Huayama, miembro de la Comisión de Educación, refiere a este Diario que la propuesta del Gobierno nace porque el Congreso no puede crear una institución que genere gastos al Estado.  Añade que sobre este punto existen discrepancias entre distintas bancadas. Por eso, afirma, el Ejecutivo ha presentado un proyecto para crear una superintendencia.  Sobre las críticas, dice que la iniciativa plantea un equilibrio en el tema de la superintendencia, la cual, hasta el momento, genera polémica.","elcomercio","18/05/2014"
"Burgomaestre del Santa fue detenido","Respuesta a Humala  Esposa de Álvarez dice que el jefe de Estado se lava las manos en este caso.  La Policía Nacional detuvo ayer al alcalde provincial del Santa, Luis Arroyo Rojas, una de las 29 personas contra quienes el Poder Judicial dictó orden de prisión preventiva por 15 días por el asesinato del consejero regional Ezequiel Nolasco.  Arroyo, considerado la mano derecha del presidente regional de Ancash, César Álvarez, fue detenido la madrugada del sábado en una vivienda en el distrito de Santiago de Surco. Tras su captura, el alcalde fue llevado a la sede de la Dirincri, donde también se encuentran Álvarez; el gerente regional de Ancash, Hernán Molina; y una decena de detenidos.  Arroyo fue el único de los tres que no se entregó a las autoridades. Fue capturado por efectivos del grupo policial GENESIS. La mañana de ayer, Álvarez y otros detenidos acusados de pertenecer a una organización criminal fueron trasladados desde la sede de la Dirincri hasta la Sala Penal Nacional, en el Centro de Lima. Después, los regresaron a la dependencia policial.  Según se supo, los detenidos fueron interrogados durante la noche y parte de la madrugada.  Habla la esposa de Álvarez  Milagros Asín afirmó ayer que el presidente Ollanta Humala se lava las manos en la detención de su esposo, César Álvarez.  Desde los exteriores de la Dirincri, Asín manifestó: Anteriormente para el señor Ollanta, César Álvarez era un aliado, un amigo, pero ahora se lava las manos.","elcomercio","18/05/2014"
"Las diferencias","Miembros del SUNEDU  El consejo directivo está integrado por el superintendente del organismo, un representante del Ministerio de Economía y cinco ciudadanos seleccionados mediante un concurso público, los cuales deberán tener el grado académico de doctor o maestro y acreditar, por lo menos, 10 años de experiencia.  El superintendente del SUNEDU es designado mediante resolución suprema a propuesta del ministro de Educación por un período de tres años que puede ser renovable.  Funciones  Entre las funciones del SUNEDU están aprobar o denegar las solicitudes de licenciamiento de las universidades; determinar las infracciones e imponer sanciones; emitir opinión con respecto al cambio de denominación de estos centros de estudio; supervisar el cumplimiento de los requisitos mínimos exigibles para el otorgamiento de grados y títulos de rango universitario, etc.  Miembros del SUNEU  El consejo directivo de este ente está formado por un representante del Ministerio de Educación, otro del CEPLAN y uno del CONCYTEC. También por cuatro designados por universidades públicas y privadas. Uno elegido por los colegios profesionales y un representante del sector empresarial.  El superintendente  Los miembros del consejo directivo eligen al presidente del SUNEU únicamente entre los miembros designados por las universidades por un plazo de cinco años.  Funciones  Entre las atribuciones de este organismo destacan autorizar o denegar el funcionamiento de las universidades, así como el cambio de denominación de ellas; supervisar permanentemente la calidad de la educación en estos centros de estudio; fiscalizar el uso de los recursos públicos; promover e incentivar la investigación; vigilar que no se contrate a ningún docente vinculado al terrorismo.","elcomercio","18/05/2014"
"Plantean la censura a jefes regionales","En el Congreso  Propuesta de ley busca fiscalizar mejor labor de presidentes departamentales.  La bancada Concertación Parlamentaria, a través del proyecto de ley 1185, propone que los presidentes regionales puedan ser interpelados y censurados por el Legislativo.  La iniciativa –firmada por Carlos Bruce, Mauricio Mulder, Renzo Reggiardo, Elías Rodríguez, Javier Velásquez Quesquén y Luciana León– propone modificar los artículos 102 y 191 de la Constitución.  Según refirió Carlos Bruce, el proyecto buscaría un Estado unitario al consolidar la relación entre el Legislativo y los presidentes regionales con la posibilidad de informes periódicos sobre los avances o inconvenientes en sus gestiones al interior del país.  Además, el parlamentario consideró que, de ser aprobada la medida, se forzará a que las candidaturas a las presidencias regionales sean lanzadas a través de los partidos políticos de alcance nacional y con representación en el Congreso, y así encontrar un respaldo político en el pleno, en caso de que sea planteada una eventual interpelación.  Comisión de Constitución  Cabe precisar que una iniciativa similar fue presentada en mayo del 2013, y se encuentra en la Comisión de Constitución desde junio de dicho año. Sin embargo, la propuesta toma vigencia debido a las denuncias de corrupción en varias regiones y a las investigaciones que enfrenta el presidente ejecutivo de Ancash, César Álvarez.","elcomercio","18/05/2014"
"Os focos de la extracción ilegal y centro de operaciones de Gregoria Casas, Goya","Gregoria Casas, conocida como Goya, junto a su familia controla todo el mercado del oro en esta devastada localidad. En una reciente operación fueron canceladas 30 concesiones mineras en Huepetuhe, donde Goya extrae, según cálculos, 80 kilos de oro al mes. Hemos atacado Huepetuhe, y eso por supuesto ha generado una respuesta, y ahora este clan nos ha interpuesto demandas –con nombre propio– por atacar esta zona, dijo Fernández.  La respuesta de los mineros se realiza en las calles, en los pasillos judiciales y, recientemente, en la política. Pero esa es una guerra aparte.","elcomercio","18/05/2014"
"Fiscalía pide prisión preventiva para futbolista del César Vallejo","La Tercera Fiscalía Provincial Penal Corporativa de Trujillo solicit prisión preventiva contra Angelo Mannucci Anderson (25), ex delantero del popular Carlos A. Mannucci de Trujillo y actual jugador de la Universidad César Vallejo. Presuntamente, Angelo Mannucci y un grupo de sus allegados forman parte de una mafia que asegura ser propietaria del otrora fundo El Salitral, cuyas tierras están siendo vendidas a terceras personas, pese a que pertenecen al Gobierno Regional de La Libertad.   La medida preventiva también ha sido solicitada contra el padre del futbolista, José Antonio Mannucci Vega, y los investigados Richard Wilfredo Coba Peralta –primo del extinto abogado William Galindo Peralta y principal sospechoso de su muerte–, Amalia Elizabeth Cometant Montenegro –ex pareja de Galindo Peralta– y Joseph Oliver Llerena Danjoy.   Los delitos que se les imputan son asociación ilícita para delinquir y usurpación agravada en grado de tentativa. También se ha solicitado su detención por los delitos contra la fe pública en la modalidad de falsedad genérica y contra el patrimonio en la modalidad de estafa (vender propiedades en litigio o ajenas). Los agraviados son el Estado y el Gobierno Regional de La Libertad. La información fue confirmada por la representante de la Tercera Fiscalía Penal Corporativa de Trujillo, Teresa Wong.","elcomercio","18/05/2014"
"Una extraña muerte","La noche del 4 de noviembre del 2013, día que fue asesinado William Galindo Peralta, se tejieron muchas versiones tras su violenta muerte. Seis meses después, señalan fuentes policiales, el panorama sobre el móvil del crimen parece aclararse con las investigaciones que se realizan contra José Antonio Mannucci Vega, padre de Angelo, y el resto de acusados sobre las siete hectáreas del Gobierno Regional de La Libertad.   Sus últimos pasos: El día de su muerte, William Galindo salió de su estudio y llegó hasta su departamento acompañado por José Antonio Mannucci Vega –padre del jugador– y el primo de este, Richard Wilfredo Coba. De acuerdo con las investigaciones del Ministerio Público, Angelo Mannucci, su padre y los otros investigados se apropiaron indebidamente de siete hectáreas del Gobierno Regional de La Libertad, ubicadas en el sector Natasha Alta, en El Cortijo. Los investigados habrían actuado en complicidad con el desaparecido abogado William Galindo Peralta, asesinado de cuatro disparos el 4 de noviembre del año pasado, cuando se encontraba en la puerta de su departamento, en Trujillo. Se pudo conocer que entre los investigados se encuentran otras 16 personas.","elcomercio","18/05/2014"
"Nías educadas son la peor pesadilla para Boko Haram","La mayor amenaza para los extremistas no son drones, sino chicas que leen libros. Cuando los terroristas en Nigeria organizaron un ataque secreto en abril, no se dirigieron a un cuartel del ejército, un departamento de policía o una base de drones. No, los militantes de Boko Haram atacaron lo que es aún más aterrador para un fanático: una escuela para niñas. Eso es lo que hacen los extremistas. Se enfocan en las niñas educadas, su peor pesadilla. Por eso los talibanes pakistaníes le dispararon a Malala Yousafzai en la cabeza a los 15 años. Por eso los talibanes afganos arrojan ácido al rostro de las chicas que se atreven a buscar una educación. Lo que entristece es que los occidentales no actuamos racionalmente. Para luchar contra la militancia, invertimos abrumadoramente en la caja de herramientas militares, pero no en la caja de herramientas educativas, que tiene un historial mucho mejor para derrotar a la militancia.","elcomercio","18/05/2014"
