"headline","content","newspaper","date"
"LA FILOSOFÍA DEL LIDERAZGO EN EL DEPORTE","La filósofa Velasco es mezcla de vereda y libros. De alta sabiduría, experiencia y bajo perfil. Todo lo que dir sobre el deporte será útil para cualquier paso de la vida.  —¿Cómo remonta un equipo que siempre pierde? Cuando llegué a Italia escuché tantas teorías... Algunos decían que perdíamos porque en las escuelas primarias italianas no se le daba importancia alguna a la Educación Física. Otros tenían la idea de que los italianos no se concentraban como los rusos, por ejemplo, que son bastante buenos en el ajedrez y no tan buenos en el fútbol.  —¿Y cuál fue su diagnóstico? Simplemente pregunté: ¿Muchachos, no será que perdemos porque jugamos mal al voley?  —Imposible no hacerse cargo. Es que somos todos campeones del bar, del café, pero en la cancha hay que resolver. No hay tiempo de tomarse un cafecito.  —¿Nos pasa solo a los latinos? Te pasa lo mismo dirigiendo en cualquier lado. A veces me molesta la gente que se sorprende demasiado. En Irán discutimos las mismas cosas. Siempre te vas a encontrar con el no puedo, no me sale. En Irán no se puede ser preciso? ¿Vos viste esas mezquitas tan perfectas que construyó esa cultura?  —Usted da charlas en empresas sobre liderazgo y trabajo en equipo. Sí. Antes, un empresario hacía todo bien y estaba tranquilo. Hoy, la competencia es tan grande que si no lo haces mejor, el futuro no te lo asegura nadie.  —Entonces, ¿contra quién conviene jugar? Contra los mejores. Eso te ayuda a ver qué diferencias tienes con ellos, y cuanto te puedes superar. Y después, analizar las victorias como si fueran derrotas para esforzarte y ver cómo seguir mejorando.  —Guardiola lo llamó cuando jugaba en el Brescia y repitió cuando ya era el consagrado DT del Barcelona. Usted le dijo que... Cada jugador tiene una tecla que hay que saber apretar...  —Usted ha afirmado que el trabajo en equipo no es un asunto de ideología ni romanticismo. Así es. Hacer un trabajo en grupo no es una cuestión ética. Es tener un método y llevarlo a la práctica. En un equipo hay roles, y no vas a encontrar cosas libradas a la buena voluntad. Están los mejores, que son los mejores para ese equipo en particular. Cuanto más establecidos estén los criterios del método, menos conflicto habrá.  —¿Cómo es eso en la práctica? En la práctica, eso es que a esa pelota vas tú, y listo. El de al lado hace otra cosa. Y a la vez, juegan juntos.  —¿Qué hace un líder frente a un nuevo equipo? Primero tiene que hacer un diagnóstico, mirar lo que hay. Y establecer prioridades. Cambiar diez cosas a la vez genera poco entusiasmo y no se ven los resultados. Un líder tiene que producir saltos de calidad, no simples mejoras. Hacer que el agua se haga vapor, pero no poner a hervir una olla de 3 litros para que las burbujas se hagan mañana. Si promovés un cambio verdadero, generás entusiasmo y hacés que un jugador se transforme en otro nivel de jugador.  —Más allá de lo deportivo, ¿cómo fue la experiencia en Irán? Interesante. Buena gente. Educados, respetan mucho a la familia y tienen algo fuerte con las instituciones. En el comedor del club no me dejaban ponerme en la fila para servirme la comida porque era el entrenador y tenía que estar siempre adelante. Es otra cultura. Son muy buenos en el arte de ponerse de acuerdo.  —De todos modos, calculo que entrenar con jóvenes es lo mismo en cualquier lugar del mundo. Sí. Hay que adaptarse a las culturas, pero en todas hay que tener una disciplina, ser coherente (y parecerlo). A los jugadores les doy más vacaciones que otros entrenadores, pero también entreno más tiempo. Entiendo las situaciones particulares, las del tipo que tiene una novia en otro lado y necesita unos días para ir a verla.  —¿Algo que le dé miedo? La jubilación. No quiero dejar de hacer cosas.","elcomercio","02/05/2014"
"‘EMPRESARIOS’","Si el más reciente y aún humeante ‘Nadinegate’ tiene alguna consecuencia positiva, esa es sin duda la inusitada irrupción del vocablo ‘empresarios’ en los foros de discusión. Aparentemente, para la mayoría, el hecho de que un empresario pretenda (re)orientar de alguna manera los contenidos informativos es algo fuera de lo común. Nada más lejos de la realidad, sin embargo. Lo que tiene de inusual el ‘affaire’ de la primera dama es que los empresarios intervengan para proteger o defender los intereses de algún tercero. En efecto, cuando se trata de ejercer influencia en los medios, los empresarios solo suelen mojarse por sus propios intereses.  Y lo hacen con más frecuencia de lo que la hiperventilada denuncia de intento de censura informativa permite suponer. Sin ser periodistas, los empresarios son personajes omnipresentes en el paisaje periodístico. Para comenzar, son ellos quienes pagan la publicidad, que, a su vez, es la principal fuente de ingresos de los medios.  No todos los empresarios se contentan, sin embargo, con promocionar sus productos, proyectos o servicios a través de bonitos y coloridos avisos en las páginas de un diario. De hecho, mientras más voluminoso sea su aporte a las arcas de una publicación, más propenso se mostrará el empresario a agotar los recursos aceptables para lograr que su producto, servicio o proyecto se transforme en noticia. La idea es: ¿Por qué resignarse con poner un anuncio que todos van a leer como publicidad cuando se puede obtener una notita que muchos podrían tomar como información objetiva?  Peor aún, hay empresarios que ni siquiera necesitan levantar un teléfono para “ejercer presión” sobre los periodistas, porque su oficina está en la misma sala de redacción. O muy cerca. Demasiado, incluso.  Aunque no siempre pacífica, muchas veces incómoda y a menudo en las fronteras de lo moralmente aceptable, esta convivencia forzada con los empresarios no es ninguna novedad para los periodistas, especialmente si ocupan puestos de toma de decisiones. Lo novedoso es que se hable con tanta apertura del tema.  Enhorabuena, en todo caso, y que no quede todo en otra patética. Más, ¡ojalá que se convierta en política editorial! Que a partir de ahora no se publique ni una sola coma a pedido, sugerencia o exigencia de un empresario; y que poco a poco todos los medios nacionales sigan tan bonito ejemplo. Y que nuestro gremio termine prendiéndole velas a Nadine por el milagrazo.","elcomercio","02/05/2014"
"Hallar vida fuera de la Tierra será muy difícil","Una investigación de la U. de Toronto publicada en Proceedings señala que no hay manera de conseguir información 100% confiable sobre marcadores de vida en otros planetas. Con ello, la esperanza de hallar vida extraterrestre será imposible con la tecnología actual.","elcomercio","02/05/2014"
"Tomar notas con lápiz y papel favorece a la memoria","Estudio dice que el cerebro retiene mejor datos que se escriben a mano que los que se anotan en equipos electrónicos.  Cuando se piensa en una escuela moderna, inmediatamente visualizamos un aula llena de escolares y cada uno de ellos con una tableta o una computadora portátil al frente.  Sin embargo, una reciente investigación asegura que tomar notas usando un dispositivo electrónico no ayuda a los estudiantes a recordar la información recibida, como sí sucede cuando se utilizan los tradicionales lápiz y papel.  El estudio, desarrollado por investigadores de la Universidad de California y publicado en Psychological Science, señala que escribir a mano la información mejora la memoria y, además, la habilidad para retener conceptos. Pam Mueller y Daniel Oppenheimer llevaron a cabo dos experimentos con estudiantes de universidad. En el primero, le pidieron a los jóvenes asistir a las mismas clases y emplear sus dispositivos electrónicos o lápiz y papel –según su costumbre– para apuntar las ideas más importantes. Media hora después, eran sometidos a una prueba sobre la clase antes atendida. Los que tomaron notas de la manera tradicional tuvieron mejores resultados.  Si en el primer experimento no habían podido repasar sus apuntes, en el segundo los participantes tuvieron una semana para prepararse para el examen. Los resultados siguieron siendo favorables para quienes tomaron notas a mano.  Para los investigadores, existe algún elemento en el proceso de escuchar y transcribir que mejora la recordación de los conceptos.","elcomercio","02/05/2014"
"Unesco evalúa declarar en peligro a la Gran Barrera de Coral australiana","La alerta se lanza tras el anuncio del gobierno de verter toneladas de material dragado por ampliación de puerto.  Sidney [EFE]. La Unesco instó al Gobierno de Australia a reconsiderar la aprobación de vertidos en la Gran Barrera de Coral para evitar incluirla en la lista de Patrimonio de la Humanidad en Peligro, informaron medios locales.  En un informe enviado anoche, la organización muestra su preocupación ante proyectos de desarrollo del litoral aprobados, pese a que aún no se ha completado la evaluación estratégica de la Gran Barrera, en el noreste australiano, según la agencia AAP.  Las críticas de la Unesco se centran en el proyecto de expansión del puerto de Abbot Point, que incluye el vertido de tres millones de toneladas de material de dragado en el parque marino, al considerar que no se han analizado adecuadamente alternativas a los desechos.  La Unesco pidió al Gobierno Australiano que presente un nuevo informe ante el Comité de Patrimonio de la Humanidad el 1 de febrero del 2015, para que explique por qué considera que el vertido del material de dragado no tendrá un impacto negativo en la Gran Barrera de Coral.  Este proyecto fue anunciado por el Gobierno en diciembre, al igual que el plan de extracción de gas en la isla Curtis, y la construcción de un gasoducto en la zona de la Gran Barrera, que según sus detractores producirá más emisiones de CO2 que Dinamarca y Portugal juntos.  En marzo del 2012, la coordinadora de una misión de la Unesco en Australia, Fanny Douvere, advirtió que el aumento de la actividad minera ponía en peligro la Gran Barrera de Coral, declarada Patrimonio de la Humanidad en 1981.","elcomercio","02/05/2014"
"Científicos curan lesiones musculares con membranas de cerdo","Investigadores de la U. de Pittsburgh crearon una nueva técnica para reparar la pérdida de masa muscular usando una membrana animal. El estudio, publicado en Science Translational Medicine, detalla el uso exitoso de membranas de vejiga de cerdo en las lesiones.","elcomercio","02/05/2014"
"Julio Velasco, Entrenador de voleibol","Cada jugador tiene una tecla que hay que saber apretar.  La Nación, de Argentina  Como entrenador de voleibol gané todo en Italia. Tal fue su éxito que hasta Pep Guardiola lo llamó para que le diera consejos cuando dirigiera al Barcelona. Hoy acaba de tomar el mando del seleccionado masculino de su país, Argentina. Esta es su receta del éxito.  Una foto de su última conferencia de prensa como entrenador de la selección de voleibol iraní lo muestra soplando entusiastamente las velitas de su cumpleaños 62, rodeado de gente que destila afecto. Lo dijo el gran Pep Guardiola: Hay un entrenador, un argentino llamado Julio Velasco que revolucionó el voleibol en Italia porque ganó absolutamente todo. Yo quise conocerlo, y aprendí de él.  La filosofía Velasco es mezcla de vereda y libros. De alta sabiduría, experiencia y bajo perfil. Todo lo que diga sobre el deporte será útil para cualquier pasaje de la vida.  —¿Cómo remonta un equipo que siempre pierde?  Cuando llegué a Italia escuché tantas teorías... Algunos decían que perdían porque en las escuelas primarias italianas no se le daba importancia alguna a la Educación Física. Otros tenían la idea de que los italianos no se concentraban como los rusos, por ejemplo, que son bastante buenos en el ajedrez y no tan buenos en el fútbol.  —¿Y cuál fue su diagnóstico?  Simplemente pregunté: ¿Muchachos, no será que perdemos porque jugamos mal al voleibol?","elcomercio","02/05/2014"
"BUROCRACIA","Este gobierno ha convertido el mercado en un cuerpo lleno de tumores regulatorios que traban la inversión.","elcomercio","02/05/2014"
"LOS INFORMES DE LA MEGACOMISIÓN LAS DECISIONES DEL TRIBUNAL CONSTITUCIONAL Una farsa de investigación Un TC a la medida","Hay que definir el verbo poder para comprender lo que puede ocurrir en el Parlamento con el informe de la megacomisión. Porque si se trata de la capacidad de hacer, es evidente que la mayoría parlamentaria puede votar por discutir los informes, los puede aprobar y puede hacer con ellos lo que les dé la gana. Si entendemos, en cambio, el verbo poder por lo que se debe hacer dentro de la ley y con respeto al Estado de derecho, entonces el informe no puede ser discutido en el pleno porque es nulo ipso jure. No tiene valor jurídico alguno porque ha sido hecho en violación sistemática de los derechos fundamentales de Alan García, al que se le investiga sin indicios previos concretos, se le acusa por supuestas infracciones definidas con posterioridad a los hechos, no se le permite una adecuada defensa y no le señalan qué hecho o conducta ilícita le son atribuidos.  Son cosas que ya la Corte Interamericana de Derechos Humanos ha establecido claramente y el Tribunal Constitucional peruano de manera vinculante: no puede inhabilitarse a nadie por conductas que no han sido previamente establecidas en la ley como ilícitas, y si existiesen, solo podría ser aplicada la inhabilitación con sentencia firme.  Todos recordamos al congresista Tejada diciendo que las sentencias del Tribunal Constitucional no son obligatorias para el Congreso. Todos lo vimos diciendo que lo que él hacía era la perfección andando y no debía rectificarse. A regañadientes hizo una segunda citación al presidente García, pero para repetir el sainete anticonstitucional de la primera citación. El resultado no podía ser otro, no solo por incapacidad y falta de experiencia sino porque ya es un hecho internacionalmente incontrovertible que en toda instancia de investigación o sanción es fundamental preservar el debido proceso y los derechos humanos procesales. Hasta en el ámbito privado: nadie puede ser sancionado sin ser escuchado y tampoco si la conducta que merece sanción ha sido previamente establecida en una ley o siquiera en un reglamento.  Nada de eso ocurrió en la famosa megacomisión. Se creó para pescar. O sea, te investigo para ver qué encuentro. Eso es inconstitucional en todas partes del mundo, hasta en los países gobernados por dictaduras. Te tengo dos años improvisando temas, conforme los titulares de prensa iban marcando la pauta. Antes de escucharte emito el informe final señalando que eres culpable. Si me descubren, diré que es un borrador que alguien ha filtrado. Dijas lo que digas serás culpable.  Porque ese es el tema de fondo. No se cuidaron siquiera de poner a un congresista que fuera abogado o tuviera experiencia, sino a uno que simplemente cumpliera órdenes. Estas son claras: inhabilitar a Alan García para que no sea candidato, porque si lo es, va a ganar. As de simple.  Esto además se confirma con las recientes declaraciones escandalosas de Nadine Heredia, que muestra su fascinación con Alan García y su rabia nada disimulada, de sentir que se les deshace la estrategia ya no solo porque se hace inviable su postulación propia, sino que no logran el objetivo de cerrarle el paso.  Todo eso demuestra, antes que nada, falta de inteligencia. Pudiendo generar un ambiente de apoyo y consenso, que fue el que tuvieron los primeros meses, se dedicaron a declarar hostilidades y terminaron aislandose, deviniendo en caricatura de lo que decían ser.  Resulta harto contradictorio que el organismo llamado a defender la constitucionalidad viva, literalmente, en una situación de inconstitucionalidad, de la cual cada vez le resulta más difícil salir. La situación institucional del TC es sinceramente grave: de los siete integrantes, solo seis ejercen el cargo, y de esos seis magistrados, cinco tienen vencido el plazo de su mandato constitucional. Incluso a uno de ellos el plazo se le venció hace cuatro años aproximadamente pero sigue juzgando causas.  El responsable de esta escandalosa situación es el Congreso de la República, ya que de acuerdo con nuestra Constitución es el encargado de elegir a los integrantes del Tribunal Constitucional bajo las reglas de un procedimiento establecido por la ley. Pero el hecho concreto es que no lo hace y mientras tanto la situación se va empeorando.  La elección de los magistrados del TC pone en evidencia dos circunstancias particularmente graves para la vida institucional del TC y del país. Por un lado, pareciera que las organizaciones políticas representadas en el Congreso han tocado fondo en cuanto a la incapacidad de hacer de la política un espacio de consensos elementales para la gobernabilidad. No solo en el sentido de que durante largos años simplemente no se ponen de acuerdo para materializar la elección de los jueces a los que uno a uno se les ha ido venciendo el mandato (y ciertamente ahora el asunto es más complejo porque se tiene la obligación de elegir a seis y no solamente a uno), sino también porque parece que han perdido la perspectiva del significado de acuerdo político y ello los lleva a entender que se trata de una repartija de cargos al que simplemente hay que llegar con lo que sea y a como dé lugar.  Por otro lado, está el rol de organizaciones políticas como el Apra que, sin lugar a dudas, tienen una notoria influencia en la actual composición del Tribunal Constitucional y, consecuentemente, en estos momentos no les resulta favorable un cambio casi del entero de sus miembros. Esto porque simplemente perderían automáticamente esa capacidad de influencia, la misma que sobre todas las cosas han ejercido en causas vinculadas a graves violaciones a los derechos humanos perpetradas durante el primer gobierno del presidente García, tales como las matanzas de Accomarca (1985) y de El Frontón (1986). En ambos casos, pero de manera especial en el segundo, los pronunciamientos emitidos recientemente por el TC no solamente son abiertamente contradictorios con las obligaciones internacionales del Estado en materia de derechos humanos, sino que también han sido emitidos con el único propósito de beneficiar de manera indebida a connotados personajes de esa organización política. A este tipo de casos, sin mayor problema, es posible agregar la posibilidad de que pronto lleguen al TC causas vinculadas a casos de corrupción de funcionarios, tales como los originados a partir del trabajo de la llamada megacomisión. En ese escenario el interés del Apra y sus aliados será, indudablemente, no mover la actual composición, porque ello les permite tener una última y decisiva carta en una instancia jurisdiccional definitiva.  Esta situación solamente podrá cambiar si alguna organización política genera un punto de quiebre de esta lógica perversa y logra que el proceso de elección sea conducido a partir de un nuevo consenso político y del restablecimiento de reglas claras hacia el futuro inmediato.","elcomercio","02/05/2014"
"VIERNES 2 DE MAYO DEL 2014 EL COMERCIO .A19 OPINIÓN “Lo importante es no dejar de hacerse preguntas” Juan XXIII en el Per El Papa Bueno","La canonización de Juan XXIII, cuyo nombre de pila era Angelo Giuseppe Roncalli, es una invitación a todos los próximos del mundo a vivir con humildad su servicio a las almas, como quiso hacer él, desde que sintió la llamada de Dios, en el pobre hogar de sus padres campesinos. La providencia divina lo llevó por caminos que nunca había imaginado, hasta terminar sus días terrenos en Roma como sucesor de Pedro.  Juan XXIII desarrolló en dos encíclicas sociales, Mater et Magistra (15 de mayo de 1961) y Pacem in terris (11 de abril de 1963), el magisterio universal sobre los temas que preocupaban en su época. Más de medio siglo después, tienen la misma lozanía y vigencia. En la primera afirmó que la paz en la tierra no puede establecerse ni consolidarse si no se respeta fielmente el orden establecido por Dios. En la segunda recordó que el bien común es el conjunto de las condiciones sociales que permiten y favorecen en los seres humanos el desarrollo integral de su persona.  Independientemente de la transcendental convocatoria e inicio del Concilio Ecuménico Vaticano II, hay dos sucesos en este pontificado que están directamente relacionados con el Perú. El primero se refiere a San Martín de Porres, que había muerto con fama de santidad el 3 de noviembre de 1639. El proceso de beatificación diocesano fue breve (1660-1664) y el apostólico, en cambio, largo (1679-1686). Casi un siglo fue venerado como beato, hasta la canonización por Juan XXIII, el 6 de mayo de 1962.  La descolonización de África y la integración racial en el mundo, así como el afán apostólico y misionero de la Iglesia, que a mediados del siglo XX quiso abrirse más a todos los pueblos, con ese aggiornamento tan propio de este Papa, hizo especialmente oportuna la elevación a los altares del santo de la escoba. La natural simpatía que irradia ese santo lo hizo muy popular desde entonces entre millones de fieles, como ejemplo de virtud y caridad.  El segundo suceso fue el rescate –a través de canales diplomáticos internacionales– de monseñor Horacio Ferruccio, que había sido condenado a muerte en China (1951) a causa de su fe católica. Conmutada la pena a prisión por ser extranjero, fue liberado y devuelto a Italia, gracias al empeño de Juan XXIII, quien lo envió al Perú, como capellán de la numerosa colonia china, al servicio del querido cardenal Juan Landázuri. Así pudo continuar evangelizando, tal como lo había hecho en China.","elcomercio","02/05/2014"
