"headline","subheadline","author","content","newspaper","date"
"ASESINAN A SACERDOTE EN TAGUAY GRAJA ","","DIARIOCORRESPONSABLE","LIMA. SÁBADO 11.08.2018\nAsesinan a sacerdote en Tagua Graja.","correo","2018/08/11"
"Daniela Salaverry anuncia que ‘ha llegado el momento’ de debatir proyectos alternativos.","","CORRESPONSABLE","Daniela Salaverry anuncia que ’ha llegado el momento’ de debatir proyectos alternativos a aquellos que impiden al Estado y a los privados.\nPuede leer:\n‘Ha llegado el momento’: Daniela Salaverry llama a debatir proyectos alternativos a la ‘Ley Mulder’. ","correo","2018/08/11"
"Autoriza el uso de fondos para mejorar infraestructura escolar.","","CRISTIAN CASTILLO","Autoriza el uso de fondos para mejorar infraestructura escolar. \nEste contenido forma parte de la serie especializada en Educación lanzada por DiarioCorreo.com.","correo","2018/08/11"
"Mauricio Mulder: ‘A Salaverry le han sacado tema de sus deudas y tiene miedo.’”;;ENTREVISTA""","MAURICIO MULDER CONGRESISTA DE LA REPÚBLICA POR EL PARTIDO APRISTA PERUANO\n‘A Salaverry le han sacado tema de sus deudas y tiene miedo.’\n¿Cómo toma las declaraciones de Daniel Salaverry sobre el debate en relación a la ley que prohibe la publicidad estatal en medios privados?\nComo congresista tiene derecho a tener la opinión que quiere, pero él es solo un volo, nada más. Salaverry ha señalado que se podrían hacer algunas modificaciones a la ‘Ley Mordaza’ que usted promovió. ¿Es posible?","","","correo","2018/08/11"
"MEDIDA BLANDA A CORRUPTOS, PUES SE INVESTIGARÁ A QUIENES DIVULGAN AUDIOS POLÍTICOS","Expremier expresó su opinión tras audios.","","Beatriz Merino: ‘’César San Martín debe salir de la Corte Suprema’’. La expremier Beatriz Merino señaló que el juez César San Martín debe ser retirado de la Corte máxima, tras difundirse un audio en el que le pide al expresidente de la Corte Superior del Callao, Walter Ríos, que presione a una jueza para que resuelva el caso de una interdicción a favor de su hermana. ’’Todos los peruanos hemos escuchado consternados y horrorizados esa llamada y yo creo que probablemente tendría que salir de la Corte Suprema’,’ sostuvo M. Después de la puerta giratoria de la extitular de la PCM, a todos los jueces se les debe medir con la misma vara.’’ Por su parte, el juez supremo José Lecaros señaló que San Martín ha cometido una falta grave a la Ley de Carrera Judicial y debe ser sancionado. ’’Es pasible de una sanción administrativa, de repente multa o incluso suspensión’,’ dijo.","correo","2018/08/11"
"PESQUISAS. LA OCMA SUSPENDIÓ AL JEFE SUPREMO POR PRESUNTA COLUSIÓN CON RIÓS","DIARIO CORREO.LIMA/SÁBADO 11 DE AGOSTO/2018","","La Oficina de Control de la Magistratura (OCMA) suspendió preventivamente al juez Ricardo Chang Racuay como titular del Tercer Juzgado Constitucional de Lima. El órgano contralor, que preside la jueza suprema Ana María Aranda, tomó esta decisión en el marco de la investigación que se le sigue a Chang, por presuntamente haber recibido favores del entorno del detenido expresidente del Poder Judicial del Callao, Walter Ríos. Según uno de los audios divulgados últimamente, el empresario Mario Mendoza –también detenido– recomienda a Chang ante una persona que trabajaba en el Consejo Nacional de la Magistratura para que lo ’’apoyen’’ en su proceso de ratificación.","correo","2018/08/11"
"SUSANA VILLARÁN NO PODRÁ SALIR DE LIMA SIN PERMISO","Decisión con razón legal”;;Susana Villarán no podrá salir de Lima mientras dure la investigación que se le sigue por la campaña del “No” a la Revocatoria en el 2013. Esta fue la decisión del juez Manuel Chuyo Zavaleta, titular del Tercer Juzgado de Investigación Preparatoria Anticorrupción, que declara vigente la medida de comparecencia restrictiva para Villarán y otros involucrados. La medida especifica que la exburgomaestra deberá presentarse ante el despacho judicial o fiscal cada vez que sea requerida y tendrá la obligación de no ausentarse de Lima sin previa autorización judicial. El juez adoptó esta misma decisión para José Miguel Castro Gutiérrez, exgerente municipal, y otros exfuncionarios de la Municipalidad que participaron activamente en la campaña del “No.”""","","","correo","2018/08/11"
"DILIGENCIA PROGRAMADA PARA MIÉRCOLES 15","OH y ND HEREDIA ACUDIRÁN A RECUSA CONTRA JUEZ","","El expresidente de la República, Ollanta Humala, y su esposa, Nadine Heredia, acudirán este miércoles 15 a la audiencia de recusación contra el juez Richard Concepción Carhuancho, a fin de que se aparte de la investigación por lavado de activos. Ambos tomarán la palabra durante la sesión dirigida por un colegiado especial, el cual está presidido por la jueza superior Inés Villa Bonilla, e integrado por los magistrados Otto Verapinto y Editha Condori. La defensa de Humala y de Nadine presentó este recurso contra el juez Concepción por presunta falta de parcialidad, dado que el magistrado fue quien dictó prisión preventiva en su contra en el 2017.","correo","2018/08/11"
"Anuncio de servicios oftalmológicos","","","Centro de Catarata y Laser FUTURO VISION (Perú); American Eye Center (USA)","correo","2018/08/11"
"Notificaciones de ONPE sobre lugares de votación","","","La Oficina Nacional de Procesos Electorales (ONPE) habilitó, desde ayer, una plataforma digital para consultar el local de votación.","correo","2018/08/11"
"Informe sobre actividades de seguridad en Gamarra","'Despliega a 130 Agentes'; NA","Roger Chuquilín","La Policía nacional llevó a cabo un operativo en el empório comercial de Gamarra para eliminar la informalidad y las mafias.","correo","2018/08/11"
"Movimientos sociales en Lima","‘No una Menos’”;“Ana María Vidal”;Informó sobre la movilización ‘Ni una menos’, organizada por la Asamblea de Mujeres y Diversidades.""","","","correo","2018/08/11"
