"headline","content","newspaper","date"
"A qué búito se inclin?","Tenía una fortaleza en creatividad, pero también logré inclinarme hacia planeamiento, mercadeo, servicio. Y lo hice porque muchas personas con responsabilidad en negocios o marketing no tenían esta otra fortaleza. Entonces dije que no estaría mal que en la rama de negocios haya alguien con inclinación hacia la creatividad.  ¿Aprendí manejar entre la creatividad y la administración? Sí, siempre estuve en el área de servicio y en el área creativa. A veces dentro de una agencia surgen dificultades entre dos áreas que debieran comunicarse fluidamente.","gestion","01/08/2016"
"En su estilo de liderazgo fusiona ambos aspectos?","En una agencia, los gerentes generales no deberían ser tan administrativos. El mercado demanda estructuras flexibles. Mi trabajo consiste en estar cerca de los clientes y del motor de la agencia que es el departamento creativo.","gestion","01/08/2016"
"Hay muchas creencias erradas sobre los creativos?","Muchos de los publicistas tenemos un perfil menos atrevido de lo que parece, somos un poco más tímidos, probablemente nos inclinamos por la publicidad porque es una manera de expresarnos. En su momento fui relativamente reservado pero, si quieres materializar tus ideas, entonces debes lidiar con esas limitaciones.","gestion","01/08/2016"
"Se han podido derribar algunos mitos?","Antes el cliché era esperar una idea loca con coleta larga y nada. Hoy los clientes esperan ideas de gente que piense en su negocio, que se preocupe por su marca. También es cierto que esto no es tan glamuroso ni la pasamos tan bien como muchos creen, pese a que tratamos de que esto sea más un hobby. Diría que se trabaja más horas.","gestion","01/08/2016"
"Es difícil conseguir desconexionarse?","Sí. Nosotros nos nutrimos de lo que pasa afuera de la agencia. Entonces cuando salimos estamos absorbiendo información, que luego vamos a vincular a alguna marca, muchos estamos en un estado perpetuo de observación, consciente e inconscientemente. A veces la industria publicitaria nos hace sus rehenes.","gestion","01/08/2016"
"DE CONCENTRADO DE COBRE :: SUAO, SEGN ESMA ACAMPAA.","Hay tan poco zinc dijo Michaelmore. Aquellas personas que están en el negocio del zinc también son optimistas sobre el mercado de zinc, por lo que no quieren vender. Es por eso que seguimos regresando a nuestro enfoque que tenemos en la búsqueda de zinc.","gestion","01/08/2016"
"LATIN RESOURCES En venta","A través de un acuerdo con Antares (subsidiaria de la diense First Quantum Minerals), Latin Resources Ltd venderá una participación de hasta 80% de su proyecto de cobre Pachamanca en Perú a dicha firma, para enfocarse en sus iniciativas de Argentina.","gestion","01/08/2016"
"LOS RESULTADOS DE FACEBOOK SUPERON LAS EXPECTATIVAS DE LOS MERCADOS.","La firma es una de las que más se ha beneficiado de la decisión de los anunciantes RETAILERS Guerra de promociones No fue el efecto de Fiesta Patrias o qué hizo que el peruano recibiera más ingresos por motivo de la gratificación. Ahora es un hecho que las promociones ya no cumplen su concepto tradicional de aplicarse en tiempos específicos. Desde junio, luego de la campaña del Día de la Madre, los retailers incentivaron sus ofertas en el rubro de prendas de vestir y han alcanzado descuentos de hasta 80%. Las cuatro principales tiendas departamentales llevaron la posta en reducciones EMPRESARIOS DE CHILE Presentes en juramentación de PPK Juan Eduardo Errázuriz, presidente ejecutivo de Sigdo Koppers; Horst Paulmann, CEO de Cencosud y Jorge Errázuriz, vicepresidente de BTG Pactual Chile, estuvieron en la juramentación de PPK el 28.","gestion","01/08/2016"
"MINSUR US$ 30 MILLONES ACORDÓ LA ÚLTIMA JUNTA DE ACCIONISTAS DE MINERA LATINOAMERICANA PARA RECIBIR COMO APORTE PATRIMONIAL DE MINSAUR.","El monto será desembolsado en 260 días y servirá para la mina Tabaca.","gestion","01/08/2016"
"COSAP FIRME CON SHOUANG HIERRO PERÚ UNA ADENDA FIJANDO PARA ENERO DEL 2017 LA NUEVA FECHA TOPE DE INICIO DE LOS TRABAJOS DE LA FASE II DEL CONTRATO PARA CONSTRUIR PARTE DE LA NUEVA PLANTA DE LA COMPANÍA MINERA.","La fase II estaba prevista iniciarla en abril de este año, pero una demora en la construcción de la nueva planta concentradora de Shougang obligó a una postergación. En el segundo trimestre, la compañía obtuvo US$ 68.10 millones en su planta de beneficio en la mina.","gestion","01/08/2016"
"PROYECCIONES EN OFICINAS BOUTIQUE","La futura inversión en la edición de edificios boutique estaría cerca a los US$ 200 millones en el mediano plazo, cifra que no incluye el costo de la implementación, que es (a partir de los US$ 600 por metro cuadrado, según la empresa Edificio, especializada en estructura, sembra y Techint serían los finalistas para presentar el 24 de agosto la propuesta por el 55% que tiene Odebrecht en el socio del Gasoducto surandino, tal como adelantamos (Gestión 20.07.2016). La ironía es que Sempra y Techint quedaron fuera cuando hubo la licitación del gasoducto en enero de 2014 y ahora hay un juicio pendiente de fallo por ese tema.","gestion","01/08/2016"
"MÁS PRESENTACIONES SON EN JARABES Y GOTAS","Laboratorios Bag espera seguir penetrando en zonas de la selva y sierra, dijo Vargas. Más de 500 marcas compiten para el combate de la gripe Facturación en el canal retail superará los S/ 330 millones y se distribuirán en al menos 90 laboratorios. Este año crecerá en 10% la venta. Empresa En línea con el mercado, Bag espera crecer 10% en su línea de productos respiratorios este año. Vaargas reveló que evalúan traer nuevos productos desde su planta matriz, en Argentina, aunque sostuvo que han enfrentado demoras en registros sanitarios y un aumento de costos, al adaptarse a nuevas medidas de la Digemid. El laboratorio, dueño también de Ana Flex (para ciclos menstruales), proyecta crecer este año entre 7% y 8%, frente al 2015, gracias a su mayor presencia en farmacias, retail moderno y la entrada de nuevos productos. La empresa ha ingresado al segmento de colágeno en polvo, con la marca Colnatur, que no requiere prescripción médica y ya está en Ecuador, Chile y Bolivia. En el Perú se distribuirá en farmacias.","gestion","01/08/2016"
"VIAJES ONLINE = NUEVO JUGADOR","Un nuevo competidor ingresa al mercado de viajes online. Se trata de Descubrir.com que tiene como meta conquistar el 10% en los primeros seis meses de operación. Para ello, cuenta con la modalidad de transacción en efectivo, por medio de intermediarios financieros, como alternativa de pago en la compra de paquetes de viajes.","gestion","01/08/2016"
"DOCKERS CRECERÁ EN 7%","La estrategia de la tienda de ropa para hombres tiene base en sus cinco tiendas en Lima y Cusco. Dockers creció el año pasado con números positivos: tuvo un incremento de 5% más que en el 2014. Sin embargo, en los primeros meses de este año decayó el mercado local de pantalones y camisas, aunque las ventas perdidas esperan ser recuperadas en estos meses con prendas como las casacas y las chompas. Ventas. Esperan crecer 25%. El día lanzamiento pondrán marcha una tienda virtual de la marca que atenderá a Lima y provincias. En las tiendas propias crecieron 20% en el primer semestre. Oferta del lujo accesible. Esta afirmación fue hecha por Vsconses. Este año registran un incremento del ticket promedio de relojes en sus tiendas propias llegando a US$ 700. Sus productos oscilan entre los US$ 450 hasta los US$ 3,500. Con Wenger han ingresado a la Casa Banche y están en proceso de abrir puntos de venta con constructores. La proyección de crecimiento es de 7% en el presente año con el respaldo de sus cuatro tiendas: tres en Lima y otra en Cusco, las cuales están creciendo a una tasa de 3%, mientras que las nuevas crecen sobre las dos cifras. La coyuntura política nos afectó, pero entre mayo y junio esta tendencia se ha revertido y esperamos mantener la tendencia todo el año, explicó Fernando Cubas, brand manager de la marca de ropa para hombres.","gestion","01/08/2016"
"Estas solicitudes de cambios se presentan: 5 en los próximos días?","No. Nosotros presentaremos todo en un paquete, porque nos gustaría que los sistemas evalúen todo el paquete. Si se toman como medidas aisladas no se verá el impacto en el universo de contribuyentes ni la transformación que buscamos.","gestion","01/08/2016"
"Repatriación de capital","Se habló de una expedición de amnistía tributaria que sería única vez y con ciertos requisitos, se contempla una medida de este tipo?  Hay dos propuestas y todavía no hemos cerrado el tema.  Una es una amnistía para aquellos peruanos que tienen su dinero fuera del Perú y que no han pagado impuestos.  Sería una especie de repatriación de capitales?  Es una especie de confianza de capitales. Como se sabe, viene el FATCA, que es un sistema de colaboración con el sistema tributario de los EE.UU., y también el BEPS, que es un sistema de colaboración tributaria con cerca de 40 países en la OCDE.  Estos dos sistemas van a obligar a que muchos de los contribuyentes tengan que decidir dónde realizan el pago de sus impuestos. Lo que nosotros queremos es algo parecido a lo que se ha hecho en Chile, Colombia, México y Argentina.  ¿Cuál es la experiencia que más le atrae?  Chile, que es el caso que más nos gusta, en donde se paga una tasa determinada y se dan unos meses para que se regularice. Nosotros aún no hemos determinado una tasa.  Argentina lo hace dependiendo de la procedencia de determinados parasoscales...  Estamos analizando todos los detalles que entrarán en un reglamento. Lo importante es que se puede conseguir un gran monto de recaudación. Si no lo hacemos se podría perder. Queremos incentivos para atraer esa recaudación al Perú, para todos aquellos que sacaron su dinero desde la época de Velasco.  ¿Hay otra medida en esa misma línea contemplada?  Es algo más complicado. Hoy hay más de $5,460 millones de deudas que están liquidadas o atracadas en la Sunat. El no hacer nada único que hace es beneficiar a la gran empresa, que a través de sus abogados patea a futuro sus deudas en reclamación y la Sunat no las puede cobrar.  Estamos pensando en una amnistía parcial sobre las moras, pero a la vez cerrarles el paso a las empresas para que no puedan patear sus deudas que cuestionan a futuro, que no dilaten los procesos. Eso pasa por una reforma administrativa de la Sunat y del Tribunal Fiscal. La medida cerrará el paso a la gran empresa y obligará a realizar sus pagos de impuesto en efectivo.  Antielusión  ¿Dependerá vigencia la norma antielusión tributaria?  La hemos revisado y vamos a plantear un cambio total en la ley. Hemos encontrado fallas que le daban una discrecionalidad excesiva a la Sunat. Estamos usando una legislación que se aplicó en España, que aparentemente es muy buena y en base a ese ejemplo haremos la ley con su reglamento. Queremos una Sunat que esté del lado del pueblo y que le ayude a pagar sus impuestos y no que le ponga una escopeta y quiera forzar.  La norma española establece ciertos criterios o una comisión independiente jerárquicamente de la Sunat.  Prefiero dar los detalles cuando salga la ley.","gestion","01/08/2016"
