"headline","content","newspaper","date"
"NOVELA DEBUTO ORTIZ","La novela Maldita ternura del periodista Beto Ortiz figura entre las ms vendidas de la Feria del Libro en el rubro de ficcin, junto con el mundo de afuera del colombiano Jorge Franco. De otro lado, el libro xito est en tus manos de la conductora Gisela Valcrcel tambin estuvo entre los ms solicitados en la categora de textos de autoayuda.","peru21","05/08/2014"
"JUSTIN: EL CABALLERO VALIENTE","Justin, un joven plebeyo, buscar tirsen en un de los ms grandescaballeros de la Edad Media.","peru21","05/08/2014"
"EL PLANETA DE LOS SIMIOS","La raza humana es severamente amenazada por unos simios. Se supo que vendi ejemplares, convirtindose en uno de los filmes ms exitosos de todos los tiempos.","peru21","05/08/2014"
"Falleci el verstil msico y actor Rafael Santa Cruz, uno de los grandes promotores del cajn peruano.","Los cajones peruanos tocan las ms tristes melodas ante la immedicable partida de Rafael Santa Cruz, uno de los destacados promotores de la msica afroperuana en nuestro pas. Algunas figuras del espectculo como Gian Marco y Eva Aylln se conmovieron con luto no solo por su talento sino tambin por su sinceridad y el arte de su interpretacin. Incluso, la Ministra de Cultura, Diana Alvarez Caldern, tambin dio sus condolencias a la familia Santa Cruz. Sus restos fueron velados en el velatorio del colegio Carmelitas, al cual asistieron las actrices Ebelin Ortiz y Sandra Vergara y parte de su numerosa familia. Se tiene previsto que hoy los restos del tambin actor sean homenajeados en el Museo de la Nacin por su aportacin a la msica afroperuana y luego cremados en el campo funerario Vilcahuaura. Falleci la madrugada de ayer de un fulminante paro cardiaco luego de ofrecer una exitosa presentacin con el grupo Perkutikano en la Feria del Hogar. El resto fue silencio y nostalgia.","peru21","05/08/2014"
"SELECCIÓN. FPF CONFIRMA QUE BLANQUIRROJA JUGARÁ 11 PARTIDOS AMISTOSOS","Hay movimiento L! m Gerente Antonio Garca Pye señaló que respetarán el contrato del DT Pablo Bengoechea. Oportunidades no van a faltar. La selección nacional tendrá un total de 11 partidos de preparación para que el técnico Pablo Bengoechea pueda ver qué elementos le servirán con miras a la Copa América 2015 a realizarse en Chile. Vamos a tratar de utilizar las seis fechas FIFA que vienen, Se confirmó Qatar y estamos por cerrar un partido más en Asia. A partir de octubre y noviembre deben haber partidos de ida y vuelta con países, señaló el gerente Antonio García Pye. Además de esos seis partidos, también habrá dos amistosos en marzo, por lo que sumando el de mañana ante Panamá y los dos que se jugaron en Europa se tendrá un total de once cotejos de preparación antes del torneo continental. El objetivo es ampliar la base y hacer la mejor Copa América posible. Tenemos un tercer puesto que defender, añadió el directivo y agregó que se respetará el contrato de Bengoechea hasta el final.","peru21","05/08/2014"
"Será la primera minoría","Actualmente tiene igual número de integrantes que la bancada fujimorista: 36. Esto sin contar con que el fujimorismo espera ansioso el desafuero del congresista Alejandro Yovera, quien renunció a los naranjas para alinearse a la bancada de Acción Frente Amplio. De concretarse el desafuero, Yovera sería reemplazado por su esposa Karina Beteta, quien se estima le devolvería un escaño a los fujimoristas. Así, estos llegarían a 37 miembros, siendo la primera minoría en el Congreso y relegando al nacionalismo en el segundo lugar.  El oficialismo ha sufrido 11 renuncias en solo tres años de gobierno.","peru21","05/08/2014"
"Primera prueba de 500 oficialistas","Con la nueva reacción de fuerzas políticas, será en el voto de confianza del Gabinete de su primera ministra Ana Jara. Respecto a esto, el aprista Mauricio Mulder advirtió que el Gobierno ya no puede presentarse de manera soberbia al Legislativo porque la balanza está ahora pareja. Salvo algunos que se hacen llamar de oposición pero que siempre voltean su voto a último momento, la oposición ha adquirido más fuerza como un solo bloque tras que el oficialismo dependa más y más de sus aliados, manifestó sobre la situación. Advirtió que existe más descontento en el oficialismo y que incluso se podrían venir más renuncias por la democracia impuesta por la primera dama, Nadine Heredia.","peru21","05/08/2014"
"Presidenta del Jurado Electoral de Ica explica su renuncia","La presidenta del Jurado Electoral Especial (JEE) de Ica, Elizabeth Quispe, cuya renuncia fue declarada improcedente, dijo que la congresista Celia Anicama pretendía interferir en su trabajo. Detalló que la legisladora la acusa de supuestamente manipular la inscripción de partidos y candidatos. Quispe indicó que Anicama pidió que se atendiera a un personero de un movimiento político que lleva como candidato a la presidencia del gobierno regional a su exesposo. Fue en ese contexto en el que la legisladora la acusó de manipular las inscripciones. Hay mucha diferencia entre la facultad de fiscalizar y el hecho de interferir, indicó. Ante ello, la titular del JEE de Ica ha solicitado al JNE pronunciarse si los presidentes de los 96 jurados electorales especiales cuentan con la capacidad de anular la inscripción de un candidato o partido de forma arbitraria, como lo alega la mencionada congresista del oficialismo.","peru21","05/08/2014"
"Se le acusa de falsear su hoja de vida","El Jurado Electoral Especial (JEE) de Trujillo solicitó que se investigue a Csar Acua, candidato al gobierno regional de La Libertad, por supuestamente falsear su hoja de vida. Según fuentes del JEE, existirían incongruencias en varias fechas presentadas en la experiencia laboral de Acua —la mayoría en la Universidad César Vallejo, de su propiedad— y las de sus candidatos. El coordinador de Fiscalización, Tomás Alva, advirtió que de comprobarse que los titulares de Alianza para el Progreso (APP) consignaron información falsa podrían quedar fuera de carrera.","peru21","05/08/2014"
"Presidente Humala pide que prima la sensatez y la sabidura durante voto de confianza a jefa del Gabinete","En respuesta a las diversas críticas de la oposición, el presidente Ollanta Humala afirmó ayer que sí confía en que la jefa del Gabinete Ministerial, Ana Jara, conseguirá el voto de confianza del Parlamento. En ese contexto, pidió al Congreso que actúe con coraje y sabiduría en sesión plenaria, el próximo 20 de agosto. Confío en que sea así, ya que es parte de la dinámica. Podrán haber cuestionamientos, pero espero que, al final, el Congreso tenga la sensatez y la sabiduría de permitir que el Gabinete siga avanzando, indicó en el Cusco. Poco antes, Jara también había expresado su confianza en recibir la investidura de ley. Yo espero alzarme con la confianza este 20 de agosto, estoy convencida de que la clase política siempre estará a la altura de la responsabilidad que la Constitución Política le demanda, aseveró.","peru21","05/08/2014"
"Declararon fundado pedido de comparecencia simple del presidente regional de Loreto","El Poder Judicial ordenó liberar a Yvn Vásquez de prisión. Autoridad regional cumple prisión preventiva de 18 meses por el delito de colusión agravada. El presidente regional de Loreto, Yvn Vásquez, saldrá de prisión en las próximas horas luego que el Poder Judicial revocara la orden de prisión preventiva de 18 meses que dictó en su contra el pasado 18 de julio. En una extensa audiencia realizada ayer y presidida por el juez Guillermo Bendez, se declaró fundado el pedido de comparecencia simple de Vásquez, quien hasta ese momento estaba recluido en el penal Guayabamba, más conocido como San Jacinto. Ordenamos inmediatamente la excarcelación del investigado Yvn Enrique Vásquez Valera siempre y cuando no medie mandato de captura por el órgano judicial competente, disponiéndose que se deje sin efecto las órdenes de captura vigentes contra los demás investigados, se señala la resolución No 16 de la Sala Penal de Apelaciones de la Corte Superior de Justicia de Loreto, que atendió el pedido. Además del presidente regional, la decisión incluye a Yvn Vásquez Ramírez, Francisco Dávila Lozano, Luis Ramos Soto, Edwin Valverde Alcér, Clarisa Janeth Dávila Tavares y Stephanie Villacorta Villafuerte, que también purgaban prisión preventiva.","peru21","05/08/2014"
"Ministro Urresti: Debe conocerse dónde están los narcotraficantes","Los principales testigos indultados durante el biénio aprista serán investigados por el Ministerio del Interior. As lo anunció ayer el titular del sector, Daniel Urresti, tras la captura, con 600 kilos de droga, de Danilo Silva Chevez, beneficiado por una conmutación de pena. Indicó que es necesario conocer dónde se encuentran todos los narcotraficantes que recobraron su libertad con las gracias presidenciales. Todo pareciera indicar que la mafia continúa realizando los mismos delitos, puntualizó. Urresti también aludió al postulante fujimorista a la alcaldía de Barranca, Alberto Pia Olivares, en cuyo camionetazo cay Danilo Silva. Lo que está pretendiendo el narcotráfico es infiltrarse en los diversos niveles de gobierno, es decir, alcanzar cargos como alcaldes o presidentes regionales. Suplico a los partidos que revisen la relación de candidatos que están presentando y, ante la duda, mejor desistan, enfatizó.","peru21","05/08/2014"
