"headline","subheadline","author","content","newspaper","date"
"FELIZ DÍA DEL TRABAJO! Mi amigo, el fotógrafo Gary, llegó al restaurante por un sabroso seco de res con unos ricos frijoles y, para tomar, un refresco de maracuyá.","","La Seño María","“María, hoy es el Día del Trabajo, así que mis felicitaciones para todos aquellos que la sudan día a día de manera honrada en distintas actividades. Policías, profesores, enfermeras, albañiles, médicos, amas de casa, choferes, empleadas del hogar, pescadores, agricultores, vendedores ambulantes, en fin, son miles los que laboran duro por el bienestar y progreso de los suyos y del país. En esta fecha tan importante, el Instituto Nacional de estadística e Informática [INE!] informó que son más de 16 millones los trabajadores en todo el Perú. De esta cifra, unos 9 millones son hombres y 7 millones son mujeres. Además, dio otros números interesantes que conviene tener en cuenta: de los 16 millones de trabajadores, los que tienen empleo formal son poco más de cuatro millones y medio de personas, mientras que quienes tienen empleo informal son más de 11 millones 600 mil. Lima concentra la mayor cantidad de población ocupada con cinco millones de personas, seguido por La Libertad con 945 mil y Piura con 894 mil. En cambio, los departamentos que presentan menor número de trabajadores son Madre de Dios con 77 mil, Moquegua con 101 mil y Tumbes con 128 mil. En nuestro país hay muchísimo que hacer en materia laboral, pues, para comenzar, se debe ir reduciendo el número de empleos informales, que es uno de los factores para derrotar la pobreza, En promedio, siete de 10 trabajadores pertenecen al sector informal, lo que significa que no reciben un sueldo adicional al año (como bono navideño) ni gratificaciones (dos sueldos adicionales al año), ni protección social (salud ni pensiones), Otro dato preocupante es que, del total de trabajadores informales, el 80% es de la clase vulnerable, pues en cualquier momento pueden ver reducidos sus ingresos económicos de manera tan drástica que podrían caer en la pobreza. La realidad nos muestra que ingresar al sector formal es particularmente difícil para los jóvenes, las mujeres, personas con escasa educación y los que provienen de las zonas rurales. Asimismo, en el Perú hay unos 500 mil trabajadores del hogar y la informalidad también les afecta, De las 600 trabajadoras afiliadas al sindicato de la Región Lima que las protege, solo cinco trabajadoras tienen un contrato escrito! Esto quiere decir que las demás no cuentan con seguro de salud, CTS ni vacaciones, El Gobierno tiene la obligación de ir mejorando esta situación, En este día, un abrazo a los hombres y mujeres que trabajan, repito, de manera honrada y sin dañar a nadie, Para ellos, todo mi reconocimiento,” Pucha, mi amigo Gary tiene razón, Me voy, cuídense.","trome","2017/05/01"
"Hablaremos de economía y política","","Autor desconocido","Debate sobre temas actuales relacionados con la economía y políticas gubernamentales relevantes.","trome","2017/05/01"
"Precios bajos durante toda la semana","","Anuncio comercial","Oferta exclusiva de varios productos con grandes descuentos disponibles únicamente esta semana.","trome","2017/05/01"
"Tranquilidad en Policía tras deportación de extranjeros","Autoridades migratorias informaron que los extranjeros fueron sentenciados a ingresar a nuestro país durante 15 años.","Na","Los transeúntes fueron deportados a Colombia en un vuelo de la Fuerza Aérea.","trome","2017/05/01"
"Hoy sale décima lista de Fonavitistas","Para Devolución","Na","Hoy será publicada la décima lista de devolución de los aportes del Fondo Nacional de Vivienda [Fonavi], que beneficiará a más de 76 mil exaportantes. La Comisión Ad Hoc transfirió al Banco de la Nación 89 millones 957,665.98 soles para los pagos. Los nombres aparecerán en www.fonavi-st.gov.pe y www.fonavi-st.pe. Además, se puede contactar al número 317–8888. Con esta agrupación, ya son 686,007 los fonavistas beneficiarios, a quienes se les han devuelto sus aportes, acumulándose un total de 976 millones 764,674.77 soles.","trome","2017/05/01"
"","","","","trome","2017/05/01"
"Lunes 1 de mayo del 2017 Consejos dietéticos","Ida y vuelta","Na","En caso de mínimas temperaturas registradas en la ciudad principal llegaran al 100%, Martin Bonshoms, teologo de la institucion, indicó que persistirá el frio del dia mas frio de la temporada. Sin embargo, en los proximos dias continuara disminuyendo.","trome","2017/05/01"
"Pobladores de la quebrada Quirio enfrentan escases de agua","Desde hace dos meses, cuando comenzaron los huaicos, los residentes de la quebrada Quirio, ubicada en Chosica, están privados del servicio de agua potable."," ""Jesus Palomino""","Una vecina menciona tener que comprar agua a precios elevados debido a la ausencia del servicio regular. Afirman que superan las 28 mil personas afectadas solicitando auxilio.","trome","2017/05/01"
"Mono gordísimo causa sensación en Turismo tailandés","Lo llaman ‘Tío Grasa’","Na","Un mono Macaco famoso en Ban Khlong Haeng (Thailandia) llama atención por su notable tamaño causado por sobrealimentación con comida basura proporcionada por turistas. Veterinarios confirmaron que no presenta enfermedades graves.","trome","2017/05/01"
"Autoridades ordenan nueva prisión preventiva para John Taylor Pizarro Coronel","Violación denunciada","Na","El Poder Judicial dispone nuevamente la custodia cautelar de John Taylor Pizarro Coronel, imputado por violación cometida bajo estado inconsciente de la víctima el año anterior en la discoteca 'Fuego'.","trome","2017/05/01"
