"headline","subheadline","author","content","newspaper","date"
"Cachanga’ y Pepo’ irán a robar farmacias: dice Mamita”; “Dice no a celulares en cárceles”; NA;Hoy en día, uno pensarìa que…”","","","","trome","2017/05/12"
"Contenido elaborado por Director Periodístico: Carlos Espinoza Olcay."," NA"," ""Director Periodístico: Carlos Espinoza Olcay.""","Diviertete Más Todos los Ultimos Martes del Mes Coña 311–6353.","trome","2017/05/12"
"TOTTUS Te Da Mas Por Menos"," NA"," NA","Te damos productos exclusivos con grandes descuentos durante nuestro evento imperdible.","trome","2017/05/12"
"SUPER LLAMADA GANADORA"," NA"," NA","Participa llamando al número proporcionado y consigue premios increíbles semana tras semana.","trome","2017/05/12"
"Limpia Tu Cuerpo con té de tilo contra la depresión"," NA"," NA","Descubre los beneficios del té de tilo para combatir la depresión y otros malestares.","trome","2017/05/12"
"MISIÓN SUPER MADRE"," NA"," NA","Regalamos 15 Smart TVs gracias a nuestras campañas especiales. Participa ahora!","trome","2017/05/12"
"Afirma que ‘el que tiene ego colosal no le pide plata a nadie’ y huracán Odebrecht pasa por el costado’"," NA"," NA","Expresidente Alan García retorna al país y defiende su inocencia frente a cargos relacionados con Odebrecht.","trome","2017/05/12"
"Cristiano es el enemigo público número uno del Atlético de Madrid","","","Madrid.— Los mandó para su casa. Cristiano Ronaldo se ha convertido en el enemigo público número uno para el Atlético de Madrid, pues es el máximo goleador del derby y además, el último miércoles, sacó de sus casillas hasta a Fernando Torres, con quien entró en una discusión verbal.","trome","2017/05/12"
"Aurich volvió a hacer el ridículo y cayó 6–1 contra Arsenal FC","Revancha de la primera ronda de la Sudamericana","","Juan Sánchez Sotelo (11’ y 44), Franco Bellone (50'), Jonathan Bottinelli (52'), Juan Brunetta (70’) y Claudio Corvalán (79’) sentenciaron la suerte del ‘Ciclón’, que solo descontó con Enzo Borghi a los 54’. ’Muchachos, para jugar hay que tener sangre’, les gritó el DT Wilmar Valdez.”","trome","2017/05/12"
"Nadal se metió en los cuartos de final del Masters 1000 de Madrid","Aplica facilismo a Kyrgios","","Lo hizo polvo. Rafael Nadal se metió en los cuartos de final del Masters 1000 de Madrid al aplastar por 6–3 y 6–1 a Nick Kyrgios y ahora enfrentará a David Goffin, que venció por 6–4 y 6–2 a Milos Raonic.","trome","2017/05/12"
"Sorpresa en la 'Caja Mágica'; eliminatoria de Andy Murray","Andy Murray dobla las rodillas","","En tanto, Novak Djokovic se deshizo de Feliciano López por 6–4 y 7–5 y chocará con Kei Nishikori. Pablo Cuevas también logró clasificar al superar por 7–5, 0–6 y 6–1 a Benjamin Paire y se medirá con Alexander Zverez.","trome","2017/05/12"
"Selección peruana femenina queda fuera de copa panameña","Eliminada en cuartos de final","","La selección de voleibol Sub20 quedó eliminada de los cuartos de final de la Copa Panamericana de la categoría, que se disputa en Costa Rica, al caer 3–0 ante Argentina. Las pupilas de Marco Quirós perdieron por 25–16, 25–18 y 25–19 y ahora enfrentarán a Estados Unidos o Uruguay por el quinto puesto.","trome","2017/05/12"
"NA","NA","NA","Habría casado en Estados Unidos, pues compartió una fotografía donde se ve que su mano y la de su pareja tienen un anillo de matrimonio.","trome","2017/05/12"
"Felicidades Hugo García y su novia Maffei","NA","NA","Pasaron desapercibidos en un evento, donde nadie les dio importancia, a diferencia de Krays Pérez, a quien todas las chicas le pidieron fotos y autógrafos.","trome","2017/05/12"
"Nueva canción de DUO DIGITAL","Grabarán tema de la serie Mujeres Casaderas","NA","Se informa que el grupo peruano DUO DIGITAL grabará uno de los temas de la serie ‘Mujeres Casaderas’, que actualmente se encuentra siendo filmada en la ciudad de Arequipa.","trome","2017/05/12"
"Fernanda Kanjoy carrera automovilística","Preparándose para el rally en La Chontana","NA","Información sobre Fernanda Kanjoy participando en un rally en La Chontaqa como preparación para competiciones mayores como el Dakar.","trome","2017/05/12"
