"headline","content","newspaper","date"
"Sinceramente, volverse popular de esa manera me ha sacado del cuadro.","Además, en caso de que fuera admitido en uno de estos programas, lo más probable es que se olvide de mí y tendría que hacer de su vida privada un show.  Si Javier llega a cumplir ese loco objetivo, lo más probable es que terminemos. Tengo miedo de perder a mi hombre y mi tiempo. ¿Qué hago, doctora?","ojo","16/03/2017"
"¿A qué edad llegaría el amor?","Según un estudio realizado por el sitio web Match.com, la edad media en la que las personas realmente encuentran al amor de su vida es a los 27 años, aunque el número varía entre hombres y mujeres.","ojo","16/03/2017"
"El amor es una droga?","No, pero actúa como si lo fuera. Cuando uno está enamorado, la hormona llamada dopamina se libera en el cerebro y empieza a desplegar efectos como la euforia, el deseo, la satisfacción, el placer y la plenitud.","ojo","16/03/2017"
"Ojo en familia","Se transmite en vivo de lunes a viernes, de 11 a.m. a 12 p.m., a través de las páginas web y cuentas oficiales de Facebook de los diarios OJO y Correo. El público conectado puede realizar sus preguntas a los especialistas invitados en tiempo real. No se lo pierda.","ojo","16/03/2017"
"SEGUROS ONCOLÓGICOS","Más de 25,000 peruanos fallecen cada año a causa del cáncer. Según la Liga Contra el Cáncer, cerca del 75% son diagnosticados en una etapa avanzada. Ante este panorama, en nuestro país existen seguros oncólogicos que garantizan una atención temprana del cáncer y cobertura del 100% en el costo de los tratamientos administrados por la Asociación Peruana de Empresas de Seguros.","ojo","16/03/2017"
"EN QUE CONSISTE?","Esta enfermedad se caracteriza por el aumento patológico de la presión intraocular, causado por la falta de drenaje del humor acuoso. Tiene como condición final una pérdida progresiva de las fibras del nervio óptico. Actualmente registran varios tipos de glaucoma, cada uno con características propias. El diagnóstico temprano y tratamiento oportuno son cruciales, pues la prdida de visión causada por el glaucoma es irreversible, pero si se detecta a tiempo podría evitarse.","ojo","16/03/2017"
"HIPERTENSIÓN Y DIABETES SON CAUSANTES DE ESTE MAL","Prevenir el Glaucoma. Si bien todas las personas sudamos por tener calor, nervios u otros motivos, esto deja de ser normal cuando el sudor es excesivo hasta el punto de que caen gotas de la mano. El doctor Pedro Villagra Valencia, director de la Clínica del Sudor, explica que la hiperalidrosis es el aumento excesivo del sudor corporal. Puede ser focalizado o corporal. Suele detectarse a los 7 u 8 años de edad y lleva a problemas sociales de fobia por la vergüenza.","ojo","16/03/2017"
"VARICELA EN ETAPA ESCOLAR","Durante la etapa escolar, los pequeños están más expuestos a contagiarse de diferentes enfermedades virales como la varicela. Basta con que una persona tenga la enfermedad para originar un brote, y se transmite a través de la saliva. Según el Centro de Control y Prevención de Enfermedades (CDC), una de las medidas más eficaces para combatir esta enfermedad es la vacunación, que debe realizarse a los niños en la etapa adecuada.","ojo","16/03/2017"
"SANOS","Prevención y cuidado. Nuevo caso de meningitis en Lima. Esta enfermedad afecta más a recién nacidos y niños de 5 a 6 años y jóvenes entre los 15 a 24 años. Las víctimas pueden tener síntomas físicos y mentales severos. La nueva víctima se trata de una menor de 2 meses que falleció tras presentar fiebre alta. La meningitis puede causar la muerte del paciente en menos de un día y la única forma de prevención es mediante la vacunación, que se puede aplicar a partir de los 9 meses.","ojo","16/03/2017"
"AYUDA DE LA FAMILIA","Recomendaciones para estimular la educación. La dinámica familiar tiene una influencia significativa en el desarrollo del niño, por lo que es importante que los padres tengan en claro el grado de responsabilidad que tienen sobre la formación de sus hijos. Según Lorena Diez, psicóloga y docente de la Escuela Profesional de Psicología de la Universidad Católica San Pablo de Arequipa, la familia debe brindar un ambiente de seguridad, dedicarles tiempo y supervisar el uso de la tecnología.","ojo","16/03/2017"
