"headline","subheadline","author","content","newspaper","date"
"Respectively, funds will support emergency prevention efforts.","","","The collected amount will be allocated for supporting measures against emergencies.","ojo","2017/03/25"
"Lucha contra traficantes de armas”; “Se necesita construcción de viviendas en áreas seguras.”","","","“President launched fundraising campaign ‘Teléfono’. Funds directed towards disaster relief through government prioritizing food and health needs.”","ojo","2017/03/25"
"Cifra provisional indica 55 victimas mortales por El Niño Costero.","Entrega de alimentos por parte de la universidad","","Universidad San Ignacio de Loyola delivers 50 thousand meal packages to aid flood victims. Donation received by Economy minister Alfredo Thorne.","ojo","2017/03/25"
"Pablo Kuczynsky visits Congress over 'Lava Jato'; commission seeks interview with President.","","Victor AiBrecht leads investigation team","‘Lava Jato’ Commission plans to meet with President Kuczynski regarding investigations related to contracts signed during his tenure as economy minister.","ojo","2017/03/25"
"Iniciativas legislativas critican impacto en libertad de prensa.","Reacciones mixtas respecto a nueva legislación mediática","Juan Sheput, Carlos Bruce","Debate ensues about media law affecting individual rights of those investigated. Official statements express constitutional concerns while opposition warns against freedom restrictions.","ojo","2017/03/25"
"Fiscal General visita Brasil para indagar casos relacionados con Odebrecht.","Información relevante buscada para investigación nacional","Pablo Sanchez","National Prosecutor travels before April 1st to Brazil seeking information linked to Odebrecht’s plea deals relevant to ongoing national inquiries.","ojo","2017/03/25"
"Habitants face potential destruction due to floods and landslides.","Community fears complete disappearance","","Residents of Pucacolla fear their village might vanish because of continuous flooding caused by strong winds and rains bringing mudslides threatening homes daily.","ojo","2017/03/25"
"Autoridades locales buscan medidas preventivas ante riesgo de inundaciones.","Ayuda solicitada para proteger infraestructura básica","UGEL Huanta representative","Local authorities urge action after school facilities damaged by recent floods carrying debris impacting educational resources severely.","ojo","2017/03/25"
"Economical contributions announced amidst natural disasters.","Support initiatives detailed","","Various organizations announce financial donations aimed at aiding regions affected by severe rainfall leading to widespread damage across several districts.","ojo","2017/03/25"
"Elton John celebra 70 años","","","Con una gala benéfica, el gran Elton John celebra hoy sus 70 años y medio siglo de su colaboración creativa con Bernie Taupin, letrista de muchos de sus grandes éxitos.","ojo","2017/03/25"
"Hollywood honores a Elton John","","","El evento será presentado por Robbie Williams y consistirá en una cena de gala que contará con las actuaciones de numerosos artistas conocidos, como Lady Gaga.","ojo","2017/03/25"
"Serie NextTV marca hito","Un canal innovador","","Canal 13 presenta NextTV, un canal que viene a marcar la época en la pantalla chica, con las series más esperadas, películas de Estados Unidos, noticias locales y mucho más.","ojo","2017/03/25"
"Celebración de cumpleaños de Elton John","Una retrospectiva personalizada","","Además, mostrará un documental sobre su trayectoria y su labor filantrópica.","ojo","2017/03/25"
"Evolución constante según Elton John","Reflexionando sobre la vejez","","’Creo que la edad es algo inmaterial siempre que mantenemos nuestras mentes vivas y abiertas a cosas nuevas’, declara.","ojo","2017/03/25"
"'Condorito', próxima adaptación cinematográfica","Película inspirada en el querido dibujante chileno","","‘Condorito, la película’ está lista y llegará próximamente a los cines. Condorito y su sobrino Cone se embarcan en una aventura emocionante.","ojo","2017/03/25"
"Polemica generada por documental de George Michael","Documental genera controversia","","Polémica y muchas críticas surgieron por el lanzamiento del documental ‘The Last Days of George Michael’. ","ojo","2017/03/25"
"Festival Musical Anime en Fan Radio","Evento gratuito para fans","","FanRadio organiza para hoy y mañana un festival musical de anime con bandas emergentes, artículos de coleccionables y actividades diversas.","ojo","2017/03/25"
"Elena Romero en 'El Gran Show'","Chiclayana persigue coronarse nuevamente","Redacción","Elena Romero, exconcursante de ’El Gran Show’, volverá a competir en la nueva temporada que se estrenará pronto.","ojo","2017/03/25"
"Nueva obra teatral de Elena Romero","Divertimento reflexivo","Redacción","Romero protagoniza 'Canta y no llores', un show que combina humor y música reflejando experiencias vitales.","ojo","2017/03/25"
"Galería de Arte Naturl","Exhibición permanente","Marisol Rodríguez","Presenta obras contemporáneas enfocadas en temas naturales y ambientales.","ojo","2017/03/25"
"Luis Román destapa secretos de la cocina tradicional","Recetas familiares reveladas","Carlos Pérez","Explora técnicas ancestrales y modernas aplicadas a platillos típicos peruanos.","ojo","2017/03/25"
