"headline","subheadline","author","content","newspaper","date"
"DISMINUYE A 7.95%,","Empiezan a bajar tasas de interés de los créditos hipotecarios.","","En marzo, se frenó alza luego de ocho meses de incrementos consecutivos. Tres de los cuatro bancos más grandes las recortaron.","gestion","2019/03/25"
"HABLA TROME","Contenido relacionado con la opinión popular.","Ismael Lazo, vecino de San Luis","Estoy feliz porque... ","gestion","2019/03/25"
"AUMENTA CONSULTORIA","Incremento significativo en el uso de consultoras gubernamentales.","","Se incrementaron en 84% recursos destinados a empresas que realizan consultorías para el Estado. El año pasado, el gasto en servicios de consultorías y asesorías disminuyó 17%. Este año apunta a crecer.","gestion","2019/03/25"
"SOPERA PROBLEMAS MINERO-POLITICOS","Aborda conflictos sociales vinculados a minería.","","Defensa teme que escalen tensiones violentas. Hoy, ministro de Energía y Minería intentará retomar el diálogo en Apurímac.","gestion","2019/03/25"
"CIFRAS PRODUCTIVAS COBRE PERUANO","Datos relevantes sobre producción de cobre por empresa minera.","","Producción de cobre por empresa minera Antapaccay ... Di 840%; China Copper 850%; Otros 940%","gestion","2019/03/25"
"EVALUA POLÍTICAS MONETARIAS","Opiniones respecto a medidas fiscales y monetarias.","Renzo Rossini","Hay margen aún para implementar políticas expansionistas, indica el Gerente General del BCR. Mantienen proyecciones de crecimiento del PIB de 4% este año.","gestion","2019/03/25"
"NUEVAS APERTURAS COMERCIALES","Expansión empresarial mediante inauguraciones de establecimientos.","","The Modern inaugura departamentos en Barranco ofreciendo modernos apartamentos con vista al mar.","gestion","2019/03/25"
"PROGRESO IRRIAGACIÓN PIURA","Avances en el proyecto de irrigación Alto Piura.","","Para septiembre próximo se iniciarían subastas para elegir nuevo operador responsable del túnel de trasvase.","gestion","2019/03/25"
"FRENTE ENERGY AMPLIA OPERATIVA","Planificaciones financieras y objetivos de producción.","","Programa desembolsos entre US$ 325 millones y US$ 375 millones en Colombia y Perú. Incrementa capacidad de producción de petróleo crudo y gas natural.","gestion","2019/03/25"
"Municipality plans for land acquisition amid project impacts","","Edde Cuellar","Así, quieren seguir sumando marcas de supermercados o centros comerciales.","gestion","2019/03/25"
"Nuevas estrategias de inversión urbana","","Edde Cuellar","Contamos con terrenos de entre treinta y tres hectáreas que nos permite atraer inversión privada para el ingreso de marcas grandes.","gestion","2019/03/25"
"Inversion trends in urban development","","Edde Cuellar","Recordó que hay dos espacios de grandes dimensiones como son la ex-fábrica de Ma Caucho y la ex-fábrica de Nylon,","gestion","2019/03/25"
"Economic implications on real estate prices","","Edde Cuellar","Sobre los precios de los terrenos dijo que estos se elevaron hasta 15% en los últimos dos años.","gestion","2019/03/25"
"Bienes Raices Urban Development Strategies","","Ciudaris executive","Este año Ciudad Arqui... va iniciar la compra de ambos terrenos y su construcción Ciudad Arquisita estiman invertir S/ 60 millones este año;","gestion","2019/03/25"
"Ciudaris expansion projects overview","","Ricardo Albúlú","Ala par, este año vamos con las ventas del To-Like, en el distrito de Sus Marias, orientado al segmento de familias, indico el ejecutivo.","gestion","2019/03/25"
"New construction initiatives by Ciudaris","","Ricardo Albúlú","Manuel Melgar Fondevila. El año inició para la inmobiliaria Ciudad Arqui... con futuras compras.","gestion","2019/03/25"
"Upcoming residential developments","","Ricardo Albúlú","Asimismo, se iniciará la construcción de la segunda etapa del Proyecto Serk, ubicado en Barranco.","gestion","2019/03/25"
"Trends in investment strategies within property sector","","Ricardo Albúlú","CAMBIOS Y NOMBRAMIENTOS Tataje Ucelik nombrada Vicepresidente de Tetra Pak para el Norte.","gestion","2019/03/25"
"Que el Terminal Actúa...","Concepto Referencial del Nuevo Jorge Chávez.","","Se realizan los trabajos de remediación ambiental de los terrenos destinados a la expansión del Aeropuerto Internacional Jorge Chávez.","gestion","2019/03/25"
"Sienta Precedente Teleférico Kué’ Lap","Triplican turistas gracias al teleférico.;","Informa Viviana Castillo, Gerenta General de Telecabinas Kué´ Lap, que el número de turistas afortunadamente ha tripliado en dos años.","","gestion","2019/03/25"
