"headline","content","newspaper","date"
"La pregunta del día","¿Qué impacto puede tener la marcha convocada para hoy contra la corrupción?  JORGE BRACAMONTE  Secretario ejecutivo de la Coordinadora Nacional de Derechos Humanos  Nosotros esperamos que toda la sociedad —familias, ciudadanos de a pie y personas que pueden estar expuestas a que se violenten sus derechos— se movilice para expresar un rechazo más amplio al crimen y la corrupción que vienen arrasando con nuestras instituciones. Especialmente, manifestaremos nuestra repulsa hacia el sistema de justicia, que no solo es el Poder Judicial, sino también el Ministerio Público y esa cabeza monstruosa que es el Consejo Nacional de la Magistratura.  Es la oportunidad de expresar de manera activa nuestro rechazo a la criminalidad que nos está arrebatando la posibilidad de tener justicia.  En ese sentido, el Congreso no puede aplazar más el retiro definitivo de los miembros titulares y suplentes del CNM. Ahora que han puesto a disposición sus cargos, esto debería facilitar una decisión unánime en el Pleno. Si no lo hace, significará que están avalando a sectores vinculados a la corrupción en la cruz y eso lo vamos a rechazar desde las calles.","publimetro","19/07/2018"
"Fiestas Patrias 2018","El reporte también indica que la capital peruana será la principal ciudad emisora de turistas, con el 61% de los viajes.  Los destinos favoritos de los residentes de Lima son principalmente Cusco, Ica, Huancayo, Arequipa, Trujillo, Piura, Cajamarca (en Lima), Huaraz, Chiclayo y Ayacucho.  Por otro lado, el 89% de peruanos prefiere viajar por su cuenta, mientras que el 6% compra un tour en el lugar visitado y otro 5% compra el paquete antes de viajar.  Asimismo, el tipo de alojamiento más común es la casa de familiares y/o amigos (45%) y los hostales (18%).  En cuanto al gasto, los peruanos destinarán US$128 en promedio al transporte, alimentación y actividades recreativas.","publimetro","19/07/2018"
"Préstamos vienen creciendo por 12 meses consecutivos","Los préstamos otorgados por la banca privada sumaron $5,256.340 millones en junio, lo que significó un incremento del 9,46% en comparación con el mismo mes del año pasado, informó ayer la Asociación de Bancos del Perú (Asbanc).  El gremio destacó que este resultado ha sido el más alto desde noviembre del 2015. Además, indicó que se espera que el financiamiento bancario continúe aumentando durante el segundo semestre del 2018.","publimetro","19/07/2018"
"Nicaragua en crisis","Todos nos preguntamos cuántos muertos se necesitan para que cese la represión contra la población en Nicaragua. En una muestra despiadada de apego al poder, Daniel Ortega y Rosario Murillo permanecen inmutables frente al reclamo de sus compatriotas en las calles: que se vayan ya!.  No hay liderazgo ni acción positiva si un gobernante recurre a las matanzas para intentar sostenerse en el cargo. Bajo el cruel nombre de Operación Limpieza, Ortega apunta en la dirección contraria al sentido común y pretende gestionar la insatisfacción a sangre y fuego.  El deportista alemán Klaus Balkenhol afirmaba: Hay una diferencia entre ser líder y ser jefe. Los dos se basan en la autoridad; un jefe demanda obediencia ciega; un líder se gana su autoridad a través del conocimiento y la confianza.  En casos como el de Nicaragua, ego y borrachera de poder generan una realidad paralela, que termina nublando cualquier análisis realista. Ortega y Murillo no se han dado cuenta de su estruendosa derrota y aspiran a retener el cargo, aunque sea bañados en sangre. En el pasado, otros líderes sufrieron la misma enfermedad — Gadafi, Hussein, el matrimonio Ceaucescu— y terminaron arrasados por la historia, no sin antes causar un gran dolor a sus gobernados.  Los líderes estudiantiles, los obispos católicos y otros sectores nicaragüenses claman por una solución dialogada. No es posible liderar nada bajo las armas. Desde abril, más de 300 personas han perdido la vida, y la cifra va camino del genocidio. Estados Unidos, la Unión Europea y Naciones Unidas se han pronunciado, pero solo 12 gobiernos de América Latina han hablado claro sobre la necesidad de parar la violencia y convocar elecciones. Y el resto? Cuando la ideología y el corporativismo distinguen entre muertos buenos y malos, tenemos un grave problema de empatía.  Como líderes, primero debemos liderarnos a nosotros mismos y ser los primeros abiertos a cambiar. Quien no lo entienda está condenado al juicio de la historia.  Hoy Nicaragua duele más que nunca. Parecía difícil el retorno del dictador Somoza, pero hay ideas terroristas que vuelven una y otra vez. El antidoto, ya lo sabemos, está en nosotros mismos: en las sociedades actuales, estamos obligados a formar líderes mindful exponenciales, alfabetizados emocionalmente, cuya misión sea servir a otros desde un estado de conciencia superior.  La lucha nicaragüense por la paz y la justicia.","publimetro","19/07/2018"
"La crisis sociopolítica que hoy sufre Nicaragua","Se inició el pasado 18 de abril, cuando un grupo de personas de la tercera edad protestó en la ciudad de León por unas reformas en la ley de seguro social, entre las que destacaba un nuevo impuesto a las pensiones de los jubilados.  En esa ocasión, la Policía Nacional reprimió a los manifestantes de forma violenta, lo que despertó la indignación en todo el país. Diversos sectores, como los universitarios, salieron a las calles a pedir la derogación de la nueva ley.  Estas protestas fueron atacadas por turbas adictas al régimen de Daniel Ortega, dejando como resultado varios heridos. Entre ellos, periodistas que sufrieron el robo de sus equipos de trabajo.  Ayer se cumplieron tres meses del inicio de las protestas. Desde entonces, la violencia gubernamental, ejecutada por grupos parapoliciales (civiles armados) no se ha detenido. Más bien, ha sido reforzada por agentes antimotines en diversas ciudades de Nicaragua, sobre todo en bastiones oficialistas como fueron las ciudades de Masaya, Carazo y León.  En la prensa, los mayores afectados han sido los medios independientes, tanto sus equipos como sus instalaciones. La prensa nacional se ha solidarizado condenando las agresiones, los robos, las amenazas, y exigiendo justicia por la muerte del periodista del diario El Meridiano, Ángel Gahona, el pasado 21 de abril.  La OEA pide acuerdo para elecciones La Organización de Estados Americanos (OEA) exhortó ayer al gobierno de Nicaragua a dialogar con la oposición para acordar unas elecciones presidenciales anticipadas en marzo del 2021 (correspondía hacerlas el 2021), en una resolución aprobada por 21 de sus 34 miembros activos, la OEA reiteró su enérgica condena a los actos de violencia, represión, violaciones de derechos humanos y abusos cometidos por las fuerzas de seguridad.  Este domingo 22 de julio, diversos organismos civiles y estudiantiles realizarán una nueva marcha para demandar que el gobierno acepte adelantar las elecciones y ponga fin al uso excesivo de la fuerza. AFP  Uno de los mayores peligros que enfrentan los periodistas nicaragüenses en su día a día es reportar desde las calles. Pese a ello, muchos medios independientes dedican —sus espacios a informar sobre las arbitrariedades y ataques del gobierno.  En contraste, los medios oficialistas — propiedad de los hijos de la pareja presidencial Daniel Ortega y Rosario Murillo — se dedican a promover campañas de odio y desprestigio en contra de los equipos periodísticos que denuncien los ataques del gobierno.  En la ciudadanía, el miedo e inseguridad generados por las fuerzas parapoliciales ha llevado a detenciones arbitrarias, asesinatos y torturas en compañía de miembros de la Policía Nacional y la fuerza militar.  Los nicaragüenses que han sido víctimas de la represión tienen serias limitaciones de acceso a la justicia, pues la Fiscalía no ha realizado las debidas investigaciones para aclarar las muertes y enjuiciar a los responsables.  El acceso a la salud pública también es una pesadilla. Los manifestantes heridos no son atendidos en los hospitales y, los que logran asistencia, luego son apresados.  Además, las autoridades de salud manipulan las actas de defunción para no reconocer que —muchos— manifestantes han muerto por el impacto de armas de fuego.  Al día de hoy, la Policía realiza cazas casa por casa para detener a los civiles que han participado en marchas contra el gobierno; los que califican de golpistas por pedir justicia, democratización y paz para Nicaragua.  Los nios de Tailandia son dados de alta Los doce niños de un equipo de fútbol y su entrenador, que sobrevivieron más de dos semanas atrapados en la cueva Tham Luang en el norte de Tailandia, contaron ayer su odisea tras recibir su alta médica.  Los trece vestían la camiseta de su equipo de fútbol, los Jabalíes Salvajes, y presentaban un buen aspecto durante la rueda de prensa en la ciudad de Chiang Rai.  El entrenador, Ekapol Chantawong, contó que entraron a la cueva para celebrar el cumpleaños de uno de ellos, pero una tormenta imprevista les cortó la salida.  Ekapol indicó que los nueve días que permanecieron desaparecidos solo bebieron agua que se filtraba por las paredes de la cueva. Agencias  Los niños regresarán a su vida normal. La de ayer fue la única entrevista que darán. EFE","publimetro","19/07/2018"
"Caso de los CNM-audios.","Ellos son Hector Becerril — (Fuerza Popular), Mauricio Mulder (Partido Aprista), Francisco Villavicencio (Fuerza Popular) y el tambin exministro de Justicia, Salvador Heresi (Peruanos por el Kambio), quienes son mencionados o protagonizan algunas de estas grabaciones.  La presidenta de la comisin, Janet Snchez (PPK), dijo que si bien cerril ha sido el nico anunciado, se acord de oficio indagar sobre los otros congresistas para trabajar objetivamente.  Consejero Morales confirma reunin con Becerril  Baltazar Morales, miembro del Consejo Nacional de la Magistratura (CNM), firm ayer haberse reunido con el congresista Hector Becerril (FP), quien le pidio apoyar la postulacin de Julio Gutirrez para presidir esta entidad.  La cita se dio en casa del consejero Guido Aguila, en febrero del ao pasado, en Lince.  Becerril me dijo que venia en representacin de su bancada y que el candidato de su bancada era Julio Gutirrez: quera que yo lo apoye, declar Morales a la prensa.  Becerril, vocero alterno de FP, insisti en negar este hecho y consider que Morales lo acusa en represalia, porque en junio del 2017 present una denuncia constitucional contra este consejero.  Me voy a allanar a todas las investigaciones que tengan que hacerse como corresponde, manifest en Canal N.  Hector Becerril admiti conocer la casa de Guido Aquila, como la de otros consejeros, Sin embargo, aclar que jams ha intervenido en el CNM.","publimetro","19/07/2018"
"Sin blindaje","Consultada por este caso, la congresista rsula Letona (Fuerza Popular) asegur ayer que su bancada no blindar a nadie, y que decidir sobre la base de pruebas, Frente Amplio y Nuevo Per ya presentaron acusaciones constitucionales contra Becerril.","publimetro","19/07/2018"
"El nivel de corrupcin y testarudez de los involucrados en el caso Lava Juez ha tocado techo. Lo que queda, si queremos que nuestro pas empiece a rehabilitarse, es salir a la calle y recordarle a los funcionarios pblicos quin les paga y qu queremos. Tambin dejarles claro que no estn tratando con ciudadanos que solo saben unirse cuando Per juega un partido de ftbol.  Ahora, qu viene despus de la protesta? Qu vamos a exigir?  Adems de ejercer presin, hay que mirar hacia atrs y hacia los lados, No somos el nico pas corrupto del mundo, y obviamente tampoco estamos ante algo nuevo ni necesariamente peor a lo que ya hemos visto en otros momentos de nuestra historia.  Una pregunta que se distingue entre tanto ruido es: est la solucin en las personas o en el sistema? Muchos creen que s intercambiamos a los funcionarios corruptos por decentes las cosas marcharn mejor. Pero la historia nos ha enseado, y en todas partes del mundo, que as no funciona el ser humano. Son los sistemas los que inducen el comportamiento de las personas. Y cmo mos sistemas que nos hagan menos propensos a la corrupcin? Y cmo nos deshacemos de aquellos sistemas creados con la mejor intencin pero que resultaron siendo un fracaso, como es el caso mismo de la intervencin civil en el Consejo Nacional de la Magistratura?  Pensar en combatir la impunidad no basta. Se puede castigar a quien ya cometio el delito o la falta, pero cmo evitamos que eso ocurra de nuevo? Y realmente creemos que la solucin est en llenar las crcel a tope? Ms all del castigo, alguien puede salir rehabilitado de ah? Yendo ms lejos, cabra tambin preguntarse hasta qu punto el ser humano es libre de elegir lo mejor para l y la sociedad. La verdad, aunque asuste, es que todos estamos en capacidad de ser corruptos si tenemos la oportunidad de serlo en un sistema que, adems, promueve eso.  Muchos mitos deben empezar a caer para tomar medidas muy tcnicas que empiecen a cambiar el sistema, mejorndolo y modernizndolo todo el tiempo.  Una de las medidas de mayor xito en pases que se han sacudido en gran medida de la corrupcin ha sido la transparencia. Ser transparentes significa hacer que los procesos burocrticos sean ms sencillos. Que todos seamos capaces de entender una orden judicial sin la ayuda de un abogado. O que todos podamos declarar nuestros impuestos sin tener que contratar a un contador. Como ciudadanos deberamos demandar un sistema claro y accesible para todos, uno en el cual la mafa no se esconda en el oscurantismo burocrtico y nos domine, precisamente, valindose de l. Los procesos deberan ser sencillos y tener un lenguaje claro. Por qu son tan complicados? Precisamente para promover la corrupcin.  Mayor transparencia significa tambin mayor vigilancia. La digitalizacin y modernizacin del Estado es crucial. Las pginas web de todas sus instituciones deberan ser similares, intuitivas, sencillas y organizadas.  La burocracia oscurece los procesos para alentar la corrupcin y esconder el delito. Y mientras menos entendamos, menos poder tendremos. Ah hay algo por lo que podemos marchar hoy.","nan","publimetro","19/07/2018"
"Economa peruana podra crecer un 4%","La economa peruana ha mostrado en los ltimos tres meses un proceso de consolidacin en el ritmo de crecimiento. Eso permitir que el Producto Bruto Interno (PBI) crezca alrededor del 4% este ao, inform ayer el Ministerio de Economa y Finanzas (MEF).  De esta forma, el MEF subi su estimado para el 2018, ya que en el Informe de Actualizacin de Proyecciones Macroeconmicas (publicado en abril) se estimaba que el PBI creciera 3,6%. Segn el MEF, una de las razones del repunte de la economa es un conjunto de medidas tomadas por el gobierno, mente las ligadas al pulso de la inversin pblica y privada.  En el primer trimestre creci 5, 3%, SHUTTERSTOCK  Crisis judicial podra golpear inversiones  El presidente del Banco Central de Reserva (BCR), Julio Velarde, advirti ayer que la reciente crisis del sistema judicial podra golpear las inversiones en nuestro pas. Sin embargo, tambin mencion que esta situacin no afectar a la economa.  La crisis en el sistema judicial no afectar a la economa... desgraciadamente, para algunas inversiones, no tener un sistema jurdico predicable s es un factor que desalienta, refiri tras presentar el libro Monedas del Per, del autor Alfred Goetferd.  De otro lado, al ser consultado sobre si esta crisis sera similar al escndalo de compracin por pagos de sobornos conocido como Lava Jato, Velarde precis que ambos casos no tienen punto de comparacin.  Esto no es un nuevo Lava Jato, No lo veo as, Ese caso paraliz el sector Construccin y las obras pblicas. No es el caso de ahora. Nos disgusta, pero no afecta severamente el crecimiento, explic Velarde.","publimetro","19/07/2018"
"Balance de los ltimos doce meses, segn la AAFP. Sin embargo, de enero a julio de este ao, los resultados fueron negativos para los fondos 2 y 3.","La Asociacin de AFP (AAFP) inform ayer que a pesar de la cada en los ltimos seis meses de los fondos de pensiones, los cuatro tipos de fondos vieron rendimientos positivos en el ltimo ao. As, el fondo cero alcanz6 una rentabilidad del 4,07%; el fondo 1 (de bajo riesgo) del 4,08%; el fondo 2 (de riesgo medio) del 7,12%, y el 3 (de riesgo mayor) del 10,74%.  Este rendimiento — se debe a la composicin diversificada (inversin en mercados dentro y fuera del Per) de los portafolios administrados, dijo Roberto Melzi, gerente de inversiones de AFP Integra.  Las cifras presentadas corresponden al ltimo ao, No obstante, si mos el panorama del primer semestre de este ao y los primeros das de julio, los resultados son negativos para dos fondos.  Segn data de Bloomberg, registrada del 1 de enero al 11 de julio del 2018, los fondos 0 y 1 (donde se encuentran los afiliados ms cercanos a la jubilacin) tuvieron rendimientos de +0,9 y +0,4%, respectivamente. Los fondos 2 y 3, por su parte, s presentaron rendimientos negativos, de —0,1 y —1.1%.  Esta cada fue provocada por la volatilidad de los mercados burstiles del mundo y del Per. Y, de alguna manera, los temas relacionados a la guerra comercial son los que men dominando este comportamiento del mercado, expliMelzi.  Por su parte, Diego Marrero, gerente de Inversiones de AFP Habitat, hizo hincapi en que los fondos de pensiones deben evaluarse a largo plazo,  Hay que tomarlo (las prdidas) con calma. El mensaje es mirar los retornos a largo plazo, El fondo 2, por ejemplo, ha rendido 11,5% cada ao en promedio durante los ltimos 24 aos. Que este ao tenga un rendimiento flat (plano) o ligeramente negativo es algo que se puede esperar de un portafolio expuesto a la volatilidad, coment Marrero.","publimetro","19/07/2018"
