"headline","subheadline","author","content","newspaper","date"
"Megaoperativos contra el crimen organizado","","","Seguridad Ciudadana 750 requisitoriado en programa de recompensas.","ojo","2016/11/22"
"Atribuciones policiales revelan fallas estructurales en sistema sanitario","Contraloría destapa graves irregularidades en postas médicas.","Director: Victor Ramirez Canales","Autoridades confirmaron que las postas médicas del Ministerio de Salud carecen de suficientes médicos, enfermeras y técnicos, además de enfrentar déficits en equipo y suministros farmacéuticos. Esta problemática persiste incluso ante la evidencia proporcionada por la Contraloría General de la República, indicando que estas instalaciones representan el principal punto de contacto para poblaciones vulnerables, requiriendo así acceso rápido y efectivo a servicios médicos.","ojo","2016/11/22"
"","","","","ojo","2016/11/22"
"Cambio político global: Trump declinará ratificar TPP","Acuerdo considerado adverso para intereses estadounidenses."," NA"," ""Donald Trump, Presidente Electo de Estados Unidos, anunció que no procederá con la formalización del Acuerdo de Asociación Transpacífico (TPP), catalogándolo como un posible desastre para su administración debido a preocupaciones relacionadas con empleos perdidos y aumento en precios de medicamentos.""","ojo","2016/11/22"
"","","","","ojo","2016/11/22"
"Investigan incidente mortal vinculado a falsificación religiosa","Capturan a individuo bajo investigación criminal por fraude."," NA"," ""Agentes de inteligencia penitenciaria arrestaron a Wilson Román Sánchez, conocido como ’El Chamán’, imputado por múltiples casos de estafa mediante engaños religiosos, solicitando altas tarifas por supuestas prácticas curativas fraudulentas.""","ojo","2016/11/22"
"","","","","ojo","2016/11/22"
"Lamentable fatalidad en ruta hacia laboratorio portuario","Accidente deja saldo de dos fallecidos camino al trabajo."," NA"," ""Un lamentable evento automovilístico culmina con la pérdida de Ruth López Ramírez y su hijo José Daniel del Valle López, quienes viajaban rumbo al Terminal Pesquero de Ventanilla cuando colisionaron frontalmente con un camión recolector de residuos.""","ojo","2016/11/22"
"","","","","ojo","2016/11/22"
"Dudas persistentes respecto a manejo de emergencias urbanísticas","Vecinos exponen negligencia oficial en respuesta a demandas habitacionales."," NA"," ""Residentes de Independencia protestaron frente a la municipalidad, criticando la ausencia de respuestas satisfactorias concernientes a la provisión continua de agua potable, atribuyendo tales fallos a actitudes percibidas como indiferentes por parte de las figuras gubernamentales pertinentes.""","ojo","2016/11/22"
"","","","","ojo","2016/11/22"
"Evaluación fiscaliza venta ilícita de territorios en área urbana","Identifican grupos involucrados en transacciones clandestinas de propiedad territorial."," NA"," ""Marco Antonio Castro, responsable de fiscalización en Independencia, reportó acciones judiciales iniciadas contra diecisiete conglomerados dedicados a la especulación inmobiliaria ilegal, comprometiéndose a erradicar estas actividades corruptoras y restituir legalidad a áreas ocupadas indebidamente.""","ojo","2016/11/22"
"Amenazas de Muerte y Suspicacias","NA","NA","Escuchó amenazas de muerte hacia ‘’Randy’’, alcalde del distrito de Mariscal Cáceres, Walter Calizaya, en noviembre de 2015, durante un evento social. Además, sospecha de un locutor de la competencia, identificado como Nery Medina. La Policía investiga.","ojo","2016/11/22"
"Investigan Incendio Forestal en Cajamarca","Descartan muertes en incendio forestal","NA","Inicialmente reportaron la presunta muerte de dos personas en el incendio forestal cerca de Protección de Paguilbamba, en la provincia de Chota, región Cajamarca. Más tarde, se corrigió esa afirmación, mencionando sólo efectos adversos en niños de comunidades vecinas.","ojo","2016/11/22"
"Petróleo en Ascenso Global","Los precios del petróleo aumentan","NA","Los precios del petróleo subieron el lunes, llegando a niveles máximos en tres semanas. Crude oil de Texas experimentó un aumento notable.","ojo","2016/11/22"
"Caso Curioso de Maltrato Animal","Una mujer australiana absuelta","NA","Jenna Driscoll, residente de Australia, fue hallada culpable de maltrato animal por relaciones sexuales con su perro Pitbull, basado en evidencias de vídeos compartidos públicamente.","ojo","2016/11/22"
"Ataque Terrorista Evitado en Francia","Francia arresta a sospechosos antes de ataque planeado","NA","Las fuerzas policiales francesas detuvieron a siete individuos implicados en planes terroristas, previniendo potencialmente ataques violentos.","ojo","2016/11/22"
"Tsunami Amenaza Después de Fuerte Temblor en Japón","Alerta de Tsunami Tras Terremoto de Magnitud 7.4","NA","Un severo terremoto impactó la prefectura de Fukushima, generando preocupación por posibles tsunamis devastadores. Alertas emitidas advierten oleadas de hasta tres metros en áreas específicas.","ojo","2016/11/22"
"Sistema de Seguridad Fallido en Galerías Comerciales","Comerciantes usan alarmas falsas para pasar inspecciones","Mario Casaretto","Según Mario Casaretto, subgerente de defensa civil, numerosos comerciantes manipulan sistemas de alarma para sortear inspecciones reguladoras.","ojo","2016/11/22"
"Evoluciones Urbanísticas Preparativas Ante Festividad","Medidas de Control en Mesas Redondas","Subgerente de Defensa Civil de Lima","Se implementan protocolos adicionales para controlar multitudes en zonas comerciales populares durante festividades importantes, utilizando tecnología avanzada como drones.","ojo","2016/11/22"
"Gamarra bajo Escrutinio por Actividades Informales","Ambulantes continúan operando libremente","Diógenes Alva","Dirigente de comerciantes formales indica que ambulantes pagando altas cuotas todavía invaden espacios urbanos clave, ignorando restricciones legales impuestas.","ojo","2016/11/22"
"Bryan Adams Regresa al Perú","Artista Internacional Confirma Visita","NA","Bryan Adams reveló su próxima visita al Perú como parte de su gira Latinoamérica ’Get Up’. Confirmado directamente por el músico en plataformas digitales.","ojo","2016/11/22"
