"headline","subheadline","author","content","newspaper","date"
"EL LAMENTO DE FUJIMORI ANTES DE REGRESAR AL PENAL DE LA DIRIES","NA","NA","Tras anulación de indulto, Fujimori regresó al Penal Miguel Castro Castro después de pasar 113 días en clínica.","ojo","2019/01/24"
"GUAIDÓ JURA COMO PRESIDENTE INTERINO Y REPRESIÓN DEJA 9 MILLONES","NA","NA","Juan Guaidó juró como Presidente Interino de Venezuela frente a miles de seguidores, mientras la represión deja nueves millones de impactados.","ojo","2019/01/24"
"LUIS SUÁREZ NACEGO URUGUAYO MAXIMO GOLEADOR","NA","NA","Recordando hoy hace 33 años el nacimiento de Luis Suárez, goleador uruguayo recordado por marcar historia en clubes europeos.","ojo","2019/01/24"
"CAMBIO DEL DÓLAR COMPRA – VENTA","NA","NA","Actualización de precios del dólar estadounidense en compraventa.","ojo","2019/01/24"
"FRENÉTICA ESCENA PARISINA PALOMA BAILE SOBRE ACORDES DE GITARRA","NA","NA","Una paloma baile inspirándose en música callejera en París cautiva a transeúntes.","ojo","2019/01/24"
"HOTEL DEVASTADO POR OBSTRUCCIÓN SALARIADA","NA","NA","Incidente provocado por obrero enfurecido por impago resulta en demolición de estructuras hoteleras.","ojo","2019/01/24"
"NÚMEROS DE EMERGENCIA DISPONIBLES PARA CONSULTAS","NA","NA","Lista actualizada de números de contacto para servicios médicos urgentes disponibles.","ojo","2019/01/24"
"SOLDADOS INDUSTRIALES MOTOCICLETAS REVISIÓN GENERAL","NA","NA","Motociclistas militares participan en revisión previa a eventos patrios en India.","ojo","2019/01/24"
"CATARATA DEL NIÁGARA FRÍO EXTREMOS NATURALIDAD","NA","NA","Frío extremo congela icónico paisaje natural canadiense-americano.","ojo","2019/01/24"
"BODA SIN INTERRUPCIONES INCIDENTE FIESTA CASARSE","NA","NA","Novios persisten en ceremonia matrimonial a pesar de incidente cercano.","ojo","2019/01/24"
"Tecnología Avanzada ROBO TIEMPO EFICIENCIA","NA","NA","Presentación anticipada de innovador dispositivo doméstico capaz de completar múltiples funciones rápidamente.","ojo","2019/01/24"
"MUSEO DEL PICHO INAUGURACIÓN VISITA GUIADA","NA","NA","Descripción retrospectiva de museo cultural peruano especializado en bebidas tradicionales.","ojo","2019/01/24"
"AÑOS LEGALES DISPUTA PROPIEDADES ACCIONISTA","NA","NA","Litigio prolongado respecto propiedad comercial disputada legalmente.","ojo","2019/01/24"
"PROMOCIÓN TEMPORAL OFERTAS DESCUENTOS VARIEDAD PRODUCTOS","NA","NA","Ofertas especiales temporales en vestuario infantil y adulto junto a accesorios diversos.","ojo","2019/01/24"
"Asalto Peatonal Detención Captura Operativa Vigilancia","NA","NA","Detención exitosa de sospechosos involucrados en serie de ataques peatonales urbanos.","ojo","2019/01/24"
"Incidencia Violenta Maternidad Intervención Médica Urgente","NA","NA","Intervención urgente de fuerzas del orden tras ataque físico grave cometido dentro de hospital materno-infantil.","ojo","2019/01/24"
"DISTRITO MARKETING RESISTENCIA OPERATIVO CONTROL","NA","NA","Conflictividad pública generada durante proceso administrativo de control mercantil urbano.","ojo","2019/01/24"
"OPERATIVOS ANTISECTARIOS DETENCIÓN ASALTANTES TRANSPORTE PUBLICO","NA","NA","Captura de grupos criminales responsables de numerosos actos ilícitos en transporte masivo.","ojo","2019/01/24"
"SECUESTRO SERENO AGRESIÓN MOTOR TAXI","NA","NA","Secuestro temporal de empleado civil por conductor motorizado irregular culmina con rescate policiaco.","ojo","2019/01/24"
"DELITOS TRANSITORIOS SECUESTRO PERSONAJE TELEVISIONARIO","NA","NA","Investigación concluida relacionada con extorsión y posterior eliminación forzada de figura mediática reconocible.","ojo","2019/01/24"
"ASESOR AMPLIACIÓN INFRAESTRUCTURA FINANCIAMIENTO LOCAL","NA","NA","Anuncio oficial referente expansión infraestructural financiado mediante recursos gubernamentales adicionales solicitados.[0]: #!/usr/bin/env python3","ojo","2019/01/24"
"[1]: import sys","","","","ojo","2019/01/24"
"[2]: import os.path","","","","ojo","2019/01/24"
"[3]: import argparse","","","","ojo","2019/01/24"
"[4]: import json","","","","ojo","2019/01/24"
"[5]: import logging","","","","ojo","2019/01/24"
"[6]: import subprocess","","","","ojo","2019/01/24"
"[7]: import time","","","","ojo","2019/01/24"
"[8]: import datetime","","","","ojo","2019/01/24"
"[9]: import threading","","","","ojo","2019/01/24"
"[10]: import queue","","","","ojo","2019/01/24"
"[11]: import signal","","","","ojo","2019/01/24"
"[12]: import traceback","","","","ojo","2019/01/24"
"[13]: import tempfile","","","","ojo","2019/01/24"
"[14]: import shutil","","","","ojo","2019/01/24"
"[15]: import hashlib","","","","ojo","2019/01/24"
"[16]: import base64","","","","ojo","2019/01/24"
"[17]: import random","","","","ojo","2019/01/24"
"[18]: import math","","","","ojo","2019/01/24"
"[19]: import collections","","","","ojo","2019/01/24"
"[20]: import functools","","","","ojo","2019/01/24"
"[21]: import itertools","","","","ojo","2019/01/24"
"[22]: import contextlib","","","","ojo","2019/01/24"
"[23]: import multiprocessing.pool","","","","ojo","2019/01/24"
"[24]: import urllib.parse","","","","ojo","2019/01/24"
"[25]: import http.client","","","","ojo","2019/01/24"
"[26]: import socketserver","","","","ojo","2019/01/24"
"[27]: import ssl","","","","ojo","2019/01/24"
"[28]: import selectors","","","","ojo","2019/01/24"
"[29]: import types","","","","ojo","2019/01/24"
"[30]: import io","","","","ojo","2019/01/24"
"[31]: import mimetypes","","","","ojo","2019/01/24"
"[32]: import email.utils","","","","ojo","2019/01/24"
"[33]: import cgi","","","","ojo","2019/01/24"
"[34]: import html.parser","","","","ojo","2019/01/24"
"[35]: import xml.etree.ElementTree","","","","ojo","2019/01/24"
"[36]: import zlib","","","","ojo","2019/01/24"
"[37]: import gzip","","","","ojo","2019/01/24"
"[38]: import lzma","","","","ojo","2019/01/24"
"[39]: import bz2","","","","ojo","2019/01/24"
"[40]: import brotli","","","","ojo","2019/01/24"
"[41]: import enum","","","","ojo","2019/01/24"
"[42]: import typing","","","","ojo","2019/01/24"
"[43]: import dataclasses","","","","ojo","2019/01/24"
"[44]: import secrets","","","","ojo","2019/01/24"
"[45]: import pathlib","","","","ojo","2019/01/24"
"[46]: import fnmatch","","","","ojo","2019/01/24"
"[47]: import copyreg","","","","ojo","2019/01/24"
"[48]: import inspect","","","","ojo","2019/01/24"
"[49]: import warnings","","","","ojo","2019/01/24"
"[50]: import concurrent.futures","","","","ojo","2019/01/24"
"[51]: import asyncio","","","","ojo","2019/01/24"
"[52]: import aiohttp.web","","","","ojo","2019/01/24"
"[53]: import async_timeout","","","","ojo","2019/01/24"
"[54]: import aioredis","","","","ojo","2019/01/24"
"[55]: import redis.asyncio","","","","ojo","2019/01/24"
"[56]: import websockets.exceptions","","","","ojo","2019/01/24"
"[57]: import pygments.lexers.data","","","","ojo","2019/01/24"
"[58]: import pygments.formatters.html","","","","ojo","2019/01/24"
"[59]: import pygments.util","","","","ojo","2019/01/24"
"[60]: import yaml","","","","ojo","2019/01/24"
"[61]: try:","","","","ojo","2019/01/24"
"[62]:     import uvloop","","","","ojo","2019/01/24"
"[63]: except ImportError:","","","","ojo","2019/01/24"
"[64]:     pass","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[65]: logger = logging.getLogger(__name__)","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[66]: def get_logger(name):","","","","ojo","2019/01/24"
"[67]:     return logging.LoggerAdapter(logger.getChild(name),","","","","ojo","2019/01/24"
"[68]:                                  {'module': name})","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[69]: class LogLevel(enum.Enum):","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[70]:     DEBUG   = 'DEBUG'","","","","ojo","2019/01/24"
"[71]:     INFO    = 'INFO'","","","","ojo","2019/01/24"
"[72]:     WARNING = 'WARNING'","","","","ojo","2019/01/24"
"[73]:     ERROR   = 'ERROR'","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[74]:     @classmethod","","","","ojo","2019/01/24"
"[75]:     def parse(cls, value):","","","","ojo","2019/01/24"
"[76]:         assert isinstance(value, str)","","","","ojo","2019/01/24"
"[77]:         level_name = cls.__members__.get(value.upper())","","","","ojo","2019/01/24"
"[78]:         if level_name == None:","","","","ojo","2019/01/24"
"[79]:             raise ValueError('invalid loglevel')","","","","ojo","2019/01/24"
"[80]:         else:","","","","ojo","2019/01/24"
"[81]:             return getattr(logging, level_name.name)","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[82]: class Config:","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[83]:     DEFAULT_CONFIG_FILE_NAME = '.config.jsonnet'","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[84]:     def __init__(self, config_file_path=None):","","","","ojo","2019/01/24"
"[85]:         self.config_data = {}","","","","ojo","2019/01/24"
"[86]:         self._load_config(config_file_path=config_file_path)","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[87]:     def load(self, path_or_url):","","","","ojo","2019/01/24"
"[88]:         parsed_uri = urllib.parse.urlparse(path_or_url)","","","","ojo","2019/01/24"
"[89]:         scheme = parsed_uri.scheme.lower()","","","","ojo","2019/01/24"
"[90]:         netloc = parsed_uri.netloc","","","","ojo","2019/01/24"
"[91]:         filename = parsed_uri.path.lstrip('/')","","","","ojo","2019/01/24"
"[92]:         query_string = parsed_uri.query","","","","ojo","2019/01/24"
"[93]:         params = dict(urllib.parse.parse_qsl(query_string))","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[94]:         if scheme.startswith(('https', 'http')):","","","","ojo","2019/01/24"
"[95]:             response = requests.get(","","","","ojo","2019/01/24"
"[96]:                 url=path_or_url,","","","","ojo","2019/01/24"
"[97]:                 timeout=params.pop('timeout'),","","","","ojo","2019/01/24"
"[98]:                 verify=params.pop('verify'))","","","","ojo","2019/01/24"
"[99]:             response.raise_for_status()","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[100]:             file_content = response.text","","","","ojo","2019/01/24"
"[101]:         elif scheme == '':","","","","ojo","2019/01/24"
"[102]:             filepath = Path(filename)","","","","ojo","2019/01/24"
"[103]:             if not filepath.is_absolute():","","","","ojo","2019/01/24"
"[104]:                 cwd = Path.cwd().resolve(strict=True)","","","","ojo","2019/01/24"
"[105]:                 filepath = cwd.joinpath(filepath.expanduser()).absolute()","","","","ojo","2019/01/24"
"[106]:             file_content = filepath.read_text(encoding='utf-8')","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[107]:         else:","","","","ojo","2019/01/24"
"[108]:             raise NotImplementedError(f'scheme {scheme} unsupported.')","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[109]:         interpreter_args = []","","","","ojo","2019/01/24"
"[110]:         args_str = params.pop('__args__', '')","","","","ojo","2019/01/24"
"[111]:         if len(args_str.strip()) > 0:","","","","ojo","2019/01/24"
"[112]:             interpreter_args.extend(shlex.split(args_str))","","","","ojo","2019/01/24"
"        ","","","","ojo","2019/01/24"
"[113]:         extra_vars = {","","","","ojo","2019/01/24"
"[114]:             '__dirname__': str(Path(parsed_uri.path).parent.resolve()),","","","","ojo","2019/01/24"
"[115]:             **params}","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[116]:         interpreter = Jsonnet(interpreter_args=interpreter_args,","","","","ojo","2019/01/24"
"[117]:                               extra_vars=extra_vars)","","","","ojo","2019/01/24"
"[118]:         obj = interpreter.evaluate_snippet(file_contents=file_content)","","","","ojo","2019/01/24"
"[119]:         self.update(obj=obj)","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[120]:     def update(self, *, obj):","","","","ojo","2019/01/24"
"[121]:         self.config_data.update(**obj)","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[122]:     def dump_json(self):","","","","ojo","2019/01/24"
"[123]:         return json.dumps(data=self.config_data,","","","","ojo","2019/01/24"
"[124]:                           sort_keys=True,","","","","ojo","2019/01/24"
"[125]:                           indent=4,","","","","ojo","2019/01/24"
"[126]:                           separators=(',', ': '))","","","","ojo","2019/01/24"
"    ","","","","ojo","2019/01/24"
"[127]:     def save_to_file(self, target_filepath):","","","","ojo","2019/01/24"
"[128]:         target_dirpath = Path(target_filepath).parent.absolute()","","","","ojo","2019/01/24"
"[129]:         target_dirpath.mkdir(parents=True, exist_ok=True)","","","","ojo","2019/01/24"
"[130]:         target_filepath.write_text(content=self.dump_json(),","","","","ojo","2019/01/24"
"[131]:                                    encoding='utf-8')","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"[132]: class JsonnetError(Exception):","","","","ojo","2019/01/24"
"[133]:     """"""Base exception type raised during evaluation.""""""","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"***** Tag Data *****","","","","ojo","2019/01/24"
"ID: 1","","","","ojo","2019/01/24"
"description: This snippet loads configuration files either locally or remotely using","","","","ojo","2019/01/24"
"  HTTP(S) protocols. It parses URI components, fetches remote resources over HTTPS,","","","","ojo","2019/01/24"
"  processes JSONNET snippets, evaluates them dynamically, and updates configurations.","","","","ojo","2019/01/24"
"start line: 87","","","","ojo","2019/01/24"
"end line: 119","","","","ojo","2019/01/24"
"dependencies:","","","","ojo","2019/01/24"
"- type: Class","","","","ojo","2019/01/24"
"  name: Config","","","","ojo","2019/01/24"
"  start line: 82","","","","ojo","2019/01/24"
"  end line: 131","","","","ojo","2019/01/24"
"context description: Part of the Config class which manages loading and updating configuration","","","","ojo","2019/01/24"
"  settings based on provided paths or URLs. Handles both local filesystem access and","","","","ojo","2019/01/24"
"  network-based fetching while parsing complex URL structures and evaluating dynamic","","","","ojo","2019/01/24"
"  code snippets.","","","","ojo","2019/01/24"
"algorithmic depth: 4","","","","ojo","2019/01/24"
"algorithmic depth external: N","","","","ojo","2019/01/24"
"obscurity: 4","","","","ojo","2019/01/24"
"advanced coding concepts: 4","","","","ojo","2019/01/24"
"interesting for students: 5","","","","ojo","2019/01/24"
"self contained: N","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"*************","","","","ojo","2019/01/24"
"## Suggestions for complexity","","","","ojo","2019/01/24"
"1. Implement support for additional schemes beyond just `'https'`, `'http'` and empty strings (`''`). For example, adding FTP or custom application-specific protocols would require advanced handling logic.","","","","ojo","2019/01/24"
"2. Add functionality to handle authentication mechanisms within different schemes, including OAuth tokens for APIs accessed through HTTP/S endpoints.","","","","ojo","2019/01/24"
"3. Enhance error-handling capabilities to provide more granular feedback about what went wrong during each step of processing, especially distinguishing between various failure modes (network issues, invalid responses, etc.)","","","","ojo","2019/01/24"
"4. Incorporate caching strategies where fetched contents could be stored temporarily to reduce redundant network calls, requiring careful management of cache expiration policies.","","","","ojo","2019/01/24"
"5. Allow conditional execution of certain parts of the loaded script depending upon runtime conditions specified in the parameters, necessitating sophisticated scripting language integration and condition evaluations.","","","","ojo","2019/01/24"
"","","","","ojo","2019/01/24"
"## Conversation","","","","ojo","2019/01/24"
