"headline","subheadline","author","content","newspaper","date"
"Cristian Zamudio rescata a madre e hija de incendio","","CRISTHIAN ZAMUDIO","Cuando Cristian Zamudio iba camino a trabajar, observó humo proveniendo desde un departamento en construcción.","ojo","2019/01/20"
"Hallan minerales raros en universidad","Descubrimiento histórico","","Al limpiar un espacio de almacenaje en la Universidad de Saint Andrews, el químico Alan Aitken encontró la tabla periódica más antigua conocida, fechada en 1885.","ojo","2019/01/20"
"Increíble habilidad física en circo","Flexibilidad extrema","","Una artista del Cirque du Soleil muestra una increíble capacidad de flexibilidad que sorprende a muchos espectadores.","ojo","2019/01/20"
"Peligro en las carreteras por bebidas alcohólicas","Accidentes relacionados con consumo de alcohol","","Las estadísticas muestran que el 15% de las muertes viales en el último año fueron causadas por conductores bajo influencia del alcohol.","ojo","2019/01/20"
"Ajuste de cuentas deja saldo mortal","Asalto termina en tragedia","","Jaime Stive Teruel Campoz fue detenido después de haber lesionado gravemente a su exsuegra y a dos excuñados mediante un violento enfrentamiento.","ojo","2019/01/20"
"Nueva investigación legal abre debate","Revisión de sentencia de Abencía Mejía","","Abencía Mejía, figura musical involucrada en un juicio controversial, tendrá su caso reconsiderado por el Tribunal Constitucional respecto a varias irregularidades legales.","ojo","2019/01/20"
"Luna de Sangre visible en toda Latinoamérica","Fenómeno astronómico destacado","","Este fenómeno lunar único, observable completamente en América Latina, ofrece una visión fascinante gracias a la posición específica de la tierra, la luna y el sol.","ojo","2019/01/20"
"Militancia política de Martín Vizcarra","","","“El presidente Martín Vizcarra, denunciado como un líder errático.” No creo equivocarme, aspira ilegalmente extender su mandato entre 2021–2026.","ojo","2019/01/20"
"Naufragio deja víctimas frente a costa libia","Al menos 114 personas desaparecidas.","","Después del naufragio de un barco con migrantes a 50 millas de las costas de Libia, tres cuerpos fueron hallados.","ojo","2019/01/20"
"Fiscal visita al parlamentario implicado en investigación judicial","","","La Fiscal Rocío Sánchez visitará al congresista Miguel ‘Miki’ Torres relacionado con el caso de ‘Los Cuellos Blancos del Puerto’. Torres confirma reuniones sospechosas durante la indagatoria.","ojo","2019/01/20"
"Economía peruana enfrenta retos por corrupción","Carlos Oliva alerta sobre el costo económico."," ""NA""","Según el Ministro de Economía y Finanzas, Carlos Oliva, la corrupción reduce la eficiencia gubernamental y puede disuadir inversores extranjeros.","ojo","2019/01/20"
"Información diversa internacional","","","Resumen de noticias internacionales incluye incidentes en Europa y América Latina, destacando catástrofes humanitarias y políticas locales significativas.","ojo","2019/01/20"
"Crisis climáticas amenaza infraestructura","Choque fatal en ruta Andina.; NA""","Tragedia en la carretera entre Oruro y Potosi involucra múltiples lesionados y pérdidas mortales.","","ojo","2019/01/20"
"Licitación televisiva ofrece descuentos","Promoción Directv HD."," ""NA""","Ofrece meses gratis y beneficios adicionales mediante inscripción automática.","ojo","2019/01/20"
"Agricultura familiar busca reconocimiento legal","Edicto municipal en búsqueda de beneficiarios legítimos."," ""NA""","Anuncio formal para reclamo de derechos sucesoriales post-mortem de Juana Alicia Cabrera Cardenas.","ojo","2019/01/20"
"Historial matrimonial destaca éxito profesional conjunto","July Pinedo y Ramón Rodríguez celebran década de relación."," ""NA""","Ambos mantienen carreras florecientes tanto en espectáculos como en actividades benévolas.","ojo","2019/01/20"
"Peligros ambientales persisten en territorio nacional","Alerta hidrológica prolongada."," ""NA""","Continuidad de advertencias meteorológicas sugiere preparativos continuos en áreas vulnerables.","ojo","2019/01/20"
"Sacrificio preventivo evita crisis mayores en transporte","Puente aéreo facilita operatividad en San Martin."," ""NA""","Respuesta rápida de la Fuerza Aérea del Perú mejora accesibilidad y distribución de recursos vitales.","ojo","2019/01/20"
"Cómo enfrentar problemas matrimoniales antes de la boda","NA","Magaly Moreno","Roberto Gómez, actor sentimental, explica qué significa alterar el ánimo de alguien comparándolo con enseñar algo a un perro.","ojo","2019/01/20"
"Historia personal: Problemas financieros previos al matrimonio","NA","Anónimo","Relata cómo echó a perder su propia boda debido a decisiones impulsivas respecto al manejo financiero familiar.","ojo","2019/01/20"
"Asesoramiento profesional: Convivencias temporales","NA","Doctora Magaly Moro","Discute la similitud entre casarse y vivir juntes, sugiriendo considerarlo como parte integral del proceso hacia el matrimonio.","ojo","2019/01/20"
"Sugerencias personales: Tomarse un tiempo en relaciones","NA","Consejos Anónimos","Aborda la importancia de tomar pausa en relaciones complicadas para reflexionar y evitar conflictos innecesarios.","ojo","2019/01/20"
