"headline","subheadline","author","content","newspaper","date"
"Causan 36 Muertos y Heridos Jihadistas","Baghdad Sufre Baño de Sangre","agen/cifra","Atentados suicidas yihadistas provocaron la muerte de al menos 36 personas y aproximadamente un centenar de heridos en dos incidentes separados ocurridos en Bagdag.","ojo","2015/02/08"
"Naufragio en Turquía","","agen/resumen","En Turquía, al menos siete personas murieron ahogadas cuando una pequeña embarcación naufragó frente a las costas turcas debido a problemas mecánicos.","ojo","2015/02/08"
"Sujetos Dispara en Georgia","Quedan Huérfanos por Ébola","agen/desarrollo","Un individuo disparó contra varias personas en Georgia, matando a cinco, incluidos algunos menores. Separadamente, casi 17,000 niños han perdido a uno o ambos progenitores debido a la epidemia de ébola en África Occidental.","ojo","2015/02/08"
"Ataque Terrorista en Televisora Mexicana","","","Dos empleados resultaron gravemente lesionados tras un ataque perpetrado mediante un artefacto explosivo dirigido hacia la sede de Televisa en Matamoros, México.","ojo","2015/02/08"
"Pronunciamento Presidencial Venezolano","","","Presidente venezolano Nicolás Maduro informó que treinta y cinco locales comerciales pertenecientes a la cadena Día Día entrarán bajo administración gubernamental nacional.","ojo","2015/02/08"
"Autoridades Detiene Curandero Portugués","Abuso Sexual Reportado","madrid/Ojo","Agentes policiales capturan a un sacerdote portugués implicado en un caso de abuso sexual reportado en Zaragoza, España.","ojo","2015/02/08"
"Feminicidios Criticados por Papá Francisco","Violencia Doméstica Condenada","Madrid/Vatican City","Durante su visita al Vaticano, el Papa Francisco criticó severamente la violencia doméstica ejercida contra mujeres, enfatizando la protección y valor intrínseco de ellas.","ojo","2015/02/08"
"He tratado de cuidar mi vida privada, callándome muchas veces”; “Shaila Rojas reapareció ayer en la conducción del programa ‘Estás en todas’","Ketty Cabrera","Hoy en día, uno pensaría que...Sheyla Rojas reapareció ayer en la conducción del programa sabatino ’Estás en todas’, para reafirmar las declaraciones que dio un día antes sobre su expareja y padre de su hijo, Antonio Pavón.","","ojo","2015/02/08"
"Celebrities opinan sobre relaciones personales","Un paso atrás.","","Contenido relacionado con celebridades expresando sus experiencias personales respecto a relaciones sentimentales.","ojo","2015/02/08"
"Novedades musicales","Presenta tercera y cuarta temporadas en DVD.","Promotor musical","Anuncio promocional de nuevas entregas musicales lanzadas en formato físico.","ojo","2015/02/08"
"Familia y emociones humanas","Reconciliaciones y decisiones personales","","Artículo centrado en historias personales de figuras públicas relativas a conflictos familiares y momentos emotivos.","ojo","2015/02/08"
"Apreciaciones culturales","Romanticismo según Segundo Rosso","Segundo Rosso","Entrevista o declaración personal del cantautor ecuatoriano Segundo Rosso sobre su visión del romanticismo.","ojo","2015/02/08"
"Dramáticamente humano","Separaciones y encuentros","","Narrativa sobre dinámicas complejas en relaciones personales de famosos, incluyendo rupturas y posibles reunificaciones.","ojo","2015/02/08"
"Vagner Love llega al Corínthians","NA","NA","El delantero brasileño Vágner Love, futbolista del Shandong Luneng chino, volverá a jugar en su país, esta vez con el Corinthians, confirmó el club. Love, de 30 años, es el quinto refuerzo del Corinthians para la temporada 2023.","ojo","2015/02/08"
