"headline","subheadline","author","content","newspaper","date"
"Trump asusta a Kim Jong-un","","","Hace volar bombarderos cerca de Corea del Norte.","ojo","2017/09/24"
"Cambio del dólar compra –venta S/3.24 S/3.25 Cambio del euro compra–venta S/3.90 S/3.93","","","Con Via área: S/.1.00 | No.174345.","ojo","2017/09/24"
"Pentágono advierte estudios de Defensa Civil","Along de los últimos años una serie de estudios del Instituto Geofísico del Perú (IGP)...","Además","Definen a la Costa Verde como una ‘vía’ ‘peligrosa’ y ‘campana mortai’ ante un potencial tsunami.","ojo","2017/09/24"
"Mujer tiene sexo todos los días para sentirse bien","Tras el experimento, el resultado fue positivo.","“CRÍTICO”","Dice el dicho que no hay mal que por bien no venga, y desde el terremoto en México del pasado martes 19 salió nuevamente a relucir la fragilidad de nuestras estructuras.","ojo","2017/09/24"
"Informático peruano inventa sistema anti-ciberdelincuencia","","","Un ingeniero informático peruano ha creado un innovador sistema destinado a combatir eficientemente el fraude electrónico.","ojo","2017/09/24"
"Asalto a conductor de taxi deja víctimas","Vecinal No 3 cuando robaba autopartes de un vehículo...","POLICIAL","An. Los residentes de la zona reportaron múltiples episodios similares ocurridos en semanas anteriores.","ojo","2017/09/24"
"Agricultores protestan aumento en precios de productos básicos","Mercado de La Parada, en La Victoria, el kilo de este producto llega a costar entre 8 y 15 soles...","METROLIMA","Consumidores demandan medidas urgentes para regularizar los precios inflacionarios.","ojo","2017/09/24"
"Lucha contra narcotráfico incrementa vigilancia urbana","Max Basombrio, informó que máximo en dos meses se lanzará el programa policial ... ","INTERIOR","Se espera mejorar significativamente la percepción pública de seguridad mediante estrategias proactivas.","ojo","2017/09/24"
"Viernes en el sector La Huaca Santa Rosa, en la provincia de Virú, en La Libertad.","","","Los trabajadores llegaron al promediar las 6:30 de la tarde a establecimiento cuando los criminales aparecieron y les dispararon a quemarropa.","ojo","2017/09/24"
"","","","Diego Jez Miñano, quién murió de inmediato, y Junior Castaneda Villegala. Este último quedó herido y fue trasladado al hospital, pero la gravedad de sus lesiones provocó su muerte en el trayecto al nosocomio.","ojo","2017/09/24"
"Golpea a su esposa con lampara y se quita la vida.","Palabras duras de la Policía","","Un nuevo intento fallido deja consecuencias graves. La Policía investiga profundamente el incidente, aunque aún falta mucho camino por recorrer.","ojo","2017/09/24"
"Policía sospecha de un ajuste de cuentas porque no se llevan nada.","Fredy Navarro mata a palos a su esposa y posterior suicidio","","Navarro partió hacia su interior, enfrentándose violentamente con su esposa. Esto culmina en tragedia cuando opta por quitarse la propia vida.","ojo","2017/09/24"
"Fiscalía indaga homicidio de joven en barrio Santa Cruz.","Menor encontrado en barranco de 60 metros","","Anthony Escalante, otro menor de edad, fue reportado como secundado por su bicicleta e hijo de un familiar en Condorcanqui. Hay esperanza de encontrar a estos jóvenes en algún centro seguro pronto.","ojo","2017/09/24"
"Sismos afectan tranquilidad en regiones clave.","Seúl alerta nueva prueba nuclear","","Corea del Norte realiza maniobras militares significativas, generando tensiones internacionales. Expertos sugieren precauciones adicionales en zonas potencialmente impactadas.","ojo","2017/09/24"
"Migración irregular causa controversia diplomática.","Trump sorprende a Kim Jong-un con vuelo militar próximo a territorio norcoreano","","Bombarderos B-B de las Fuerzas Aéreas estadounidenses realizaron un sobrevuelo conjunto con cazas escoltas, marcando un hito histórico en términos de proximidad territorial.","ojo","2017/09/24"
"Asalto millonario sacude mercadería de alta demanda.","Superbanda ejecuta gran robo en Santiago","","Asaltantes irrumpieron en EserVal, consiguiendo un botín récord ascendiente a 25.73 millones de dólares, destacando fallos severos en sistemas de seguridad.","ojo","2017/09/24"
"Tsunami de crisis humanitarias azota Puerto Rico.","Represas amenazan poblaciones locales","","Después del devastador paso del Huracán ‘Maria’, nuevas emergencias surgen con riesgos elevados para comunidades enteras dependientes de infraestructuras comprometidas.","ojo","2017/09/24"
"Cultura corporativa fortalece economía regional.","Convocatoria a Asamblea General Extraordinaria de Mercado Agrícola Santa Ana","","Presidente Jose Luis Nole invita a socios a discusiones cruciales sobre perfil comercial futuro y revisión de políticas disciplinarias vigentes.","ojo","2017/09/24"
"Agricultores buscan innovar prácticas comerciales.","Reformular estructuras organizativas para mejorar competitividad","","Participación activa requerida para definiciones importantes relacionadas con desarrollo sustentable y ética profesional.","ojo","2017/09/24"
"Dangerous online interactions target youth.","Exploiters use fake profiles on platforms like Facebook","","Adults create deceptive identities targeting minors through digital means, leading to severe consequences including exploitation cases reported across various regions.","ojo","2017/09/24"
"Investigation reveals grooming tactics used against adolescents.","Authorities uncover schemes involving false promises and manipulation","","Victims often isolated without proper supervision become easy targets for predators who exploit their vulnerabilities using sophisticated psychological strategies.","ojo","2017/09/24"
"Toda familia, hemos tenido más...","","","Es verdad que sí ha habido propuestas, embargos, etc.","ojo","2017/09/24"
"Ella tenía un destino trazado...","","","Hasta que la vida le tendió una trampa. Una mujer decide vivir así en el pecado. La novela nacional más esperada.","ojo","2017/09/24"
"FILMA COMEDIA","Aragó encuentra en nuestro país filmando la cinta ‘No me digas solterona’ junto a Patricia Barreto, Yiddá Eslava, entre otras.","'OJO'; 'DOMINGO 24.09.2017'","La película será protagonizada por figuras destacadas y se espera su lanzamiento en enero de 2018.","ojo","2017/09/24"
"Cristian Campos analiza el encuentro clave entre Alianza Lima y Sporting Cristal","Alianza Limae-recibirá a Sporting Cristal en Matute esta tarde (3:30 pm); NA","Adriana Barrantes","Este importante partido marca un punto crucial en la competencia por el título nacional. Ambos equipos muestran fuerza y determinación.","ojo","2017/09/24"
"Solicitud Formal Crema","Pedirá puntos luego de la suspensión del partido ante Municipal.; NA","","Se anticipa que la dirección cremas solicitará oficialmente los resultados debido a circunstancias adversas durante el evento programado.","ojo","2017/09/24"
"Neymar deja huella en Stamford Bridge","Chelsea supera a Stoke City gracias a triplete de Morata.; NA","Deportes Mundiales","Ante la ausencia notable de Neymar, otros futbolistas tomaron el relevo, permitiendo a Chelsea mantener su posición privilegiada en la clasificación.","ojo","2017/09/24"
"Gremio y Flamengo avanzan en el Brasileirão","Flamengo juega contra Avaí mientras que Sao Paulo enfrenta a Corinthians.; NA","Deporte Nacional","Ambos clubes brasileños continúan mostrando fortalezas significativas dentro de la liga nacional.","ojo","2017/09/24"
"André Carrillo impresiona en Watford","Asistencia vital lleva al equipo hacia la victoria.; NA","España","André Carrillo demostró habilidades excepcionales contribuyendo al éxito de Watford en su enfrentamiento contra Swansea.","ojo","2017/09/24"
"Walter Flores lidera el ataque de Universitario","Universitario muestra dominio absoluto en el campo.; NA","Domésticas","Flores encabeza el rendimiento sobresaliente de Universitario, consolidando su ventaja en el torneo local.","ojo","2017/09/24"
